Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
26,127.143028581192,86.69896245769536,123.3976458946352,133.40697204695448,21.899666972919157,119.94549123741594
27,119.85246160820057,81.34793054165868,118.96739747438828,125.50479146444866,19.071108927195283,111.55381959459791
28,111.99944020133205,76.42077064490272,113.05312830846287,118.18628804581074,17.29432891599022,107.37707565479879
29,105.51953365852081,71.88598420978992,108.16130092403988,112.93818362190353,16.06076919589404,103.86789191203462
30,101.68539325460696,67.67169430887868,103.24380771648889,107.15749433060118,15.291342809750693,100.72459887611991
31,96.81820387942417,63.82115256574346,99.50320722329752,101.404825295509,14.979627255255592,95.61281659688848
32,90.35143117195031,60.345160726417035,94.08864702719795,94.90955471654907,14.934273181725587,91.79100791002915
33,85.70144342173062,57.106829649472864,90.47896419699417,88.15173671113786,14.90844737029651,87.32856713257601
34,80.33349456236144,54.09349169079503,87.6332202250538,83.89126606342916,14.827598488493622,82.15901423510878
35,78.12437173873671,51.30570557134247,83.16537893040284,81.0842348085801,14.803540755862816,78.0821963247051
36,75.57641128143439,48.76972159652259,78.30961823543699,77.01448172500342,14.725135718481773,74.3563257609132
37,72.16172306993415,46.412698332940145,74.70157025485672,72.94525018150298,14.533444493957967,70.28917033812843
38,68.74355185847827,44.25818298452296,71.6639264038113,69.00670074224342,14.346955340052045,68.24817858421257
39,65.66728093094395,42.264131516606724,69.02454858703273,65.54150582599756,14.14517334643865,64.99485195911734
40,62.35770647175719,40.46833560842899,66.20354400770734,62.633819563494306,13.86401870488741,61.60868709969537
41,60.17372014355919,38.84396689392399,64.24210203016011,59.171683611194055,13.45938701674331,58.84775834170521
42,57.45388891703782,37.291539351710455,62.462879231910435,57.38071398366866,12.954747619288694,57.360419988020176
43,55.87488311918793,35.86154096094942,60.218921460964026,55.30324297737678,12.642967529877854,54.647346735334224
44,53.31371946554522,34.555742947150705,57.46191186479368,51.87474651023548,12.131061415863206,52.17800318732723
45,51.53184665360528,33.29678321620948,54.383332164231426,49.663338585473504,11.815563841496818,50.18794700886136
46,49.565214459001275,32.12338829316085,52.53812882945201,47.339247875743794,11.309883319601342,48.2287421563035
47,47.983804513465465,31.027653998923334,50.17106597517829,45.086550292229866,10.955976980740147,46.26073976837128
48,46.08269602658575,30.010921947061174,47.55734146486995,43.266821570026806,10.45284548945638,45.021178208347465
49,44.56812781905744,29.080435810437894,45.537739698856214,41.132472564641105,10.196117277327462,43.12723759815226
50,43.21643995649777,28.236969350073117,43.95762240668244,39.96123539001613,9.64243928193627,40.95453986656019
51,40.94326834080981,27.459698187808616,42.25781426332203,38.46900346448704,9.346171157735235,39.02344456251393
52,39.947723096586024,26.726765564302227,40.02141561228289,36.45040293528098,8.95100523884611,38.076237887940266
53,38.75977133255111,26.05031639878437,38.47862760038203,35.407842220953135,8.693352244253647,36.70892580935118
54,36.6799846196315,25.43994126894552,36.63276974669367,34.166465456166925,8.268055065619299,34.619654529680176
55,34.57912209231534,24.86386637054345,35.52734037613986,32.67842836696565,8.046815943991296,32.71877226378666
56,33.34843352727975,24.34101947555371,34.43072127095586,31.62039267745476,7.662189393513622,31.56647470675427
57,32.10932612841994,23.855615337610807,33.084507387821965,30.5010696837281,7.424269858595981,29.849729078172505
58,30.07820221784254,23.401390378880475,30.77946640566008,29.025935085102223,7.147724854906402,28.44557029890346
59,29.0163459603235,22.976546405523823,29.47926169158032,27.78634475527229,6.9117978522060755,27.367362892450732
60,28.044295238461345,22.5867885252412,28.71634232323553,26.841783054326573,6.5625003405928695,26.136700571034776
61,27.172110722605577,22.226142540145315,27.54620276589074,25.99724171678831,6.359076198711598,24.437393370443523
62,26.3987926612299,21.89618114895994,26.566008284077995,24.982168077976375,6.0757940023564005,23.11742670071118
63,25.43573069922903,21.59161913205029,25.634312547971348,24.244561839352738,5.8548268302277995,22.084607102065664
64,24.745486362009522,21.310076162093353,24.49732798646777,23.243938102399127,5.606067997385866,21.167652263213444
65,23.827568779849347,21.04698367909464,23.567533958945543,22.43645976341174,5.456782853378562,20.377088297095376
66,23.28317676335757,20.801941735166295,22.265727062171933,21.814216406648924,5.180797893665652,19.589350710938927
67,22.742847316024104,20.57169890866448,21.324200627744858,21.261415078168213,4.993119116428246,18.821341238803456
68,22.190107883119822,20.354237284713076,20.31246464208762,20.498639179313546,4.761716470918347,18.043496062327097
69,21.697159147748472,20.143794100857946,19.11886992768521,19.83800357043971,4.6388116479612735,17.39939681000933
70,21.278182502431374,19.939229146109124,18.149732984805446,19.201324829262976,4.467076032291865,16.795138593283852
71,20.836436964983072,19.759500176548634,17.32038015700765,18.602430923561606,4.3184820459684055,16.128488703758375
72,20.393179019450734,19.58890103301579,16.803202513543262,17.88750726525444,4.120010233326823,15.650363088942127
73,19.896924174619784,19.432525366495405,16.133632269128135,17.246202247529396,3.9954159604330655,15.083587628305104
74,19.511668923882148,19.287957544061523,15.437082623472806,16.37900888705552,3.802199785182243,14.536675873389202
75,19.04145668403891,19.153684108788244,14.302355938535923,15.381805364270697,3.690730396960154,13.926232842551617
76,18.509879615293517,19.022427287299998,13.796677997719751,14.852066769405992,3.5535173648529184,13.36651960717764
77,18.273913284121413,18.8903084869365,13.542735045244003,14.362437443278282,3.451810997592929,12.744924445348499
78,17.990917818030486,18.76603970995533,12.761166612217671,14.053602386683684,3.282618024109226,12.240302494044721
79,17.66911353675187,18.649733136833863,12.443815949159784,13.598164595331282,3.18010521151365,11.592321490799709
80,17.36006223454332,18.541981149445107,12.006315436562472,13.311412854945347,3.0459505522888826,11.163633998024075
81,17.11132208076819,18.44245228786211,11.68671982498575,12.985135650024809,2.9636519576437546,10.787639057724556
82,16.855139477968873,18.348510256607327,11.377945834523587,12.672794298181987,2.839360274469019,10.405327496217167
83,16.56740919202729,18.261757534916168,11.053197250538808,12.344713485173289,2.77178177360476,10.030753076690917
84,16.326496358125155,18.180926433356163,10.651207625010814,12.083706083693915,2.6593174038470306,9.37438887420846
85,15.952451894936138,18.10415529078528,10.28320160063482,11.895030572629747,2.5804667587116525,8.814331398512326
86,15.71347584723974,18.032303849121234,9.881037941220262,11.731958096693901,2.475707552567451,8.435842032911253
87,15.363612883778321,17.96565510117095,9.439166390374577,11.495032867488101,2.415836771428865,8.112561827663965
88,15.12001931608923,17.90183271389529,9.040545865881741,11.10876898197374,2.3227397513441743,7.8992235898766285
89,14.838404470776009,17.841128021578022,8.434910705400803,10.899340710846163,2.257318952259392,7.683114703589594
90,14.627293082887444,17.779227541216777,8.125347627816007,10.744488051109725,2.1692535832533806,7.272852547425132
91,14.419034960058587,17.723032612880196,7.758408658394323,10.549069785097013,2.1161379608142408,7.073866637339957
92,14.233537435268188,17.666025154272194,7.489481304658771,10.382508161901187,2.04588785448415,6.816040943833234
93,14.012245115315057,17.61442366720514,7.2974872055345035,10.089563066722793,1.995919486903474,6.638114354270531
94,13.797294725429433,17.566496519631972,6.985355305050153,9.84817847182736,1.9167742958989555,6.380650101928642
95,13.642419331915873,17.520937037787206,6.640566838763226,9.551561871313444,1.8599640148880696,6.173848200229915
96,13.436929586143458,17.47834176532669,6.361389942591849,9.37295883912867,1.8068238047575975,5.9166011851023335
97,13.32865216269269,17.438533273442804,6.047090305908486,9.14617078299177,1.7704983799774456,5.734569861194177
98,13.180046606918427,17.400984331154188,5.792183523108655,9.053439307884513,1.714263682981337,5.365884376695856
99,13.00982977584079,17.365312081553657,5.613384180081973,8.952309429629631,1.679380349373605,5.157739781320961
100,12.852081786792567,17.331852852885266,5.506783088325164,8.844980763044157,1.6319013197857724,4.971280887043681
101,12.729391518485842,17.29914193546432,5.330931553152418,8.682100710917261,1.5932520772627938,4.810500290082538
102,12.496892868559152,17.270228932901887,5.130495646687385,8.561855979067525,1.5489343439753427,4.6074238324038745
103,12.354977102267263,17.2426402668051,4.934032326392714,8.500060721353048,1.5217585559929196,4.42404410492591
104,12.269898965649947,17.217427928907043,4.695464859449555,8.380204610449804,1.4894086361468246,4.289188279569697
105,12.14766789036998,17.191604621673896,4.532195937699625,8.319732538337691,1.4600578627654348,4.219944130169861
106,12.005759902960174,17.167046585380714,4.397428042757004,8.2110794846704,1.4264929008637677,4.08706374822364
107,11.907539571105087,17.14389956893248,4.2133430778305865,8.143296366747904,1.3992282966129435,3.97610467248746
108,11.825836642909314,17.122182558881008,4.120419299157844,8.052843225417305,1.3699145155473025,3.8814760801641257
109,11.769230746583819,17.101629928324968,3.9700094362112464,7.97733841241921,1.3463224286679212,3.7182092117534946
110,11.687256339682179,17.08183969648406,3.7739144944706684,7.857564878135699,1.3240922136220086,3.672802132484785
111,11.610029379890568,17.063946997189966,3.643734764536717,7.798051958831256,1.3008270540564024,3.509674798137387
112,11.521717975323998,17.046331798521965,3.4713981584936535,7.7195154574087255,1.277926742890115,3.415572030074297
113,11.488276856853822,17.029427908391867,3.39850777485019,7.643993289691755,1.265180239225803,3.280863807843443
114,11.399735420111783,17.013988904728684,3.3080699449182163,7.584157671896703,1.2447981109639878,3.155406408566199
115,11.322990263706453,16.99894849103731,3.2467779147580127,7.545891832854676,1.230905670907456,3.069878365747233
116,11.276839077805642,16.98421458203613,3.1512215992866004,7.496246138844664,1.2096122489753922,2.950638659822732
117,11.201882443369605,16.970272058945906,3.0507864967539877,7.44205831544953,1.1949055055019806,2.873622686653961
118,11.13937609364836,16.956677468765925,2.95162386581146,7.378961985956977,1.1830686745183037,2.818943591351624
119,11.086822053695618,16.94310224523408,2.8528381335155912,7.327875176635049,1.1690530513312765,2.751817934082993
120,11.044416489549622,16.92937436098003,2.802108473466995,7.28333131245008,1.1538136271207238,2.681041194904306
121,11.0025826501866,16.91699036383327,2.738690790407688,7.237369023056089,1.1416565221516075,2.5936057678166433
122,10.937453977084846,16.9046990631011,2.660730086515102,7.203327105257363,1.1265556292897794,2.491788803964853
123,10.880982767842774,16.893390212246402,2.5921976828475057,7.160116244707232,1.1177567258633931,2.420699743721242
124,10.847545335589423,16.883161805619512,2.515623293020287,7.128068138864665,1.1050706591531216,2.3839876988880224
125,10.81231006420214,16.87329285206006,2.4473706454065556,7.094199517612505,1.0948364780981577,2.316761044035253
126,10.7604987762159,16.86383235726718,2.376734134220074,7.064379680291662,1.0739856395852452,2.265283479407354
127,10.718459417922086,16.855105695692085,2.2687530555210733,7.041174487193365,1.0662168060298731,2.2109015017785505
128,10.69410668975651,16.84654177853095,2.2158549273557906,7.015562541332773,1.0480504009680143,2.1356947856344064
129,10.662427801302602,16.838513129785373,2.177669691512892,6.991792895336107,1.0286540299821243,2.067514832289825
130,10.625693118435068,16.83108480256931,2.0993353986534866,6.967268820145158,1.0128100987729867,2.019885366693073
131,10.600427455090001,16.824033129065402,2.057892136809705,6.945646013875843,1.0015588404410412,1.9938245459111577
132,10.564376229579802,16.81710576402264,2.0014257677376754,6.913381768223084,0.9877175052335814,1.9574212275177585
133,10.533866392557053,16.810304244124435,1.988758312200726,6.897239286552126,0.980987869489001,1.9298596134467456
134,10.50720900851186,16.80372404935222,1.9126385048380379,6.85925379522564,0.9704351039398127,1.8900780489406463
135,10.487488967236619,16.797624439539497,1.8742617470560985,6.841308818129363,0.9660830573180896,1.8519837400450925
136,10.465801293247305,16.791666979694902,1.8346611117062284,6.824015515844834,0.9478290005021506,1.798122796080114
137,10.442719797838539,16.785937229260984,1.7883346255783203,6.7958232264420495,0.9432515498780664,1.7554875411626996
138,10.415564805171575,16.780428728964186,1.759686195176344,6.774698324116764,0.9276543422875388,1.73261045981691
139,10.395735462876653,16.775380830337657,1.7323531690506462,6.75459329866644,0.9091078040940229,1.7163420972836494
140,10.379000767513233,16.770718202096536,1.7130181140250607,6.7351608751476775,0.8948778616544766,1.6697081385999883
141,10.360923770689306,16.766205317978493,1.69054219434995,6.719793440872746,0.8824517602563131,1.6401645198315327
142,10.342810593731803,16.76202433244397,1.6420874736670168,6.708245841427575,0.863640413599274,1.6123366671811914
143,10.326031519107005,16.75776831455741,1.6168555480690086,6.693434088065924,0.8483155903367013,1.5825868741790177
144,10.315934432427293,16.753884551906946,1.5794408740747843,6.679258894914304,0.8345629853165484,1.5611649828835132
145,10.298456071725235,16.750260702756677,1.5545636589279792,6.658044898845304,0.827924396825935,1.5260549500457563
146,10.2845379052718,16.746737717421624,1.5377711467219946,6.643646887174533,0.8157815504392252,1.5057385185782897
147,10.272047289582328,16.743200209343357,1.505308381089036,6.631754812066666,0.8027838056565169,1.4841353713316363
148,10.248788096168996,16.73973132357748,1.4845362995132556,6.61971719267965,0.7869748773553477,1.4707223100642757
149,10.237833911519303,16.736613022415643,1.471718575879826,6.614986224460721,0.7800899278646594,1.449263692266638
150,10.228596356793908,16.733678268187933,1.4506277472514055,6.604550763316129,0.7619485695808552,1.4359130418053798
151,10.214589029071576,16.7307720740691,1.4295163523975571,6.594957118990628,0.7585107636966191,1.4091672234580659
152,10.20645877248682,16.728017779269113,1.4088140997871914,6.584313298519393,0.7327867570362269,1.395563407089115
153,10.198316858821782,16.72560491442006,1.3828116400380392,6.578326450898976,0.7231551638887582,1.37200827014381
154,10.18981376228592,16.723243632216967,1.3694479294239892,6.568497990491422,0.7130285362587311,1.3580633274905083
155,10.182958843883991,16.720866097080524,1.3456746537305262,6.559392923878152,0.7025806936511035,1.3365213776401734
156,10.172776526887919,16.71849872050474,1.331920969608865,6.550950295845207,0.6839800267018897,1.3152467176877658
157,10.163037536016985,16.716377613465568,1.318986300349305,6.54551807722103,0.6723525031046867,1.2972495757822728
158,10.154927150699082,16.714408269183465,1.2990681279570275,6.536875835133627,0.6627660802215786,1.2898148029273089
159,10.146839863322509,16.712522231257395,1.2912012950386125,6.529451265037905,0.6504296140209084,1.2787102501944512
160,10.139881989017821,16.71069806421663,1.2825707804043245,6.52343482020679,0.6370332524293412,1.265790756973213
161,10.133749943593394,16.709048588058433,1.2655444250406633,6.517826207902171,0.6292583050215248,1.2522159393988783
162,10.12605606731105,16.707382132531063,1.2561124087072975,6.5114556503738905,0.6130491082548293,1.24020197193428
163,10.116301047666912,16.70578044493139,1.2503600321929074,6.5056058151707905,0.5995257603609191,1.224727487776712
164,10.111971821273073,16.70430450867342,1.2357994716519243,6.500140137506386,0.5904319402988344,1.2152230750428512
165,10.105864907007213,16.702914442992085,1.2197529099051139,6.49492552300079,0.5849245070388926,1.2036142844408033
166,10.096899134874109,16.70158707745431,1.21064553696431,6.489039434161838,0.5668007004937713,1.1890533949592499
167,10.091333328255011,16.700236498349387,1.2024330319073078,6.484794376907424,0.5606200912312624,1.1843529695338775
168,10.087582617689279,16.698927363925062,1.1952707491654242,6.475412982283628,0.5509682620029622,1.174338178687005
169,10.083446580584257,16.69771042187791,1.183857569380663,6.468364338922751,0.5325532697604812,1.1693340601774898
170,10.07848290228108,16.696563910114243,1.1745103178523109,6.460982324084561,0.5113783460592549,1.1615963146449104
171,10.074519052352155,16.695477601644892,1.165966949331065,6.457770590459967,0.5031997030035558,1.1549710509235813
172,10.068092084755326,16.694474877435965,1.157910983439232,6.45064849555197,0.4917660683879663,1.150759600450486
173,10.063388258830232,16.693524487415647,1.1504333701695248,6.443714141736467,0.4798484947839103,1.1386446301808382
174,10.05891320171216,16.692632666040428,1.1463737765531168,6.438437531475784,0.4613900723574277,1.1328353625733028
175,10.054063326205474,16.691743112710906,1.13669929031508,6.4341988459015,0.45150809718654883,1.1268817632044377
176,10.047570067844704,16.690919168057718,1.1271793473971403,6.4277983406965085,0.44497917800828973,1.1198140319225771
177,10.041341216308219,16.690127014356783,1.1234399066945209,6.424197139613234,0.43170512213649,1.1136330223587665
178,10.03578767555668,16.689375914442405,1.1166651721986016,6.416419172104688,0.41939047112054545,1.1090471077822033
179,10.03090570688239,16.688652920623536,1.1124766238997723,6.410548996831576,0.41492637507108754,1.1048767312551404
180,10.02435100624147,16.688007234617587,1.1044448256120762,6.402288269550639,0.404255499227542,1.100473705737333
181,10.019912825020029,16.68738579841245,1.102177047397003,6.397495741150354,0.39640627230638487,1.098104306769492
182,10.011373308819671,16.68681259122128,1.0985751546658349,6.393366221164089,0.3783235280131045,1.0936908484439227
183,10.004267429082086,16.686236689406773,1.0946688835763665,6.38695015127614,0.3775293150714103,1.0902978600033209
184,9.998261809204081,16.68569265926867,1.0925786192211075,6.376667910408323,0.3665965661110772,1.0854130809102065
185,9.992714634294536,16.685178796328906,1.0842018111999605,6.367893167725002,0.3593608701964231,1.0819932775466814
186,9.987935804185774,16.684686953594422,1.0810260013194744,6.360852626070805,0.3536980510761286,1.0790602100158408
187,9.980679660901007,16.684231308656507,1.078813233714194,6.352103621389749,0.3396648337789315,1.0741850047921029
188,9.971250830358747,16.68381676709748,1.0719958117861013,6.344117368538047,0.33611249519105546,1.0709184174243072
189,9.963318536688956,16.683412575092316,1.0688178688838788,6.335333879027469,0.3248420225902457,1.0654226475289503
190,9.955344263197611,16.683027568074625,1.065669784166716,6.324241233134589,0.32145924181091123,1.0630564711432828
191,9.948533651017996,16.682659618122212,1.0632468840866247,6.314339611418933,0.3199409862537095,1.057877982876635
192,9.937721820347498,16.6822995280559,1.0599004157361487,6.308759651590629,0.30801145571162813,1.0554551907163234
193,9.930098895495892,16.681962591393262,1.0565761988752798,6.30010388996944,0.30456640622757436,1.0517014833324707
194,9.920633933948048,16.681639872136294,1.0521182420273976,6.293639801548227,0.294430240152403,1.0504710994123807
195,9.913289470928595,16.68132333380792,1.048720984618109,6.28359127617479,0.2887351456278783,1.0476550454649427
196,9.904311056061939,16.68103512097611,1.045657704511866,6.274045235486687,0.28317099003952473,1.0447582820898615
197,9.892833243121641,16.680763109345836,1.0435424749046902,6.263509365731909,0.27609751712723496,1.0429481032997507
198,9.880311478247135,16.680477875425353,1.0413346669821943,6.254202674267495,0.26518681253007775,1.0390877262068592
199,9.869005067514514,16.680228701714938,1.0365299355577946,6.2406177094494675,0.2608748473056453,1.0366795404620297
200,9.859365893038298,16.680001918733264,1.0349056353099035,6.22945126888707,0.2518705436747878,1.0335696035195197
201,9.846631864641942,16.67978543347129,1.032052699507991,6.220997728620493,0.24552581671284104,1.0294676903349627
202,9.83496019102661,16.679575315915912,1.028248339967016,6.20795493835075,0.2405443501777295,1.0244441740349652
203,9.824279654820607,16.67938199843368,1.0244686336852196,6.191475241478742,0.2339876241964542,1.0203274859259304
204,9.816775349985681,16.67919723303991,1.0205920384853397,6.183841890004663,0.22837034246497845,1.0166789127157418
205,9.808017348923274,16.679022113640098,1.018742253649398,6.17587090963701,0.22488600031581032,1.0140050475659412
206,9.78951487408913,16.678861021815678,1.0153572517502685,6.162393635405997,0.21869401426442286,1.0093846429332727
207,9.772680046909437,16.678708904132236,1.0098071807656779,6.153265591229382,0.21545740731372542,1.0043273009737712
208,9.760800918153022,16.678573602672838,1.0039040907424355,6.135667164137382,0.211525524669815,1.0002842098338662
209,9.751459398010386,16.67844547777063,0.9976597779631008,6.12248009883435,0.2090660924701189,0.9928499326078714
210,9.74245717491668,16.678318400200993,0.9951114733470533,6.111554329042866,0.2039151702861564,0.9850584826925255
211,9.72905980402971,16.678202452578283,0.9919956569989129,6.094951931530059,0.20169533487599178,0.9788335240679186
212,9.712147486457814,16.67809109670335,0.9827534163833367,6.082467318699731,0.1979893762231818,0.9753973550594052
213,9.698519715258561,16.67798480109559,0.9782870502385951,6.066449246195297,0.19673838349783762,0.9727060639144837
214,9.682823140424007,16.677884175225323,0.976052810915795,6.052871503989383,0.19367222002596018,0.967030651830234
215,9.67251343959799,16.67778889009216,0.9714107255817852,6.03862475704139,0.19150470804995862,0.9636178699619665
216,9.660599132353141,16.6777056988571,0.9657339024578215,6.0262770031064905,0.18559766762854366,0.9568930600888582
217,9.646015041477867,16.67762982470209,0.958825447873282,6.013541336936446,0.1802210140241064,0.9525863184499401
218,9.63264075439501,16.67755671266212,0.9550027870369953,5.998960170664151,0.17312509728276923,0.9453870165787458
219,9.62343738393167,16.677484470424723,0.9498178191163907,5.986398782088395,0.1683846832006062,0.9421364341438437
220,9.610483349216654,16.677412816986177,0.9459756586358367,5.969369323474162,0.1652809461635119,0.933477469251522
221,9.597863300473705,16.677352302579514,0.939429902843089,5.958443545526444,0.1646529254592224,0.9280350199317059
222,9.585086237974672,16.67729567645677,0.9303453968504201,5.951849662349868,0.16096162679282705,0.921722432488786
223,9.57207146099447,16.677242318436594,0.9261553633918845,5.936055571953043,0.15710286352902675,0.9184552900124927
224,9.562032642089026,16.67719308083865,0.9110431441330045,5.922112416464601,0.15184708625116006,0.908621133112629
225,9.550035730276642,16.677143133773118,0.9032836594850095,5.9073263070636175,0.14773263869227424,0.8972686769371214
226,9.54226959553169,16.677102582407443,0.8906860961914567,5.895044096365416,0.14569809066680603,0.8926510591356203
227,9.529512039112998,16.67706503704392,0.8848115846305217,5.88075579067803,0.14103519936691078,0.8802647187631564
228,9.516109804083362,16.677031300467018,0.8754756360445768,5.872964898255973,0.13606287538847242,0.8746885035480616
229,9.505370215487275,16.67699911113868,0.8659274717708503,5.861518197449801,0.1350917651241307,0.8593183092800614
230,9.495829102331333,16.676969778470905,0.8582595509628175,5.85068048062882,0.1328972059372956,0.848847257096118
231,9.482584592437965,16.67694501375984,0.8518353185475288,5.83794780259122,0.12934811921929767,0.8390472835495508
232,9.470706352089966,16.67692303861996,0.8433998019811518,5.826127829014964,0.1271150502701319,0.8325714582268813
233,9.459179739858861,16.6769032611676,0.8352394783680164,5.815145104391532,0.12516315761383873,0.8233469436437804
234,9.451796258415687,16.676885282319173,0.8253911331746725,5.804997016783363,0.1235750633666178,0.8058654614150892
235,9.441140721831228,16.676868568621376,0.8161241070959308,5.799097445077013,0.12242967193745681,0.7929170775108436
236,9.427367786500213,16.67685572071518,0.7987485634478522,5.787828128980017,0.12007633709284087,0.7895405317502556
237,9.418799578083023,16.676845078080067,0.7914152317280697,5.779811984614983,0.11835863061749195,0.7808243415156696
238,9.407585991748913,16.6768364170129,0.7839836700554805,5.768545176072647,0.11748974835910966,0.7638238675370316
239,9.393388252666876,16.676828521388437,0.7770051939541217,5.759447404136115,0.11612123101207819,0.7551401747028936
240,9.382097799889406,16.676821325558134,0.7662636140911353,5.751486795370648,0.11364323853424825,0.7442990743458221
241,9.37011307152491,16.676817722787884,0.7538318360300102,5.742338494223415,0.11135582046206796,0.7264061883996107
242,9.36227772735066,16.67681593627195,0.7418783676394277,5.734722566678056,0.10844075523067968,0.7177651304651986
243,9.347785670553117,16.676815031539167,0.7345531804932027,5.725942504169715,0.10771617094149338,0.710399751749752
244,9.33824067444971,16.676814652169597,0.7297460250221108,5.7196371104464,0.10619153280682314,0.6934082473393407
245,9.328907627860781,16.676814456630897,0.7152269203179746,5.710412580733577,0.10578721951874337,0.677662394852604
246,9.319809593229733,16.676814346421246,0.7012894954030244,5.7011687600390655,0.10470613587853075,0.6634820443309729
247,9.313148231870025,16.676814290509448,0.6885686164386426,5.691769473971329,0.10349366467538554,0.6555815799672566
248,9.304879861012529,16.676814259403187,0.6748972964773762,5.683337765459321,0.10289567967662037,0.6444585630187478
249,9.292017467881285,16.676814243870616,0.6624277625861665,5.674813695400042,0.10156020892666633,0.628440132965435
250,9.282273563411037,16.676814234327846,0.6425837694962435,5.670184338910552,0.10036618098988451,0.6179223825757799
251,9.273951707736524,16.67681423051937,0.6350254279654246,5.664567371579008,0.10012455122235556,0.6006445987112305
252,9.26955349891536,16.676814228233063,0.6267568947927645,5.6580373346695705,0.09456891190831326,0.5829718620593879
253,9.26393975873044,16.67681422693851,0.6130017402122054,5.652530944285145,0.09408707252498508,0.5732580012655785
254,9.258893087389977,16.67681422611158,0.6027208144318642,5.648707450117285,0.09175449490006579,0.5613032739469763
255,9.251601263039518,16.340715103382905,0.5899382067170001,5.642621944804445,0.09175449490006579,0.5469637456412838
256,9.245782639464013,16.340715103235222,0.5766154203554108,5.635967132251137,0.09035606206499842,0.5368571051669583
257,9.238071693139704,16.1009430540995,0.5611185694693575,5.627559846664971,0.09027806175767082,0.5227129149533449
258,9.233342465236921,14.750107703947112,0.5407832473999021,5.621267901119053,0.08912700380627837,0.50968646935151
259,9.226098776316054,11.788619276713622,0.5246432151082862,5.6164293243113965,0.0884989029566383,0.49615581697807476
260,9.22119914333168,5.403178963180355,0.5151942313020629,5.61025365212901,0.08482412784503308,0.487601098737955
261,9.21438170035929,0.7716293796819429,0.49946645861659855,5.603121821194573,0.08305812644491362,0.4682338153365088
262,9.209430091185977,0.0,0.4860315560570948,5.597048751629688,0.08110862259135301,0.45515889493852735
263,9.205549308703882,0.0,0.4797159511888905,5.5929129578544305,0.08037858549259182,0.4494146463815711
264,9.19959866101739,0.0,0.465885142673849,5.587367906710098,0.07873695290662998,0.4410291947189474
265,9.19186348080102,0.0,0.45546031193578257,5.580968624417734,0.07863568887328912,0.4314425967082979
266,9.184777554479824,0.0,0.44286301065674777,5.575739513226219,0.07717758354368488,0.4134901559108042
267,9.178872664428155,0.0,0.43434242004916823,5.57024324052147,0.07681102301021707,0.3983273405547974
268,9.172489830324988,0.0,0.42582736767751195,5.565503855475214,0.07625292586046857,0.38061343375367157
269,9.16721605213978,0.0,0.41703316313916866,5.561029874606527,0.07625292586046857,0.36724611254751865
270,9.16224946616611,0.0,0.4077388796928716,5.557708231286113,0.07609872303746255,0.3551827759220862
