Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
64,6.357080741667969,43.75353535433822,370163.41608730773,8.693796568606935,7962.098428937967,399944.8458288317
65,5.875821559367989,31.98454111213354,346748.9167299714,8.12357129039473,7554.05686887508,379360.35817797953
66,5.475813264318972,29.681326224591793,326354.2463140155,7.529985542019279,7554.05686887508,359780.443593103
67,5.1436596608218315,22.80448919648419,310006.00869582087,7.212810464553699,7042.026261341065,335626.55233749247
68,4.87237713042053,21.291194680909342,298104.3210375468,6.692117972901685,7042.026261341065,314321.763641911
69,4.541137364801361,16.305792041385494,276608.064115788,6.285773680576667,6616.77543753425,294180.10249683715
70,4.350145545301302,14.749746281911433,261627.27277097927,6.004979295671554,6616.77543753425,282945.2840708036
71,4.1240956658690315,11.265597403082209,248567.5045496205,5.7761811924243895,6343.312939783755,260561.29256485362
72,3.897821321418578,10.668708669316079,233502.808174957,5.419123110420737,6343.312939783755,241356.75529378466
73,3.5943677452759717,7.654425261410805,225692.57427368735,5.036810316069516,6252.141659897768,231398.65894441336
74,3.475448411268718,6.87347223820605,214492.04629497707,4.8077143327549035,6252.141659897768,220459.0523901913
75,3.2472732650120344,5.356494038072111,202831.4639157481,4.382698745115509,6079.839293864327,208402.74347704812
76,2.995728101861877,5.001714342070156,193722.72014071743,4.2142324980307535,6079.839293864327,197893.5808419346
77,2.879169447600098,3.2580619772255655,173299.69502154127,4.049171312821851,5731.005308658284,182238.26761952482
78,2.7449672944550185,3.0770849211694133,168562.47264057933,3.802994976783126,5731.005308658284,177697.1831431195
79,2.4757350514843792,2.4236551759538774,159293.59647510794,3.5777022897906527,5420.2571679199045,164925.5991290242
80,2.3621515925791594,2.303884337321873,149416.12470933385,3.397934595351997,5420.2571679199045,155134.68025080158
81,2.2166049403405435,1.6871148202341928,138313.7442634682,3.1904786618143444,5157.890807677241,148524.89261692288
82,2.0824791315426667,1.4267563279450783,125746.15428124786,3.0733392245879387,5157.890807677241,143862.57977672416
83,2.0146103672183653,1.145408964423978,117957.2772424625,2.947728526525742,4900.671403654228,134704.8484291767
84,1.9047656525254015,1.0285326026463986,112749.1695690737,2.7850521649781133,4900.671403654228,125348.56326178116
85,1.8237136103976743,0.8877233748316635,106739.73095435828,2.6245132219546083,4671.646942897282,119231.5614138444
86,1.7787929143607755,0.7755857195431111,101683.89367503328,2.5295003994763205,4671.646942897282,110510.43765019608
87,1.671836682465786,0.6219201277609925,94437.71614486193,2.4200744848654034,4293.902033052099,104118.31857605958
88,1.5889497543851703,0.5741511259490575,88264.16295469977,2.2073378295411668,4293.902033052099,98236.96384504743
89,1.4632311942192546,0.49869419879726157,86316.41271068431,2.0997640714237185,4158.317075955957,93379.98763585855
90,1.391205391671037,0.4813898798231327,82150.13036310615,1.938480039832935,4158.317075955957,87497.95879421657
91,1.330556054647275,0.37653111790920946,75040.22892432421,1.8016387228288888,3913.3999392772384,84565.10712202739
92,1.2588526198578038,0.36541006722170716,72866.88829166965,1.7196158766445755,3913.3999392772384,81385.83307341122
93,1.201414547740953,0.3332602192790102,67363.10408544366,1.6353920980782155,3692.9160669816,77677.12035470374
94,1.1211785500231715,0.316498054439393,65271.310353326335,1.5184406484012536,3692.9160669816,72015.55291629453
95,1.084262563913696,0.3017414226026293,63642.323375419684,1.4099184121678605,3260.8421333856863,67915.37742952326
96,1.047657515633011,0.29559606258847326,58645.40683173292,1.372707277709807,3260.8421333856863,63166.27060976851
97,1.0082335717245143,0.2872778281751886,55047.801455356785,1.3128181047603897,3020.0147679074607,59243.645974027546
98,0.9700816411527152,0.2821606396356925,52394.89240368666,1.2667327705945015,3020.0147679074607,53461.999404146794
99,0.9314385403344296,0.27758032269443134,50367.82642332185,1.191857720358977,2769.2687462304743,51740.40894528585
100,0.8881371978176255,0.27531078265183184,49349.83068554083,1.1425935300140815,2769.2687462304743,48424.9661241351
101,0.8610306856436523,0.26944455166401293,46319.15304224721,1.1206558150905233,2715.1382062430052,46490.16179825852
102,0.8135580424697239,0.26854453134983297,42289.948578395524,1.0947651964310534,2715.1382062430052,43283.79491420136
103,0.766068747260123,0.2669870957054981,41113.02255601006,1.0310528161643875,2640.317167710215,41066.86441011184
104,0.7339949638262404,0.26680640512152115,37884.12521157084,0.9818141076501814,2640.317167710215,39139.85756385516
105,0.7142026079007374,0.26527389003543184,35731.7483647341,0.9581827222995133,2545.5134989141598,36605.406373575235
106,0.6948793282273436,0.2649706449211118,33763.76826078342,0.9405373894172538,2545.5134989141598,34557.42407418302
107,0.670066743740855,0.26421091129987556,32556.87794626154,0.8724546377969876,2409.1800621228504,33272.95406923933
108,0.624054821825327,0.2640031124729093,30790.54449384503,0.8517179558423987,2409.1800621228504,32148.01778988116
109,0.610749052898459,0.2636202601165051,29256.302610826708,0.8306334628704589,2249.968140489531,30461.69156911133
110,0.5800295547853459,0.2633447682425389,27235.846558177458,0.8083261800654327,2249.968140489531,29599.634375547692
111,0.5625735492012032,0.2628963735926205,25877.943764282667,0.7709793433126176,2064.221148825071,27704.660452284803
112,0.5453694182899221,0.2628046800969064,24434.842636100555,0.747915959663767,2064.221148825071,26207.526593041563
113,0.5309804366794438,0.26265749671268157,23580.664155998318,0.7344022749430276,1902.707961918976,23483.50006905703
114,0.5167077419788997,0.2626408305542596,22623.016109126875,0.714182655663706,1902.707961918976,22027.21703520704
115,0.5068833266439193,0.2624626399466468,21664.56485268184,0.6903762082176822,1823.3248036708358,20284.585233627655
116,0.4897297241592728,0.26242124185801907,20260.261934360275,0.6731187681021491,1823.3248036708358,19077.92665584907
117,0.4805314313952351,0.2623267141491192,19482.795398729122,0.6579590927044758,1682.83030152685,18555.73874188804
118,0.46725186412628955,0.2622940561950585,17954.57733573899,0.6279134960969754,1682.83030152685,17410.13573687361
119,0.4463379081385381,0.2622286258166808,17011.76460982829,0.6052171795969528,1534.515718816414,16371.30083466875
120,0.4388423476062821,0.26221567830179277,15879.448516629205,0.5951196390347199,1534.515718816414,15468.142503064126
121,0.43179388538983055,0.26217533681207816,15061.066306398816,0.5763278786860474,1447.0378899264367,14331.7421177584
122,0.42595619886070807,0.26216013111037845,13977.639923041097,0.5645394254910358,1447.0378899264367,13587.482473151798
123,0.421425666327072,0.262139580404156,12972.548491081408,0.5491308378586139,1314.461269056047,13001.362783935045
124,0.41656472436383996,0.262130250772908,12176.438615685112,0.5264354512837878,1314.461269056047,12547.822426893546
125,0.4004604041049858,0.26211283054268153,11624.659379295532,0.5099377966442846,1248.3180774161635,11395.339836048137
126,0.3894874172201726,0.262109692965846,11237.430322041428,0.49868726008555364,1248.3180774161635,10939.750179238548
127,0.3844427980127743,0.2621017044433116,10416.798895484464,0.4751584030998379,1231.5701952631184,10260.366550737783
128,0.38034148363694326,0.2620959272590387,10055.713881136813,0.4648465514016695,1231.5701952631184,9702.611904284608
129,0.37308822744071185,0.262089209730422,9583.692917801809,0.4547035206038624,1195.6927376130657,8981.494019741525
130,0.36554513231965785,0.26208713325876226,8890.630587471655,0.44355058934684627,1195.6927376130657,8165.98369635324
131,0.3605177134976129,0.2620817413025872,7829.3069138002475,0.43363867538099643,1089.0974092330464,7866.6427161253605
132,0.35506616889341247,0.2620801566772244,7600.304278128293,0.4223716355078565,1089.0974092330464,7503.67426803691
133,0.3510258521004872,0.2620780196459673,7352.154099821008,0.41081436157103773,1016.5314736466247,7105.119230746725
134,0.34819533684911036,0.26207727329028857,6858.822696197656,0.40531404974578655,1016.5314736466247,6628.715942521794
135,0.34408333141705705,0.26207547734360803,6601.502147539867,0.3993004189121254,954.9703303609546,6241.238144697505
136,0.33605973361188196,0.2620746569582273,6208.408019246428,0.393668788938045,954.9703303609546,6151.126431336158
137,0.33270382589668296,0.2620735624527024,5895.503090963882,0.3873701634941702,902.7354452646678,5799.923889553591
138,0.3272497090152612,0.26207319234317866,5540.260020351478,0.37896694618564075,902.7354452646678,5587.133416647562
139,0.3222294042755218,0.26207226580038134,5260.787786473391,0.37327133601383444,861.2857756931564,5290.792541674508
140,0.31926067633250876,0.262071882123845,5124.789614246368,0.36657550561419533,861.2857756931564,5004.137809719422
141,0.3161014614468806,0.2620714930105438,4786.426846426321,0.35908161227417246,809.8541033849657,4847.984656715679
142,0.31391365834766444,0.26207108147058117,4438.668955612775,0.3505016424905331,809.8541033849657,4429.907348069307
143,0.30951767798245455,0.2620707746987915,4227.649039831552,0.34833491839806824,771.9476038359538,4280.943373509025
144,0.3046126387470985,0.2620705700106765,4016.2734419901262,0.34493552489981033,771.9476038359538,3889.556634591071
145,0.3020125572748995,0.2620702732907837,3755.2025274122225,0.3395259197191951,733.8562295078522,3653.9845180851908
146,0.2976381057768225,0.2620700833186268,3581.3750047656313,0.3351599930498799,733.8562295078522,3552.722249709465
147,0.29539184703972715,0.26206993093511777,3201.3615161778025,0.3327629823915679,688.8546651712335,3355.2745447421994
148,0.293003411126839,0.2620697841067241,3069.520750719005,0.3295812684728562,688.8546651712335,3139.193125697943
149,0.2915753612318505,0.2620696901356502,2832.0584412988105,0.32512797669300747,638.8587823645605,2898.3427775935247
150,0.29005414674768437,0.26206961060560763,2659.8047862882613,0.32059384137085933,638.8587823645605,2745.1290929032666
151,0.28824847741536314,0.2620695476950525,2559.18437215157,0.31297979028131606,583.7966157240675,2664.282593484341
152,0.286297687097211,0.2620695205747803,2368.5794880199,0.3070390412455944,583.7966157240675,2571.7082334328097
153,0.2850805547893838,0.26206950160409503,2221.311761411496,0.30435701894016526,564.2335706186699,2475.655259404106
154,0.2830552424853911,0.2620694779775563,2137.8128882580536,0.30112455649166875,564.2335706186699,2356.5005794314893
155,0.2822105278090924,0.25682807578656885,2028.9229133160939,0.298738406333845,533.6171933666545,2275.864708270073
156,0.28137110431608986,0.2568280701008792,1857.4713890734743,0.2982717723191613,533.6171933666545,2123.908355411565
157,0.280229128875343,0.2306211180875864,1789.7526509181234,0.2958524016901226,471.40544360187806,2034.1740916986905
158,0.27944067645608966,0.21489694806156656,1753.8945124811,0.29490866390496445,471.40544360187806,1906.079022162664
159,0.278819809549108,0.15724166566289635,1604.7926685680986,0.29357115892608454,445.04991751447744,1732.3123582180642
160,0.27682438721312996,0.14151749708764766,1491.049716457412,0.29141391529071603,445.04991751447744,1669.0638328037849
161,0.27576768501903026,0.11531055249644073,1374.9432814081906,0.29003201506663245,384.86319194460344,1555.2145395839104
162,0.275219338055501,0.07337944227412482,1283.6463706415477,0.28913025989686636,384.86319194460344,1450.285243023217
163,0.2741557742807716,0.04717249806733625,1208.902083508497,0.2879165980078493,350.47781149744196,1398.940207023427
164,0.27305406025483686,0.041931109208555556,1127.0631165685425,0.28614819623769266,350.47781149744196,1300.2361803433917
165,0.2724509946947776,0.03144833181883453,1061.2653591903518,0.2845921159877638,306.2599966295956,1237.3091832880675
166,0.271712849665324,0.02620694313222481,1047.1321962706747,0.28291322346312486,306.2599966295956,1194.8878522333016
167,0.2714303407822193,0.01572416589608318,980.0729783322514,0.2811571899028841,283.79662545392966,1139.4854295617017
168,0.270662692474072,0.010482777251935978,943.0174488817439,0.2804096535766767,283.79662545392966,1073.075431660525
169,0.2699692155022159,0.010482777251179756,917.2439155517037,0.27972814614596425,268.7983993288774,1000.3775103526931
170,0.2693404703499075,0.010482777239476992,882.1633821971013,0.27792654805529426,268.7983993288774,962.7959000620774
171,0.26909221088854013,0.005241388626792114,811.4756423052283,0.27703339066824084,246.11894366607842,949.1492648518605
172,0.26872975514702263,0.005241388626792114,783.5367837690922,0.27654522565837825,246.11894366607842,862.2595758570305
173,0.26817823464047713,0.005241388626792114,745.6397980441236,0.2757625564717346,227.9628011570614,813.9017251930057
174,0.2680686885859944,0.0,705.635087600167,0.275238505447666,227.9628011570614,749.4307030792086
175,0.2677986102389686,0.0,664.8887455892918,0.274278088974021,218.13484807117717,719.3146810137655
176,0.26743254411491135,0.0,641.5530998897854,0.2732747950257173,218.13484807117717,681.7118308235943
177,0.2670874679790429,0.0,612.5143488466841,0.272430342467023,207.58502642549408,661.4630527271358
178,0.266953755172773,0.0,592.5655636727267,0.2720691547361008,207.58502642549408,616.7754116315496
179,0.2666242067918468,0.0,563.9982909225344,0.2717366646509911,197.36361462536377,576.0666372297545
180,0.266170447145252,0.0,520.9633243179717,0.2707535665384328,197.36361462536377,518.0833940548165
181,0.26570162688716414,0.0,489.4739417447168,0.2701305484151056,184.10270801881728,498.83291250481284
182,0.26555531526865644,0.0,448.01511756566606,0.26977807302004086,184.10270801881728,475.09338632309607
183,0.2653840147250164,0.0,423.2944672848363,0.2692943305463212,173.60797508880881,445.9493631834123
184,0.26522527139842345,0.0,409.5119163804761,0.26897551004669124,173.60797508880881,424.90479295707866
185,0.264994219938034,0.0,372.2617436990687,0.26867576918659347,160.14104947829924,407.607650763357
186,0.26485740799178625,0.0,346.7787588420196,0.26846726819606304,160.14104947829924,383.8645033917814
187,0.2647350004115961,0.0,323.9593780420493,0.26805083222947323,146.72423023520705,359.64172511888245
188,0.26461607034116486,0.0,312.2934911822285,0.2677995290802967,146.72423023520705,339.15099468415923
189,0.2645234050176686,0.0,301.87173015630344,0.2672446854835265,132.45477712491638,323.56736122308115
190,0.2644117131023013,0.0,296.30017724847386,0.2668145735814676,132.45477712491638,313.0697143012069
191,0.2642693083620793,0.0,276.01507899489974,0.2665655690077314,121.62016667419219,291.13134372015065
192,0.26415930521281095,0.0,265.25942824496366,0.2664278197877554,121.62016667419219,274.59911353795803
193,0.26402483890218487,0.0,254.1280374056219,0.2661993709570578,106.61584501484704,257.31726019637824
194,0.26384768366385236,0.0,234.67411275753213,0.26583433277071633,106.61584501484704,247.84594576440617
195,0.26377902274720394,0.0,215.45691967448198,0.26558218974202796,99.2691467185549,232.50305824020563
196,0.26369269573243953,0.0,195.57264870223534,0.2652379378945382,99.2691467185549,224.9475025639703
197,0.2635969419959109,0.0,182.4254552567441,0.26507039185396564,96.10280431284586,217.76672911490468
198,0.2634758020937851,0.0,177.00411225082004,0.2649889838706325,96.10280431284586,211.15546520332134
199,0.2634028834667732,0.0,168.66380195438936,0.2647429262335794,89.90074661131347,198.36977381849493
200,0.2633062899302096,0.0,160.76929242228294,0.2645556843935917,89.90074661131347,189.89856124983748
201,0.2632655501301196,0.0,146.84836297771807,0.26446278036371085,86.1126612504159,171.58494129196956
202,0.263232201381416,0.0,137.48064903090707,0.26435978617117434,86.1126612504159,157.8943188089146
203,0.2631622676292841,0.0,132.4808988083508,0.2642236145277463,81.88711441213536,148.9527264276104
204,0.26312776439949415,0.0,128.78214966401342,0.2641015624790247,81.88711441213536,141.44319529858686
205,0.263039158669455,0.0,121.26114474920563,0.2639851985564108,75.88315431525717,134.74218158560242
206,0.2630220449694128,0.0,116.24687398110045,0.263862685486447,75.88315431525717,128.9640696854921
207,0.2629930626019352,0.0,100.4529942585456,0.2637227749041647,70.55823236407804,124.00922603102877
208,0.26290896197224667,0.0,94.33983213197436,0.2636888137725142,70.55823236407804,116.19961851815829
209,0.26287339787781067,0.0,91.42465500787392,0.26357607857589616,62.02039262272072,109.477955084688
210,0.26278765679796257,0.0,87.43112290122421,0.26349915478328984,62.02039262272072,104.62952644517904
211,0.2627206777608277,0.0,84.35732827990516,0.2632911815164826,54.75902640597682,100.43730610411625
212,0.2626901653121036,0.0,78.68103445849047,0.2632174184996244,54.75902640597682,93.3973083491867
213,0.2626418306035705,0.0,74.09440537078716,0.2631887711958542,53.095768015456194,85.67743365358547
214,0.26261195683534877,0.0,68.59691880831915,0.2631224956692672,53.09265168039562,80.5885263473712
215,0.26258109311602723,0.0,66.21544334891907,0.26309537195435556,49.77735948275907,77.10903472280671
216,0.2625640395214962,0.0,63.86448692497731,0.2630446893450157,49.77735948275907,65.0024050996752
217,0.2625482978741894,0.0,61.45957213534816,0.2629960751067306,42.10219102830414,62.18711381049797
218,0.26252514449021835,0.0,55.61357410499659,0.26296307309005323,42.10219102830414,58.266896064331384
219,0.262516203552133,0.0,53.31772076797226,0.2629347850495357,40.01208065647367,54.51158016292559
220,0.262492943004072,0.0,50.72385695538783,0.26290761427545356,40.01208065647367,49.867748829436394
221,0.2624784926594911,0.0,45.159725914725556,0.26283853266528756,36.63209103635978,49.2527735153845
222,0.2624492869980692,0.0,42.8714004040349,0.2627859014412264,36.63209103635978,47.03241064947304
223,0.26242969760177004,0.0,41.57794836624878,0.26277278693150313,34.49441183873019,44.32535434002586
224,0.26241529167050925,0.0,37.62078416471537,0.2627185346450604,34.49441183873019,41.04760552038929
225,0.2623968377046715,0.0,35.353813855984605,0.26263644024439725,32.478437664015736,39.86016051213769
226,0.26238377656511686,0.0,32.903723600131805,0.2625805631105223,32.478437664015736,35.49519212627973
227,0.2623620170260792,0.0,30.912724286846547,0.2625635323522346,31.795009550691294,32.836840107239254
228,0.262341442152492,0.0,29.79581924067921,0.2625424332929254,31.457630276718707,31.907392728632175
229,0.26233212089205865,0.0,28.304452885839474,0.26253064454418307,29.167889919049113,29.65561150955552
230,0.2623033306230924,0.0,26.7433049780299,0.26249637758892896,29.167889919049113,27.880039846910066
231,0.26228953015367995,0.0,24.972863851250512,0.26246356668145515,26.740851295879448,26.568472038148194
232,0.2622742014046773,0.0,23.36629904180646,0.2624420875060071,26.740851295879448,25.810624387471886
233,0.26226818237232874,0.0,21.69213933968451,0.26242811718607245,25.12323386534651,23.795329112303833
234,0.2622525845609095,0.0,20.541863641694352,0.26241411266350284,24.91618768104173,22.205923233869033
235,0.26224158061646263,0.0,18.69756102991038,0.2623987835491657,23.20250970131739,21.27098138157894
236,0.26222767771379807,0.0,17.867604728382354,0.2623928368881952,23.20250970131739,19.701127141863157
237,0.26221934103434036,0.0,17.108588135898824,0.26235879694153913,21.92960559966391,18.760302829106696
238,0.26221339902571,0.0,15.630645779940785,0.26234887806999974,21.92960559966391,17.99807607450905
239,0.2622096351851473,0.0,15.01603861006805,0.2623318518181825,19.66806640579442,17.284008496008386
240,0.26220298471267717,0.0,14.599543047160516,0.262319806904696,19.66806640579442,16.29531396066298
241,0.2622001182632778,0.0,14.059814519527016,0.2622895482599452,18.7689442653323,15.238105334869234
242,0.2621956162001585,0.0,13.24226244022999,0.2622800666239411,18.7689442653323,14.21784712485656
243,0.26218108944844215,0.0,12.654732644247103,0.2622678628147913,17.547436605127128,13.65840380676831
244,0.2621789833213345,0.0,11.776578167311579,0.26226251693211106,17.547436605127128,13.065764688840105
245,0.2621749960732415,0.0,11.043674929277993,0.2622507965004677,16.460979103686064,12.10407877841363
246,0.2621719651900733,0.0,10.437924283903394,0.262242101007853,16.460979103686064,11.526943408502225
247,0.2621640818824991,0.0,9.254430046173054,0.26222572010375517,15.374587254562947,10.632549959369923
248,0.2621613753509254,0.0,8.583576761550784,0.2622172326964275,15.353463326338732,9.946095664494788
249,0.262149865633563,0.0,7.989023121232924,0.2622100663912929,13.93173079392399,9.612852961832807
250,0.26214766496725633,0.0,7.4479442331686085,0.26220017976927845,13.93173079392399,9.232701631155775
251,0.2621435941704661,0.0,7.172471686615082,0.26219716492603096,12.741074315004678,8.856073998118898
252,0.2621400850035802,0.0,6.863762023257896,0.26219379363986767,12.741074315004678,8.535079478505889
253,0.2621384890204325,0.0,6.433333238315647,0.26218660930942483,11.504174454499408,8.16414161643603
254,0.2621344693782282,0.0,6.238533483391969,0.26218050807421,11.504174454499408,7.692448658966241
255,0.2621313037060917,0.0,5.925305660217988,0.2621707685611419,10.76124256524113,7.135867214024391
256,0.2621288009281285,0.0,5.829026494502893,0.2621652416652398,10.76124256524113,6.5272346591385135
257,0.26212130575248976,0.0,5.472590980405224,0.26216099809476356,9.897585146544106,6.260518075717475
258,0.26211597470906656,0.0,5.28578789382064,0.2621469091197055,9.897585146544106,6.063125545335597
259,0.2621136083544939,0.0,4.975649522340335,0.2621429297555413,9.341172973112435,5.765392401489675
260,0.26211124087591164,0.0,4.6908532144643855,0.2621398984007892,9.341172973112435,5.379721738141608
261,0.2621091964837747,0.0,4.481279868706907,0.2621386574144112,8.521946186365033,4.970165483087455
262,0.26210449141386893,0.0,4.265127188725133,0.2621344238849321,8.521946186365033,4.712535379284025
263,0.2621010098780629,0.0,3.8987554005639087,0.2621305682206996,7.885136975892911,4.459625810282791
264,0.26210010249205884,0.0,3.6609612299490033,0.26212812781529476,7.885136975892911,4.033472512274745
265,0.2620971405413252,0.0,3.4633380670001905,0.2621206828979052,6.9066710295356994,3.9172015251984567
266,0.2620953727095431,0.0,3.171200026785655,0.26211784953386885,6.9066710295356994,3.725338582460265
267,0.2620948227005385,0.0,3.0324431737797912,0.26211641838286615,6.108854535961451,3.563726650800839
268,0.26209316917098624,0.0,2.89355018136352,0.26211449963865313,6.108854535961451,3.423971250541362
269,0.2620911474001994,0.0,2.6581830233353525,0.26211119486113743,5.836412802547071,3.3049066659668824
270,0.2620899789378714,0.0,2.5221326519717757,0.26210629844785427,5.836412802547071,3.1021231457189247
271,0.2620897450047806,0.0,2.4275205860804174,0.262104909635133,5.3803374695181265,2.9160246033272967
272,0.262088406880337,0.0,2.3476347553981594,0.2621039275937144,5.3803374695181265,2.747124996888685
273,0.2620874448195583,0.0,2.2749676493428996,0.26210212469066696,5.1886625098642085,2.432528835908533
274,0.2620868853831143,0.0,2.0716391415410347,0.26210128681305384,5.1886625098642085,2.3031463948572637
275,0.26208506588298136,0.0,1.9808963591778477,0.26210050987495603,4.748494875230483,2.1673232296080314
276,0.2620836851333375,0.0,1.877326287102829,0.262099907067294,4.748494875230483,2.0893459680616484
