Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
74,-5.260919195011054,-3.339851344536425,-9.160294673212785,-5.710486508955122,-0.4921213376173613,-9.584637209884795
75,-5.2609192029791805,-3.562648017503189,-9.160294673344849,-5.723218728702888,-0.4943349370858014,-9.584638000361174
76,-5.260919203075332,-3.6877528199787584,-9.160294673374713,-5.723218730549018,-0.4943349370858014,-9.58463800339134
77,-5.260919203116604,-3.800367240614699,-9.160294673391567,-5.743281004329436,-0.4943349370858014,-9.584638630889696
78,-5.260919204728801,-3.8359427411154843,-9.16029467345113,-5.745315455436771,-0.49483345594309464,-9.584638692161912
79,-5.2609192064554176,-3.9043064141309127,-9.160294673469668,-5.749031585395618,-0.49611841159043657,-9.584638692322955
80,-5.260919206462874,-3.9582015462576057,-9.160294673474361,-5.7490315854127925,-0.49611841159043657,-9.584638782810934
81,-5.260919206948619,-4.287251784079332,-9.160294673477964,-5.761117194625075,-0.5040514858931597,-9.58463878368242
82,-5.260919206961643,-4.500124650387582,-9.16029467347979,-5.761139118514571,-0.5128935637332437,-9.584638806617845
83,-5.260919206965213,-4.645277130459878,-9.1602946734926,-5.771791661369471,-0.5128935637332437,-9.584638823809462
84,-5.260919206967588,-4.847480809606119,-9.160294673492992,-5.777943634563071,-0.5128935637332437,-9.584638824263983
85,-5.260919207013993,-4.970712489430908,-9.160294673495072,-5.784916822750555,-0.5163022987161864,-9.584638824263987
86,-5.260919207113164,-5.168407059960434,-9.160294673495263,-5.786774423553318,-0.5182410320464189,-9.584638829477392
87,-5.260919207168023,-5.28029615235015,-9.160294673496779,-5.792087534098255,-0.5183701747388778,-9.584638830248984
88,-5.260919207263942,-5.486919498536371,-9.16029467349688,-5.794345721154377,-0.5183701747388778,-9.584638830351535
89,-5.260919207265016,-5.5586295623294975,-9.160294673496914,-5.887643843183327,-0.5183934732818569,-9.58463883055571
90,-5.260919207273815,-5.688832950987335,-9.160294673497088,-5.888674488878203,-0.5183934732818569,-9.584638830574598
91,-5.26091920729236,-5.892353358599205,-9.160294673497127,-5.889469286083472,-0.5183934732818569,-9.584638830622099
92,-5.260919207292484,-6.004593260875848,-9.160294673497198,-5.889835683675886,-0.5217981474551829,-9.584638830798818
93,-5.260919207292617,-6.121187327434704,-9.160294673497292,-5.893174539978595,-0.524462688728748,-9.584638830833356
94,-5.260919207295898,-6.201352684379169,-9.160294673497301,-5.896825791138333,-0.5303515405184214,-9.584638830845911
95,-5.260919207297491,-6.350295482653965,-9.16029467349735,-5.898993870162819,-0.5360439815749433,-9.584638830848123
96,-5.260919207309359,-6.433075902478144,-9.160294673497354,-5.905060891331474,-0.537546810800303,-9.584638830863142
97,-5.260919207312014,-6.501458964262762,-9.160294673497356,-5.9080921568116205,-0.5423999623435709,-9.584638830863163
98,-5.260919207312082,-6.586452101231151,-9.16029467349736,-5.910657684140677,-0.5471635303535245,-9.584638830863243
99,-5.26091920731545,-6.713971680818679,-9.160294673497361,-5.919702760021324,-0.5481002434130073,-9.584638830866004
100,-5.260919207325321,-6.856628552657068,-9.160294673497361,-5.923428043152236,-0.5500145456144021,-9.58463883086604
101,-5.260919207325335,-6.952274639646379,-9.160294673497363,-5.938185322169772,-0.5509376427963878,-9.584638830868931
102,-5.260919207325353,-6.991355609794359,-9.160294673497363,-5.938483312992739,-0.5521875253790045,-9.584638830869494
103,-5.260919207325353,-7.071567943399569,-9.160294673497363,-5.949154301549092,-0.562645924051517,-9.584638830869494
104,-5.260919207325353,-7.084725157719401,-9.160294673497363,-5.949154815617777,-0.562645924051517,-9.584638830869494
105,-5.260919207325353,-7.1157669402758765,-9.160294673497363,-5.978280485821293,-0.5633848852682004,-9.584638830869494
106,-5.260919207325353,-7.198727531015614,-9.160294673497363,-5.994000368501852,-0.563683321671217,-9.584638830869494
107,-5.260919207325353,-7.285422531726516,-9.160294673497363,-5.994000570436222,-0.5657897583786932,-9.584638830869494
108,-5.260919207325353,-7.319502059078651,-9.160294673497363,-5.994924019983374,-0.573895464681576,-9.584638830869494
109,-5.260919207325353,-7.36059128427349,-9.160294673497363,-5.996936723113841,-0.5744770224005639,-9.584638830869494
110,-5.260919207325353,-7.367236105148724,-9.160294673497363,-5.997058416214816,-0.5744770224005639,-9.584638830869494
111,-5.260919207325353,-7.405505139935562,-9.160294673497363,-5.997058628723046,-0.57466351669667,-9.584638830869494
112,-5.260919207325353,-7.41927414631313,-9.160294673497363,-5.997133976892301,-0.5881457789902814,-9.584638830869494
113,-5.260919207325353,-7.428172643251884,-9.160294673497363,-5.997138224197593,-0.5978658049914057,-9.584638830869494
114,-5.260919207325353,-7.456475845638628,-9.160294673497363,-6.000928203930636,-0.5983049365851659,-9.584638830869494
115,-5.260919207325353,-7.484910734742552,-9.160294673497363,-6.000936629167524,-0.5985089312825964,-9.584638830869494
116,-5.260919207325353,-7.522679223435707,-9.160294673497363,-6.0009833081105715,-0.5992434106213147,-9.584638830869494
117,-5.260919207325353,-7.5471117431659716,-9.160294673497363,-6.000986636652858,-0.6027140067186412,-9.584638830869494
118,-5.260919207325353,-7.56205478896529,-9.160294673497363,-6.001735776607211,-0.6027140067186412,-9.584638830869494
119,-5.260919207325353,-7.593437261673824,-9.160294673497363,-6.001735787003692,-0.6046742290308177,-9.584638830869494
120,-5.260919207325353,-7.613766287038112,-9.160294673497363,-6.003227451572461,-0.6048337173709788,-9.584638830869494
121,-5.260919207325353,-7.638571926072705,-9.160294673497363,-6.003227451572461,-0.6151199027998051,-9.584638830869494
122,-5.260919207325353,-7.651473484936808,-9.160294673497363,-6.003582119381212,-0.6245129580606411,-9.584638830869494
123,-5.260919207325353,-7.659390724790243,-9.160294673497363,-6.003582119381212,-0.6317020209944543,-9.584638830869494
124,-5.260919207325353,-7.678486992925977,-9.160294673497363,-6.003582119381212,-0.6348202109197689,-9.584638830869494
125,-5.260919207325353,-7.680398525510034,-9.160294673497363,-6.003593120181653,-0.6473325194891534,-9.584638830869494
126,-5.260919207325353,-7.689202730623324,-9.160294673497363,-6.003598511471306,-0.6531973246591936,-9.584638830869494
127,-5.260919207325353,-7.70595915958955,-9.160294673497363,-6.004143990506495,-0.6561478159316698,-9.584638830869494
128,-5.260919207325353,-7.712929872948917,-9.160294673497363,-6.004242367159009,-0.6561478159316698,-9.584638830869494
129,-5.260919207325353,-7.714521914061496,-9.160294673497363,-6.009762115369617,-0.6574766292369334,-9.584638830869494
130,-5.260919207325353,-7.72058406264927,-9.160294673497363,-6.009767959581679,-0.6576172768935603,-9.584638830869494
131,-5.260919207325353,-7.733896137306495,-9.160294673497363,-6.01251456892738,-0.6576172768935603,-9.584638830869494
132,-5.260919207325353,-7.746929282825545,-9.160294673497363,-6.0125145707535195,-0.6578989331161682,-9.584638830869494
133,-5.260919207325353,-7.750823520940383,-9.160294673497363,-6.01252274177766,-0.6578989331161682,-9.584638830869494
134,-5.260919207325353,-7.760947412278394,-9.160294673497363,-6.012522742858149,-0.6578989331161682,-9.584638830869494
135,-5.260919207325353,-7.7663547400537984,-9.160294673497363,-6.012522744045456,-0.6578989331161682,-9.584638830869494
136,-5.260919207325353,-7.7761514531055544,-9.160294673497363,-6.01343608950181,-0.6616141150918347,-9.584638830869494
137,-5.260919207325353,-7.777246099004486,-9.160294673497363,-6.013436817837559,-0.6697820551164676,-9.584638830869494
138,-5.260919207325353,-7.781786263848168,-9.160294673497363,-6.0141823688037785,-0.6703307021378343,-9.584638830869494
139,-5.260919207325353,-7.78413809402665,-9.160294673497363,-6.014398376784447,-0.6771252716049164,-9.584638830869494
140,-5.260919207325353,-7.7899703846211255,-9.160294673497363,-6.014398704646042,-0.679787553044265,-9.584638830869494
141,-5.260919207325353,-7.794708356179193,-9.160294673497363,-6.0144000718239115,-0.6815326200311101,-9.584638830869494
142,-5.260919207325353,-7.797042106962829,-9.160294673497363,-6.014400198115745,-0.6823334928770435,-9.584638830869494
143,-5.260919207325353,-7.800462822124161,-9.160294673497363,-6.014407369041066,-0.6839476133506692,-9.584638830869494
144,-5.260919207325353,-7.800670650850658,-9.160294673497363,-6.014410888535248,-0.7117649054966647,-9.584638830869494
145,-5.260919207325353,-7.803039070304947,-9.160294673497363,-6.014411451941253,-0.7337966088081751,-9.584638830869494
146,-5.260919207325353,-7.805869033572403,-9.160294673497363,-6.0144116871543085,-0.7370720749957339,-9.584638830869494
147,-5.260919207325353,-7.807045915639894,-9.160294673497363,-6.014411803157096,-0.7625375708736329,-9.584638830869494
148,-5.260919207325353,-7.807861733029315,-9.160294673497363,-6.014411862432803,-0.771322179946914,-9.584638830869494
149,-5.260919207325353,-7.809957062973053,-9.160294673497363,-6.014411891467258,-0.7862050292204934,-9.584638830869494
150,-5.260919207325353,-7.812252776050746,-9.160294673497363,-6.014600945107188,-0.7977578293628751,-9.584638830869494
151,-5.260919207325353,-7.8128975407862615,-9.160294673497363,-6.0146009579232524,-0.8064152043494914,-9.584638830869494
152,-5.260919207325353,-7.813780985157415,-9.160294673497363,-6.014681809861006,-0.8064152043494914,-9.584638830869494
153,-5.260919207325353,-7.814667913526887,-9.160294673497363,-6.014681809935566,-0.8110203344993798,-9.584638830869494
154,-5.260919207325353,-7.81659160118613,-9.160294673497363,-6.014759282545216,-0.8169118655925217,-9.584638830869494
155,-5.260919207325353,-7.817387710681528,-9.160294673497363,-6.014759284400194,-0.8174430603537104,-9.584638830869494
156,-5.260919207325353,-7.817900147966749,-9.160294673497363,-6.014774330755844,-0.8174430603537104,-9.584638830869494
157,-5.260919207325353,-7.818226361687725,-9.160294673497363,-6.014800040644669,-0.8303158596139596,-9.584638830869494
158,-5.260919207325353,-7.81881335487961,-9.160294673497363,-6.014800040744521,-0.8332346505936815,-9.584638830869494
159,-5.260919207325353,-7.8191296926304155,-9.160294673497363,-6.014805640072669,-0.8361435731842966,-9.584638830869494
160,-5.260919207325353,-7.819497886112626,-9.160294673497363,-6.014807627781409,-0.8406087029851173,-9.584638830869494
161,-5.260919207325353,-7.819817510750848,-9.160294673497363,-6.014807627981567,-0.8431487978982701,-9.584638830869494
162,-5.260919207325353,-7.820171262185081,-9.160294673497363,-6.014808544332473,-0.8433338902583819,-9.584638830869494
163,-5.260919207325353,-7.820453748764387,-9.160294673497363,-6.014808544332473,-0.8433338902583819,-9.584638830869494
164,-5.260919207325353,-7.82083812553126,-9.160294673497363,-6.014808544332473,-0.854345543146386,-9.584638830869494
165,-5.260919207325353,-7.820977692132275,-9.160294673497363,-6.014808544332473,-0.8544634843791052,-9.584638830869494
166,-5.260919207325353,-7.8214195435617055,-9.160294673497363,-6.014814991281323,-0.8570217031478193,-9.584638830869494
167,-5.260919207325353,-7.821806689948723,-9.160294673497363,-6.014814991281323,-0.8664973157296723,-9.584638830869494
168,-5.260919207325353,-7.821941741903365,-9.160294673497363,-6.014816831676967,-0.8723276066727621,-9.584638830869494
169,-5.260919207325353,-7.822098663147534,-9.160294673497363,-6.014817350894125,-0.876366420818112,-9.584638830869494
170,-5.260919207325353,-7.8224243579217925,-9.160294673497363,-6.014817350894125,-0.8804657642768617,-9.584638830869494
171,-5.260919207325353,-7.8225952366248315,-9.160294673497363,-6.014817350894125,-0.8841234651237528,-9.584638830869494
172,-5.260919207325353,-7.822654090902631,-9.160294673497363,-6.014817424456521,-0.8871458384057334,-9.584638830869494
173,-5.260919207325353,-7.822820831831252,-9.160294673497363,-6.0148180156053765,-0.8997128589015031,-9.584638830869494
174,-5.260919207325353,-7.822903511521082,-9.160294673497363,-6.0148186075424235,-0.9127878793217024,-9.584638830869494
175,-5.260919207325353,-7.82305144072038,-9.160294673497363,-6.0148186075424235,-0.917628739019588,-9.584638830869494
176,-5.260919207325353,-7.823134940370192,-9.160294673497363,-6.0148186075424235,-0.9277378765207491,-9.584638830869494
177,-5.260919207325353,-7.823329502235737,-9.160294673497363,-6.014818976555984,-0.9277378765207491,-9.584638830869494
178,-5.260919207325353,-7.823462321703373,-9.160294673497363,-6.014818976555984,-0.9277378765207491,-9.584638830869494
179,-5.260919207325353,-7.823525181106192,-9.160294673497363,-6.014818976555984,-0.9277378765207491,-9.584638830869494
180,-5.260919207325353,-7.82361668916514,-9.160294673497363,-6.014818976555984,-0.9277378765207491,-9.584638830869494
181,-5.260919207325353,-7.823718912583454,-9.160294673497363,-6.014818976555984,-0.9398522781532772,-9.584638830869494
182,-5.260919207325353,-7.823776264607756,-9.160294673497363,-6.014819039659641,-0.9436845670266397,-9.584638830869494
183,-5.260919207325353,-7.823811123234733,-9.160294673497363,-6.014819039659641,-0.9436845670266397,-9.584638830869494
184,-5.260919207325353,-7.8239008092731055,-9.160294673497363,-6.01481908581904,-0.9436845670266397,-9.584638830869494
185,-5.260919207325353,-7.82393851640378,-9.160294673497363,-6.01481908581904,-0.9436845670266397,-9.584638830869494
186,-5.260919207325353,-7.82401581466086,-9.160294673497363,-6.01481908581904,-0.9436845670266397,-9.584638830869494
187,-5.260919207325353,-7.824028006282493,-9.160294673497363,-6.0148191041757935,-0.9652508810850928,-9.584638830869494
188,-5.260919207325353,-7.824043198509261,-9.160294673497363,-6.0148191041757935,-0.9871191952134892,-9.584638830869494
189,-5.260919207325353,-7.824055354415531,-9.160294673497363,-6.0148191041757935,-1.0035784932985174,-9.584638830869494
190,-5.260919207325353,-7.824074177459879,-9.160294673497363,-6.0148191041757935,-1.0044820001285388,-9.584638830869494
191,-5.260919207325353,-7.8241141122127775,-9.160294673497363,-6.0148191041757935,-1.0160962215168092,-9.584638830869494
192,-5.260919207325353,-7.824140146616163,-9.160294673497363,-6.014819113399084,-1.0235994499083518,-9.584638830869494
193,-5.260919207325353,-7.8241569360083165,-9.160294673497363,-6.014819113399084,-1.0245627896992908,-9.584638830869494
194,-5.260919207325353,-7.824177964439025,-9.160294673497363,-6.014819128768266,-1.0318294294485097,-9.584638830869494
195,-5.260919207325353,-7.824195661434597,-9.160294673497363,-6.014819128951716,-1.045718880290805,-9.584638830869494
196,-5.260919207325353,-7.824205510809159,-9.160294673497363,-6.014819128951716,-1.045718880290805,-9.584638830869494
197,-5.260919207325353,-7.824213127493538,-9.160294673497363,-6.014819128951716,-1.0714435454960034,-9.584638830869494
198,-5.260919207325353,-7.82423500613292,-9.160294673497363,-6.014819128951716,-1.0837389338013481,-9.584638830869494
199,-5.260919207325353,-7.82423942368719,-9.160294673497363,-6.014819128951716,-1.0854098078089853,-9.584638830869494
200,-5.260919207325353,-7.824247683476982,-9.160294673497363,-6.014819128951716,-1.0862450309664997,-9.584638830869494
201,-5.260919207325353,-7.82426403587142,-9.160294673497363,-6.014819128951716,-1.0862450309664997,-9.584638830869494
202,-5.260919207325353,-7.824273658782064,-9.160294673497363,-6.014819128951716,-1.0862450309664997,-9.584638830869494
203,-5.260919207325353,-7.824287625610891,-9.160294673497363,-6.014819128951716,-1.0894620103361152,-9.584638830869494
204,-5.260919207325353,-7.824289229528679,-9.160294673497363,-6.014819128951716,-1.091081318069847,-9.584638830869494
205,-5.260919207325353,-7.824297332348749,-9.160294673497363,-6.014819128951716,-1.091081318069847,-9.584638830869494
206,-5.260919207325353,-7.824300241886778,-9.160294673497363,-6.014819128951716,-1.1092178295351038,-9.584638830869494
207,-5.260919207325353,-7.8243047677407525,-9.160294673497363,-6.014819128951716,-1.1092178295351038,-9.584638830869494
208,-5.260919207325353,-7.824309128128574,-9.160294673497363,-6.014819128951716,-1.1172235036473925,-9.584638830869494
209,-5.260919207325353,-7.824314229814936,-9.160294673497363,-6.014819128951716,-1.1172235036473925,-9.584638830869494
210,-5.260919207325353,-7.824319180012475,-9.160294673497363,-6.014819128951716,-1.13246935837452,-9.584638830869494
211,-5.260919207325353,-7.824322417482888,-9.160294673497363,-6.014819128951716,-1.13246935837452,-9.584638830869494
212,-5.260919207325353,-7.824323744869229,-9.160294673497363,-6.014819128951716,-1.1379498292625687,-9.584638830869494
213,-5.260919207325353,-7.824326928785258,-9.160294673497363,-6.014819128951716,-1.1474650351239812,-9.584638830869494
214,-5.260919207325353,-7.824329169023685,-9.160294673497363,-6.014819128951716,-1.1636248298889043,-9.584638830869494
215,-5.260919207325353,-7.824330708267131,-9.160294673497363,-6.014819128951716,-1.1636248298889043,-9.584638830869494
216,-5.260919207325353,-7.824331612960164,-9.160294673497363,-6.014819128951716,-1.1643202274250795,-9.584638830869494
217,-5.260919207325353,-7.824333715511054,-9.160294673497363,-6.014819128951716,-1.1818957165496848,-9.584638830869494
218,-5.260919207325353,-7.824334449785731,-9.160294673497363,-6.014819128951716,-1.182116603187769,-9.584638830869494
219,-5.260919207325353,-7.824335217595882,-9.160294673497363,-6.014819128951716,-1.1906635954180382,-9.584638830869494
220,-5.260919207325353,-7.824335539027427,-9.160294673497363,-6.014819128951716,-1.1972635618716678,-9.584638830869494
221,-5.260919207325353,-7.824336193615122,-9.160294673497363,-6.014819128951716,-1.1972635618716678,-9.584638830869494
222,-5.260919207325353,-7.8243375671693745,-9.160294673497363,-6.014819128951716,-1.1972635618716678,-9.584638830869494
223,-5.260919207325353,-7.824338788327179,-9.160294673497363,-6.014819128951716,-1.2143171850838015,-9.584638830869494
224,-5.260919207325353,-7.824339440829224,-9.160294673497363,-6.014819128951716,-1.2251971353272308,-9.584638830869494
225,-5.260919207325353,-7.824340298969365,-9.160294673497363,-6.014819128951716,-1.2330017685223094,-9.584638830869494
226,-5.260919207325353,-7.824340682308388,-9.160294673497363,-6.014819128951716,-1.2330017685223094,-9.584638830869494
227,-5.260919207325353,-7.82434117091051,-9.160294673497363,-6.014819128951716,-1.2330427223470672,-9.584638830869494
228,-5.260919207325353,-7.8243416525657254,-9.160294673497363,-6.014819128951716,-1.2355016051192544,-9.584638830869494
229,-5.260919207325353,-7.824342099411054,-9.160294673497363,-6.014819128951716,-1.2485811318044866,-9.584638830869494
230,-5.260919207325353,-7.824342594095466,-9.160294673497363,-6.014819128951716,-1.2485811318044866,-9.584638830869494
231,-5.260919207325353,-7.824342919179681,-9.160294673497363,-6.014819128951716,-1.294043639212546,-9.584638830869494
232,-5.260919207325353,-7.82434310544012,-9.160294673497363,-6.014819128951716,-1.3027147882685164,-9.584638830869494
233,-5.260919207325353,-7.824343223743482,-9.160294673497363,-6.014819128951716,-1.3106533835065601,-9.584638830869494
234,-5.260919207325353,-7.8243433289139634,-9.160294673497363,-6.014819128951716,-1.3264494498362782,-9.584638830869494
235,-5.260919207325353,-7.824343471578456,-9.160294673497363,-6.014819128951716,-1.3276604297314436,-9.584638830869494
236,-5.260919207325353,-7.824343665458701,-9.160294673497363,-6.014819128951716,-1.352206993632747,-9.584638830869494
237,-5.260919207325353,-7.824343764538792,-9.160294673497363,-6.014819128951716,-1.3772875462556227,-9.584638830869494
238,-5.260919207325353,-7.824343906581716,-9.160294673497363,-6.014819128951716,-1.3781537130299464,-9.584638830869494
239,-5.260919207325353,-7.8243439525600955,-9.160294673497363,-6.014819128951716,-1.3781537130299464,-9.584638830869494
240,-5.260919207325353,-7.824344022056115,-9.160294673497363,-6.014819128951716,-1.4010487675514047,-9.584638830869494
241,-5.260919207325353,-7.824344046527539,-9.160294673497363,-6.014819128951716,-1.4125127110622477,-9.584638830869494
242,-5.260919207325353,-7.824344084839373,-9.160294673497363,-6.014819128951716,-1.4125127110622477,-9.584638830869494
