Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
50,-7574.008546747392,-2806.7682393431114,-4627.005060271785,-7700.4153739149015,-2743.2338389333604,-4750.455981622503
51,-7613.981667777252,-2806.7682393431114,-4657.264513931254,-7735.172258643027,-2743.2338389333604,-4784.548148454048
52,-7649.169692579818,-2806.7682393431114,-4712.363087026708,-7763.498044772037,-2743.2338389333604,-4819.822240231046
53,-7726.5587806140575,-2806.7682393431114,-4728.263307620793,-7815.696131927964,-2743.2338389333604,-4864.949876047922
54,-7755.223856606544,-2806.7682393431114,-4776.644868523359,-7841.3029920404415,-2743.2338389333604,-4898.733013672441
55,-7802.416972892002,-2806.7682393431114,-4808.736886193284,-7879.282794942122,-2743.2338389333604,-4957.045897536558
56,-7838.6841377247365,-2806.7682393431114,-4880.8390782949855,-7918.758439429629,-2743.2338389333604,-5027.38097224292
57,-7866.86658975176,-2806.7682393431114,-4932.018924286796,-7963.68574920212,-2743.2338389333604,-5094.138157438758
58,-7904.906485044744,-2806.7682393431114,-4946.340815638428,-8006.963338889212,-2743.2338389333604,-5168.5052421936825
59,-7949.279990444579,-2806.7682393431114,-4988.176652334967,-8030.892545560704,-2743.2338389333604,-5211.694399938595
60,-7975.0103164204875,-2806.7682393431114,-5006.731117043015,-8064.931228705694,-2743.2338389333604,-5233.83160575378
61,-8002.360323248324,-2806.7682393431114,-5039.727742582024,-8104.247260977969,-2743.2338389333604,-5282.703191911882
62,-8027.804138254652,-2806.7682393431114,-5057.932864730811,-8133.245454495196,-2743.2338389333604,-5314.721500497532
63,-8059.072083529312,-2806.7682393431114,-5101.78720939155,-8169.415078612432,-2743.2338389333604,-5374.662113031502
64,-8092.724146610624,-2806.7682393431114,-5140.874446638836,-8208.73379909563,-2743.2338389333604,-5404.045099904433
65,-8119.795561930214,-2806.7682393431114,-5165.287288280131,-8235.580301554708,-2743.2338389333604,-5427.591050973345
66,-8151.051124155039,-2806.7682393431114,-5224.50197542471,-8260.190429201562,-2743.2338389333604,-5454.450570530943
67,-8178.118473303819,-2806.7682393431114,-5270.734436378445,-8282.050704078187,-2743.2338389333604,-5478.095747271222
68,-8207.456129900751,-2806.7682393431114,-5292.8588378646,-8302.21175997107,-2743.2338389333604,-5506.951499107322
69,-8237.2477985473,-2806.7682393431114,-5356.268225189896,-8330.961304281227,-2743.2338389333604,-5544.404619850118
70,-8265.797678322077,-2806.7682393431114,-5379.179565049206,-8357.495913573826,-2743.2338389333604,-5561.133355429397
71,-8302.751569422115,-2806.7682393431114,-5408.392440768449,-8379.192158903963,-2743.2338389333604,-5619.532226064009
72,-8329.111759908541,-2806.7682393431114,-5467.576505557901,-8408.42285786804,-2743.2338389333604,-5684.5522798993
73,-8353.647470676431,-2806.7682393431114,-5542.4073419207325,-8431.440780073985,-2743.2338389333604,-5730.586855433615
74,-8368.028379629128,-2806.7682393431114,-5601.171250421278,-8447.21602932458,-2743.2338389333604,-5776.350126608781
75,-8393.916934130682,-2806.7682393431114,-5669.857260683323,-8474.015756586557,-2743.2338389333604,-5831.271594657949
76,-8417.010854024404,-2806.7682393431114,-5736.289058603396,-8492.366415240356,-2743.2338389333604,-5872.640335562701
77,-8433.641732858043,-2806.7682393431114,-5771.189783587507,-8501.7790594746,-2743.2338389333604,-5924.339595423428
78,-8451.206777774614,-2806.7682393431114,-5821.375724016615,-8519.599450006603,-2743.2338389333604,-5975.055789478997
79,-8478.048191829661,-2806.7682393431114,-5866.331910965323,-8530.427753847967,-2743.2338389333604,-6022.16747078033
80,-8501.85571022272,-2806.7682393431114,-5913.368370925426,-8543.802150484,-2743.2338389333604,-6049.428952809241
81,-8524.101653935168,-2806.7682393431114,-5977.9388015527065,-8562.504382692974,-2743.2338389333604,-6077.625368200027
82,-8539.515335955475,-2806.7682393431114,-6030.074127761838,-8571.542584382658,-2743.2338389333604,-6119.059199115204
83,-8567.133171312878,-2806.7682393431114,-6087.940744037776,-8593.36589286115,-2743.2338389333604,-6142.872709271632
84,-8581.477959237836,-2806.7682393431114,-6136.8018191587025,-8606.29035737423,-2743.2338389333604,-6197.602463143866
85,-8598.325526608596,-2806.7682393431114,-6199.697244078012,-8621.025967137986,-2743.2338389333604,-6245.247024850825
86,-8613.561409572525,-2806.7682393431114,-6243.571594353399,-8639.54550128902,-2743.2338389333604,-6307.623123375544
87,-8625.05557642582,-2806.7682393431114,-6327.636061618757,-8647.342290328066,-2743.2338389333604,-6339.086976609023
88,-8644.651447050579,-2806.7682393431114,-6349.814203391172,-8663.205173100345,-2743.2338389333604,-6366.881511658962
89,-8656.302464449474,-2806.7682393431114,-6380.221973500226,-8678.075825581172,-2743.2338389333604,-6409.113437939478
90,-8668.275280457085,-2806.7682393431114,-6432.553295607615,-8690.575777922437,-2743.2338389333604,-6436.958690375797
91,-8684.418377120894,-2806.7682393431114,-6462.697846698908,-8701.539689428651,-2743.2338389333604,-6472.323878268332
92,-8710.25630580181,-2806.7682393431114,-6501.099534798398,-8710.81016491012,-2743.2338389333604,-6498.188381224106
93,-8727.12620512475,-2806.7682393431114,-6522.726219877801,-8720.620700402122,-2743.2338389333604,-6541.485284510585
94,-8740.376665290316,-2806.7682393431114,-6548.053839366088,-8727.72082196041,-2743.2338389333604,-6571.207070647033
95,-8754.007378821765,-2806.7682393431114,-6560.738802797875,-8744.123205969343,-2743.2338389333604,-6611.739446465625
96,-8763.154014487354,-2806.7682393431114,-6595.0830904844925,-8759.562703418907,-2743.2338389333604,-6632.170934914477
97,-8775.365437682112,-2806.7682393431114,-6637.626309773836,-8769.071440757903,-2743.2338389333604,-6692.2983241164075
98,-8783.409297556676,-2806.7682393431114,-6661.979169775209,-8775.438305713578,-2743.2338389333604,-6736.6679280710105
99,-8793.31033909452,-2806.7682393431114,-6691.679005289055,-8785.10434615575,-2743.2338389333604,-6770.750953053335
100,-8805.554386597556,-2806.7682393431114,-6710.151891400421,-8795.770540778778,-2743.2338389333604,-6813.630027854109
101,-8813.185292555067,-2806.7682393431114,-6744.674677865015,-8807.345235625578,-2743.2338389333604,-6838.955407877062
102,-8822.024214001487,-2806.7682393431114,-6767.831800175944,-8816.59486835464,-2743.2338389333604,-6885.175465025691
103,-8827.358640591972,-2806.7682393431114,-6820.814522895605,-8826.490898065204,-2743.2338389333604,-6905.362629695869
104,-8847.84111436761,-2806.7682393431114,-6849.1660213282785,-8834.155570778694,-2743.2338389333604,-6946.013401927467
105,-8864.327593249984,-2806.7682393431114,-6893.419672046933,-8840.904294617167,-2743.2338389333604,-6970.064082827722
106,-8871.722141666849,-2806.7682393431114,-6933.972956531649,-8852.7517958929,-2743.2338389333604,-6985.695913142798
107,-8887.21221209579,-2806.7682393431114,-6974.697789566961,-8860.967334795561,-2743.2338389333604,-7021.513859749627
108,-8898.788555224492,-2806.7682393431114,-7000.592065558331,-8869.61934008951,-2743.2338389333604,-7050.489466353159
109,-8907.14211488213,-2806.7682393431114,-7051.3577895969,-8875.582389309726,-2743.2338389333604,-7066.373965383346
110,-8914.104898148296,-2806.7682393431114,-7097.909734244406,-8882.15459906203,-2743.2338389333604,-7086.424474643195
111,-8926.88821686644,-2806.7682393431114,-7149.627420567692,-8888.82576309546,-2743.2338389333604,-7115.498442358102
112,-8936.708059121622,-2806.7682393431114,-7168.579827982986,-8894.147733025871,-2743.2338389333604,-7145.610821780963
113,-8944.039536236829,-2806.7682393431114,-7197.32747871492,-8898.567799008262,-2743.2338389333604,-7184.298100496693
114,-8951.391180525523,-2806.7682393431114,-7210.977392400574,-8908.597874972547,-2743.2338389333604,-7214.991918804973
115,-8958.636016341392,-2806.7682393431114,-7243.114105468264,-8917.929757986605,-2743.2338389333604,-7245.91006879235
116,-8966.787067107105,-2806.7682393431114,-7289.181692261623,-8921.45132668171,-2743.2338389333604,-7292.330141348647
117,-8971.446619423548,-2806.7682393431114,-7314.948969688937,-8925.686219294166,-2743.2338389333604,-7315.66261653318
118,-8983.66308789865,-2806.7682393431114,-7328.3608369855865,-8936.152708107513,-2743.2338389333604,-7338.031917881051
119,-8993.83538577197,-2806.7682393431114,-7347.768558925142,-8947.770636800185,-2743.2338389333604,-7377.87133974231
120,-9003.10762510077,-2806.7682393431114,-7386.665171270736,-8957.608818224022,-2743.2338389333604,-7405.4022145482995
121,-9009.296773531072,-2806.7682393431114,-7406.056644121263,-8966.195260198188,-2743.2338389333604,-7442.833005369501
122,-9016.424696880435,-2806.7682393431114,-7426.8072014096415,-8977.010325518784,-2743.2338389333604,-7472.737884926568
123,-9024.263328755786,-2806.7682393431114,-7452.870507517309,-8981.892020574689,-2743.2338389333604,-7486.975851668079
124,-9032.878508610773,-2806.7682393431114,-7468.4645909419005,-8984.767733549606,-2743.2338389333604,-7506.1350884770645
125,-9042.815664624626,-2806.7682393431114,-7486.549493029871,-8988.450645974997,-2743.2338389333604,-7542.364313382539
126,-9055.263868165408,-2806.7682393431114,-7536.753347018418,-8991.08853670947,-2743.2338389333604,-7551.06560367563
127,-9063.498588141065,-2806.7682393431114,-7546.685043198696,-8994.058436349853,-2743.2338389333604,-7567.37601970229
128,-9069.082276472145,-2806.7682393431114,-7573.171083210855,-9007.212926098,-2743.2338389333604,-7574.458037613297
129,-9072.617523700203,-2806.7682393431114,-7595.165746566784,-9013.01980987225,-2743.2338389333604,-7591.780393559622
130,-9078.273333744626,-2806.7682393431114,-7623.751327625417,-9016.773809850318,-2743.2338389333604,-7627.39561652067
131,-9084.603889732694,-2806.7682393431114,-7640.970948530452,-9021.759107616086,-2743.2338389333604,-7652.425255708235
132,-9095.732469882329,-2806.7682393431114,-7678.809231189612,-9024.087988448955,-2743.2338389333604,-7659.8248565053755
133,-9102.53235574463,-2806.7682393431114,-7702.878192163793,-9025.730545911098,-2743.2338389333604,-7665.782178475042
134,-9106.014508042512,-2806.7682393431114,-7712.704175116935,-9032.440035747184,-2743.2338389333604,-7680.700713843419
135,-9111.649012097412,-2806.7682393431114,-7737.1061521667925,-9041.282252712455,-2743.2338389333604,-7712.879298736473
136,-9119.890015996638,-2806.7682393431114,-7763.612537258271,-9044.55201372491,-2743.2338389333604,-7740.632506183985
137,-9125.522862056983,-2806.7682393431114,-7780.850497106634,-9046.586523046586,-2743.2338389333604,-7752.383633998903
138,-9133.56839752097,-2806.7682393431114,-7794.899085409815,-9049.026983799571,-2743.2338389333604,-7788.510669213696
139,-9140.39200727979,-2806.7682393431114,-7799.78382546791,-9052.403707544678,-2743.2338389333604,-7802.301724281093
140,-9147.076319312451,-2806.7682393431114,-7817.463999341404,-9054.466620010504,-2743.2338389333604,-7811.71544137519
141,-9156.4994445773,-2806.7682393431114,-7833.277812213264,-9060.57865865708,-2743.2338389333604,-7833.609653817613
142,-9158.748270451078,-2806.7682393431114,-7864.666181943377,-9062.533842249433,-2743.2338389333604,-7853.315739034388
143,-9162.065830612559,-2806.7682393431114,-7875.255898877131,-9065.189503177151,-2743.2338389333604,-7870.899742929655
144,-9166.498856643479,-2806.7682393431114,-7906.22862199306,-9070.256484355914,-2743.2338389333604,-7884.243094369042
145,-9171.840538917551,-2806.7682393431114,-7911.231947307602,-9073.833915786116,-2743.2338389333604,-7906.497780739725
146,-9179.356753311313,-2806.7682393431114,-7920.672989955807,-9076.523012399088,-2743.2338389333604,-7916.950994072054
147,-9184.167118269357,-2806.7682393431114,-7941.717488107367,-9087.467781178555,-2743.2338389333604,-7928.273293914774
148,-9188.845149841898,-2806.7682393431114,-7960.294562193643,-9095.95002475959,-2743.2338389333604,-7957.065523467082
149,-9192.307712488946,-2806.7682393431114,-7981.832514623064,-9099.55517108536,-2743.2338389333604,-7979.0476189221445
150,-9196.517487339288,-2806.7682393431114,-7988.43315493572,-9103.982188375456,-2743.2338389333604,-7996.601785381962
151,-9201.396031444607,-2806.7682393431114,-7990.947667064008,-9105.062715338712,-2743.2338389333604,-8005.34835845218
152,-9206.169182340762,-2806.7682393431114,-8002.135961464534,-9106.426699011288,-2743.2338389333604,-8009.512433293333
153,-9207.7852205842,-2806.7682393431114,-8017.605352995314,-9110.793854132513,-2743.2338389333604,-8019.210280029743
154,-9213.70256151625,-2806.7682393431114,-8030.138390009203,-9113.643577754507,-2743.2338389333604,-8035.737236527184
155,-9217.317079058084,-2806.7682393431114,-8035.223844877484,-9120.351468610923,-2743.2338389333604,-8045.370889431932
156,-9222.156222733654,-2806.7682393431114,-8051.449830930089,-9121.39988842606,-2743.2338389333604,-8054.271864858931
157,-9223.89108788735,-2806.7682393431114,-8069.85937328616,-9125.796465095522,-2743.2338389333604,-8057.429153242464
158,-9227.533255749826,-2806.7682393431114,-8085.167427089231,-9127.042863729308,-2743.2338389333604,-8069.655069556071
159,-9229.862748339438,-2806.7682393431114,-8099.379216995372,-9127.79334134054,-2743.2338389333604,-8074.191377190017
160,-9234.819542209128,-2806.7682393431114,-8114.909130691624,-9129.098751733314,-2743.2338389333604,-8093.775046574163
161,-9239.146243785344,-2806.7682393431114,-8127.786885873658,-9133.115112785368,-2743.2338389333604,-8113.385244329043
162,-9246.500218540943,-2806.7682393431114,-8136.432311253547,-9135.589596561575,-2743.2338389333604,-8130.452519670527
163,-9252.41497512701,-2806.7682393431114,-8147.1915211097585,-9137.463196390245,-2743.2338389333604,-8149.789561242834
164,-9257.291380810524,-2806.7682393431114,-8171.241857120664,-9144.56389493468,-2743.2338389333604,-8157.475770090113
165,-9259.269945770067,-2806.7682393431114,-8177.297766274261,-9145.080407623353,-2743.2338389333604,-8167.4117266772
166,-9261.323969917114,-2806.7682393431114,-8184.929933732616,-9145.815180987656,-2743.2338389333604,-8176.208542688291
167,-9266.053162829217,-2806.7682393431114,-8193.27304139522,-9146.133211966342,-2743.2338389333604,-8182.873054816167
168,-9270.272647165566,-2806.7682393431114,-8197.931026366721,-9147.279836297457,-2743.2338389333604,-8191.950251475331
169,-9273.670962455564,-2806.7682393431114,-8205.979077952437,-9150.256811433419,-2743.2338389333604,-8194.00029386166
170,-9276.40955497462,-2806.7682393431114,-8212.555623239728,-9152.484354716464,-2743.2338389333604,-8206.38682885922
171,-9281.075540571892,-2806.7682393431114,-8224.921419076087,-9157.536010434902,-2743.2338389333604,-8212.970926058264
172,-9282.243661418142,-2806.7682393431114,-8240.53403743269,-9158.826592496627,-2743.2338389333604,-8216.307828497414
173,-9284.131223409528,-2806.7682393431114,-8247.815961026892,-9162.007523081282,-2743.2338389333604,-8224.227487319944
174,-9284.709172473062,-2806.7682393431114,-8257.044287690807,-9162.71466611137,-2743.2338389333604,-8232.77906130711
175,-9288.349222640889,-2806.7682393431114,-8268.962439984218,-9163.351369876722,-2743.2338389333604,-8255.234342281308
176,-9288.9576605329,-2806.7682393431114,-8275.329096783316,-9165.774595061805,-2743.2338389333604,-8259.237832622512
177,-9291.012100762327,-2806.7682393431114,-8283.752724436023,-9167.041406936438,-2743.2338389333604,-8275.996277884327
178,-9292.055321731501,-2806.7682393431114,-8297.770351982897,-9172.032927916023,-2743.2338389333604,-8277.471549091553
179,-9292.795873051475,-2806.7682393431114,-8311.577619067088,-9173.43087351723,-2743.2338389333604,-8280.887228999261
180,-9293.611158584774,-2806.7682393431114,-8326.98344831952,-9173.963249413075,-2743.2338389333604,-8287.11561665429
181,-9294.211266635217,-2806.7682393431114,-8337.089342932963,-9176.340730219257,-2743.2338389333604,-8293.699249102292
182,-9295.514863410068,-2806.7682393431114,-8356.722656465216,-9177.774074566572,-2743.2338389333604,-8299.292503701425
183,-9296.649398612468,-2806.7682393431114,-8370.44672278353,-9178.289774260253,-2743.2338389333604,-8304.573032198638
184,-9300.959120713742,-2806.7682393431114,-8372.81807385435,-9180.442645659572,-2743.2338389333604,-8316.079662129618
185,-9301.619567776721,-2806.7682393431114,-8375.439701295587,-9182.710394848029,-2743.2338389333604,-8320.174823814523
186,-9303.296760209732,-2806.7682393431114,-8378.72562196906,-9183.314333311579,-2743.2338389333604,-8325.009164305024
187,-9304.023725763758,-2806.7682393431114,-8381.621032917341,-9183.52164628272,-2743.2338389333604,-8341.519858357602
188,-9304.467622285374,-2806.7682393431114,-8386.613100812774,-9186.307650077251,-2743.2338389333604,-8345.611639047944
189,-9304.765610168844,-2806.7682393431114,-8393.961841412989,-9187.421814874198,-2743.2338389333604,-8351.854170697923
190,-9305.175133894705,-2806.7682393431114,-8403.714975581275,-9189.920206096598,-2743.2338389333604,-8355.3650035765
191,-9306.185948051527,-2806.7682393431114,-8408.182957337984,-9193.211747711539,-2743.2338389333604,-8360.40082514454
192,-9306.721848065637,-2806.7682393431114,-8415.737534176327,-9193.854215706118,-2743.2338389333604,-8363.578893144173
193,-9311.117034838542,-2806.7682393431114,-8418.68371265442,-9194.448936141289,-2743.2338389333604,-8368.861275001791
194,-9311.630196111619,-2806.7682393431114,-8424.403978553657,-9195.143988649546,-2743.2338389333604,-8374.590501911047
195,-9314.898787340248,-2806.7682393431114,-8431.671489654804,-9195.97323587152,-2743.2338389333604,-8377.75565855963
196,-9316.307710260538,-2806.7682393431114,-8432.281268876593,-9196.991303574352,-2743.2338389333604,-8387.636732588195
197,-9321.250877559482,-2806.7682393431114,-8438.053756436218,-9198.629530668732,-2743.2338389333604,-8395.130151065794
198,-9322.436800075333,-2806.7682393431114,-8443.902255745554,-9201.062282025196,-2743.2338389333604,-8399.159181357634
199,-9324.068826559875,-2806.7682393431114,-8450.726969890617,-9205.38644350356,-2743.2338389333604,-8406.948424626702
200,-9324.499551901421,-2806.7682393431114,-8460.950920308916,-9208.78681328505,-2743.2338389333604,-8418.216147684387
201,-9325.397698170844,-2806.7682393431114,-8466.054407720185,-9211.88756075924,-2743.2338389333604,-8421.158984604828
202,-9325.7589727009,-2806.7682393431114,-8469.440773380364,-9212.663274289656,-2743.2338389333604,-8427.792600337158
203,-9326.557566433909,-2806.7682393431114,-8478.14641261499,-9213.213527733258,-2743.2338389333604,-8431.049852184233
204,-9327.466058224141,-2806.7682393431114,-8481.428847700368,-9213.955776070969,-2743.2338389333604,-8434.224114355846
205,-9328.107391490195,-2806.7682393431114,-8487.81039806945,-9214.291855442143,-2743.2338389333604,-8441.03807111004
206,-9328.211787119551,-2806.7682393431114,-8491.793962281143,-9214.742644319429,-2743.2338389333604,-8446.5597781023
207,-9328.798017553572,-2806.7682393431114,-8492.327571956097,-9215.060574511665,-2743.2338389333604,-8449.405297868281
208,-9329.613387020987,-2806.7682393431114,-8494.273552779918,-9215.239959250539,-2743.2338389333604,-8456.25219779239
209,-9331.376467668579,-2806.7682393431114,-8496.787525914755,-9215.500636830056,-2743.2338389333604,-8458.001879565361
210,-9332.91079081017,-2806.7682393431114,-8499.68528985466,-9215.740473223215,-2743.2338389333604,-8462.327069019344
211,-9336.000913917722,-2806.7682393431114,-8502.975725809327,-9216.033151896507,-2743.2338389333604,-8465.727310448508
212,-9339.05423954838,-2806.7682393431114,-8505.002888673635,-9216.332914681123,-2743.2338389333604,-8466.670455217314
213,-9343.69122744095,-2806.7682393431114,-8506.865343208785,-9218.917717175798,-2743.2338389333604,-8469.336068919793
214,-9347.33356872597,-2806.7682393431114,-8510.707652146722,-9220.981634595715,-2743.2338389333604,-8474.738629712274
215,-9351.179309624706,-2806.7682393431114,-8515.702960944227,-9221.271230845721,-2743.2338389333604,-8477.268418776172
216,-9352.149503597651,-2806.7682393431114,-8517.423153246693,-9221.585852464004,-2743.2338389333604,-8479.395597475954
217,-9352.525349082638,-2806.7682393431114,-8519.569658480035,-9224.196344984659,-2743.2338389333604,-8480.899632407172
218,-9352.894153553396,-2806.7682393431114,-8519.939463285216,-9226.983527938948,-2743.2338389333604,-8482.748998517298
219,-9354.217237284392,-2806.7682393431114,-8521.150253248203,-9228.831409526609,-2743.2338389333604,-8483.803739555924
220,-9355.809745423954,-2806.7682393431114,-8523.335380996497,-9229.181619780877,-2743.2338389333604,-8485.1479285656
221,-9356.049838144176,-2806.7682393431114,-8526.999365913716,-9229.412851828445,-2743.2338389333604,-8486.479869492672
222,-9357.496268902438,-2806.7682393431114,-8527.86351579554,-9229.586827501145,-2743.2338389333604,-8487.373559376583
223,-9358.46422750875,-2806.7682393431114,-8528.62297959738,-9229.642152568389,-2743.2338389333604,-8490.391347458259
224,-9359.124785840362,-2806.7682393431114,-8529.194356328153,-9229.814608420194,-2743.2338389333604,-8495.315954838234
225,-9359.277030569583,-2806.7682393431114,-8529.549172913272,-9229.947482415775,-2743.2338389333604,-8498.415031244293
226,-9359.380984158115,-2806.7682393431114,-8531.612097615129,-9230.12356390976,-2743.2338389333604,-8499.419837440799
227,-9359.512058932782,-2806.7682393431114,-8537.251177891048,-9230.17223202296,-2743.2338389333604,-8500.273421563235
228,-9360.456266252535,-2806.7682393431114,-8537.430257455282,-9230.394351038653,-2743.2338389333604,-8500.880449948505
229,-9360.535791443126,-2806.7682393431114,-8538.778371684451,-9230.638520182232,-2743.2338389333604,-8501.714503981628
230,-9360.729039386822,-2806.7682393431114,-8539.423526874707,-9230.703306137315,-2743.2338389333604,-8503.04986175488
231,-9361.223756559586,-2806.7682393431114,-8539.721328773578,-9230.738352682374,-2743.2338389333604,-8503.865320342213
232,-9361.406865056912,-2806.7682393431114,-8543.213695450502,-9230.847640050113,-2743.2338389333604,-8505.661221997338
233,-9361.919151879947,-2806.7682393431114,-8545.285826949896,-9231.021136599384,-2743.2338389333604,-8505.763716236981
234,-9365.250989548933,-2806.7682393431114,-8545.873074876277,-9233.05147239661,-2743.2338389333604,-8506.710030841294
235,-9365.333357524012,-2806.7682393431114,-8546.030922830892,-9235.391896505422,-2743.2338389333604,-8509.96232485383
236,-9367.179311349732,-2806.7682393431114,-8549.532021858362,-9235.465551085816,-2743.2338389333604,-8511.468480724714
237,-9367.310614366743,-2806.7682393431114,-8549.653587035102,-9235.507987066703,-2743.2338389333604,-8511.908096122335
