Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
553,,,,12.3,0.0,0.42
554,,,,12.3,0.0,0.42
555,,,,12.3,0.0,0.42
556,,,,12.3,0.0,0.42
557,,,,12.3,0.0,0.42
558,,,,12.3,0.0,0.42
559,,,,12.3,0.0,0.42
560,,,,12.3,0.0,0.42
561,,,,12.3,0.0,0.42
562,,,,12.3,0.0,0.42
563,,,,12.3,0.0,0.42
564,,,,12.3,0.0,0.42
565,,,,12.3,0.0,0.42
566,,,,12.3,0.0,0.42
567,,,,12.3,0.0,0.42
568,,,,12.3,0.0,0.42
569,,,,12.3,0.0,0.42
570,,,,12.3,0.0,0.42
571,,,,12.3,0.0,0.42
572,,,,12.3,0.0,0.42
573,,,,12.3,0.0,0.42
574,,,,12.3,0.0,0.42
575,,,,12.3,0.0,0.42
576,,,,12.3,0.0,0.42
577,,,,12.3,0.0,0.42
578,,,,12.3,0.0,0.42
579,,,,12.3,0.0,0.42
580,,,,12.3,0.0,0.42
581,,,,12.3,0.0,0.42
582,,,,12.3,0.0,0.42
583,,,,12.3,0.0,0.42
584,,,,12.3,0.0,0.42
585,,,,12.3,0.0,0.42
586,,,,12.3,0.0,0.42
587,,,,12.3,0.0,0.42
588,,,,12.3,0.0,0.42
589,,,,12.3,0.0,0.42
590,,,,12.3,0.0,0.42
591,,,,12.3,0.0,0.42
592,,,,12.3,0.0,0.42
593,,,,12.3,0.0,0.42
594,,,,12.3,0.0,0.42
595,,,,12.3,0.0,0.42
596,,,,12.3,0.0,0.42
597,,,,12.3,0.0,0.42
598,,,,12.3,0.0,0.42
599,,,,12.3,0.0,0.42
600,,,,12.3,0.0,0.42
601,,,,12.3,0.0,0.42
602,,,,12.3,0.0,0.42
603,,,,12.3,0.0,0.42
604,,,,12.3,0.0,0.42
605,,,,12.3,0.0,0.42
606,,,,12.3,0.0,0.42
607,,,,12.3,0.0,0.42
608,,,,12.3,0.0,0.42
609,,,,12.3,0.0,0.42
610,,,,12.3,0.0,0.42
611,,,,12.3,0.0,0.42
612,,,,12.3,0.0,0.42
613,,,,12.3,0.0,0.42
614,,,,12.3,0.0,0.42
615,,,,12.3,0.0,0.42
616,,,,12.3,0.0,0.42
617,,,,12.3,0.0,0.42
618,,,,12.3,0.0,0.42
619,,,,12.3,0.0,0.42
620,,,,12.3,0.0,0.42
621,,,,12.3,0.0,0.42
622,,,,12.3,0.0,0.42
623,,,,12.3,0.0,0.42
624,,,,12.3,0.0,0.42
625,,,,12.3,0.0,0.42
626,,,,12.3,0.0,0.42
627,,,,12.3,0.0,0.42
628,,,,12.3,0.0,0.42
629,,,,12.3,0.0,0.42
630,,,,12.3,0.0,0.42
631,,,,12.3,0.0,0.42
632,,,,12.3,0.0,0.42
633,,,,12.3,0.0,0.42
634,,,,12.3,0.0,0.42
635,,,,12.3,0.0,0.42
636,,,,12.3,0.0,0.42
637,,,,12.3,0.0,0.42
638,,,,12.3,0.0,0.42
639,,,,12.3,0.0,0.42
640,,,,12.3,0.0,0.42
641,,,,12.3,0.0,0.42
642,,,,12.3,0.0,0.42
643,,,,12.3,0.0,0.42
644,,,,12.3,0.0,0.42
645,,,,12.3,0.0,0.42
646,,,,12.3,0.0,0.42
647,,,,12.3,0.0,0.42
648,,,,12.3,0.0,0.42
649,,,,12.3,0.0,0.42
650,,,,12.3,0.0,0.42
651,,,,12.3,0.0,0.42
652,,,,12.3,0.0,0.42
653,,,,12.3,0.0,0.42
654,,,,12.3,0.0,0.42
655,,,,12.3,0.0,0.42
656,,,,12.3,0.0,0.42
657,,,,12.3,0.0,0.42
658,,,,12.3,0.0,0.42
659,,,,12.3,0.0,0.42
660,,,,12.3,0.0,0.42
661,,,,12.3,0.0,0.42
662,,,,12.3,0.0,0.42
663,,,,12.3,0.0,0.42
664,,,,12.3,0.0,0.42
665,,,,12.3,0.0,0.42
666,,,,12.3,0.0,0.42
667,,,,12.3,0.0,0.42
668,,,,12.3,0.0,0.42
669,,,,12.3,0.0,0.42
670,,,,12.3,0.0,0.42
671,,,,12.3,0.0,0.42
672,,,,12.3,0.0,0.42
673,,,,12.3,0.0,0.42
674,,,,12.3,0.0,0.42
675,,,,12.3,0.0,0.42
676,,,,12.3,0.0,0.42
677,,,,12.3,0.0,0.42
678,,,,12.3,0.0,0.42
679,,,,12.3,0.0,0.42
680,,,,12.3,0.0,0.42
681,,,,12.3,0.0,0.42
682,,,,12.3,0.0,0.42
683,,,,12.3,0.0,0.42
684,,,,12.3,0.0,0.42
685,,,,12.3,0.0,0.42
686,,,,12.3,0.0,0.42
687,,,,12.3,0.0,0.42
688,,,,12.3,0.0,0.42
689,,,,12.3,0.0,0.42
690,,,,12.3,0.0,0.42
691,,,,12.3,0.0,0.42
692,,,,12.3,0.0,0.42
693,,,,12.3,0.0,0.42
694,,,,12.3,0.0,0.42
695,,,,12.3,0.0,0.42
696,,,,12.3,0.0,0.42
697,,,,12.3,0.0,0.42
698,,,,12.3,0.0,0.42
699,,,,12.3,0.0,0.42
700,,,,12.3,0.0,0.42
701,,,,12.3,0.0,0.42
702,,,,12.3,0.0,0.42
703,,,,12.3,0.0,0.42
704,,,,12.3,0.0,0.42
705,,,,12.3,0.0,0.42
706,,,,12.3,0.0,0.42
707,,,,12.3,0.0,0.42
708,,,,12.3,0.0,0.42
709,,,,12.3,0.0,0.42
710,,,,12.3,0.0,0.42
711,,,,12.3,0.0,0.42
712,,,,12.3,0.0,0.42
713,,,,12.3,0.0,0.42
714,,,,12.3,0.0,0.42
715,,,,12.3,0.0,0.42
716,,,,12.3,0.0,0.42
717,,,,12.3,0.0,0.42
718,,,,12.3,0.0,0.42
719,,,,12.3,0.0,0.42
720,,,,12.3,0.0,0.42
721,,,,12.3,0.0,0.42
722,,,,12.3,0.0,0.42
723,,,,12.3,0.0,0.42
724,,,,12.3,0.0,0.42
725,,,,12.3,0.0,0.42
726,,,,12.3,0.0,0.42
727,,,,12.3,0.0,0.42
728,,,,12.3,0.0,0.42
729,,,,12.3,0.0,0.42
730,,,,12.3,0.0,0.42
731,,,,12.3,0.0,0.42
732,,,,12.3,0.0,0.42
733,,,,12.3,0.0,0.42
734,,,,12.3,0.0,0.42
735,,,,12.3,0.0,0.42
736,,,,12.3,0.0,0.42
737,,,,12.3,0.0,0.42
738,,,,12.3,0.0,0.42
739,,,,12.3,0.0,0.42
740,,,,12.3,0.0,0.42
741,,,,12.3,0.0,0.42
742,,,,12.3,0.0,0.42
743,,,,12.3,0.0,0.42
744,,,,12.3,0.0,0.42
745,,,,12.3,0.0,0.42
746,,,,12.3,0.0,0.42
747,,,,12.3,0.0,0.42
748,,,,12.3,0.0,0.42
749,,,,12.3,0.0,0.42
750,,,,12.3,0.0,0.42
751,,,,12.3,0.0,0.42
752,,,,12.3,0.0,0.42
753,,,,12.3,0.0,0.42
754,,,,12.3,0.0,0.42
755,,,,12.3,0.0,0.42
756,,,,12.3,0.0,0.42
757,,,,12.3,0.0,0.42
758,,,,12.3,0.0,0.42
759,,,,12.3,0.0,0.42
760,,,,12.3,0.0,0.42
761,,,,12.3,0.0,0.42
762,,,,12.3,0.0,0.42
763,,,,12.3,0.0,0.42
764,,,,12.3,0.0,0.42
765,,,,12.3,0.0,0.42
766,,,,12.3,0.0,0.42
767,,,,12.3,0.0,0.42
768,,,,12.3,0.0,0.42
769,,,,12.3,0.0,0.42
770,,,,12.3,0.0,0.42
771,,,,12.3,0.0,0.42
772,,,,12.3,0.0,0.42
773,,,,12.3,0.0,0.42
774,,,,12.3,0.0,0.42
775,,,,12.3,0.0,0.42
776,,,,12.3,0.0,0.42
777,,,,12.3,0.0,0.42
778,,,,12.3,0.0,0.42
779,,,,12.3,0.0,0.42
780,,,,12.3,0.0,0.42
781,,,,12.3,0.0,0.42
782,,,,12.3,0.0,0.42
783,,,,12.3,0.0,0.42
784,,,,12.3,0.0,0.42
785,,,,12.3,0.0,0.42
786,,,,12.3,0.0,0.42
787,,,,12.3,0.0,0.42
788,,,,12.3,0.0,0.42
789,,,,12.3,0.0,0.42
790,,,,12.3,0.0,0.42
791,,,,12.3,0.0,0.42
792,,,,12.3,0.0,0.42
793,,,,12.3,0.0,0.42
794,,,,12.3,0.0,0.42
795,,,,12.3,0.0,0.42
796,,,,12.3,0.0,0.42
797,,,,12.3,0.0,0.42
798,,,,12.3,0.0,0.42
799,,,,12.3,0.0,0.42
800,,,,12.3,0.0,0.42
801,,,,12.3,0.0,0.42
802,,,,12.3,0.0,0.42
803,,,,12.3,0.0,0.42
804,,,,12.3,0.0,0.42
805,,,,12.3,0.0,0.42
806,,,,12.3,0.0,0.42
807,,,,12.3,0.0,0.42
808,,,,12.3,0.0,0.42
809,,,,12.3,0.0,0.42
810,,,,12.3,0.0,0.42
811,,,,12.3,0.0,0.42
812,,,,12.3,0.0,0.42
813,,,,12.3,0.0,0.42
814,,,,12.3,0.0,0.42
815,,,,12.3,0.0,0.42
816,,,,12.3,0.0,0.42
817,,,,12.3,0.0,0.42
818,,,,12.3,0.0,0.42
819,,,,12.3,0.0,0.42
820,,,,12.3,0.0,0.42
821,,,,12.3,0.0,0.42
822,,,,12.3,0.0,0.42
823,,,,12.3,0.0,0.42
824,,,,12.3,0.0,0.42
825,,,,12.3,0.0,0.42
826,,,,12.3,0.0,0.42
827,,,,12.3,0.0,0.42
828,,,,12.3,0.0,0.42
829,,,,12.3,0.0,0.42
830,,,,12.3,0.0,0.42
831,,,,12.3,0.0,0.42
832,,,,12.3,0.0,0.42
833,,,,12.3,0.0,0.42
834,,,,12.3,0.0,0.42
835,,,,12.3,0.0,0.42
836,,,,12.3,0.0,0.42
837,,,,12.3,0.0,0.42
838,,,,12.3,0.0,0.42
839,,,,12.3,0.0,0.42
840,,,,12.3,0.0,0.42
841,,,,12.3,0.0,0.42
842,,,,12.3,0.0,0.42
843,,,,12.3,0.0,0.42
844,,,,12.3,0.0,0.42
845,,,,12.3,0.0,0.42
846,,,,12.3,0.0,0.42
847,,,,12.3,0.0,0.42
848,,,,12.3,0.0,0.42
849,,,,12.3,0.0,0.42
850,,,,12.3,0.0,0.42
851,,,,12.3,0.0,0.42
852,,,,12.3,0.0,0.42
853,,,,12.3,0.0,0.42
854,,,,12.3,0.0,0.42
855,,,,12.3,0.0,0.42
856,,,,12.3,0.0,0.42
857,,,,12.3,0.0,0.42
858,,,,12.3,0.0,0.42
859,,,,12.3,0.0,0.42
860,,,,12.3,0.0,0.42
861,,,,12.3,0.0,0.42
862,,,,12.3,0.0,0.42
863,,,,12.3,0.0,0.42
864,,,,12.3,0.0,0.42
865,,,,12.3,0.0,0.42
866,,,,12.3,0.0,0.42
867,,,,12.3,0.0,0.42
868,,,,12.3,0.0,0.42
869,,,,12.3,0.0,0.42
870,,,,12.3,0.0,0.42
871,,,,12.3,0.0,0.42
872,,,,12.3,0.0,0.42
873,,,,12.3,0.0,0.42
874,,,,12.3,0.0,0.42
875,,,,12.3,0.0,0.42
876,,,,12.3,0.0,0.42
877,,,,12.3,0.0,0.42
878,,,,12.3,0.0,0.42
879,,,,12.3,0.0,0.42
880,,,,12.3,0.0,0.42
881,,,,12.3,0.0,0.42
882,,,,12.3,0.0,0.42
883,,,,12.3,0.0,0.42
884,,,,12.3,0.0,0.42
885,,,,12.3,0.0,0.42
886,,,,12.3,0.0,0.42
887,,,,12.3,0.0,0.42
888,,,,12.3,0.0,0.42
889,,,,12.3,0.0,0.42
890,,,,12.3,0.0,0.42
891,,,,12.3,0.0,0.42
892,,,,12.3,0.0,0.42
893,,,,12.3,0.0,0.42
894,,,,12.3,0.0,0.42
895,,,,12.3,0.0,0.42
896,,,,12.3,0.0,0.42
897,,,,12.3,0.0,0.42
898,,,,12.3,0.0,0.42
899,,,,12.3,0.0,0.42
900,,,,12.3,0.0,0.42
901,,,,12.3,0.0,0.42
902,,,,12.3,0.0,0.42
903,,,,12.3,0.0,0.42
904,,,,12.3,0.0,0.42
905,,,,12.3,0.0,0.42
906,,,,12.3,0.0,0.42
907,,,,12.3,0.0,0.42
908,,,,12.3,0.0,0.42
909,,,,12.3,0.0,0.42
910,,,,12.3,0.0,0.42
911,,,,12.3,0.0,0.42
912,,,,12.3,0.0,0.42
913,,,,12.3,0.0,0.42
914,,,,12.3,0.0,0.42
915,,,,12.3,0.0,0.42
916,,,,12.3,0.0,0.42
917,,,,12.3,0.0,0.42
918,,,,12.3,0.0,0.42
919,,,,12.3,0.0,0.42
920,,,,12.3,0.0,0.42
921,,,,12.3,0.0,0.42
922,,,,12.3,0.0,0.42
923,,,,12.3,0.0,0.42
924,,,,12.3,0.0,0.42
925,,,,12.3,0.0,0.42
926,,,,12.3,0.0,0.42
927,,,,12.3,0.0,0.42
928,,,,12.3,0.0,0.42
929,,,,12.3,0.0,0.42
930,,,,12.3,0.0,0.42
931,,,,12.3,0.0,0.42
932,,,,12.3,0.0,0.42
933,,,,12.3,0.0,0.42
934,,,,12.3,0.0,0.42
935,,,,12.3,0.0,0.42
936,,,,12.3,0.0,0.42
937,,,,12.3,0.0,0.42
938,,,,12.3,0.0,0.42
939,,,,12.3,0.0,0.42
940,,,,12.3,0.0,0.42
941,,,,12.3,0.0,0.42
942,,,,12.3,0.0,0.42
943,,,,12.3,0.0,0.42
944,,,,12.3,0.0,0.42
945,,,,12.3,0.0,0.42
946,,,,12.3,0.0,0.42
947,,,,12.3,0.0,0.42
948,,,,12.3,0.0,0.42
949,,,,12.3,0.0,0.42
950,,,,12.3,0.0,0.42
951,,,,12.3,0.0,0.42
952,,,,12.3,0.0,0.42
953,,,,12.3,0.0,0.42
954,,,,12.3,0.0,0.42
955,,,,12.3,0.0,0.42
956,,,,12.3,0.0,0.42
957,,,,12.3,0.0,0.42
958,,,,12.3,0.0,0.42
959,,,,12.3,0.0,0.42
960,,,,12.3,0.0,0.42
961,,,,12.3,0.0,0.42
962,,,,12.3,0.0,0.42
963,,,,12.3,0.0,0.42
964,,,,12.3,0.0,0.42
965,,,,12.3,0.0,0.42
966,,,,12.3,0.0,0.42
967,,,,12.3,0.0,0.42
968,,,,12.3,0.0,0.42
969,,,,12.3,0.0,0.42
970,,,,12.3,0.0,0.42
971,,,,12.3,0.0,0.42
972,,,,12.3,0.0,0.42
973,,,,12.3,0.0,0.42
974,,,,12.3,0.0,0.42
975,,,,12.3,0.0,0.42
976,,,,12.3,0.0,0.42
977,,,,12.3,0.0,0.42
978,,,,12.3,0.0,0.42
979,,,,12.3,0.0,0.42
980,,,,12.3,0.0,0.42
981,,,,12.3,0.0,0.42
982,,,,12.3,0.0,0.42
983,,,,12.3,0.0,0.42
984,,,,12.3,0.0,0.42
985,,,,12.3,0.0,0.42
986,,,,12.3,0.0,0.42
987,,,,12.3,0.0,0.42
988,,,,12.3,0.0,0.42
989,,,,12.3,0.0,0.42
990,,,,12.3,0.0,0.42
991,,,,12.3,0.0,0.42
992,,,,12.3,0.0,0.42
993,,,,12.3,0.0,0.42
994,,,,12.3,0.0,0.42
995,,,,12.3,0.0,0.42
996,,,,12.3,0.0,0.42
997,,,,12.3,0.0,0.42
998,,,,12.3,0.0,0.42
999,,,,12.3,0.0,0.42
1000,,,,12.3,0.0,0.42
1001,,,,12.3,0.0,0.42
1002,,,,12.3,0.0,0.42
1003,,,,12.3,0.0,0.42
1004,,,,12.3,0.0,0.42
1005,,,,12.3,0.0,0.42
1006,,,,12.3,0.0,0.42
1007,,,,12.3,0.0,0.42
1008,,,,12.3,0.0,0.42
1009,,,,12.3,0.0,0.42
1010,,,,12.3,0.0,0.42
1011,,,,12.3,0.0,0.42
1012,,,,12.3,0.0,0.42
1013,,,,12.3,0.0,0.42
1014,,,,12.3,0.0,0.42
1015,,,,12.3,0.0,0.42
1016,,,,12.3,0.0,0.42
1017,,,,12.3,0.0,0.42
1018,,,,12.3,0.0,0.42
1019,,,,12.3,0.0,0.42
1020,,,,12.3,0.0,0.42
1021,,,,12.3,0.0,0.42
1022,,,,12.3,0.0,0.42
1023,,,,12.3,0.0,0.42
1024,,,,12.3,0.0,0.42
1025,,,,12.3,0.0,0.42
1026,,,,12.3,0.0,0.42
1027,,,,12.3,0.0,0.42
1028,,,,12.3,0.0,0.42
1029,,,,12.3,0.0,0.42
1030,,,,12.3,0.0,0.42
1031,,,,12.3,0.0,0.42
1032,,,,12.3,0.0,0.42
1033,,,,12.3,0.0,0.42
1034,,,,12.3,0.0,0.42
1035,,,,12.3,0.0,0.42
1036,,,,12.3,0.0,0.42
1037,,,,12.3,0.0,0.42
1038,,,,12.3,0.0,0.42
1039,,,,12.3,0.0,0.42
1040,,,,12.3,0.0,0.42
1041,,,,12.3,0.0,0.42
1042,,,,12.3,0.0,0.42
1043,,,,12.3,0.0,0.42
1044,,,,12.3,0.0,0.42
1045,,,,12.3,0.0,0.42
1046,,,,12.3,0.0,0.42
1047,,,,12.3,0.0,0.42
1048,,,,12.3,0.0,0.42
1049,,,,12.3,0.0,0.42
1050,,,,12.3,0.0,0.42
1051,,,,12.3,0.0,0.42
1052,,,,12.3,0.0,0.42
1053,,,,12.3,0.0,0.42
1054,,,,12.3,0.0,0.42
1055,,,,12.3,0.0,0.42
1056,,,,12.3,0.0,0.42
1057,,,,12.3,0.0,0.42
1058,,,,12.3,0.0,0.42
1059,,,,12.3,0.0,0.42
1060,,,,12.3,0.0,0.42
1061,,,,12.3,0.0,0.42
1062,,,,12.3,0.0,0.42
1063,,,,12.3,0.0,0.42
1064,,,,12.3,0.0,0.42
1065,,,,12.3,0.0,0.42
1066,,,,12.3,0.0,0.42
1067,,,,12.3,0.0,0.42
1068,,,,12.3,0.0,0.42
1069,,,,12.3,0.0,0.42
1070,,,,12.3,0.0,0.42
1071,,,,12.3,0.0,0.42
1072,,,,12.3,0.0,0.42
1073,,,,12.3,0.0,0.42
1074,,,,12.3,0.0,0.42
1075,,,,12.3,0.0,0.42
1076,,,,12.3,0.0,0.42
1077,,,,12.3,0.0,0.42
1078,,,,12.3,0.0,0.42
1079,,,,12.3,0.0,0.42
1080,,,,12.3,0.0,0.42
1081,,,,12.3,0.0,0.42
1082,,,,12.3,0.0,0.42
1083,,,,12.3,0.0,0.42
1084,,,,12.3,0.0,0.42
1085,,,,12.3,0.0,0.42
1086,,,,12.3,0.0,0.42
1087,,,,12.3,0.0,0.42
1088,,,,12.3,0.0,0.42
1089,,,,12.3,0.0,0.42
1090,,,,12.3,0.0,0.42
1091,,,,12.3,0.0,0.42
1092,,,,12.3,0.0,0.42
1093,,,,12.3,0.0,0.42
1094,,,,12.3,0.0,0.42
1095,,,,12.3,0.0,0.42
1096,,,,12.3,0.0,0.42
1097,,,,12.3,0.0,0.42
1098,,,,12.3,0.0,0.42
1099,,,,12.3,0.0,0.42
1100,,,,12.3,0.0,0.42
1101,,,,12.3,0.0,0.42
1102,,,,12.3,0.0,0.42
1103,,,,12.3,0.0,0.42
1104,,,,12.3,0.0,0.42
1105,,,,12.3,0.0,0.42
1106,,,,12.3,0.0,0.42
1107,,,,12.3,0.0,0.42
1108,,,,12.3,0.0,0.42
1109,,,,12.3,0.0,0.42
1110,,,,12.3,0.0,0.42
1111,,,,12.3,0.0,0.42
1112,,,,12.3,0.0,0.42
1113,,,,12.3,0.0,0.42
1114,,,,12.3,0.0,0.42
1115,,,,12.3,0.0,0.42
1116,,,,12.3,0.0,0.42
1117,,,,12.3,0.0,0.42
1118,,,,12.3,0.0,0.42
1119,,,,12.3,0.0,0.42
1120,,,,12.3,0.0,0.42
1121,,,,12.3,0.0,0.42
1122,,,,12.3,0.0,0.42
1123,,,,12.3,0.0,0.42
1124,,,,12.3,0.0,0.42
1125,,,,12.3,0.0,0.42
1126,,,,12.3,0.0,0.42
1127,,,,12.3,0.0,0.42
1128,,,,12.3,0.0,0.42
1129,,,,12.3,0.0,0.42
1130,,,,12.3,0.0,0.42
1131,,,,12.3,0.0,0.42
1132,,,,12.3,0.0,0.42
1133,,,,12.3,0.0,0.42
1134,,,,12.3,0.0,0.42
1135,,,,12.3,0.0,0.42
1136,,,,12.3,0.0,0.42
1137,,,,12.3,0.0,0.42
1138,,,,12.3,0.0,0.42
1139,,,,12.3,0.0,0.42
1140,,,,12.3,0.0,0.42
1141,,,,12.3,0.0,0.42
1142,,,,12.3,0.0,0.42
1143,,,,12.3,0.0,0.42
1144,,,,12.3,0.0,0.42
1145,,,,12.3,0.0,0.42
1146,,,,12.3,0.0,0.42
1147,,,,12.3,0.0,0.42
1148,,,,12.3,0.0,0.42
1149,,,,12.3,0.0,0.42
1150,,,,12.3,0.0,0.42
1151,,,,12.3,0.0,0.42
1152,,,,12.3,0.0,0.42
1153,,,,12.3,0.0,0.42
1154,,,,12.3,0.0,0.42
1155,,,,12.3,0.0,0.42
1156,,,,12.3,0.0,0.42
1157,,,,12.3,0.0,0.42
1158,,,,12.3,0.0,0.42
1159,,,,12.3,0.0,0.42
1160,,,,12.3,0.0,0.42
1161,,,,12.3,0.0,0.42
1162,,,,12.3,0.0,0.42
1163,,,,12.3,0.0,0.42
1164,,,,12.3,0.0,0.42
1165,,,,12.3,0.0,0.42
1166,,,,12.3,0.0,0.42
1167,,,,12.3,0.0,0.42
1168,,,,12.3,0.0,0.42
1169,,,,12.3,0.0,0.42
1170,,,,12.3,0.0,0.42
1171,,,,12.3,0.0,0.42
1172,,,,12.3,0.0,0.42
1173,,,,12.3,0.0,0.42
1174,,,,12.3,0.0,0.42
1175,,,,12.3,0.0,0.42
1176,,,,12.3,0.0,0.42
1177,,,,12.3,0.0,0.42
1178,,,,12.3,0.0,0.42
1179,,,,12.3,0.0,0.42
1180,,,,12.3,0.0,0.42
1181,,,,12.3,0.0,0.42
1182,,,,12.3,0.0,0.42
1183,,,,12.3,0.0,0.42
1184,,,,12.3,0.0,0.42
1185,,,,12.3,0.0,0.42
1186,,,,12.3,0.0,0.42
1187,,,,12.3,0.0,0.42
1188,,,,12.3,0.0,0.42
1189,,,,12.3,0.0,0.42
1190,,,,12.3,0.0,0.42
1191,,,,12.3,0.0,0.42
1192,,,,12.3,0.0,0.42
1193,,,,12.3,0.0,0.42
1194,,,,12.3,0.0,0.42
1195,,,,12.3,0.0,0.42
1196,,,,12.3,0.0,0.42
1197,,,,12.3,0.0,0.42
1198,,,,12.3,0.0,0.42
1199,,,,12.3,0.0,0.42
1200,,,,12.3,0.0,0.42
1201,,,,12.3,0.0,0.42
1202,,,,12.3,0.0,0.42
1203,,,,12.3,0.0,0.42
1204,,,,12.3,0.0,0.42
1205,,,,12.3,0.0,0.42
1206,,,,12.3,0.0,0.42
1207,,,,12.3,0.0,0.42
1208,,,,12.3,0.0,0.42
1209,,,,12.3,0.0,0.42
1210,,,,12.3,0.0,0.42
1211,,,,12.3,0.0,0.42
1212,,,,12.3,0.0,0.42
1213,,,,12.3,0.0,0.42
1214,,,,12.3,0.0,0.42
1215,,,,12.3,0.0,0.42
1216,,,,12.3,0.0,0.42
1217,,,,12.3,0.0,0.42
1218,,,,12.3,0.0,0.42
1219,,,,12.3,0.0,0.42
1220,,,,12.3,0.0,0.42
1221,,,,12.3,0.0,0.42
1222,,,,12.3,0.0,0.42
1223,,,,12.3,0.0,0.42
1224,,,,12.3,0.0,0.42
1225,,,,12.3,0.0,0.42
1226,,,,12.3,0.0,0.42
1227,,,,12.3,0.0,0.42
1228,,,,12.3,0.0,0.42
1229,,,,12.3,0.0,0.42
1230,,,,12.3,0.0,0.42
1231,,,,12.3,0.0,0.42
1232,,,,12.3,0.0,0.42
1233,,,,12.3,0.0,0.42
1234,,,,12.3,0.0,0.42
1235,,,,12.3,0.0,0.42
1236,,,,12.3,0.0,0.42
1237,,,,12.3,0.0,0.42
1238,,,,12.3,0.0,0.42
1239,,,,12.3,0.0,0.42
1240,,,,12.3,0.0,0.42
1241,,,,12.3,0.0,0.42
1242,,,,12.3,0.0,0.42
1243,,,,12.3,0.0,0.42
1244,,,,12.3,0.0,0.42
1245,,,,12.3,0.0,0.42
1246,,,,12.3,0.0,0.42
1247,,,,12.3,0.0,0.42
1248,,,,12.3,0.0,0.42
1249,,,,12.3,0.0,0.42
1250,,,,12.3,0.0,0.42
1251,,,,12.3,0.0,0.42
1252,,,,12.3,0.0,0.42
1253,,,,12.3,0.0,0.42
1254,,,,12.3,0.0,0.42
1255,,,,12.3,0.0,0.42
1256,,,,12.3,0.0,0.42
1257,,,,12.3,0.0,0.42
1258,,,,12.3,0.0,0.42
1259,,,,12.3,0.0,0.42
1260,,,,12.3,0.0,0.42
1261,,,,12.3,0.0,0.42
1262,,,,12.3,0.0,0.42
1263,,,,12.3,0.0,0.42
1264,,,,12.3,0.0,0.42
1265,,,,12.3,0.0,0.42
1266,,,,12.3,0.0,0.42
1267,,,,12.3,0.0,0.42
1268,,,,12.3,0.0,0.42
1269,,,,12.3,0.0,0.42
1270,,,,12.3,0.0,0.42
1271,,,,12.3,0.0,0.42
1272,,,,12.3,0.0,0.42
1273,,,,12.3,0.0,0.42
1274,,,,12.3,0.0,0.42
1275,,,,12.3,0.0,0.42
1276,,,,12.3,0.0,0.42
1277,,,,12.3,0.0,0.42
1278,,,,12.3,0.0,0.42
1279,,,,12.3,0.0,0.42
1280,,,,12.3,0.0,0.42
1281,,,,12.3,0.0,0.42
1282,,,,12.3,0.0,0.42
1283,,,,12.3,0.0,0.42
1284,,,,12.3,0.0,0.42
1285,,,,12.3,0.0,0.42
1286,,,,12.3,0.0,0.42
1287,,,,12.3,0.0,0.42
1288,,,,12.3,0.0,0.42
1289,,,,12.3,0.0,0.42
1290,,,,12.3,0.0,0.42
1291,,,,12.3,0.0,0.42
1292,,,,12.3,0.0,0.42
1293,,,,12.3,0.0,0.42
1294,,,,12.3,0.0,0.42
1295,,,,12.3,0.0,0.42
1296,,,,12.3,0.0,0.42
1297,,,,12.3,0.0,0.42
1298,,,,12.3,0.0,0.42
1299,,,,12.3,0.0,0.42
1300,,,,12.3,0.0,0.42
1301,,,,12.3,0.0,0.42
1302,,,,12.3,0.0,0.42
1303,,,,12.3,0.0,0.42
1304,,,,12.3,0.0,0.42
1305,,,,12.3,0.0,0.42
1306,,,,12.3,0.0,0.42
1307,,,,12.3,0.0,0.42
1308,,,,12.3,0.0,0.42
1309,,,,12.3,0.0,0.42
1310,,,,12.3,0.0,0.42
1311,,,,12.3,0.0,0.42
1312,,,,12.3,0.0,0.42
1313,,,,12.3,0.0,0.42
1314,,,,12.3,0.0,0.42
1315,,,,12.3,0.0,0.42
1316,,,,12.3,0.0,0.42
1317,,,,12.3,0.0,0.42
1318,,,,12.3,0.0,0.42
1319,,,,12.3,0.0,0.42
1320,,,,12.3,0.0,0.42
1321,,,,12.3,0.0,0.42
1322,,,,12.3,0.0,0.42
1323,,,,12.3,0.0,0.42
1324,,,,12.3,0.0,0.42
1325,,,,12.3,0.0,0.42
1326,,,,12.3,0.0,0.42
1327,,,,12.3,0.0,0.42
1328,,,,12.3,0.0,0.42
1329,,,,12.3,0.0,0.42
1330,,,,12.3,0.0,0.42
1331,,,,12.3,0.0,0.42
1332,,,,12.3,0.0,0.42
1333,,,,12.3,0.0,0.42
1334,,,,12.3,0.0,0.42
1335,,,,12.3,0.0,0.42
1336,,,,12.3,0.0,0.42
1337,,,,12.3,0.0,0.42
1338,,,,12.3,0.0,0.42
1339,,,,12.3,0.0,0.42
1340,,,,12.3,0.0,0.42
1341,,,,12.3,0.0,0.42
1342,,,,12.3,0.0,0.42
1343,,,,12.3,0.0,0.42
1344,,,,12.3,0.0,0.42
1345,,,,12.3,0.0,0.42
1346,,,,12.3,0.0,0.42
1347,,,,12.3,0.0,0.42
1348,,,,12.3,0.0,0.42
1349,,,,12.3,0.0,0.42
1350,,,,12.3,0.0,0.42
1351,,,,12.3,0.0,0.42
1352,,,,12.3,0.0,0.42
