Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
38,-5.3019463548375,-0.7242771928397111,-9.159027518330783,-5.099453082300105,-0.39099639065714903,-9.278219570606547
39,-5.301983021984921,-0.7575816710777404,-9.15916437869016,-5.099522465649274,-0.39099639065714903,-9.284892440818442
40,-5.3021993542831645,-0.8145240486040248,-9.163920923817718,-5.099537673687522,-0.3984908628083529,-9.285818200383213
41,-5.302233698776704,-0.8176510772245509,-9.16399446529947,-5.099543772073611,-0.3984908628083529,-9.309071836494974
42,-5.302511348789481,-0.8341067115068936,-9.164013008769407,-5.099572211812611,-0.3998657974745624,-9.310457474399964
43,-5.302518158386402,-0.884297894022795,-9.164024010961414,-5.099592379669089,-0.4008094853693783,-9.339928043875958
44,-5.302564901811768,-0.9277170601458853,-9.164053650132583,-5.099617448602942,-0.401462372011724,-9.359606205045923
45,-5.302630934798693,-0.9277170601458853,-9.164062121041823,-5.099620233925078,-0.4060042953697917,-9.35973310333475
46,-5.302633029477565,-0.9842410661735123,-9.164063534883168,-5.100640437147728,-0.4097858245486429,-9.367911085515056
47,-5.302635447175573,-1.033257978617893,-9.23113197297741,-5.100646672421708,-0.41264480865613284,-9.37781084688109
48,-5.302676697790538,-1.051575423747055,-9.231134530416002,-5.10065085104982,-0.4142785741980432,-9.37782162302731
49,-5.302696167340077,-1.0611768150419083,-9.25184245312669,-5.100651668002227,-0.4161369219186408,-9.394769372736421
50,-5.302721030977503,-1.0743132499708015,-9.251842466274985,-5.100652271894752,-0.4193063093916832,-9.406370950920456
51,-5.302726802043668,-1.0900510568631783,-9.251842938589139,-5.196553120071787,-0.4193063093916832,-9.406379775173242
52,-5.302739315069948,-1.1649453881633693,-9.251843956459338,-5.196553252749592,-0.4193063093916832,-9.406383247426378
53,-5.302745843004739,-1.2822011023876245,-9.251844039090738,-5.196553582850948,-0.41991348697507996,-9.406383493354053
54,-5.302748412394826,-1.3230625673312417,-9.251844041029104,-5.196554005722127,-0.4211953230353827,-9.406383919608958
55,-5.3027506042514885,-1.3693356129751053,-9.251844114577713,-5.196554102330614,-0.4211953230353827,-9.406762729024374
56,-5.302752625816478,-1.451021501422137,-9.255679816191975,-5.19870538034155,-0.4211953230353827,-9.40693908076868
57,-5.302752760494472,-1.5301944549967277,-9.265777750767432,-5.198705460973843,-0.4219242973686644,-9.409652548641692
58,-5.302757033911118,-1.6224834377754604,-9.265777763787533,-5.200889006206001,-0.42606460398181056,-9.409814863366112
59,-5.302757271042923,-1.8375025520511463,-9.265777766893354,-5.203806075141203,-0.43104965021421776,-9.415309671282456
60,-5.302759657175897,-1.8848868087460102,-9.265777768885766,-5.21159839224619,-0.43104965021421776,-9.415491998526027
61,-5.302760761238163,-1.9499839213414534,-9.265996152026956,-5.213044119205674,-0.4323375829240756,-9.415606972308858
62,-5.302772045569676,-2.102643315201005,-9.26656297177824,-5.213380650154124,-0.4323375829240756,-9.416366326427134
63,-5.302777362547886,-2.186922071506473,-9.266744357487779,-5.213407219124772,-0.43385441722106977,-9.417882798996217
64,-5.302779299110212,-2.30971866200767,-9.266757932743277,-5.218403463173941,-0.4361098922220526,-9.424094901407704
65,-5.302780339116384,-2.4028755588387245,-9.26678479960968,-5.221074407701217,-0.4361672561957789,-9.424110237191174
66,-5.302780492703082,-2.6600378428018026,-9.266839915878164,-5.223180512344952,-0.4361672561957789,-9.437589110408053
67,-5.302780517515775,-2.7507995448556075,-9.266885461855463,-5.226193474492101,-0.43973374479796123,-9.440631285778203
68,-5.30278342827541,-2.8522715598475594,-9.266885461856335,-5.227065033211903,-0.43973374479796123,-9.440632576389762
69,-5.302783430310134,-2.8918576352556578,-9.266885461874645,-5.2274902634484794,-0.4402190958521359,-9.441321158238098
70,-5.3027834379967,-2.9170872403189163,-9.26689136688893,-5.227583362738946,-0.44119170868494434,-9.45416770701789
71,-5.302783439014174,-2.9751917172737112,-9.266894457421996,-5.227818818743944,-0.44119170868494434,-9.477508860042798
72,-5.302783754584717,-3.0601948632535305,-9.26689457653523,-5.227818819316282,-0.4429838029104351,-9.477509993931637
73,-5.302783909176547,-3.1080756206439917,-9.266896238912942,-5.228117244108784,-0.44313760319444667,-9.493886948558048
74,-5.302783956262634,-3.1701729048586196,-9.26689623891693,-5.228693228293532,-0.4456929986757279,-9.501013538658533
75,-5.3027839676812745,-3.416400253021948,-9.266896277570895,-5.229007760099859,-0.4456929986757279,-9.5070033665717
76,-5.3027841574093815,-3.567857514377421,-9.26689644852325,-5.230584225476881,-0.449490943180445,-9.507003428421704
77,-5.3027843544213225,-3.7124008681464504,-9.26689668814108,-5.233233849566396,-0.44988607248638884,-9.507985274100493
78,-5.302784398442484,-3.826328774934479,-9.266896870696764,-5.233403608683542,-0.45105820878871766,-9.508036276821
79,-5.302784398478398,-3.9627068860479433,-9.266896913693328,-5.233551710006151,-0.45315729744715566,-9.508587076766245
80,-5.302784398510331,-4.096511184126979,-9.26689691369338,-5.236402048650949,-0.4577606413503037,-9.508587084343183
81,-5.302784413358936,-4.282669908154415,-9.266896913862473,-5.236535339419396,-0.45877463936249496,-9.508671742997098
82,-5.302784431693015,-4.401905721521374,-9.266896929199923,-5.2406394113894645,-0.4691390771500163,-9.508671745416889
83,-5.302784431711298,-4.521742750968862,-9.266896929199923,-5.24068735859882,-0.4750998386936554,-9.508671746730613
84,-5.302784431714055,-4.778010616751617,-9.266896929199923,-5.240859762496102,-0.47578518799141933,-9.508710893988809
85,-5.302784443299647,-4.936239725461015,-9.266896937127877,-5.241305318235069,-0.4769970464655367,-9.508710893988809
86,-5.302784443862188,-4.962268056770456,-9.266896938183633,-5.2413178284529485,-0.48357606706643663,-9.508715822820788
87,-5.302784450764186,-5.361198926190532,-9.266896938183637,-5.241317828453873,-0.48357606706643663,-9.508716469908729
88,-5.302784452790612,-5.543722258323111,-9.266896938183637,-5.241409889700358,-0.4911208962374401,-9.508719605496902
89,-5.302784455181682,-5.590475387106014,-9.266896938264455,-5.241437787344524,-0.4911208962374401,-9.525634517591934
90,-5.302784455183263,-5.79962318881953,-9.26689693863442,-5.24145205889114,-0.4921570899644767,-9.5256364955651
91,-5.302784455183609,-5.896066983088567,-9.26970546475485,-5.241452058891532,-0.49368558699992277,-9.525636738573565
92,-5.302784457590258,-5.973322273958198,-9.298532345576664,-5.241467162346588,-0.49368558699992277,-9.525636738609844
93,-5.302784457591193,-6.054672986782423,-9.298532345576664,-5.241469906154325,-0.49638615723321394,-9.525636986910005
94,-5.302784459109875,-6.158316639410556,-9.298532345576664,-5.241471563223479,-0.49638615723321394,-9.52563698691189
95,-5.302784459359604,-6.314901666216923,-9.29853234558495,-5.241472853085358,-0.4965456845684865,-9.52563703330821
96,-5.30278446063922,-6.4502797832270184,-9.298532345588164,-5.241474568968179,-0.4965456845684865,-9.525637033308742
97,-5.302784460639972,-6.5518592565524925,-9.298532345588164,-5.241477004462869,-0.49762970212999735,-9.525637036203632
98,-5.302784461400875,-6.62557371142554,-9.298532345591964,-5.241477042561736,-0.4980501299067444,-9.52563703620371
99,-5.302784461483369,-6.7899043180245044,-9.29853234559838,-5.241481326370735,-0.505009779535666,-9.525637044174072
100,-5.30278446148373,-6.868159459593605,-9.29853234559838,-5.241507462403195,-0.5098859812551245,-9.52563704981256
101,-5.302784461483978,-6.900934590423467,-9.298532345598513,-5.241507464097096,-0.5150472995682965,-9.525637051248628
102,-5.3027844617323,-6.94784798814672,-9.311101260184849,-5.241512567003799,-0.5150472995682965,-9.525637052408657
103,-5.3027844617323,-6.986760101928885,-9.311101260184849,-5.241513218947477,-0.5152706003544939,-9.525637052408657
104,-5.3027844617323,-7.094491712089962,-9.311101260184849,-5.241545340954887,-0.5174792869198338,-9.525637053125296
105,-5.3027844617323,-7.128445906948847,-9.311101260184849,-5.241556829576962,-0.5174792869198338,-9.525637053241002
106,-5.3027844617323,-7.15961977535486,-9.311101260184849,-5.241557433438941,-0.5187808101143498,-9.525637053422269
107,-5.3027844617323,-7.197233670251174,-9.311101260184849,-5.2415629794368375,-0.5226518128768243,-9.525637053683317
108,-5.3027844617323,-7.310822214192862,-9.311101260184849,-5.241564967367019,-0.5256703274292067,-9.525637053776485
109,-5.3027844617323,-7.319077010653115,-9.311101260184849,-5.250611592280677,-0.5260156005463403,-9.525637053782374
110,-5.3027844617323,-7.4093722492365055,-9.311101260184849,-5.250611592280677,-0.5260156005463403,-9.525637053851975
111,-5.3027844617323,-7.4185497928562665,-9.311101260184849,-5.250611592280677,-0.5283747852338538,-9.525637053889525
112,-5.3027844617323,-7.429797235442826,-9.311101260184849,-5.250613520202803,-0.5283747852338538,-9.525637053895396
113,-5.3027844617323,-7.432923326175711,-9.311101260184849,-5.250613520202803,-0.5290436710166084,-9.525637053895396
114,-5.3027844617323,-7.493926328465007,-9.311101260184849,-5.250613520202803,-0.5385318442049127,-9.525637053895396
115,-5.3027844617323,-7.51936703031733,-9.311101260184849,-5.2513838958811085,-0.5405602460374588,-9.525637053895396
116,-5.3027844617323,-7.544586973371191,-9.311101260184849,-5.251384040704862,-0.5440017042822491,-9.525637053895396
117,-5.3027844617323,-7.573499526995436,-9.311101260184849,-5.251384170547061,-0.5532486443047293,-9.525637053895396
118,-5.3027844617323,-7.589878968777224,-9.311101260184849,-5.2513841855669705,-0.5534340078665294,-9.525637053895396
119,-5.3027844617323,-7.61521604443251,-9.311101260184849,-5.251523707764656,-0.5534340078665294,-9.525637053895396
120,-5.3027844617323,-7.625845466444378,-9.311101260184849,-5.251523784514877,-0.5540048372601956,-9.525637053895396
121,-5.3027844617323,-7.651282286532889,-9.311101260184849,-5.251523784514877,-0.557277310389482,-9.525637053895396
122,-5.3027844617323,-7.669658636768597,-9.311101260184849,-5.251523784514877,-0.5630338507857001,-9.525637053895396
123,-5.3027844617323,-7.695709924835464,-9.311101260184849,-5.25152379085528,-0.5637802830247209,-9.525637053895396
124,-5.3027844617323,-7.709865904550644,-9.311101260184849,-5.251523810584156,-0.57350561513674,-9.525637053895396
125,-5.3027844617323,-7.720563320763482,-9.311101260184849,-5.2515723857841206,-0.575702759942114,-9.525637053895396
126,-5.3027844617323,-7.732716091324285,-9.311101260184849,-5.2515723908648555,-0.5852273630093957,-9.525637053895396
127,-5.3027844617323,-7.748036595942649,-9.311101260184849,-5.251607805016784,-0.5890855758634129,-9.525637053895396
128,-5.3027844617323,-7.7571894956926455,-9.311101260184849,-5.2516078058421,-0.5890855758634129,-9.525637053895396
129,-5.3027844617323,-7.763122556124487,-9.311101260184849,-5.251607806095344,-0.5917090823765654,-9.525637053895396
130,-5.3027844617323,-7.76959730307936,-9.311101260184849,-5.251607806594887,-0.603821685089926,-9.525637053895396
131,-5.3027844617323,-7.780608221961557,-9.311101260184849,-5.251607806594887,-0.603821685089926,-9.525637053895396
132,-5.3027844617323,-7.786949394180941,-9.311101260184849,-5.251607806594887,-0.6064876927724608,-9.525637053895396
133,-5.3027844617323,-7.790200053864875,-9.311101260184849,-5.251611921054265,-0.6066417776441426,-9.525637053895396
134,-5.3027844617323,-7.796470155749504,-9.311101260184849,-5.251611922740051,-0.6066417776441426,-9.525637053895396
135,-5.3027844617323,-7.804084176448883,-9.311101260184849,-5.251611922792325,-0.6098157070396532,-9.525637053895396
136,-5.3027844617323,-7.808487872633516,-9.311101260184849,-5.251611922792325,-0.6152137295939482,-9.525637053895396
137,-5.3027844617323,-7.81408567323773,-9.311101260184849,-5.251612629902865,-0.6159503393648095,-9.525637053895396
138,-5.3027844617323,-7.815636651799183,-9.311101260184849,-5.251612629902865,-0.6573178119527278,-9.525637053895396
139,-5.3027844617323,-7.817209173404416,-9.311101260184849,-5.251612629902865,-0.6586060671865464,-9.525637053895396
140,-5.3027844617323,-7.820073561502422,-9.311101260184849,-5.251612629902865,-0.6598314591266445,-9.525637053895396
141,-5.3027844617323,-7.821223305666508,-9.311101260184849,-5.251612629902865,-0.6779260952406255,-9.525637053895396
142,-5.3027844617323,-7.824528111928055,-9.311101260184849,-5.251612629902865,-0.6869279719644108,-9.525637053895396
143,-5.3027844617323,-7.827443063792739,-9.311101260184849,-5.251612629902865,-0.6872817452876254,-9.525637053895396
144,-5.3027844617323,-7.827986517106454,-9.311101260184849,-5.251612629902865,-0.6924236451128827,-9.525637053895396
145,-5.3027844617323,-7.831183290981241,-9.311101260184849,-5.251612629902865,-0.6924236451128827,-9.525637053895396
146,-5.3027844617323,-7.832931411684902,-9.311101260184849,-5.251612629902865,-0.6992300861889733,-9.525637053895396
147,-5.3027844617323,-7.834114717030263,-9.311101260184849,-5.251612708024895,-0.7009023958534654,-9.525637053895396
148,-5.3027844617323,-7.835827511138495,-9.311101260184849,-5.251612748720175,-0.7201491728136165,-9.525637053895396
149,-5.3027844617323,-7.83738403196055,-9.311101260184849,-5.251612757330773,-0.7235353224427356,-9.525637053895396
150,-5.3027844617323,-7.8395627439495374,-9.311101260184849,-5.2516127588644155,-0.7235353224427356,-9.525637053895396
151,-5.3027844617323,-7.841348744649688,-9.311101260184849,-5.251612759683732,-0.7390607280075956,-9.525637053895396
152,-5.3027844617323,-7.842534195636197,-9.311101260184849,-5.251612760119754,-0.7390607280075956,-9.525637053895396
153,-5.3027844617323,-7.8429309451077724,-9.311101260184849,-5.2516127602555205,-0.7398687832669607,-9.525637053895396
154,-5.3027844617323,-7.8440226408054885,-9.311101260184849,-5.251612760299746,-0.7586097070988721,-9.525637053895396
155,-5.3027844617323,-7.844182418228287,-9.311101260184849,-5.251612760315785,-0.7586097070988721,-9.525637053895396
156,-5.3027844617323,-7.844590383819358,-9.311101260184849,-5.251720024554048,-0.7635221082550729,-9.525637053895396
157,-5.3027844617323,-7.845398497826686,-9.311101260184849,-5.251759661380964,-0.7693614938865541,-9.525637053895396
158,-5.3027844617323,-7.845927147934613,-9.311101260184849,-5.251759661380964,-0.7729970431980869,-9.525637053895396
159,-5.3027844617323,-7.846119607453707,-9.311101260184849,-5.251760203748525,-0.7890656505972495,-9.525637053895396
160,-5.3027844617323,-7.846190661413214,-9.311101260184849,-5.251763505044728,-0.8059674236118651,-9.525637053895396
161,-5.3027844617323,-7.846821143774882,-9.311101260184849,-5.251767252516129,-0.8059674236118651,-9.525637053895396
162,-5.3027844617323,-7.847545612578916,-9.311101260184849,-5.251769832878397,-0.813321411577754,-9.525637053895396
163,-5.3027844617323,-7.847777844523579,-9.311101260184849,-5.251771330974209,-0.813321411577754,-9.525637053895396
164,-5.3027844617323,-7.848397896693781,-9.311101260184849,-5.251772050106809,-0.8212602354289197,-9.525637053895396
165,-5.3027844617323,-7.848663081049705,-9.311101260184849,-5.251772408709891,-0.8222873882997332,-9.525637053895396
166,-5.3027844617323,-7.848909670215298,-9.311101260184849,-5.251772905458944,-0.8222873882997332,-9.525637053895396
167,-5.3027844617323,-7.849229380791397,-9.311101260184849,-5.251773032107503,-0.8222873882997332,-9.525637053895396
168,-5.3027844617323,-7.849576975939073,-9.311101260184849,-5.251773209945452,-0.8265860802268137,-9.525637053895396
169,-5.3027844617323,-7.84979701147475,-9.311101260184849,-5.251773412572682,-0.8265860802268137,-9.525637053895396
170,-5.3027844617323,-7.849870457032089,-9.311101260184849,-5.251773507032153,-0.8316888574625846,-9.525637053895396
171,-5.3027844617323,-7.850048020756597,-9.311101260184849,-5.251773647473443,-0.8367003575474651,-9.525637053895396
172,-5.3027844617323,-7.850195668874033,-9.311101260184849,-5.251773797695641,-0.8693315552366111,-9.525637053895396
173,-5.3027844617323,-7.850342080286243,-9.311101260184849,-5.251774109526122,-0.9340315117124544,-9.525637053895396
174,-5.3027844617323,-7.850431148744004,-9.311101260184849,-5.251775331130579,-0.9479830963753164,-9.525637053895396
175,-5.3027844617323,-7.850441985316662,-9.311101260184849,-5.251775331130579,-0.9538877695114791,-9.525637053895396
176,-5.3027844617323,-7.8505744456026765,-9.311101260184849,-5.251775331130579,-0.9538877695114791,-9.525637053895396
177,-5.3027844617323,-7.850651135812984,-9.311101260184849,-5.251775406194651,-0.9538877695114791,-9.525637053895396
178,-5.3027844617323,-7.8507354800792015,-9.311101260184849,-5.251775406194651,-0.9538877695114791,-9.525637053895396
179,-5.3027844617323,-7.8508895920510335,-9.311101260184849,-5.251775406194651,-0.9538877695114791,-9.525637053895396
180,-5.3027844617323,-7.8509616300703735,-9.311101260184849,-5.251775547895527,-0.9597879879488409,-9.525637053895396
181,-5.3027844617323,-7.851068548972465,-9.311101260184849,-5.251775610951926,-0.9597879879488409,-9.525637053895396
182,-5.3027844617323,-7.851097660692775,-9.311101260184849,-5.25177569216135,-0.990355995286827,-9.525637053895396
183,-5.3027844617323,-7.851172017616558,-9.311101260184849,-5.251775714228097,-0.9922739330840231,-9.525637053895396
184,-5.3027844617323,-7.851199064762661,-9.311101260184849,-5.251775719404422,-1.0075734061775565,-9.525637053895396
185,-5.3027844617323,-7.8512154406046895,-9.311101260184849,-5.251775720228279,-1.013369171948991,-9.525637053895396
186,-5.3027844617323,-7.851222092528758,-9.311101260184849,-5.251775720228279,-1.0172484876400882,-9.525637053895396
187,-5.3027844617323,-7.851258946952761,-9.311101260184849,-5.251775723997531,-1.0172484876400882,-9.525637053895396
188,-5.3027844617323,-7.851296855066539,-9.311101260184849,-5.251775724870113,-1.0172484876400882,-9.525637053895396
189,-5.3027844617323,-7.8513392701101115,-9.311101260184849,-5.251775731045769,-1.0346886756825682,-9.525637053895396
190,-5.3027844617323,-7.851382443384479,-9.311101260184849,-5.251775731045769,-1.0368048323925525,-9.525637053895396
191,-5.3027844617323,-7.851418515167982,-9.311101260184849,-5.25177574909117,-1.0408759689512745,-9.525637053895396
192,-5.3027844617323,-7.851439852409149,-9.311101260184849,-5.251775750164298,-1.0425961044368621,-9.525637053895396
193,-5.3027844617323,-7.851449836793198,-9.311101260184849,-5.251775754382721,-1.0557113731179115,-9.525637053895396
194,-5.3027844617323,-7.8514587632916575,-9.311101260184849,-5.251775754382721,-1.0597501713808943,-9.525637053895396
195,-5.3027844617323,-7.8514794561129095,-9.311101260184849,-5.251775762176331,-1.0641267487539876,-9.525637053895396
196,-5.3027844617323,-7.851504052652896,-9.311101260184849,-5.2517757649313594,-1.0697293039281868,-9.525637053895396
197,-5.3027844617323,-7.851509840270317,-9.311101260184849,-5.251775765771555,-1.074075808992373,-9.525637053895396
198,-5.3027844617323,-7.851515059529184,-9.311101260184849,-5.251775765771555,-1.0745754102376104,-9.525637053895396
199,-5.3027844617323,-7.851517506502034,-9.311101260184849,-5.251775767166725,-1.0764942763163314,-9.525637053895396
200,-5.3027844617323,-7.851522678040657,-9.311101260184849,-5.251775767680532,-1.0820801355891037,-9.525637053895396
201,-5.3027844617323,-7.8515263747056565,-9.311101260184849,-5.251775767680532,-1.0820801355891037,-9.525637053895396
202,-5.3027844617323,-7.8515402555624005,-9.311101260184849,-5.251775767680532,-1.0820801355891037,-9.525637053895396
203,-5.3027844617323,-7.851546934298861,-9.311101260184849,-5.251775767680532,-1.0919470247179737,-9.525637053895396
204,-5.3027844617323,-7.851557749523797,-9.311101260184849,-5.251775767680532,-1.098376119033804,-9.525637053895396
205,-5.3027844617323,-7.851563621001683,-9.311101260184849,-5.251775767680532,-1.1031645769733631,-9.525637053895396
206,-5.3027844617323,-7.8515676653122,-9.311101260184849,-5.251775767680532,-1.105023899157939,-9.525637053895396
207,-5.3027844617323,-7.851571904711818,-9.311101260184849,-5.251775767680532,-1.140732824224458,-9.525637053895396
208,-5.3027844617323,-7.851575378220205,-9.311101260184849,-5.251775767680532,-1.151742028816131,-9.525637053895396
209,-5.3027844617323,-7.85158069686162,-9.311101260184849,-5.251775767680532,-1.1627787311435045,-9.525637053895396
210,-5.3027844617323,-7.851585369252252,-9.311101260184849,-5.251775767680532,-1.19432075443256,-9.525637053895396
211,-5.3027844617323,-7.851588725575603,-9.311101260184849,-5.251775767680532,-1.19432075443256,-9.525637053895396
212,-5.3027844617323,-7.851591301294814,-9.311101260184849,-5.251775767680532,-1.1964566319766756,-9.525637053895396
213,-5.3027844617323,-7.851592000367018,-9.311101260184849,-5.251775767680532,-1.2288582316011194,-9.525637053895396
214,-5.3027844617323,-7.851592444267833,-9.311101260184849,-5.251775767680532,-1.2288582316011194,-9.525637053895396
215,-5.3027844617323,-7.851595018587846,-9.311101260184849,-5.251775767680532,-1.2288582316011194,-9.525637053895396
216,-5.3027844617323,-7.851597758229696,-9.311101260184849,-5.251775767680532,-1.2288582316011194,-9.525637053895396
217,-5.3027844617323,-7.851599747228456,-9.311101260184849,-5.251775767680532,-1.2393373213008774,-9.525637053895396
218,-5.3027844617323,-7.85160137416137,-9.311101260184849,-5.251775767680532,-1.2490143463003172,-9.525637053895396
219,-5.3027844617323,-7.851602735166303,-9.311101260184849,-5.251775767680532,-1.250418897621516,-9.525637053895396
220,-5.3027844617323,-7.851603768966175,-9.311101260184849,-5.251775767680532,-1.2516007066606982,-9.525637053895396
221,-5.3027844617323,-7.851604307216937,-9.311101260184849,-5.251775767680532,-1.2753742053251593,-9.525637053895396
222,-5.3027844617323,-7.851605630401416,-9.311101260184849,-5.251775767680532,-1.2797788950591376,-9.525637053895396
223,-5.3027844617323,-7.85160672121715,-9.311101260184849,-5.251775767680532,-1.3145701901537499,-9.525637053895396
224,-5.3027844617323,-7.851607164323199,-9.311101260184849,-5.251775767680532,-1.3145701901537499,-9.525637053895396
225,-5.3027844617323,-7.851608129150812,-9.311101260184849,-5.251775767680532,-1.3148578981649288,-9.525637053895396
226,-5.3027844617323,-7.851608554782807,-9.311101260184849,-5.251775767680532,-1.3364027120837754,-9.525637053895396
227,-5.3027844617323,-7.851608994081175,-9.311101260184849,-5.251775767680532,-1.3390977315795778,-9.525637053895396
228,-5.3027844617323,-7.851609406644619,-9.311101260184849,-5.251775767680532,-1.3551337872369495,-9.525637053895396
229,-5.3027844617323,-7.8516097824773965,-9.311101260184849,-5.251775767680532,-1.3724546572922387,-9.525637053895396
230,-5.3027844617323,-7.8516099649144175,-9.311101260184849,-5.251775767680532,-1.3795339596276495,-9.525637053895396
231,-5.3027844617323,-7.851610268216532,-9.311101260184849,-5.251775767680532,-1.3858311906022833,-9.525637053895396
232,-5.3027844617323,-7.851610485285604,-9.311101260184849,-5.251775767680532,-1.3902501132100198,-9.525637053895396
233,-5.3027844617323,-7.851610610490099,-9.311101260184849,-5.251775767680532,-1.3937441057208,-9.525637053895396
234,-5.3027844617323,-7.851610693021176,-9.311101260184849,-5.251775767680532,-1.3937441057208,-9.525637053895396
235,-5.3027844617323,-7.851610841791105,-9.311101260184849,-5.251775767680532,-1.3995822393230324,-9.525637053895396
236,-5.3027844617323,-7.851610994542081,-9.311101260184849,-5.251775767680532,-1.3995822393230324,-9.525637053895396
237,-5.3027844617323,-7.851611271974232,-9.311101260184849,-5.251775767680532,-1.402333441335753,-9.525637053895396
238,-5.3027844617323,-7.851611305984425,-9.311101260184849,-5.251775767680532,-1.4140951042669518,-9.525637053895396
239,-5.3027844617323,-7.851611380879653,-9.311101260184849,-5.251775767680532,-1.4463406922076774,-9.525637053895396
240,-5.3027844617323,-7.851611420145254,-9.311101260184849,-5.251775767680532,-1.4463406922076774,-9.525637053895396
241,-5.3027844617323,-7.851611464918104,-9.311101260184849,-5.251775767680532,-1.5031733089352515,-9.525637053895396
