Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
66,424440.8335881257,0.6568876668706626,2092313.774862796,681184.1790651531,6.558131037868285,2063792.170338924
67,394763.475510284,0.6525510743221061,2002005.4152586756,618691.6828516074,6.558131037868285,1929834.878693591
68,354178.8261649023,0.6298186484682855,1908348.457719189,532658.3163870546,6.394526123963659,1758784.1147520829
69,303323.84601142554,0.6181488070580784,1810623.535585159,510163.87276159954,6.394526123963659,1590242.971205015
70,269388.54033577093,0.5958593816789769,1700573.4714330721,488921.42064097204,6.256300225683192,1477148.3791430146
71,237147.53964564187,0.5902288787695276,1578797.2650622958,449165.1587151807,6.24410406758599,1268524.753103432
72,214803.71402598172,0.573058267192452,1507370.9709198487,435036.0598323342,6.010823603133925,1163853.0288453042
73,198539.5607593697,0.5687590450050043,1311105.0960950477,411783.5011311239,6.010823603133925,895020.5411896541
74,179816.19954625933,0.5520487365059566,1194400.6473264664,384554.4381922894,5.921001394456203,868865.2491392392
75,155590.07231133728,0.5489270265906327,1141840.4214975846,370165.64283389074,5.921001394456203,789455.5583262971
76,149071.76798221737,0.531758425397425,1087294.025708449,314851.65467768646,5.849436848842734,735373.2033086723
77,129916.66105612174,0.5287767534948117,967855.8427515109,278511.6418224882,5.849436848842734,696258.0731941732
78,119850.90642693613,0.5158662473620216,950535.3018620478,240302.24015723207,5.679313890643354,627095.8573738209
79,101613.52243450304,0.510268143399356,916500.8944262118,206970.98519472204,5.668118767257806,564577.4273712062
80,86609.44063743368,0.4979438641347533,895216.9364249676,192880.29937177754,5.386441666642663,530183.1965969347
81,75308.8793262586,0.49583443751013834,872478.445567601,163188.6580580065,5.386441666642663,496747.8384487104
82,71111.74221626576,0.4824736013751292,800461.8555318252,150759.06058920536,5.213661404028178,474410.9213466145
83,65887.86554527016,0.4797958652963766,782217.5191897298,137439.77692720806,5.213661404028178,417871.3813028029
84,64484.57357591725,0.46681544006011505,647207.6234011574,132003.11338542672,4.932886163724225,394066.44599268935
85,61236.62808145119,0.464150174146453,591031.6529320822,120758.18294342166,4.932886163724225,356429.4576679124
86,56235.23867201736,0.4520272791020396,542374.6245938006,107283.73557792295,4.719277128306519,343086.12306107883
87,51429.70650394832,0.4483666137818163,477582.6704598599,97389.24948155209,4.719277128306519,304218.13160336704
88,47925.48009900916,0.43727935243857957,465916.8986575236,82437.21163386041,4.593848976367715,264856.42620377155
89,44527.89639720613,0.43489505117564414,435208.84030233463,76515.3825889405,4.593848976367715,246249.0719738065
90,43839.35524678416,0.4233006463406842,380314.22749181296,68208.37905528514,4.558133905243686,234743.52610030302
91,40847.68518714965,0.4198610516969468,330221.30660030653,65074.77986363968,4.558133905243686,199627.15758819267
92,37407.734672875005,0.4096393614478246,309387.1656133634,63253.205461793135,4.451845733317109,187801.30540684995
93,35472.62262736312,0.40715110182129843,286220.7036407164,48025.03188018511,4.441750716832352,184870.22880547444
94,32866.54534615912,0.39703655790192954,245471.63330382778,46552.62303571231,4.2397420666277235,179548.05529181016
95,31843.152638705647,0.39385654111704094,226595.7818615522,44246.1104746608,4.234668174238912,158429.89046965374
96,30398.66452849735,0.38292619027143177,192288.41090174636,41417.88439917678,4.053525667505194,150327.51241817384
97,24408.55203158992,0.37979530147241414,171066.69630368505,40156.26763635268,4.053525667505194,141340.40174084564
98,23319.24851077402,0.37001683855917766,155857.68767289066,35324.9034420009,3.733715154967851,121455.250349351
99,19484.27019489011,0.3676072509980517,139841.78573910985,32403.394123426046,3.705426680130434,111188.110344446
100,18856.348413487136,0.35867698440997847,114846.26434631823,25637.493599307385,3.5408373827246113,103507.25868304454
101,12311.162454833298,0.35571747234646783,109613.40425474179,24606.53147417512,3.5408373827246113,86023.55394671838
102,11829.838096142694,0.34726341107240466,100596.44148903206,22796.617512880937,3.3493805476940737,72394.22604341997
103,8273.657939290406,0.3440004847664139,91010.97271578205,22413.518387820437,3.3375697489592,63302.99770961619
104,7881.440244660858,0.33554665548891466,79383.11673185747,20632.216494418986,3.1802469570796488,59788.79293117099
105,6948.4205561393965,0.33199159754220164,72565.05901432189,19464.109220385944,3.1802469570796488,55942.03580828506
106,5997.911470443165,0.3240298334961217,60863.5165997214,17950.13202888127,3.001763878454931,44174.99888076397
107,5177.634779055192,0.3205707574674922,52935.63545093175,17118.11377422966,3.001763878454931,32302.590760503477
108,5065.030684048471,0.31413332883502176,47025.66128900884,15988.122676936488,2.9250387440588628,29223.328767019542
109,3349.021170992575,0.30979129191977967,46354.72307436206,11781.77149603268,2.9250387440588628,28511.874408838674
110,3197.718832281556,0.30312965058264807,43665.77596731947,11660.19000837616,2.6495077384663768,28248.492254514127
111,3065.868911701527,0.2987486406665151,41613.45450006527,10984.310454564133,2.6495077384663768,26157.84697682204
112,2917.2664813277997,0.2931739241106013,40984.62466081029,10618.068765777423,2.4872327860027004,23945.67420655916
113,2770.985553024058,0.2884386163126178,36715.39568415821,10317.019876028406,2.4872327860027004,21924.74517329185
114,2681.1371595395035,0.2828592030370207,35496.82836086459,9735.788314064714,2.3374143362265185,21111.372643576866
115,2587.7989423961703,0.2786066204166946,34139.69525092369,9584.88975779551,2.3374143362265185,19675.0450332504
116,2280.369971214091,0.27343383345928624,33478.5507585763,9382.367536493335,2.2014095521373203,12773.63931915418
117,2162.6193047014735,0.26956758376019435,31110.631080195722,8344.768123323112,2.164716517557788,12243.232435453374
118,2121.000529804603,0.2653534535495563,28628.448315843274,8142.931450540932,2.0282315983851564,7045.040230729092
119,1708.2144997132511,0.26161799059586355,20238.92746579333,8042.829763544087,2.0116311019660627,6909.933203201196
120,1634.5908666682153,0.25798071904784503,18741.974850511477,4560.661214587368,1.6970047304209315,6406.191733051839
121,1565.0197742362006,0.25417015018203165,15637.123510562897,4257.679328264743,1.6970047304209315,5973.671710174768
122,1554.1992343992417,0.24987359627413563,14420.247424859157,4072.0382371462247,1.5399084519456654,4704.108429372032
123,1420.2372883802173,0.24670062455404973,11236.938431372482,3941.4826906767503,1.5399084519456654,4674.750563189257
124,1232.0359167224824,0.24378867232751808,10891.749323242524,3832.8130984120153,1.4179009357457872,3922.493050080341
125,1188.923776901204,0.24022567109753287,10250.456850317205,3764.3271135500813,1.4090275723309995,3802.107353036951
126,1106.2327787383178,0.23685714270701275,9428.232225986229,3516.089257802875,1.2905154956514273,3575.8545130006723
127,1029.958571709288,0.23331258208018288,8482.545952292492,3040.7526022754923,1.2905154956514273,3256.439014365165
128,926.2816367293343,0.23037154477245775,8433.814451574275,2829.592782150054,1.1861680311508722,3222.002163277615
129,893.8266349926246,0.22765093637777667,8113.468475355741,1720.625677168343,1.1861680311508722,3113.417634010228
130,843.0896343678639,0.22482385334988206,6722.139433633986,1708.8658591040978,1.0258029652231309,2958.4084825932678
131,638.1616881453633,0.22215330896259453,6609.205570848139,1284.0398341373425,1.0258029652231309,2946.7696863918086
132,587.7259935595267,0.21928435815513014,5513.172724116232,1199.2148289935546,0.9036895682134126,2599.5562279561236
133,577.7860844629332,0.216789956134932,4851.687923048399,1155.8027988430813,0.9036895682134126,2569.3323924612514
134,568.7464328085213,0.21378963437836762,4535.775199903199,1123.4370300583696,0.8316798156353084,2097.382883091697
135,515.3741778414674,0.2117402207407724,4495.802712582441,1077.1356929122664,0.8316798156353084,1415.6945920080682
136,462.5424328620996,0.20959739834200236,4256.177235130639,1005.7556942057942,0.7434745070270908,1372.3230645674694
137,429.20891176804776,0.20755284569617025,3722.7527317054573,897.9823515193464,0.7434745070270908,1302.650817590585
138,374.9259903857461,0.20522389461826493,3582.599713745536,793.0672753138623,0.6993057682937552,1244.0307643582453
139,364.24471604082396,0.20349861656201249,3201.1489083220845,717.2000251896998,0.6993057682937552,824.2988670016329
140,353.4025698187714,0.20134007074946697,3195.375846218305,658.7374949934416,0.6466487256078988,811.3853669290585
141,304.3446744832662,0.19969531238371313,2905.634660792655,635.3472950458057,0.6466487256078988,755.1695937033589
142,285.7607071573118,0.1977749180724374,2300.621016781991,440.07431235191814,0.6193214615123155,688.1494955870007
143,270.3923925712754,0.19601192395011982,2271.9176465339606,414.4345137756771,0.6193214615123155,591.778749441156
144,269.78650653731967,0.1944952608908299,2089.370062083207,393.25745941922645,0.5272502701292132,451.71658893129313
145,182.59451651800597,0.19328291768143038,2060.9328341978635,387.2091325619426,0.5272502701292132,450.90329967685415
146,173.49128072001542,0.19148506836433785,1941.2738616411748,363.9188560923719,0.46412386801629624,449.90452487142096
147,168.38506464733211,0.190329614044541,1930.3943098750842,350.44594914541767,0.46412386801629624,446.55204041615224
148,143.92848400513844,0.18937222015649244,1406.2791184390683,348.48443468209996,0.43160855029528206,444.7130842107202
149,135.81874519097823,0.18814644416037762,1387.6289643228658,330.9220079145245,0.42981117077028425,443.61087540242727
150,117.75240630283697,0.18691036259038857,1348.9973983795458,243.2540993206846,0.4088907802924952,411.57209729690373
151,82.6391325677609,0.1855727435425874,1342.7098050717527,223.81014671062903,0.4088907802924952,410.76594537480383
152,77.71378619608792,0.1846982209924208,1296.915701840042,215.31000062887597,0.3832168246671024,408.62618863286366
153,69.06387520157324,0.18386905891598596,1257.9843214760451,203.10181201943578,0.3832168246671024,408.0339434648966
154,65.77127730895464,0.18270171386052161,1257.2543284489486,192.22448936889086,0.3551451190853422,406.11979043480795
155,62.62855692435791,0.18166215392187013,1249.7287905573892,156.39462889983784,0.3551451190853422,405.4187458232775
156,59.59167048617088,0.18100493546824972,1246.0526631597697,132.23405046372167,0.3370061839898175,404.5115673362941
157,58.315105988500505,0.17996096101694026,1245.0681398093573,131.79471662042548,0.3370061839898175,404.2425163359427
158,56.316197609568,0.17915773229556456,617.6369458580322,128.36631082927317,0.3123410348715732,403.82653369214836
159,54.161770915799586,0.17829393172543653,612.9862860520293,116.03505588371432,0.3123410348715732,403.2804675712733
160,52.286611536569914,0.17750879312696832,612.1183716254682,115.40680499480796,0.29509910905616904,402.70275576744456
161,50.35771430790432,0.17684997013750883,513.0724733048039,114.39401632772805,0.29509910905616904,402.05851364966367
162,49.611202790599265,0.17594431236211058,511.895559465547,108.2809102432541,0.2785104281961195,401.67219385632285
163,48.69953024912821,0.17540379290519512,511.37339171723727,56.57170654276572,0.2785104281961195,400.91637230633825
164,45.58182752095997,0.17489999576213372,510.91689716967977,52.04158262561915,0.2533237467384858,400.5022946888472
165,44.987353493430454,0.1743229612363216,510.65149037368525,49.152471199370765,0.2533237467384858,399.63546977616056
166,44.27666002025798,0.1737324471135225,477.43922753448555,47.53353809601785,0.23133117904168857,398.9954021634057
167,43.5314205144465,0.17332476835443295,406.8067879466161,39.921620413074514,0.2300698278632667,398.78866954692836
168,42.48399618674452,0.1727215027994639,286.1926918363543,39.618275794263056,0.21287487910796593,398.6477607667932
169,41.868143636339546,0.1722641721070776,285.85346984807614,39.09530648085595,0.20933537070237557,398.43544475191624
170,41.22706868406649,0.17167034831001848,284.7606042943523,38.86192604934711,0.19942724758482072,398.295627990584
171,39.86421580036915,0.17135756803123145,283.9022961344203,35.46546141202645,0.19942724758482072,398.01334790264343
172,38.392904869303635,0.17077872547786888,283.5397554235496,35.22297970688533,0.18982199514522982,397.73895212805144
173,37.962909713101865,0.17040222453661558,283.1711892444935,27.83400511060464,0.18901821040775343,397.20672296122063
174,37.53338689668139,0.16997449967799963,283.0347910429328,22.93054260634662,0.1848023748888882,396.98071033808037
175,37.40430850030143,0.16964760661872383,268.7973028076265,19.894760163906053,0.18454498117950047,396.48473681525974
176,37.06930700096231,0.16924251136960022,268.55496806560507,19.366410061020375,0.1729566801924583,395.9647596298024
177,36.79962233980865,0.16900665978405438,268.3553688810569,16.076318580512698,0.17256385669477992,395.4972168516556
178,36.61934389860954,0.1686247818926958,267.85066549094023,15.762063290415615,0.16240499169414144,395.1710538180575
179,36.446884813262265,0.1683655738439044,259.94364085539934,15.313894877968407,0.1612414263680795,395.02561608576224
180,36.2361401137989,0.16807384445218213,249.38127588570015,15.061022057907904,0.15709011834107142,394.8220846848673
181,35.5175828030761,0.16780403678828523,249.12814380367195,14.755107615374461,0.15709011834107142,394.49713548690875
182,33.49042908587932,0.16749129978520597,249.0139598762801,14.619707055364108,0.15068219352187895,394.2225362991701
183,30.847242367282785,0.16729021585998827,248.5966237308455,14.50365495423194,0.14934118326813828,393.9519633143152
184,30.63406900132695,0.16711313829663563,243.70497510477296,14.272798547033338,0.1399507395473606,393.7359679394919
185,30.42589797044554,0.16691538793669294,236.39723804791666,14.017288759513015,0.1399507395473606,393.42659108481485
186,27.773113546220532,0.1667098908886553,235.98456746433914,13.780688921107293,0.13234857203787992,393.1007119216957
187,26.303683857626943,0.16652720610324465,235.82273384023938,13.580680819924938,0.13234857203787992,392.81109374833136
188,25.521859912854193,0.16636665209345078,235.68407987938855,12.88552863106826,0.12343553811162054,392.6123142595168
189,25.183411847248404,0.16615798831874615,235.38160069449432,12.653713813172276,0.12343553811162054,392.25594773850855
190,24.7949722610605,0.1660296068177534,235.05739451996837,12.54927685184128,0.12088495602817853,392.1266233252174
191,24.610043678307772,0.16582979408953577,234.7251975302627,12.294696814306732,0.12088495602817853,392.04981782707597
192,18.805411454951898,0.16567458163656784,234.46457147515287,12.173775485027978,0.11147992343828067,391.87196757401165
193,18.5745335199928,0.1655259323139396,234.39611940357452,11.789284355040712,0.11147992343828067,391.73281837472655
194,14.156772374956727,0.16542402898881206,234.1366696528851,11.503494367305171,0.10297965671384798,391.65000579867245
195,13.903711396658345,0.1652940548898279,233.93979342889168,11.403061884485403,0.10297965671384798,391.26394471462567
196,11.538686894740687,0.16516922035669757,233.71866700222748,11.272168093233255,0.09703434728768495,391.09138569468234
197,11.40418553979162,0.16505237668040207,233.51707515391732,11.136031304042538,0.09703434728768495,390.97775754544716
198,11.308897416188115,0.164975875416688,233.41733677344587,10.913368542185697,0.09352310499905812,390.8449688437576
199,11.159874625965811,0.1648579992210312,233.1841135002995,10.706651836830448,0.09352310499905812,390.619643710075
200,10.871550626744934,0.16476023183109334,233.04299490371355,10.594127146331752,0.09038252286853239,390.5624614962316
201,10.762147590118621,0.16463847802460196,232.9478930830788,10.456958165965958,0.09038252286853239,390.47184132346274
202,10.356882717571667,0.164557404194458,232.88720505442834,10.240081706457147,0.08584613675026226,390.142248330776
203,10.172286280567773,0.16447624679873918,232.80929991515114,10.103262523881869,0.08584613675026226,390.0045034019976
204,10.040785794939197,0.16439643858068886,232.63677234608195,9.628919234210171,0.08106965987459992,389.79036823392374
205,9.750232790351417,0.16433623520994559,232.5523100885171,9.417868072653516,0.08106965987459992,389.6237864907411
206,9.588041637162975,0.16427184402919945,232.42397139316148,9.245593065654973,0.07454034136982467,389.49698244505765
207,9.4828987305648,0.16421635935337503,232.32593602605263,9.179505376061607,0.07454034136982467,389.35341395194007
208,9.365675872167701,0.164166475912891,232.2391305395421,9.007920712863815,0.07180002231846175,389.2726544402642
209,9.20346684637915,0.16407309910584658,232.0522814242636,8.8943908310483,0.07180002231846175,389.11575143082
210,9.053952031983625,0.16403852821121742,231.92695686518948,8.795021617195387,0.06660365902843818,389.0248212466782
211,8.981938054010039,0.16398032394085782,231.80953669968048,8.639727784293145,0.06660365902843818,388.8106403260886
212,8.855918405158558,0.16392863691512374,231.7004179311024,8.518950196436359,0.06429209472094005,388.7392407412294
213,8.611148389595666,0.16388655336472216,231.4840950711188,8.419020817296865,0.06429209472094005,388.61296909429853
214,8.543316235248389,0.16384618944115703,231.44397295126973,8.286677005584922,0.060631120751503495,388.5608976573918
215,8.38568647342944,0.1637941182234223,231.33721169950348,8.20475854856515,0.060631120751503495,388.42891256102433
216,8.10737126021855,0.16374949706785102,231.2276137461248,8.064088882801094,0.05808558704030907,388.32898780198616
217,8.015191816605084,0.1637223324108453,231.1364035634516,7.981756103708426,0.05808558704030907,388.2664736175938
218,7.947653633343521,0.16367981605599538,231.00185421307714,7.801699907381102,0.05637007323474277,388.1454230778643
219,7.841188903878839,0.1636449550726842,230.944807899029,7.561547460535791,0.05637007323474277,388.0949883247202
220,7.757580278481287,0.16361239525117593,230.8877320305485,7.358278587214145,0.051534146153172464,388.08751009674694
221,7.604224659095495,0.1635969340586013,230.74616138352198,7.2915879756454425,0.051534146153172464,387.92608700008464
222,7.505929277327759,0.1635692973321935,230.65670059449286,7.205188867238945,0.04949191844874805,387.8029188127633
223,7.36419663484512,0.16354938813170963,230.47266041715665,7.161525183177684,0.04949191844874805,387.69068831540164
224,7.306138796189986,0.1635147354884746,230.28431883023276,7.076548056865768,0.04800099324025317,387.60943911214645
225,7.141366265156397,0.163494514972307,230.26903215700528,6.971786062707362,0.047502391858362907,387.51562502175034
226,7.090199966486116,0.16348336530823523,230.12127662527962,6.8113029274319015,0.04488031021557211,387.4004105958912
227,7.013431633231108,0.16346875146104037,229.9985461559893,6.729631053070042,0.04488031021557211,387.2290044096554
228,6.9406472735517575,0.16345327649065455,229.9673829725625,6.554319486885887,0.042419618518486704,387.10975694876214
229,6.813589450174107,0.16343778165249961,229.90448595581282,6.377712396395947,0.042419618518486704,387.0649601115573
230,6.749527524247991,0.16342914529636282,229.86028111393628,6.254254527277058,0.040385184268402895,386.9595843032159
231,6.65616652330909,0.16341879643487509,229.75903563042579,6.201495209188835,0.040385184268402895,386.91430770572975
232,6.51851094584628,0.16340377046872853,229.73123860951557,6.11836501093436,0.03934806640425335,386.85160696046063
233,6.475163553163645,0.1633947311606548,229.67190471172177,6.067471314127367,0.03934806640425335,386.7749459783343
234,6.415835644941373,0.16338574968628858,229.59543314287046,5.979599136865008,0.03723109599085046,386.69126978459593
235,6.342859261980573,0.16337983561614877,229.47084681805845,5.921592222931915,0.03723109599085046,386.58467299879493
236,6.284898713370824,0.1633713636074976,229.40611498367238,5.864997600603418,0.03563784863809127,386.5031562407445
237,6.220081165377838,0.16336353976590096,229.32117764229994,5.816463437791669,0.03550135522527838,386.4082390101051
238,6.008882574205505,0.16335883027933062,229.26005515103836,5.763331505937243,0.032882150252729975,386.3341776695643
239,5.939993547157943,0.1633531618697704,229.2344390140333,5.663469681872648,0.032882150252729975,386.26721599694145
240,5.801873017243492,0.1633485648465275,229.13787021889163,5.5886915352618045,0.031831205568694836,386.1510694937299
241,5.708226585770166,0.16334557015676177,229.09639401951856,5.51828548379534,0.031831205568694836,386.0715373559491
242,5.613848307580498,0.16334287949226156,228.97704919186742,5.427469335716805,0.031005288820958807,386.0301556556037
243,5.5724181728996385,0.16334113013632642,228.90083279733219,5.358410138599572,0.031005288820958807,385.9768120263458
244,5.510579767243898,0.16333881269971606,228.81667758354016,5.2866342657311,0.028812930115699912,385.9311983314227
245,5.425439556604345,0.1633371713547396,228.74804862492573,5.187358266470833,0.028810468086944013,385.8811357573229
246,5.365593643955775,0.16333522597848282,228.70978317272267,5.0920087005426895,0.027592817030376623,385.8478148553258
247,5.269387359741431,0.16333418653808424,228.61594948186027,4.990444310437121,0.027592817030376623,385.7978085776821
248,5.233745878882274,0.16333224011309133,228.5278767473118,4.942726721827007,0.026597108939238105,385.72844148356023
249,5.193614323659086,0.16333101559774163,228.48813529000446,4.887722074277673,0.026423666011703376,385.6910715144957
250,5.140686856525856,0.16332988080430066,228.48483782364355,4.826492862484964,0.02593303418633784,385.6175840155016
251,5.085247902160281,0.1633286580861877,228.4224439262897,4.758398475408819,0.02593303418633784,385.5937574091022
252,5.025624890695698,0.16332775395936674,228.36859239790658,4.720732676601605,0.024477953775119726,385.5723940879562
253,4.954470391417447,0.16332663327210067,228.3439548788425,4.673651003224805,0.024477953775119726,385.5391861900434
254,4.831842335042553,0.163325430689055,228.27610310941017,4.606002518723513,0.022970434488655482,385.51572700811465
255,4.788335674786398,0.1633246658731909,228.25306862457853,4.548060281848606,0.022970434488655482,385.4884083949822
256,4.748294154421796,0.16332343658814646,228.22061233684732,4.461801389407114,0.021710795383333377,385.42440227002203
257,4.654750599334744,0.1633222123703997,228.19065437960722,4.402702885555336,0.021710795383333377,385.3970776918388
258,4.624588181706432,0.16332113074531734,228.150164763336,4.3712640053098335,0.02136555120761208,385.31593600818144
259,4.599999222837505,0.16331994124895158,228.09171748134574,4.312071281258593,0.02136555120761208,385.2647568634215
260,4.555661136360512,0.16331933351017178,228.05007834027845,4.271478782741512,0.020721636598928624,385.21891410359103
261,4.514994134351332,0.16331849251110048,227.99314396770103,4.245606202264464,0.020721636598928624,385.1927957258404
262,4.478234860808512,0.16331725218000748,227.97931731181245,4.212762038204186,0.020382366172325674,385.14442120309053
263,4.4553444527413575,0.1633165779361263,227.92319370844788,4.1710497377643625,0.020382366172325674,385.0739479934729
264,4.405117785143156,0.1633159276757219,227.8545965730088,4.116718927687885,0.019492320985552928,385.06596062451933
265,4.364414579683282,0.16331498396257038,227.7919181734641,4.0900025571823635,0.019492320985552928,385.0368840730239
266,4.306659862956103,0.16331447977718683,227.75680569246714,4.052676687254308,0.01874915776733974,385.01203083892176
267,4.241137559854987,0.16331372084506188,227.69408219592952,4.001013704544649,0.01874915776733974,384.9814611819274
268,4.205317391041069,0.16331295635942655,227.65837253188857,3.9303512976589583,0.018084004065643262,384.9220155981752
