Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
36,-1.0316284397858573,1.1374956811774264,-1.0316284534898246,-1.0316284304443684,226.47183435933493,-1.0316284534898752
37,-1.031628443131046,1.0036996299795269,-1.0316284534898381,-1.0316284443174346,225.36764981570923,-1.031628453489877
38,-1.0316284478421267,0.44856185314669694,-1.0316284534898699,-1.0316284456239584,179.05664346218654,-1.0316284534898776
39,-1.0316284502942537,0.2873180081052414,-1.031628453489871,-1.0316284494076071,175.60284926186094,-1.0316284534898779
40,-1.031628451049447,0.20046221204672332,-1.0316284534898734,-1.0316284505462807,166.80119924617557,-1.031628453489878
41,-1.0316284521601748,0.15533091148097003,-1.0316284534898774,-1.0316284513566343,124.48527366802675,-1.031628453489878
42,-1.0316284523763615,0.09265173143694136,-1.0316284534898774,-1.031628451393614,122.42751130126868,-1.031628453489878
43,-1.0316284525976465,-0.06716029568649233,-1.0316284534898776,-1.0316284523319084,120.73782114481925,-1.031628453489878
44,-1.0316284529327637,-0.14063499692827766,-1.0316284534898779,-1.0316284524282586,103.43326068992974,-1.031628453489878
45,-1.0316284530705406,-0.19370479475554286,-1.0316284534898779,-1.0316284530618314,91.84290546326709,-1.031628453489878
46,-1.0316284532877151,-0.2488113252639649,-1.031628453489878,-1.0316284533371145,83.48717877199326,-1.031628453489878
47,-1.031628453344565,-0.3144170427090278,-1.031628453489878,-1.031628453377828,83.44643889714675,-1.031628453489878
48,-1.0316284534007711,-0.36563554614394206,-1.031628453489878,-1.0316284534132645,75.9843918399188,-1.031628453489878
49,-1.0316284534351026,-0.392959633832114,-1.031628453489878,-1.0316284534230094,75.06747569478993,-1.031628453489878
50,-1.0316284534496178,-0.452096887443187,-1.031628453489878,-1.0316284534625613,75.06747569478993,-1.031628453489878
51,-1.0316284534687403,-0.4956383423697113,-1.031628453489878,-1.031628453470641,43.99151161816189,-1.031628453489878
52,-1.0316284534737459,-0.5032108917940658,-1.031628453489878,-1.0316284534735323,41.96104831492983,-1.031628453489878
53,-1.0316284534824478,-0.5591711613445487,-1.031628453489878,-1.0316284534787141,41.6895648675813,-1.031628453489878
54,-1.0316284534845834,-0.5654457487481425,-1.031628453489878,-1.0316284534824312,41.240429122459666,-1.031628453489878
55,-1.0316284534864584,-0.5873177580888829,-1.031628453489878,-1.031628453483296,40.63483066847887,-1.031628453489878
56,-1.0316284534869486,-0.5891767170047921,-1.031628453489878,-1.0316284534836915,18.616100956039478,-1.031628453489878
57,-1.031628453487936,-0.5924344943556415,-1.031628453489878,-1.0316284534868112,18.407533950630707,-1.031628453489878
58,-1.0316284534891762,-0.5949741888765524,-1.031628453489878,-1.0316284534882312,16.590124014036622,-1.031628453489878
59,-1.0316284534893132,-0.6166616579147921,-1.031628453489878,-1.031628453489616,16.132777292980965,-1.031628453489878
60,-1.0316284534893878,-0.6378723255737337,-1.031628453489878,-1.03162845348969,16.132777292980965,-1.031628453489878
61,-1.0316284534895,-0.6841962928118436,-1.031628453489878,-1.031628453489747,16.119555866381724,-1.031628453489878
62,-1.0316284534895814,-0.7255090994380357,-1.031628453489878,-1.0316284534898326,15.530887693523017,-1.031628453489878
63,-1.0316284534896367,-0.7693834414274693,-1.031628453489878,-1.031628453489842,12.299432438605477,-1.031628453489878
64,-1.0316284534896487,-0.7746922725210988,-1.031628453489878,-1.0316284534898468,9.857970027646111,-1.031628453489878
65,-1.0316284534896871,-0.8194529052185867,-1.031628453489878,-1.0316284534898537,8.586640189815377,-1.031628453489878
66,-1.0316284534897817,-0.830270579816938,-1.031628453489878,-1.031628453489861,7.9653214862508035,-1.031628453489878
67,-1.0316284534898421,-0.8439587180217597,-1.031628453489878,-1.0316284534898692,7.581631312126945,-1.031628453489878
68,-1.0316284534898557,-0.8523486349397088,-1.031628453489878,-1.0316284534898699,6.590135507681964,-1.031628453489878
69,-1.0316284534898725,-0.8523486349397088,-1.031628453489878,-1.0316284534898705,6.253513730089952,-1.031628453489878
70,-1.031628453489874,-0.8712384929644688,-1.031628453489878,-1.0316284534898745,6.153214393772178,-1.031628453489878
71,-1.0316284534898765,-0.8815835221832415,-1.031628453489878,-1.031628453489876,2.572340592132357,-1.031628453489878
72,-1.0316284534898768,-0.8884247332727548,-1.031628453489878,-1.0316284534898763,2.569149808023249,-1.031628453489878
73,-1.031628453489877,-0.8985665657532708,-1.031628453489878,-1.0316284534898772,2.569149808023249,-1.031628453489878
74,-1.0316284534898772,-0.9124573588342711,-1.031628453489878,-1.0316284534898772,2.539228029267656,-1.031628453489878
75,-1.0316284534898776,-0.9218326945937239,-1.031628453489878,-1.0316284534898774,2.5369484256074735,-1.031628453489878
76,-1.0316284534898776,-0.9343155543453725,-1.031628453489878,-1.0316284534898774,2.3880230807166547,-1.031628453489878
77,-1.031628453489878,-0.9348260343334767,-1.031628453489878,-1.0316284534898776,2.3651786836670183,-1.031628453489878
78,-1.031628453489878,-0.9390407544825063,-1.031628453489878,-1.0316284534898779,2.34429350091479,-1.031628453489878
79,-1.031628453489878,-0.9399196872305248,-1.031628453489878,-1.0316284534898779,2.310483409411641,-1.031628453489878
80,-1.031628453489878,-0.956027372564366,-1.031628453489878,-1.031628453489878,2.281816840537524,-1.031628453489878
81,-1.031628453489878,-0.956915513677842,-1.031628453489878,-1.031628453489878,2.0853650037257,-1.031628453489878
82,-1.031628453489878,-0.9577128255890272,-1.031628453489878,-1.031628453489878,2.0853650037257,-1.031628453489878
83,-1.031628453489878,-0.9652244350131133,-1.031628453489878,-1.031628453489878,2.055855299125785,-1.031628453489878
84,-1.031628453489878,-0.9686310973028587,-1.031628453489878,-1.031628453489878,1.9176007959169126,-1.031628453489878
85,-1.031628453489878,-0.9705347082741917,-1.031628453489878,-1.031628453489878,1.9176007959169126,-1.031628453489878
86,-1.031628453489878,-0.9705347082741917,-1.031628453489878,-1.031628453489878,1.3585033245997833,-1.031628453489878
87,-1.031628453489878,-0.9754093475317831,-1.031628453489878,-1.031628453489878,1.308097321076358,-1.031628453489878
88,-1.031628453489878,-0.9803912404625714,-1.031628453489878,-1.031628453489878,1.308097321076358,-1.031628453489878
89,-1.031628453489878,-0.9856865938335612,-1.031628453489878,-1.031628453489878,1.1445293692783125,-1.031628453489878
90,-1.031628453489878,-0.987871329720628,-1.031628453489878,-1.031628453489878,1.0022442717599744,-1.031628453489878
91,-1.031628453489878,-0.9884593392746036,-1.031628453489878,-1.031628453489878,1.0022442717599744,-1.031628453489878
92,-1.031628453489878,-0.9890792750035861,-1.031628453489878,-1.031628453489878,0.8761559432782222,-1.031628453489878
93,-1.031628453489878,-0.9931766858699659,-1.031628453489878,-1.031628453489878,0.8387970927260767,-1.031628453489878
94,-1.031628453489878,-1.0003861711944813,-1.031628453489878,-1.031628453489878,0.8229366838209785,-1.031628453489878
95,-1.031628453489878,-1.0036481286058079,-1.031628453489878,-1.031628453489878,0.8229366838209785,-1.031628453489878
96,-1.031628453489878,-1.006998861398119,-1.031628453489878,-1.031628453489878,0.48947674735658514,-1.031628453489878
97,-1.031628453489878,-1.0110698067047657,-1.031628453489878,-1.031628453489878,0.39527561647895865,-1.031628453489878
98,-1.031628453489878,-1.0132262588987682,-1.031628453489878,-1.031628453489878,0.3942923946839688,-1.031628453489878
99,-1.031628453489878,-1.014649749247919,-1.031628453489878,-1.031628453489878,0.3868774662148369,-1.031628453489878
100,-1.031628453489878,-1.0159004628523174,-1.031628453489878,-1.031628453489878,0.30710495292930207,-1.031628453489878
101,-1.031628453489878,-1.0170102006843986,-1.031628453489878,-1.031628453489878,0.30104574470051737,-1.031628453489878
102,-1.031628453489878,-1.0174950297944398,-1.031628453489878,-1.031628453489878,0.30104574470051737,-1.031628453489878
103,-1.031628453489878,-1.0174950297944398,-1.031628453489878,-1.031628453489878,0.30104574470051737,-1.031628453489878
104,-1.031628453489878,-1.01940761930999,-1.031628453489878,-1.031628453489878,0.30104574470051737,-1.031628453489878
105,-1.031628453489878,-1.020660763906278,-1.031628453489878,-1.031628453489878,0.2886094926961057,-1.031628453489878
106,-1.031628453489878,-1.0216781487448496,-1.031628453489878,-1.031628453489878,0.268623880290158,-1.031628453489878
107,-1.031628453489878,-1.022611710679007,-1.031628453489878,-1.031628453489878,0.2268982982864602,-1.031628453489878
108,-1.031628453489878,-1.0228657294707362,-1.031628453489878,-1.031628453489878,0.22460854696979915,-1.031628453489878
109,-1.031628453489878,-1.023106190461642,-1.031628453489878,-1.031628453489878,0.17755114670142377,-1.031628453489878
110,-1.031628453489878,-1.0241538571931479,-1.031628453489878,-1.031628453489878,0.16271312020865872,-1.031628453489878
111,-1.031628453489878,-1.0244561083669235,-1.031628453489878,-1.031628453489878,0.10734658816476707,-1.031628453489878
112,-1.031628453489878,-1.0246933953052997,-1.031628453489878,-1.031628453489878,0.08548933824942045,-1.031628453489878
113,-1.031628453489878,-1.0248216506970353,-1.031628453489878,-1.031628453489878,0.08300391569448828,-1.031628453489878
114,-1.031628453489878,-1.0255674542570195,-1.031628453489878,-1.031628453489878,0.04140493972034487,-1.031628453489878
115,-1.031628453489878,-1.0263249742891376,-1.031628453489878,-1.031628453489878,0.012800791190932984,-1.031628453489878
116,-1.031628453489878,-1.0267012277492502,-1.031628453489878,-1.031628453489878,-0.0066721341949804195,-1.031628453489878
117,-1.031628453489878,-1.0272362147200798,-1.031628453489878,-1.031628453489878,-0.04796575851074092,-1.031628453489878
118,-1.031628453489878,-1.0279759439650988,-1.031628453489878,-1.031628453489878,-0.04796575851074092,-1.031628453489878
119,-1.031628453489878,-1.028263849116842,-1.031628453489878,-1.031628453489878,-0.057095040758225545,-1.031628453489878
120,-1.031628453489878,-1.0285157472055353,-1.031628453489878,-1.031628453489878,-0.08813782747282076,-1.031628453489878
121,-1.031628453489878,-1.0285280412162967,-1.031628453489878,-1.031628453489878,-0.09937744979864589,-1.031628453489878
122,-1.031628453489878,-1.0288675315201952,-1.031628453489878,-1.031628453489878,-0.15606054475082717,-1.031628453489878
123,-1.031628453489878,-1.0291021469325967,-1.031628453489878,-1.031628453489878,-0.18104472565279564,-1.031628453489878
124,-1.031628453489878,-1.0297333726821156,-1.031628453489878,-1.031628453489878,-0.18104472565279564,-1.031628453489878
125,-1.031628453489878,-1.0297343913716348,-1.031628453489878,-1.031628453489878,-0.20094101739896353,-1.031628453489878
126,-1.031628453489878,-1.0297847557169042,-1.031628453489878,-1.031628453489878,-0.20094101739896353,-1.031628453489878
127,-1.031628453489878,-1.0298515044567196,-1.031628453489878,-1.031628453489878,-0.22035470351902398,-1.031628453489878
128,-1.031628453489878,-1.030010530663289,-1.031628453489878,-1.031628453489878,-0.2615777947421003,-1.031628453489878
129,-1.031628453489878,-1.030167689688016,-1.031628453489878,-1.031628453489878,-0.2615777947421003,-1.031628453489878
130,-1.031628453489878,-1.0302204271874056,-1.031628453489878,-1.031628453489878,-0.264775507817231,-1.031628453489878
131,-1.031628453489878,-1.0303968726719568,-1.031628453489878,-1.031628453489878,-0.2889089843301446,-1.031628453489878
132,-1.031628453489878,-1.0304528316117325,-1.031628453489878,-1.031628453489878,-0.29538442152636896,-1.031628453489878
133,-1.031628453489878,-1.0305917390635668,-1.031628453489878,-1.031628453489878,-0.3059315076593059,-1.031628453489878
134,-1.031628453489878,-1.0306637898758608,-1.031628453489878,-1.031628453489878,-0.31850725532324814,-1.031628453489878
135,-1.031628453489878,-1.0307966080593642,-1.031628453489878,-1.031628453489878,-0.31850725532324814,-1.031628453489878
136,-1.031628453489878,-1.0308609640977304,-1.031628453489878,-1.031628453489878,-0.3450929299630225,-1.031628453489878
137,-1.031628453489878,-1.0309162840032011,-1.031628453489878,-1.031628453489878,-0.3450929299630225,-1.031628453489878
138,-1.031628453489878,-1.0309626788916857,-1.031628453489878,-1.031628453489878,-0.38761337064249984,-1.031628453489878
139,-1.031628453489878,-1.0310037611045852,-1.031628453489878,-1.031628453489878,-0.40053686535214567,-1.031628453489878
140,-1.031628453489878,-1.0310166957628804,-1.031628453489878,-1.031628453489878,-0.406302721510926,-1.031628453489878
141,-1.031628453489878,-1.0310687567077308,-1.031628453489878,-1.031628453489878,-0.4312367139207049,-1.031628453489878
142,-1.031628453489878,-1.0311383935784315,-1.031628453489878,-1.031628453489878,-0.44686688307293276,-1.031628453489878
143,-1.031628453489878,-1.0311972128638314,-1.031628453489878,-1.031628453489878,-0.4721508980671503,-1.031628453489878
144,-1.031628453489878,-1.031245599340014,-1.031628453489878,-1.031628453489878,-0.4721508980671503,-1.031628453489878
145,-1.031628453489878,-1.031319160274184,-1.031628453489878,-1.031628453489878,-0.4721508980671503,-1.031628453489878
146,-1.031628453489878,-1.031343670465962,-1.031628453489878,-1.031628453489878,-0.4721508980671503,-1.031628453489878
147,-1.031628453489878,-1.0313439485575486,-1.031628453489878,-1.031628453489878,-0.4721582425256515,-1.031628453489878
148,-1.031628453489878,-1.031373705730591,-1.031628453489878,-1.031628453489878,-0.49994523402550334,-1.031628453489878
149,-1.031628453489878,-1.0313992465883222,-1.031628453489878,-1.031628453489878,-0.49994523402550334,-1.031628453489878
150,-1.031628453489878,-1.0314265843896255,-1.031628453489878,-1.031628453489878,-0.49994523402550334,-1.031628453489878
151,-1.031628453489878,-1.0314355293714992,-1.031628453489878,-1.031628453489878,-0.50721385735586,-1.031628453489878
152,-1.031628453489878,-1.0314419675017361,-1.031628453489878,-1.031628453489878,-0.50721385735586,-1.031628453489878
153,-1.031628453489878,-1.0314540527453924,-1.031628453489878,-1.031628453489878,-0.50721385735586,-1.031628453489878
154,-1.031628453489878,-1.031461469431806,-1.031628453489878,-1.031628453489878,-0.5104719366855058,-1.031628453489878
155,-1.031628453489878,-1.0314725303705428,-1.031628453489878,-1.031628453489878,-0.5104719366855058,-1.031628453489878
156,-1.031628453489878,-1.031489555910196,-1.031628453489878,-1.031628453489878,-0.5207513341137417,-1.031628453489878
157,-1.031628453489878,-1.0315021186571756,-1.031628453489878,-1.031628453489878,-0.5250227848671346,-1.031628453489878
158,-1.031628453489878,-1.0315132739041204,-1.031628453489878,-1.031628453489878,-0.5347912077642656,-1.031628453489878
159,-1.031628453489878,-1.0315365938075778,-1.031628453489878,-1.031628453489878,-0.5347912077642656,-1.031628453489878
160,-1.031628453489878,-1.031547436286123,-1.031628453489878,-1.031628453489878,-0.5347912077642656,-1.031628453489878
161,-1.031628453489878,-1.031560390993362,-1.031628453489878,-1.031628453489878,-0.5347912077642656,-1.031628453489878
162,-1.031628453489878,-1.0315623418038682,-1.031628453489878,-1.031628453489878,-0.5347912077642656,-1.031628453489878
163,-1.031628453489878,-1.031565189492622,-1.031628453489878,-1.031628453489878,-0.5465528619428137,-1.031628453489878
164,-1.031628453489878,-1.0315714789542587,-1.031628453489878,-1.031628453489878,-0.547221927191992,-1.031628453489878
165,-1.031628453489878,-1.0315726414253445,-1.031628453489878,-1.031628453489878,-0.547221927191992,-1.031628453489878
166,-1.031628453489878,-1.0315779182369027,-1.031628453489878,-1.031628453489878,-0.584227206290346,-1.031628453489878
167,-1.031628453489878,-1.0315815043435628,-1.031628453489878,-1.031628453489878,-0.5885782852395743,-1.031628453489878
168,-1.031628453489878,-1.0315825309978295,-1.031628453489878,-1.031628453489878,-0.6007555764525303,-1.031628453489878
169,-1.031628453489878,-1.0315866885388285,-1.031628453489878,-1.031628453489878,-0.6093259769726216,-1.031628453489878
170,-1.031628453489878,-1.031591812109453,-1.031628453489878,-1.031628453489878,-0.6153831369067801,-1.031628453489878
171,-1.031628453489878,-1.031596412975759,-1.031628453489878,-1.031628453489878,-0.6190059399798602,-1.031628453489878
172,-1.031628453489878,-1.031599671908691,-1.031628453489878,-1.031628453489878,-0.6240817897440666,-1.031628453489878
173,-1.031628453489878,-1.0316036857908204,-1.031628453489878,-1.031628453489878,-0.6263589257132867,-1.031628453489878
174,-1.031628453489878,-1.0316044090145158,-1.031628453489878,-1.031628453489878,-0.6300727055894172,-1.031628453489878
175,-1.031628453489878,-1.0316067136781855,-1.031628453489878,-1.031628453489878,-0.6438300211219292,-1.031628453489878
176,-1.031628453489878,-1.0316085467161638,-1.031628453489878,-1.031628453489878,-0.6544922089507692,-1.031628453489878
177,-1.031628453489878,-1.0316108912256248,-1.031628453489878,-1.031628453489878,-0.6609563472862757,-1.031628453489878
178,-1.031628453489878,-1.0316108912256248,-1.031628453489878,-1.031628453489878,-0.6609563472862757,-1.031628453489878
179,-1.031628453489878,-1.0316111709476008,-1.031628453489878,-1.031628453489878,-0.6609563472862757,-1.031628453489878
180,-1.031628453489878,-1.0316118589701468,-1.031628453489878,-1.031628453489878,-0.6939477856238527,-1.031628453489878
181,-1.031628453489878,-1.0316129239162015,-1.031628453489878,-1.031628453489878,-0.6974832020738142,-1.031628453489878
182,-1.031628453489878,-1.0316168692670147,-1.031628453489878,-1.031628453489878,-0.6974832020738142,-1.031628453489878
183,-1.031628453489878,-1.031617992983125,-1.031628453489878,-1.031628453489878,-0.6974832020738142,-1.031628453489878
184,-1.031628453489878,-1.031619275187451,-1.031628453489878,-1.031628453489878,-0.6997871543039428,-1.031628453489878
185,-1.031628453489878,-1.031620713299837,-1.031628453489878,-1.031628453489878,-0.7034787367049562,-1.031628453489878
186,-1.031628453489878,-1.0316207504219255,-1.031628453489878,-1.031628453489878,-0.7034787367049562,-1.031628453489878
187,-1.031628453489878,-1.031621650467753,-1.031628453489878,-1.031628453489878,-0.7034787367049562,-1.031628453489878
188,-1.031628453489878,-1.0316221088466202,-1.031628453489878,-1.031628453489878,-0.7034787367049562,-1.031628453489878
189,-1.031628453489878,-1.0316229479692538,-1.031628453489878,-1.031628453489878,-0.7043276226158524,-1.031628453489878
190,-1.031628453489878,-1.0316230611890183,-1.031628453489878,-1.031628453489878,-0.7043276226158524,-1.031628453489878
191,-1.031628453489878,-1.03162347070396,-1.031628453489878,-1.031628453489878,-0.7043276226158524,-1.031628453489878
192,-1.031628453489878,-1.0316238939441367,-1.031628453489878,-1.031628453489878,-0.7049505782970844,-1.031628453489878
193,-1.031628453489878,-1.0316241456470057,-1.031628453489878,-1.031628453489878,-0.7107068247789037,-1.031628453489878
194,-1.031628453489878,-1.0316244605558875,-1.031628453489878,-1.031628453489878,-0.7115665593537319,-1.031628453489878
195,-1.031628453489878,-1.031624730850802,-1.031628453489878,-1.031628453489878,-0.7115665593537319,-1.031628453489878
196,-1.031628453489878,-1.0316253227987964,-1.031628453489878,-1.031628453489878,-0.7124236995235956,-1.031628453489878
197,-1.031628453489878,-1.0316254510581828,-1.031628453489878,-1.031628453489878,-0.7163625124290841,-1.031628453489878
198,-1.031628453489878,-1.0316257355861516,-1.031628453489878,-1.031628453489878,-0.7169260688213026,-1.031628453489878
199,-1.031628453489878,-1.0316260943530366,-1.031628453489878,-1.031628453489878,-0.7191257401272928,-1.031628453489878
200,-1.031628453489878,-1.0316261271341058,-1.031628453489878,-1.031628453489878,-0.7205653212372127,-1.031628453489878
201,-1.031628453489878,-1.0316266789900788,-1.031628453489878,-1.031628453489878,-0.7205653212372127,-1.031628453489878
202,-1.031628453489878,-1.0316270870608717,-1.031628453489878,-1.031628453489878,-0.7205653212372127,-1.031628453489878
203,-1.031628453489878,-1.0316270870608717,-1.031628453489878,-1.031628453489878,-0.7205653212372127,-1.031628453489878
204,-1.031628453489878,-1.0316271913088166,-1.031628453489878,-1.031628453489878,-0.7224969523828854,-1.031628453489878
205,-1.031628453489878,-1.0316272308454417,-1.031628453489878,-1.031628453489878,-0.7318471512396799,-1.031628453489878
206,-1.031628453489878,-1.031627339405044,-1.031628453489878,-1.031628453489878,-0.7318471512396799,-1.031628453489878
207,-1.031628453489878,-1.0316274519242927,-1.031628453489878,-1.031628453489878,-0.738423568934714,-1.031628453489878
208,-1.031628453489878,-1.0316275176370142,-1.031628453489878,-1.031628453489878,-0.738423568934714,-1.031628453489878
209,-1.031628453489878,-1.031627690119698,-1.031628453489878,-1.031628453489878,-0.738423568934714,-1.031628453489878
210,-1.031628453489878,-1.0316277399857443,-1.031628453489878,-1.031628453489878,-0.7432898078929068,-1.031628453489878
211,-1.031628453489878,-1.0316278185124543,-1.031628453489878,-1.031628453489878,-0.7432898078929068,-1.031628453489878
212,-1.031628453489878,-1.0316279040249445,-1.031628453489878,-1.031628453489878,-0.7432898078929068,-1.031628453489878
213,-1.031628453489878,-1.031627914216281,-1.031628453489878,-1.031628453489878,-0.7451895157008281,-1.031628453489878
214,-1.031628453489878,-1.0316279408703368,-1.031628453489878,-1.031628453489878,-0.7493212316988863,-1.031628453489878
215,-1.031628453489878,-1.0316280078505193,-1.031628453489878,-1.031628453489878,-0.7548410450457408,-1.031628453489878
216,-1.031628453489878,-1.0316280300503118,-1.031628453489878,-1.031628453489878,-0.7548410450457408,-1.031628453489878
217,-1.031628453489878,-1.03162811102375,-1.031628453489878,-1.031628453489878,-0.7558153515392312,-1.031628453489878
218,-1.031628453489878,-1.0316281701263192,-1.031628453489878,-1.031628453489878,-0.7631229066788001,-1.031628453489878
219,-1.031628453489878,-1.0316281979443638,-1.031628453489878,-1.031628453489878,-0.7708052467587594,-1.031628453489878
220,-1.031628453489878,-1.0316282479521748,-1.031628453489878,-1.031628453489878,-0.7708052467587594,-1.031628453489878
221,-1.031628453489878,-1.0316282641521952,-1.031628453489878,-1.031628453489878,-0.7712576222905058,-1.031628453489878
222,-1.031628453489878,-1.0316282978830988,-1.031628453489878,-1.031628453489878,-0.7730061947034932,-1.031628453489878
223,-1.031628453489878,-1.031628319861978,-1.031628453489878,-1.031628453489878,-0.7961647388724407,-1.031628453489878
224,-1.031628453489878,-1.0316283324761293,-1.031628453489878,-1.031628453489878,-0.8146678992473377,-1.031628453489878
225,-1.031628453489878,-1.0316283440797696,-1.031628453489878,-1.031628453489878,-0.815430980958157,-1.031628453489878
226,-1.031628453489878,-1.031628362971884,-1.031628453489878,-1.031628453489878,-0.8222453055636089,-1.031628453489878
227,-1.031628453489878,-1.0316283780760975,-1.031628453489878,-1.031628453489878,-0.8284459550715647,-1.031628453489878
228,-1.031628453489878,-1.0316283878739143,-1.031628453489878,-1.031628453489878,-0.8293614123808472,-1.031628453489878
229,-1.031628453489878,-1.031628401922353,-1.031628453489878,-1.031628453489878,-0.8324898751039322,-1.031628453489878
230,-1.031628453489878,-1.0316284132519191,-1.031628453489878,-1.031628453489878,-0.8372058802721856,-1.031628453489878
231,-1.031628453489878,-1.0316284186835774,-1.031628453489878,-1.031628453489878,-0.8372058802721856,-1.031628453489878
232,-1.031628453489878,-1.0316284246188179,-1.031628453489878,-1.031628453489878,-0.8377654823317892,-1.031628453489878
233,-1.031628453489878,-1.0316284256137198,-1.031628453489878,-1.031628453489878,-0.8377654823317892,-1.031628453489878
234,-1.031628453489878,-1.031628425943602,-1.031628453489878,-1.031628453489878,-0.8377654823317892,-1.031628453489878
235,-1.031628453489878,-1.0316284270443814,-1.031628453489878,-1.031628453489878,-0.8512531580448452,-1.031628453489878
236,-1.031628453489878,-1.0316284270443814,-1.031628453489878,-1.031628453489878,-0.8546409678712098,-1.031628453489878
237,-1.031628453489878,-1.0316284270512357,-1.031628453489878,-1.031628453489878,-0.8546409678712098,-1.031628453489878
238,-1.031628453489878,-1.031628427081625,-1.031628453489878,-1.031628453489878,-0.8546409678712098,-1.031628453489878
239,-1.031628453489878,-1.031628427083925,-1.031628453489878,-1.031628453489878,-0.8577845924153472,-1.031628453489878
240,-1.031628453489878,-1.031628427083925,-1.031628453489878,-1.031628453489878,-0.8577845924153472,-1.031628453489878
241,-1.031628453489878,-1.031628427083925,-1.031628453489878,-1.031628453489878,-0.8579684689946473,-1.031628453489878
