Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
390,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
391,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
392,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
393,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
394,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
395,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
396,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
397,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
398,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
399,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
400,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
401,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
402,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
403,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
404,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
405,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
406,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
407,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
408,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
409,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
410,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
411,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
412,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
413,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
414,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
415,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
416,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
417,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
418,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
419,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
420,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
421,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
422,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
423,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
424,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
425,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
426,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
427,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
428,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
429,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
430,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
431,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
432,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
433,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
434,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
435,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
436,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
437,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
438,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
439,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
440,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
441,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
442,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
443,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
444,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
445,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
446,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
447,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
448,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
449,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
450,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
451,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
452,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
453,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
454,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
455,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
456,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
457,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
458,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
459,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
460,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
461,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
462,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
463,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
464,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
465,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
466,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
467,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
468,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
469,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
470,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
471,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
472,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
473,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
474,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
475,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
476,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
477,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
478,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
479,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
480,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
481,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
482,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
483,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
484,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
485,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
486,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
487,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
488,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
489,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
490,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
491,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
492,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
493,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
494,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
495,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
496,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
497,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
498,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
499,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
500,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878,-1.031628453489878
501,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
502,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
503,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
504,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
505,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
506,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
507,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
508,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
509,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
510,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
511,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
512,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
513,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
514,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
515,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
516,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
517,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
518,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
519,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
520,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
521,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
522,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
523,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
524,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
525,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
526,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
527,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
528,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
529,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
530,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
531,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
532,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
533,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
534,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
535,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
536,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
537,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
538,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
539,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
540,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
541,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
542,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
543,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
544,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
545,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
546,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
547,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
548,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
549,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
550,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
551,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
552,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
553,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
554,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
555,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
556,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
557,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
558,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
559,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
560,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
561,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
562,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
563,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
564,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
565,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
566,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
567,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
568,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
569,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
570,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
571,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
572,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
573,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
574,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
575,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
576,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
577,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
578,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
579,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
580,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
581,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
582,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
583,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
584,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
585,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
586,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
587,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
588,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
589,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
590,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
591,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
592,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
593,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
594,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
595,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
596,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
597,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
598,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
599,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
600,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
601,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
602,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
603,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
604,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
605,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
606,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
607,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
608,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
609,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
610,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
611,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
612,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
613,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
614,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
615,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
616,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
617,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
618,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
619,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
620,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
621,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
622,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
623,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
624,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
625,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
626,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
627,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
628,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
629,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
630,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
631,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
632,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
633,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
634,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
635,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
636,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
637,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
638,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
639,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
640,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
641,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
642,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
643,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
644,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
645,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
646,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
647,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
648,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
649,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
650,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
651,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
652,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
653,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
654,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
655,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
656,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
657,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
658,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
659,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
660,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
661,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
662,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
663,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
664,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
665,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
666,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
667,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
668,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
669,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
670,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
671,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
672,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
673,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
674,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
675,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
676,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
677,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
678,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
679,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
680,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
681,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
682,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
683,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
684,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
685,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
686,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
687,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
688,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
689,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
690,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
691,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
692,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
693,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
694,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
695,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
696,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
697,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
698,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
699,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
700,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
701,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
702,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
703,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
704,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
705,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
706,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
707,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
708,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
709,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
710,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
711,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
712,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
713,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
714,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
715,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
716,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
717,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
718,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
719,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
720,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
721,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
722,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
723,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
724,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
725,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
726,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
727,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
728,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
729,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
730,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
731,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
732,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
733,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
734,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
735,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
736,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
737,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
738,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
739,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
740,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
741,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
742,,,,-1.031628453489878,-1.031628453489878,-1.031628453489878
