Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
19,209.09822103753052,209.09822103753052,172.73926667739116,209.8743289995027,209.8743289995027,175.3742647569199
20,198.8064245736632,198.8064245736632,164.26205698595896,199.58201630624245,199.58201630624245,166.14829537803135
21,183.5588858410881,183.5588858410881,154.42092493801852,183.34068211490614,183.34068211490614,156.54141377474355
22,171.81917555080895,171.81917555080895,147.23088297633075,174.20415859914564,174.20415859914564,148.35641157534369
23,163.88238321490152,163.88238321490152,137.38654856811988,162.8213069794627,162.8213069794627,139.63993100130563
24,156.78518989138018,156.78518989138018,129.89892998542223,154.7068168546461,154.7068168546461,133.84555906517014
25,148.16109221417085,148.16109221417085,125.8610182262693,142.80760797570215,142.80760797570215,126.00316448328371
26,138.9873125566863,138.9873125566863,122.71512450073395,133.13301727046706,133.13301727046706,120.28357992056318
27,131.02646828449102,131.02646828449102,114.12684476828298,127.31742158606274,127.31742158606274,115.19915097509232
28,124.24396803021459,124.24396803021459,109.48305745407384,119.9893157893691,119.9893157893691,111.0754910809137
29,117.17509224060028,117.17509224060028,105.35726212756126,111.39653994375932,111.39653994375932,105.3121427077421
30,110.70470960602069,110.70470960602069,99.68575870434051,103.84224170808353,103.84224170808353,101.55447405504889
31,103.30111719378303,103.30111719378303,94.51883399860353,100.32583797634193,100.32583797634193,96.9640902134922
32,97.50793402263709,97.50793402263709,91.43816797759295,94.25344014530334,94.25344014530334,89.53228072726706
33,92.70201445919975,92.70201445919975,86.78883785888718,89.2180059095197,89.2180059095197,85.88127032971497
34,88.02331044372895,88.02331044372895,82.53433375714013,84.56080573939558,84.56080573939558,81.49141352789825
35,83.90858023431785,83.90858023431785,79.40911030316391,80.32334617488976,80.32334617488976,79.269501401048
36,79.22850122578625,79.22850122578625,76.72438411351638,74.93976056513422,74.93976056513422,75.95635913607912
37,74.30389987598309,74.30389987598309,72.81702075773777,70.75045240586059,70.75045240586059,73.61835277121732
38,71.25853523308835,71.25853523308835,68.28297067801498,67.49464672624909,67.49464672624909,71.15961281452793
39,68.66570246993541,68.66570246993541,64.7831432055777,63.66992860981405,63.66992860981405,68.04181306328803
40,63.75737183376377,63.75737183376377,62.70143399989751,60.67345056068088,60.67345056068088,65.09728040730926
41,60.278212431231665,60.278212431231665,60.50062796680674,57.4853949467871,57.4853949467871,62.3551001649694
42,56.810943930983605,56.810943930983605,58.758306077467324,53.68912568091674,53.68912568091674,59.22675026610608
43,53.55618016582529,53.55618016582529,56.47756014929916,51.530108486427,51.530108486427,55.197632436010466
44,51.099618895256775,51.099618895256775,54.38728638124133,49.16907733565057,49.16907733565057,53.18280779497419
45,48.90712028535281,48.90712028535281,52.117520063358945,46.85047030595988,46.85047030595988,51.4342498377561
46,46.33437308192646,46.33437308192646,49.46530698604624,45.64014388722834,45.64014388722834,50.24784277236147
47,44.50730284270716,44.50730284270716,47.56685450447716,43.36896798850994,43.36896798850994,47.322337098826644
48,41.809318744097624,41.809318744097624,45.85312856257051,41.22134690039482,41.22134690039482,45.44162843048992
49,39.537836135979745,39.537836135979745,43.3811398117191,39.76832976417764,39.76832976417764,43.09168839325557
50,37.740251579423486,37.740251579423486,40.6794973141941,38.07497035116966,38.07497035116966,41.505981612409954
51,36.396229710779814,36.396229710779814,38.83946601478395,36.92109453710053,36.92109453710053,39.703196264694846
52,34.599683448866365,34.599683448866365,36.46514793205274,35.68833285773358,35.68833285773358,37.50520986435899
53,33.01194307431608,33.01194307431608,35.25843266742752,33.50836047133611,33.50836047133611,36.202460411486506
54,31.68825041491043,31.68825041491043,33.01582686124946,32.168466903307156,32.168466903307156,34.575979026430744
55,30.40314440071796,30.40314440071796,31.786166219323118,30.418637126001066,30.418637126001066,33.65333752822183
56,29.202540060063143,29.202540060063143,30.546060387176993,29.00435694772313,29.00435694772313,31.757824381554755
57,27.977049986590924,27.977049986590924,28.963102286808052,27.574903306520536,27.574903306520536,30.447825664598064
58,26.568990798991326,26.568990798991326,27.77073824765464,26.2520995431723,26.2520995431723,29.155002010912394
59,25.592451513418474,25.592451513418474,27.040651674790457,25.601895672881643,25.601895672881643,28.07260554682572
60,24.41406220961733,24.41406220961733,26.083743504567845,24.36647529845672,24.36647529845672,26.43563451080204
61,23.41679740088315,23.41679740088315,25.361478436597054,23.37232183143018,23.37232183143018,25.746638555520562
62,22.385440029439405,22.385440029439405,24.120648989442774,22.373736908911663,22.373736908911663,24.86000354955701
63,21.38250676151199,21.38250676151199,23.172607298183934,21.09716124713699,21.09716124713699,23.89470530483368
64,20.19573000749295,20.19573000749295,22.102126858943507,20.30895743444296,20.30895743444296,22.381767523863406
65,19.410073598421185,19.410073598421185,21.146968361067497,19.57558126881083,19.57558126881083,21.403845777316093
66,18.571663640534734,18.571663640534734,20.61764991228526,18.774559421200603,18.774559421200603,20.36559507725742
67,17.762327761849967,17.762327761849967,19.94599799657279,17.966737735170394,17.966737735170394,19.837724844057714
68,17.061330434656583,17.061330434656583,19.17636096910203,17.162645567399625,17.162645567399625,18.65154158752258
69,16.313030286593083,16.313030286593083,18.309634384210383,16.56444677668116,16.56444677668116,18.101797138905223
70,15.56460439908935,15.56460439908935,17.757915132298077,16.031485722368508,16.031485722368508,17.21277619078933
71,15.035834474443341,15.035834474443341,16.89912051585633,15.488619128245311,15.488619128245311,16.765232626955342
72,14.313366941818408,14.313366941818408,16.17822204372535,14.904930511401462,14.904930511401462,15.977054733423063
73,13.5962514497217,13.5962514497217,15.7223669435833,14.506698497201738,14.506698497201738,15.195396105917895
74,12.900582889328915,12.900582889328915,15.036364228791674,14.084919640797857,14.084919640797857,14.673696033886575
75,12.564965399828049,12.564965399828049,14.361023088712024,13.557070006497115,13.557070006497115,13.90690920912033
76,12.011455320565727,12.011455320565727,13.796814027508425,13.08123858317881,13.08123858317881,13.344285102085278
77,11.446600753199503,11.446600753199503,13.410270991259928,12.782520827523012,12.782520827523012,12.949215817834466
78,10.929423683563105,10.929423683563105,12.557416609267648,12.358516309866047,12.358516309866047,12.59221498229407
79,10.267404416866187,10.267404416866187,12.055859697384719,11.906352772142107,11.906352772142107,12.131056297256125
80,9.630085098119878,9.630085098119878,11.766683142163474,11.457385249360492,11.457385249360492,11.687590112559862
81,9.249302493419986,9.249302493419986,11.206582851203894,10.920683055142336,10.920683055142336,11.13941612096078
82,8.995084671952979,8.995084671952979,10.72414932906787,10.351771947464835,10.351771947464835,10.669215565838362
83,8.686997608896448,8.686997608896448,10.296616614041405,9.979061912236011,9.979061912236011,10.359393392587908
84,8.460768503571352,8.460768503571352,9.868574569469873,9.687536832725343,9.687536832725343,9.71480086858856
85,8.157801703858276,8.157801703858276,9.423689009562441,9.250233041998621,9.250233041998621,9.249658491319543
86,7.939723344222351,7.939723344222351,8.80985181694804,8.88881536214662,8.88881536214662,8.890826704250577
87,7.6689422695051475,7.6689422695051475,8.347115857739794,8.609781656050234,8.609781656050234,8.561448341856162
88,7.484389959708083,7.484389959708083,8.00011705667836,8.373974353094178,8.373974353094178,8.276059712606122
89,7.263646139404641,7.263646139404641,7.667699398323889,8.173626134057775,8.173626134057775,7.8813413844850775
90,7.1124177749455875,7.1124177749455875,7.388388092884304,7.953854622064235,7.953854622064235,7.564677990011288
91,6.87998821444895,6.87998821444895,7.066252905341888,7.724700647721877,7.724700647721877,7.280735186203678
92,6.694496923207003,6.694496923207003,6.87418180365579,7.464033120010555,7.464033120010555,6.870759161550817
93,6.51436030892907,6.51436030892907,6.512746127143555,7.214042649582032,7.214042649582032,6.648577189119181
94,6.313915000317277,6.313915000317277,6.33869194506325,7.021669842119308,7.021669842119308,6.3780175723793935
95,6.154439781976629,6.154439781976629,6.149541735976435,6.87983616882949,6.87983616882949,6.083312797332585
96,5.9884004969618605,5.9884004969618605,5.899773132397782,6.695943341260595,6.695943341260595,5.890633359528226
97,5.828559345983889,5.828559345983889,5.732834590276116,6.541561961704435,6.541561961704435,5.684057249638435
98,5.718119346506047,5.718119346506047,5.53579142637227,6.355557314174671,6.355557314174671,5.538075959286927
99,5.577281087349612,5.577281087349612,5.2779096022467336,6.1117088049376616,6.1117088049376616,5.332468977731751
100,5.424342241097104,5.424342241097104,5.148965235077062,5.943385877537909,5.943385877537909,5.133161035540922
101,5.327989684382206,5.327989684382206,4.946167851277375,5.800423102921928,5.800423102921928,4.897061764648808
102,5.150164755757609,5.150164755757609,4.715122966825401,5.624270840361805,5.624270840361805,4.7015335993368135
103,5.030147211105636,5.030147211105636,4.56373784801632,5.494523266534822,5.494523266534822,4.521390985839353
104,4.910295876317145,4.910295876317145,4.4251148496611465,5.337253686872773,5.337253686872773,4.421094618201832
105,4.788487927567347,4.788487927567347,4.25643385769419,5.225943195456719,5.225943195456719,4.205892464175012
106,4.706898156734509,4.706898156734509,4.149207995317793,5.116363744278239,5.116363744278239,4.0100999536860815
107,4.5809127127867475,4.5809127127867475,4.080178743472736,5.0029472657322325,5.0029472657322325,3.922455840645567
108,4.505194012479194,4.505194012479194,3.9401601008128893,4.892216268163622,4.892216268163622,3.872750620799226
109,4.446053371198489,4.446053371198489,3.7708248044525448,4.80552266042005,4.80552266042005,3.7487642474394516
110,4.344242697778335,4.344242697778335,3.634835475637946,4.703431479344245,4.703431479344245,3.6394917918349843
111,4.229873021897228,4.229873021897228,3.465795860036204,4.610135732293093,4.610135732293093,3.5308386383282975
112,4.125531262095906,4.125531262095906,3.367996182474651,4.516554393468536,4.516554393468536,3.4498629758849955
113,4.04114270918168,4.04114270918168,3.305975063767846,4.438611956855516,4.438611956855516,3.279025237269106
114,3.9179556451923423,3.9179556451923423,3.198422159096595,4.3565586006179755,4.3565586006179755,3.1048110013317007
115,3.704606189124279,3.704606189124279,3.1045491655639568,4.26668895261565,4.26668895261565,3.022634142526992
116,3.5585852654359864,3.5585852654359864,3.0415101575607144,4.19691370668939,4.19691370668939,2.9643755958787237
117,3.302401612238394,3.302401612238394,2.9305734450530547,4.1218510226840435,4.1218510226840435,2.861502388894438
118,3.0040549480792595,3.0040549480792595,2.8335761068664937,4.04628277368286,4.04628277368286,2.799098494626045
119,2.73661406956128,2.73661406956128,2.708652935550962,3.9734425242547684,3.9734425242547684,2.7325934885777343
120,2.6073286552771133,2.6073286552771133,2.6435203058122805,3.902784864192212,3.902784864192212,2.6748373004508523
121,2.3813498103136728,2.3813498103136728,2.5802646721557267,3.847404315193843,3.847404315193843,2.572851212109131
122,2.1598502327601405,2.1598502327601405,2.539348619444632,3.800972678791469,3.800972678791469,2.4996914650155917
123,2.1133557053548815,2.1133557053548815,2.45119618074024,3.7551428575041323,3.7551428575041323,2.431484438536852
124,2.0343765354074286,2.0343765354074286,2.4030125231905526,3.7089325068887065,3.7089325068887065,2.373581612457728
125,1.99176853188802,1.99176853188802,2.358022624356142,3.6713995544735614,3.6713995544735614,2.320684164310689
126,1.9397925696754799,1.9397925696754799,2.281774317494431,3.633945262881825,3.633945262881825,2.262267817901858
127,1.9083664965810143,1.9083664965810143,2.2439858968878013,3.6028040893808613,3.6028040893808613,2.228370581950703
128,1.84922065876373,1.84922065876373,2.200368893635939,3.5698960725412685,3.5698960725412685,2.17717773101384
129,1.7818723150101632,1.7818723150101632,2.1459949546847983,3.5276242683101144,3.5276242683101144,2.113562535376876
130,1.7388048536822749,1.7388048536822749,2.117784653830916,3.4880286247046697,3.4880286247046697,2.060803157137194
131,1.6899470071681393,1.6899470071681393,2.0715381233969157,3.44692520009574,3.44692520009574,2.000438659433242
132,1.6220793749302411,1.6220793749302411,2.018291296149265,3.427911931808119,3.427911931808119,1.9734269092418486
133,1.5923698164179827,1.5923698164179827,1.971404073966654,3.4014123261936224,3.4014123261936224,1.9370678330323343
134,1.5636342722936392,1.5636342722936392,1.9232933812619724,3.3676344480399663,3.3676344480399663,1.8651534387285014
135,1.534579183594269,1.534579183594269,1.8900530368904942,3.33078151372016,3.33078151372016,1.8234353277953026
136,1.5080933068610805,1.5080933068610805,1.8506242414422216,3.298506873720147,3.298506873720147,1.778029262702252
137,1.4853244067178695,1.4853244067178695,1.818981026981457,3.2712548996516984,3.2712548996516984,1.7492432337847048
138,1.4688639146781324,1.4688639146781324,1.76992103909911,3.2377962493298584,3.2377962493298584,1.723409413670807
139,1.4414328333716122,1.4414328333716122,1.735202930841645,3.2207040435448597,3.2207040435448597,1.6839236577805594
140,1.417416247543603,1.417416247543603,1.704108634542357,3.195454757960676,3.195454757960676,1.6499242315883722
141,1.3991930672305952,1.3991930672305952,1.6766361468636182,3.171955276221861,3.171955276221861,1.6161319478310296
142,1.3767557237714843,1.3767557237714843,1.653224796591469,3.1480937641141247,3.1480937641141247,1.5913585664701764
143,1.364650160100559,1.364650160100559,1.6266430755014774,3.1314209847626735,3.1314209847626735,1.5738880820017604
144,1.3460686637993515,1.3460686637993515,1.6003187566570563,3.1190867616296405,3.1190867616296405,1.5547844744693622
145,1.3287574820104293,1.3287574820104293,1.5695338984531078,3.11116411425855,3.11116411425855,1.5241765721604412
146,1.3183910803744139,1.3183910803744139,1.5514117180982325,3.093234096099288,3.093234096099288,1.4984735493992594
147,1.303887867971728,1.303887867971728,1.537253005436827,3.0805795060920556,3.0805795060920556,1.4835844532422704
148,1.2904684195712863,1.2904684195712863,1.510262611262084,3.0677768250624653,3.0677768250624653,1.4568138687925214
149,1.2813798597213262,1.2813798597213262,1.48075225395434,3.0555950836406924,3.0555950836406924,1.4251222054668107
150,1.2688083373079957,1.2688083373079957,1.4635201628205343,3.0434855097094515,3.0434855097094515,1.4059344850399638
151,1.254629146085314,1.254629146085314,1.444033125502676,3.031156700334396,3.031156700334396,1.390353537783292
152,1.2413888865132707,1.2413888865132707,1.4223096960157084,3.0257403172127586,3.0257403172127586,1.3799475270998973
153,1.2236532748822881,1.2236532748822881,1.4059639194579319,3.016120646437007,3.016120646437007,1.3666373901554607
154,1.212328586907972,1.212328586907972,1.3958151989568799,3.0048361360018006,3.0048361360018006,1.3468911464661255
155,1.2008747345931388,1.2008747345931388,1.3783991664668651,2.996545728110925,2.996545728110925,1.340508363995065
156,1.1925014285287332,1.1925014285287332,1.3603809101451367,2.988322949164388,2.988322949164388,1.3221142557225065
157,1.1848943883821956,1.1848943883821956,1.3513129932061778,2.9797275982784055,2.9797275982784055,1.3064740836824023
158,1.1747617142423379,1.1747617142423379,1.334815444095868,2.9710439479012907,2.9710439479012907,1.2870219701985923
159,1.1675789369926874,1.1675789369926874,1.3192054185409448,2.9596256821651084,2.9596256821651084,1.2733160584605812
160,1.1580353991025532,1.1580353991025532,1.2959718279087846,2.950490238966909,2.950490238966909,1.2631558802063678
161,1.1503386647444707,1.1503386647444707,1.274878294179488,2.936354782361824,2.936354782361824,1.2476392268953445
162,1.1399143333033392,1.1399143333033392,1.263042951864999,2.9307661752609406,2.9307661752609406,1.2400014656396123
163,1.1303743240023534,1.1303743240023534,1.247585065517574,2.922288160429275,2.922288160429275,1.230689286131521
164,1.1228022588417939,1.1228022588417939,1.2341322550814662,2.917220859089868,2.917220859089868,1.217637524719975
165,1.1165417543044034,1.1165417543044034,1.2241641688083842,2.9094250773949817,2.9094250773949817,1.2091578674567034
166,1.1087733051418682,1.1087733051418682,1.2140976180520007,2.9049034562351728,2.9049034562351728,1.19929943730721
167,1.0985228294528067,1.0985228294528067,1.204034989264272,2.8983203995428592,2.8983203995428592,1.1935282389410666
168,1.0946812502257453,1.0946812502257453,1.1962656984775415,2.8916197398738666,2.8916197398738666,1.1826492323897866
169,1.0876391074313134,1.0876391074313134,1.187642507944379,2.8850096234349234,2.8850096234349234,1.1743348031672192
170,1.0806337904465106,1.0806337904465106,1.1819390822624676,2.878945241661534,2.878945241661534,1.16546156490079
171,1.0751957685384956,1.0751957685384956,1.1740305677492764,2.8748355716367104,2.8748355716367104,1.1587387477087914
172,1.0654849705000877,1.0654849705000877,1.1696081179084967,2.869992725045587,2.869992725045587,1.1520903246694973
173,1.060496276359446,1.060496276359446,1.160783808926581,2.8647781076862002,2.8647781076862002,1.1450117525024497
174,1.056364614109354,1.056364614109354,1.1525570783194652,2.861097403919505,2.861097403919505,1.1402267105713044
175,1.0502278286083397,1.0502278286083397,1.1474723711871837,2.855455905152853,2.855455905152853,1.1337015279959324
176,1.044969310542152,1.044969310542152,1.141985707880184,2.8511274635045574,2.8511274635045574,1.1252418842546872
177,1.0371810022846282,1.0371810022846282,1.1379073369804025,2.846417982151293,2.846417982151293,1.1204824207625212
178,1.0322937304085225,1.0322937304085225,1.126717293076566,2.840443550747389,2.840443550747389,1.1171074612359393
179,1.0284514937287141,1.0284514937287141,1.1214202202018333,2.8338107156702774,2.8338107156702774,1.1114436098304226
180,1.022644547192274,1.022644547192274,1.1158779250475348,2.8299705914760325,2.8299705914760325,1.1040461125639747
181,1.0188175634535022,1.0188175634535022,1.109986182518897,2.8242171606526485,2.8242171606526485,1.1023516732068628
182,1.0112157687604664,1.0112157687604664,1.102003719679699,2.81876656834958,2.81876656834958,1.0932896943505925
183,1.0058519886901838,1.0058519886901838,1.0956455637883962,2.8151729068221676,2.8151729068221676,1.0890212336963938
184,1.0015728530433587,1.0015728530433587,1.0903593229369803,2.8086868536348,2.8086868536348,1.0851633279108002
185,0.9953667635882057,0.9953667635882057,1.0877174989022282,2.80377983847569,2.80377983847569,1.081519224720721
186,0.9878866503816454,0.9878866503816454,1.0847302295657355,2.796523061556576,2.796523061556576,1.0797664909390385
187,0.9800834793549724,0.9800834793549724,1.0809707803368362,2.7903861158415135,2.7903861158415135,1.0743990236731265
188,0.9720199937541891,0.9720199937541891,1.0763800026191626,2.7820092271787886,2.7820092271787886,1.0711324868294256
189,0.9652696042939355,0.9652696042939355,1.071853981375239,2.7766551462161946,2.7766551462161946,1.067083921261543
190,0.9585553864347085,0.9585553864347085,1.0678944418549294,2.7706858259897937,2.7706858259897937,1.0636529671774548
191,0.9496796104513856,0.9496796104513856,1.0659850789230885,2.7640331387461976,2.7640331387461976,1.0611118177216063
192,0.9439144567475799,0.9439144567475799,1.0639651286147682,2.7530360864178105,2.7530360864178105,1.0587937579659772
193,0.9360085563822697,0.9360085563822697,1.0599143574767265,2.7419902301751504,2.7419902301751504,1.057286712813485
194,0.9281321693555146,0.9281321693555146,1.0551402896247246,2.7368780902571843,2.7368780902571843,1.053297713245374
195,0.9171926846590301,0.9171926846590301,1.0521488023779992,2.7261002209075285,2.7261002209075285,1.0513152807581883
196,0.9067922580415704,0.9067922580415704,1.048989210973841,2.714297124346881,2.714297124346881,1.0483484572283053
197,0.9005105789682196,0.9005105789682196,1.0456492435768951,2.703961685555013,2.703961685555013,1.0456270529392442
198,0.8933710984103368,0.8933710984103368,1.0431003670733585,2.6906360377873866,2.6906360377873866,1.0414547607545164
199,0.8855171866739875,0.8855171866739875,1.041043285778258,2.6788617283703813,2.6788617283703813,1.039274812201611
200,0.8808245820389305,0.8808245820389305,1.0384939314156183,2.6645751437549814,2.6645751437549814,1.036535952137531
201,0.8717632537074834,0.8717632537074834,1.0359222425175438,2.6546738614148984,2.6546738614148984,1.0310158921799548
202,0.8627869486401244,0.8627869486401244,1.0313508845152723,2.6475617058966487,2.6475617058966487,1.0290990525223587
203,0.8533248994391438,0.8533248994391438,1.029087739646821,2.6381995170321426,2.6381995170321426,1.0271629809577834
204,0.8427279252572749,0.8427279252572749,1.0242606974232602,2.623469972342174,2.623469972342174,1.020169752969387
205,0.8345742059733547,0.8345742059733547,1.0212405057816256,2.61394970842873,2.61394970842873,1.0184614210366112
206,0.8251656642149945,0.8251656642149945,1.0186496631504525,2.604255275018092,2.604255275018092,1.015191361815032
207,0.8113196134288451,0.8113196134288451,1.0165998027861713,2.5914394302030344,2.5914394302030344,1.0120319339476724
208,0.7979147808506764,0.7979147808506764,1.0150618305927694,2.581430079327388,2.581430079327388,1.0059732129687928
209,0.789592440644394,0.789592440644394,1.0117438374907035,2.5664185130314165,2.5664185130314165,1.0012465291022112
210,0.7756067315147135,0.7756067315147135,1.0055597496403563,2.556662785869163,2.556662785869163,0.9977084044299831
211,0.7638773518254028,0.7638773518254028,1.0006582481350415,2.545815096181173,2.545815096181173,0.9897013793893433
212,0.750621879149721,0.750621879149721,0.995122749519558,2.531522518366766,2.531522518366766,0.9854954707018432
213,0.7383552576195724,0.7383552576195724,0.9937958796229636,2.5187236481509956,2.5187236481509956,0.9812104118886215
214,0.7293473912416077,0.7293473912416077,0.9891828414731481,2.5081703736281455,2.5081703736281455,0.9758198771384825
215,0.7172511477860045,0.7172511477860045,0.9843610870860156,2.4902836632163297,2.4902836632163297,0.9737032144714464
216,0.707451593521096,0.707451593521096,0.9822298428503092,2.4814549523375393,2.4814549523375393,0.9692905940739484
217,0.6966437209577747,0.6966437209577747,0.979045863363583,2.46904124279878,2.46904124279878,0.9641427300690336
218,0.6881970813894907,0.6881970813894907,0.9736849953717771,2.457501539993194,2.457501539993194,0.9577142164200868
219,0.6744183530564274,0.6744183530564274,0.9658495059579644,2.4436945680965927,2.4436945680965927,0.9521801363319697
220,0.6632055982962545,0.6632055982962545,0.9603377435474225,2.4282455302820805,2.4282455302820805,0.943775320111611
221,0.6502236591495127,0.6502236591495127,0.9525418181107778,2.4142344974322625,2.4142344974322625,0.939958078706739
222,0.6402284309147034,0.6402284309147034,0.945905734921001,2.403444478416486,2.403444478416486,0.9374895658176986
223,0.6275925605172051,0.6275925605172051,0.9391734929580583,2.394553712382732,2.394553712382732,0.9276377011174961
224,0.6152926923430317,0.6152926923430317,0.9340456931606146,2.3831058863864043,2.3831058863864043,0.9202750029735394
225,0.6016609013330619,0.6016609013330619,0.9252067338015872,2.3696632965942337,2.3696632965942337,0.910765989583455
226,0.5922148287698913,0.5922148287698913,0.9211477470183042,2.357857143995192,2.357857143995192,0.9001801911250104
227,0.5804504437736471,0.5804504437736471,0.912722747322396,2.34747832824167,2.34747832824167,0.8937320039482465
228,0.5686980737066348,0.5686980737066348,0.9080832448818135,2.336348111669211,2.336348111669211,0.8856114969578794
229,0.5574861966895301,0.5574861966895301,0.9041136257414228,2.325085370645102,2.325085370645102,0.8819235128096815
230,0.5398984222898744,0.5398984222898744,0.9002009161036733,2.3139987620332505,2.3139987620332505,0.8717644130747376
231,0.5286841822801723,0.5286841822801723,0.8909948475057083,2.2971657711106412,2.2971657711106412,0.8591844307817661
232,0.5175661675507883,0.5175661675507883,0.8831263092283114,2.2836715911352865,2.2836715911352865,0.8552598467599385
233,0.5008457184360501,0.5008457184360501,0.8696050313294557,2.2678183258880886,2.2678183258880886,0.8470650687698746
234,0.48865894407764254,0.48865894407764254,0.8601095711977019,2.2591011408461057,2.2591011408461057,0.8392325865629405
235,0.4718893702886613,0.4718893702886613,0.8519625611749355,2.2460575100509486,2.2460575100509486,0.8257854725603732
236,0.4611578941110161,0.4611578941110161,0.8462980684822149,2.2340313717060036,2.2340313717060036,0.8096193669243306
237,0.44980526563683254,0.44980526563683254,0.834508659336971,2.225119972307801,2.225119972307801,0.8003006569849234
238,0.4367570426545978,0.4367570426545978,0.8277750190774259,2.213540004675281,2.213540004675281,0.7889383539140675
239,0.4293224239867339,0.4293224239867339,0.8144057116881954,2.2004561383975982,2.2004561383975982,0.7770236350017692
240,0.4179797184061813,0.4179797184061813,0.805798056744877,2.192262247502859,2.192262247502859,0.7563555890323892
241,0.40811688805839247,0.40811688805839247,0.7947100602715368,2.1809485560855206,2.1809485560855206,0.748029212818374
242,0.39715007821889814,0.39715007821889814,0.780188267973244,2.169620934049701,2.169620934049701,0.7411745717668444
243,0.38647696372992185,0.38647696372992185,0.7618374439227107,2.158026165966105,2.158026165966105,0.7347182543917231
244,0.3779420196554986,0.3779420196554986,0.7530352635502275,2.1466453501667058,2.1466453501667058,0.7195742632562383
245,0.36377342765257964,0.36377342765257964,0.7456430940287296,2.1366281592649097,2.1366281592649097,0.7117444019819078
246,0.35404193883067187,0.35404193883067187,0.7373382674433216,2.1266365993588616,2.1266365993588616,0.7034460526845535
247,0.3415819663791095,0.3415819663791095,0.7201386207356296,2.1156009465966585,2.1156009465966585,0.6892246763280263
248,0.330332630831728,0.330332630831728,0.701472401659029,2.1037870721458747,2.1037870721458747,0.6825690617340954
249,0.3194912834788497,0.3194912834788497,0.6897882549240539,2.0932932269311397,2.0932932269311397,0.6728903081169172
250,0.31305043158212803,0.31305043158212803,0.6746349089800188,2.083902013935506,2.083902013935506,0.6587065572858545
251,0.3057718956425817,0.3057718956425817,0.6571534571342635,2.0778496036295313,2.0778496036295313,0.6447631932322889
252,0.2952935704130976,0.2952935704130976,0.6450279536207724,2.0706921654809833,2.0706921654809833,0.6310153743880578
253,0.2870991635017202,0.2870991635017202,0.6367078069715624,2.0646006339625553,2.0646006339625553,0.615888590179677
254,0.2791407627581245,0.2791407627581245,0.6325371333903613,2.0570339412755665,2.0570339412755665,0.5990634944587343
255,0.27347098720630153,0.27347098720630153,0.6132757007132327,2.0503164458686665,2.0503164458686665,0.5887464910671093
256,0.2630359438759121,0.2630359438759121,0.6016741860038292,2.0432989002194146,2.0432989002194146,0.5758021116865347
257,0.2547997867195908,0.2547997867195908,0.5883183291465982,2.0343566434297493,2.0343566434297493,0.5543000870339674
258,0.24619254279993122,0.24619254279993122,0.5706279570804565,2.026067040472691,2.026067040472691,0.5394891064744916
259,0.24013781576454576,0.24013781576454576,0.5518673409264525,2.0171805771542917,2.0171805771542917,0.526524199148077
260,0.22970344519090863,0.22970344519090863,0.5338632991919042,2.008962182629261,2.008962182629261,0.5137689078335083
261,0.2221648327502308,0.2221648327502308,0.5160626589089234,2.0021358341043696,2.0021358341043696,0.4992850524750999
262,0.21572907684882187,0.21572907684882187,0.502691631571074,1.9932447387680536,1.9932447387680536,0.48859831643819435
263,0.20730516970179697,0.20730516970179697,0.48860008006569117,1.9877979639491388,1.9877979639491388,0.47880409233001076
