Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
242,-9325.6113999735,-2708.6255030015377,-8584.165447702218,-9244.931104989628,-2712.969609793437,-8520.276885700543
243,-9325.799126062806,-2708.6255030015377,-8584.714344549991,-9245.135475975618,-2712.969609793437,-8520.681094337997
244,-9325.813587070912,-2708.6255030015377,-8587.917070681704,-9245.21664164587,-2712.969609793437,-8525.226119495424
245,-9325.874635481237,-2708.6255030015377,-8588.416288828863,-9245.530484433557,-2712.969609793437,-8525.459291599407
246,-9327.283149641813,-2708.6255030015377,-8589.324295647413,-9245.592621612255,-2712.969609793437,-8527.09659780307
247,-9327.502183584285,-2708.6255030015377,-8590.385529518016,-9245.638052098633,-2712.969609793437,-8527.354131617092
248,-9330.120058573491,-2708.6255030015377,-8593.107201961686,-9245.69888363736,-2712.969609793437,-8529.935697509547
249,-9330.337211515025,-2708.6255030015377,-8594.628791364552,-9245.817896095967,-2712.969609793437,-8530.954811708396
250,-9330.395496306652,-2708.6255030015377,-8594.818223102773,-9245.919835003611,-2712.969609793437,-8531.381630502785
251,-9332.625634928601,-2708.6255030015377,-8599.90516979968,-9245.98150000786,-2712.969609793437,-8532.324561120156
252,-9333.866590486567,-2708.6255030015377,-8600.09219854739,-9246.04641866522,-2712.969609793437,-8532.41947220431
253,-9336.35970055994,-2708.6255030015377,-8600.23319799918,-9246.1115371025,-2712.969609793437,-8532.617104705558
254,-9336.412648187566,-2708.6255030015377,-8600.628659149033,-9246.23197927883,-2712.969609793437,-8532.7484956167
255,-9337.231860796588,-2708.6255030015377,-8602.413195308502,-9248.18937616119,-2712.969609793437,-8533.137907083996
256,-9337.447479810855,-2708.6255030015377,-8602.761284231181,-9248.728530429735,-2712.969609793437,-8533.30556772052
257,-9337.47857988092,-2708.6255030015377,-8602.934814598593,-9249.733852068173,-2712.969609793437,-8534.151485554898
258,-9337.582362393634,-2708.6255030015377,-8603.329523659704,-9251.547593198045,-2712.969609793437,-8534.650367747303
259,-9337.610389807547,-2708.6255030015377,-8603.640175159058,-9252.156069810571,-2712.969609793437,-8536.271324149744
260,-9337.69900154295,-2708.6255030015377,-8603.810511353882,-9252.198225248148,-2712.969609793437,-8536.470767127259
261,-9337.751178775132,-2708.6255030015377,-8604.55741155238,-9252.223287440509,-2712.969609793437,-8536.569268685464
262,-9337.773285638006,-2708.6255030015377,-8604.849036265332,-9252.489788403362,-2712.969609793437,-8536.769904657416
263,-9337.784155036645,-2708.6255030015377,-8605.339029135559,-9252.546025848389,-2712.969609793437,-8536.848225185295
264,-9337.93835279132,-2708.6255030015377,-8605.520694110783,-9252.590243652838,-2712.969609793437,-8536.961149772369
265,-9338.033775225062,-2708.6255030015377,-8607.416433339538,-9255.314177142322,-2712.969609793437,-8537.626105532245
266,-9338.05003512818,-2708.6255030015377,-8607.94685891524,-9256.674738813846,-2712.969609793437,-8537.773287734128
267,-9338.140052741786,-2708.6255030015377,-8608.090353690888,-9256.72291089684,-2712.969609793437,-8537.934396115059
268,-9338.15692687448,-2708.6255030015377,-8608.577907730587,-9256.78132488,-2712.969609793437,-8538.096478254743
269,-9338.162710187646,-2708.6255030015377,-8608.78046391463,-9257.06695884596,-2712.969609793437,-8538.18312710736
270,-9338.199843448581,-2708.6255030015377,-8608.81940012425,-9257.084309163098,-2712.969609793437,-8538.268545750998
271,-9338.230169260154,-2708.6255030015377,-8610.473444397516,-9257.19120412615,-2712.969609793437,-8538.308126543172
272,-9338.237419343008,-2708.6255030015377,-8611.781321571605,-9257.305987538119,-2712.969609793437,-8538.389775917512
273,-9339.34605553208,-2708.6255030015377,-8614.782100025848,-9257.484896462594,-2712.969609793437,-8538.481277310118
274,-9339.450185884509,-2708.6255030015377,-8617.456935729844,-9257.509555593266,-2712.969609793437,-8538.623562247862
275,-9340.315039637635,-2708.6255030015377,-8620.146323695926,-9257.5574626595,-2712.969609793437,-8538.684329037964
276,-9340.495435937402,-2708.6255030015377,-8620.387904830615,-9257.600575061371,-2712.969609793437,-8538.898992339002
277,-9340.539822556657,-2708.6255030015377,-8622.63347597267,-9257.69496950129,-2712.969609793437,-8538.930355970488
278,-9340.547720494733,-2708.6255030015377,-8622.695728847746,-9257.747214300016,-2712.969609793437,-8539.066688442348
279,-9340.568197292645,-2708.6255030015377,-8622.773506868405,-9257.772357765516,-2712.969609793437,-8540.13887189779
280,-9340.61372745337,-2708.6255030015377,-8622.949194265146,-9257.784039781302,-2712.969609793437,-8540.1961683982
281,-9340.622643319019,-2708.6255030015377,-8622.986696683805,-9257.931322287091,-2712.969609793437,-8540.330167433032
282,-9340.646248998497,-2708.6255030015377,-8624.317930277046,-9257.938475425202,-2712.969609793437,-8540.36953097302
283,-9340.672292392652,-2708.6255030015377,-8624.370303950906,-9257.999203201227,-2712.969609793437,-8540.462332549536
284,-9340.783985022737,-2708.6255030015377,-8624.649877078009,-9258.010120590649,-2712.969609793437,-8540.56459828386
285,-9340.802843713187,-2708.6255030015377,-8624.86105277538,-9258.088278254605,-2712.969609793437,-8540.872107960833
286,-9340.846167074844,-2708.6255030015377,-8626.404277133508,-9258.199047047861,-2712.969609793437,-8540.99982838241
287,-9340.908856065282,-2708.6255030015377,-8626.640789157185,-9258.208423315495,-2712.969609793437,-8541.035797515633
288,-9340.909861011125,-2708.6255030015377,-8626.944761212764,-9260.153941858653,-2712.969609793437,-8541.073647933328
289,-9340.910302426537,-2708.6255030015377,-8627.146158854055,-9261.939606596019,-2712.969609793437,-8541.129857032942
290,-9340.981548669284,-2708.6255030015377,-8627.565194359471,-9262.099073038755,-2712.969609793437,-8541.242404566092
291,-9340.990510260146,-2708.6255030015377,-8628.920598215362,-9262.107726158172,-2712.969609793437,-8541.26416162127
292,-9341.03464989447,-2708.6255030015377,-8629.06865720604,-9262.14003874463,-2712.969609793437,-8541.319704187728
293,-9341.035831664181,-2708.6255030015377,-8631.173585553279,-9262.154514365624,-2712.969609793437,-8541.36692423567
294,-9341.03709325156,-2708.6255030015377,-8633.113360120857,-9262.317488914088,-2712.969609793437,-8541.453671678844
295,-9341.051863074625,-2708.6255030015377,-8638.11633739007,-9262.34125014308,-2712.969609793437,-8541.478802582786
296,-9341.054763406875,-2708.6255030015377,-8638.160329829909,-9262.354671423991,-2712.969609793437,-8541.515162021713
297,-9341.077806401072,-2708.6255030015377,-8641.143478586915,-9262.384508003048,-2712.969609793437,-8541.567614794494
298,-9341.090775117422,-2708.6255030015377,-8641.99242242754,-9262.42121977537,-2712.969609793437,-8541.572534884159
299,-9341.141612099806,-2708.6255030015377,-8642.185415163156,-9262.569581188189,-2712.969609793437,-8541.606018115413
300,-9341.165207898712,-2708.6255030015377,-8642.219253087846,-9262.60179726817,-2712.969609793437,-8541.646753979925
301,-9341.178958925337,-2708.6255030015377,-8642.226959617483,-9262.703548958902,-2712.969609793437,-8541.69307622135
302,-9341.212794540406,-2708.6255030015377,-8642.690594885287,-9262.723666739836,-2712.969609793437,-8541.726888878706
303,-9341.218888965113,-2708.6255030015377,-8642.765208867266,-9264.403722558543,-2712.969609793437,-8541.764669489869
304,-9341.2478101146,-2708.6255030015377,-8643.173594481754,-9264.762331054137,-2712.969609793437,-8541.771111689133
305,-9343.130330709673,-2708.6255030015377,-8643.186186182898,-9266.15432597642,-2712.969609793437,-8541.788852500275
306,-9343.974025242518,-2708.6255030015377,-8643.270759307054,-9266.682425604271,-2712.969609793437,-8541.84128769689
307,-9345.07517104637,-2708.6255030015377,-8643.561913450769,-9266.696166867914,-2712.969609793437,-8541.864330229962
308,-9345.077433924578,-2708.6255030015377,-8643.564814693815,-9266.707730774866,-2712.969609793437,-8541.888230466497
309,-9345.079405409144,-2708.6255030015377,-8644.023747337686,-9267.031682180754,-2712.969609793437,-8541.915464236621
310,-9345.254185898613,-2708.6255030015377,-8644.244323047536,-9267.052395688872,-2712.969609793437,-8541.923632979226
311,-9345.350650696455,-2708.6255030015377,-8644.246613742276,-9267.150677172898,-2712.969609793437,-8541.92994303846
312,-9345.352238163909,-2708.6255030015377,-8644.534404717153,-9267.160211758812,-2712.969609793437,-8541.945713392877
313,-9345.359156821918,-2708.6255030015377,-8644.55292614202,-9267.170127334415,-2712.969609793437,-8541.973217781553
314,-9345.369804687181,-2708.6255030015377,-8644.68578919218,-9267.19068691462,-2712.969609793437,-8541.994336170394
315,-9345.376114884513,-2708.6255030015377,-8644.71072591254,-9267.200753312922,-2712.969609793437,-8542.010431607005
316,-9345.377879053245,-2708.6255030015377,-8644.715288485748,-9267.201898224104,-2712.969609793437,-8542.040109610678
317,-9345.475546375987,-2708.6255030015377,-8644.796386267364,-9267.267089669187,-2712.969609793437,-8542.049249471993
318,-9345.492287348392,-2708.6255030015377,-8644.929500499238,-9267.278672013832,-2712.969609793437,-8542.05533099217
319,-9345.496743916681,-2708.6255030015377,-8644.98817967741,-9267.290582875425,-2712.969609793437,-8542.05860643196
320,-9345.510850318315,-2708.6255030015377,-8645.026340554641,-9267.292678923344,-2712.969609793437,-8542.063283591116
321,-9345.518352383717,-2708.6255030015377,-8645.116451338869,-9267.303272193642,-2712.969609793437,-8542.081221050232
322,-9345.537589831667,-2708.6255030015377,-8645.122051712393,-9267.316468345694,-2712.969609793437,-8542.089705408316
323,-9345.551354710025,-2708.6255030015377,-8645.260588104175,-9267.328727023916,-2712.969609793437,-8542.098035524074
324,-9345.570902649994,-2708.6255030015377,-8645.308949297527,-9267.349952809815,-2712.969609793437,-8542.113152745864
325,-9345.571675298252,-2708.6255030015377,-8645.31317020575,-9267.35247724514,-2712.969609793437,-8542.119165845626
326,-9345.572400649253,-2708.6255030015377,-8645.321702118521,-9267.356539832857,-2712.969609793437,-8542.13796741995
327,-9345.573144587475,-2708.6255030015377,-8645.331909789644,-9267.375471172203,-2712.969609793437,-8542.138457197581
328,-9345.575977482476,-2708.6255030015377,-8645.36404049288,-9267.383910907569,-2712.969609793437,-8542.145685468298
329,-9345.57753647226,-2708.6255030015377,-8645.393885628284,-9267.388017973715,-2712.969609793437,-8542.154052557722
330,-9345.592065814546,-2708.6255030015377,-8645.435973146055,-9267.394641862498,-2712.969609793437,-8542.155967184495
331,-9345.617209812548,-2708.6255030015377,-8645.480854617412,-9267.39620843983,-2712.969609793437,-8542.156370905255
332,-9345.61758074232,-2708.6255030015377,-8645.489294515666,-9267.398168793196,-2712.969609793437,-8542.161554813301
333,-9345.624813054605,-2708.6255030015377,-8645.542860933016,-9267.416787421425,-2712.969609793437,-8542.172756911777
334,-9345.626282124653,-2708.6255030015377,-8645.582392570377,-9267.422663558595,-2712.969609793437,-8542.178374587043
335,-9345.643287508587,-2708.6255030015377,-8645.584525714039,-9267.429688657017,-2712.969609793437,-8542.181249848174
336,-9345.645444311474,-2708.6255030015377,-8645.595419859192,-9267.43464686679,-2712.969609793437,-8542.1835348344
337,-9345.645884691063,-2708.6255030015377,-8645.618705951902,-9267.445937015193,-2712.969609793437,-8542.184821153009
338,-9345.654028939427,-2708.6255030015377,-8645.623819249233,-9267.451354256209,-2712.969609793437,-8542.190315172264
339,-9345.654208918737,-2708.6255030015377,-8645.639409216026,-9267.455474424674,-2712.969609793437,-8542.191326512333
340,-9345.654560129993,-2708.6255030015377,-8645.69388905672,-9267.459705407842,-2712.969609793437,-8542.193303766568
341,-9345.654608609959,-2708.6255030015377,-8645.726495532546,-9267.462667450302,-2712.969609793437,-8542.204822714486
342,-9345.65744919211,-2708.6255030015377,-8645.726935015675,-9267.463448544828,-2712.969609793437,-8542.208463732226
343,-9345.66219724674,-2708.6255030015377,-8645.727468831763,-9267.465712082016,-2712.969609793437,-8542.208904390962
344,-9345.66473607384,-2708.6255030015377,-8645.72795160864,-9267.466184047873,-2712.969609793437,-8542.209694328682
345,-9345.66522842753,-2708.6255030015377,-8645.729300468112,-9267.46971785788,-2712.969609793437,-8542.214877432125
346,-9345.666826752456,-2708.6255030015377,-8645.738304605047,-9267.470839863854,-2712.969609793437,-8542.21547383583
347,-9345.66841222524,-2708.6255030015377,-8645.764041808992,-9267.472480142515,-2712.969609793437,-8542.216674816445
348,-9345.669952953407,-2708.6255030015377,-8645.7788527829,-9267.476454152948,-2712.969609793437,-8542.218552887425
349,-9345.67183829103,-2708.6255030015377,-8645.787385501751,-9267.476851065367,-2712.969609793437,-8542.219413854586
350,-9345.674649321561,-2708.6255030015377,-8645.79280758359,-9267.47716150684,-2712.969609793437,-8542.221546373687
351,-9345.674765866539,-2708.6255030015377,-8645.811759800674,-9267.478278091343,-2712.969609793437,-8542.223420372904
352,-9345.677579560817,-2708.6255030015377,-8645.814706046314,-9267.479162089929,-2712.969609793437,-8542.225613164972
353,-9345.677937148681,-2708.6255030015377,-8645.828130479958,-9267.479819712345,-2712.969609793437,-8542.226629826928
354,-9345.679159280578,-2708.6255030015377,-8645.838997220319,-9267.480306829468,-2712.969609793437,-8542.228858029413
355,-9345.679197816005,-2708.6255030015377,-8645.854978232963,-9267.480632439565,-2712.969609793437,-8542.231822458858
356,-9345.679371410426,-2708.6255030015377,-8645.865051465185,-9267.481559203936,-2712.969609793437,-8542.231997561496
357,-9345.679916800022,-2708.6255030015377,-8645.865440151367,-9267.484135259781,-2712.969609793437,-8542.232541430136
358,-9345.681076191304,-2708.6255030015377,-8645.87954881583,-9267.485885086031,-2712.969609793437,-8542.233015142501
359,-9345.68233646064,-2708.6255030015377,-8645.87971733936,-9267.486145644396,-2712.969609793437,-8542.234045350995
360,-9345.682412475213,-2708.6255030015377,-8645.880254541209,-9267.486908340696,-2712.969609793437,-8542.234205738043
361,-9345.682563266706,-2708.6255030015377,-8645.881576097665,-9267.488974634336,-2712.969609793437,-8542.235814458334
362,-9345.684507623666,-2708.6255030015377,-8645.88268065742,-9267.48931779281,-2712.969609793437,-8542.237004868326
363,-9345.684599712826,-2708.6255030015377,-8645.8971428809,-9267.490458504551,-2712.969609793437,-8542.23744056436
364,-9345.684676445311,-2708.6255030015377,-8645.897239129814,-9267.492129432829,-2712.969609793437,-8542.23774260209
365,-9345.685244463006,-2708.6255030015377,-8645.897728792246,-9267.49364021881,-2712.969609793437,-8542.237807291853
366,-9345.685639291747,-2708.6255030015377,-8645.904445662232,-9267.494128616641,-2712.969609793437,-8542.238212436212
367,-9345.686048922014,-2708.6255030015377,-8645.905252072154,-9267.494233076164,-2712.969609793437,-8542.239157357317
368,-9345.68714500623,-2708.6255030015377,-8645.911287026072,-9267.495056546231,-2712.969609793437,-8542.239314448472
369,-9345.689824089588,-2708.6255030015377,-8645.912969204901,-9267.49547676319,-2712.969609793437,-8542.239663783592
370,-9345.689831350288,-2708.6255030015377,-8645.913303600335,-9267.495611835928,-2712.969609793437,-8542.239895407496
371,-9345.689956216856,-2708.6255030015377,-8645.914775982152,-9267.496730653551,-2712.969609793437,-8542.240155184545
372,-9345.690021062457,-2708.6255030015377,-8645.918124938446,-9267.497182816187,-2712.969609793437,-8542.240890031739
373,-9345.690063700797,-2708.6255030015377,-8645.922864041704,-9267.497368744018,-2712.969609793437,-8542.241319413535
374,-9345.690117468961,-2708.6255030015377,-8645.923015167096,-9267.497479804506,-2712.969609793437,-8542.241722615392
375,-9345.690135152592,-2708.6255030015377,-8645.925718885022,-9267.497761903167,-2712.969609793437,-8542.24199308794
376,-9345.690464570756,-2708.6255030015377,-8645.925928483417,-9267.498004848349,-2712.969609793437,-8542.24235267704
377,-9345.691088360623,-2708.6255030015377,-8645.929787802417,-9267.498365126754,-2712.969609793437,-8542.242498864529
378,-9345.691406136626,-2708.6255030015377,-8645.92992479262,-9267.498670061124,-2712.969609793437,-8542.242574764097
379,-9345.69142230319,-2708.6255030015377,-8645.931281005198,-9267.498809979345,-2712.969609793437,-8542.243050582554
380,-9345.692185718763,-2708.6255030015377,-8645.9318997343,-9267.499050176999,-2712.969609793437,-8542.243387302464
381,-9345.692230117822,-2708.6255030015377,-8645.932222463787,-9267.499566404394,-2712.969609793437,-8542.243843423981
382,-9345.692267099628,-2708.6255030015377,-8645.933984431931,-9267.499881332582,-2712.969609793437,-8542.243937907113
383,-9345.692287326689,-2708.6255030015377,-8645.934797314165,-9267.499956095447,-2712.969609793437,-8542.244110729147
384,-9345.692395941576,-2708.6255030015377,-8645.935134251395,-9267.50019887944,-2712.969609793437,-8542.244390260908
385,-9345.692405041305,-2708.6255030015377,-8645.940098657384,-9267.500256781937,-2712.969609793437,-8542.244617248167
386,-9345.69294941464,-2708.6255030015377,-8645.940638827993,-9267.500564866708,-2712.969609793437,-8542.244653412648
387,-9345.693923203027,-2708.6255030015377,-8645.940757017746,-9267.500609681034,-2712.969609793437,-8542.244822820327
388,-9345.693930683057,-2708.6255030015377,-8645.9410949065,-9267.500708881127,-2712.969609793437,-8542.244882496794
389,-9345.693942767857,-2708.6255030015377,-8645.941957910343,-9267.50094562194,-2712.969609793437,-8542.24498346583
390,-9345.693951908643,-2708.6255030015377,-8645.94219943682,-9267.500962669572,-2712.969609793437,-8542.245011155435
391,-9345.69405745474,-2708.6255030015377,-8645.943633513163,-9267.501163407975,-2712.969609793437,-8542.245155956574
392,-9345.69407327108,-2708.6255030015377,-8645.944068453267,-9267.501191664165,-2712.969609793437,-8542.245289349828
393,-9345.694578097991,-2708.6255030015377,-8645.94430810243,-9267.501280141942,-2712.969609793437,-8542.24556056283
394,-9345.694669038467,-2708.6255030015377,-8645.944343419114,-9267.501342276908,-2712.969609793437,-8542.245587078105
395,-9345.694679120883,-2708.6255030015377,-8645.944824462878,-9267.501444746084,-2712.969609793437,-8542.245617667215
396,-9345.694743862896,-2708.6255030015377,-8645.94696591706,-9267.501560002154,-2712.969609793437,-8542.245658849884
397,-9345.69475874265,-2708.6255030015377,-8645.947237081482,-9267.501637675095,-2712.969609793437,-8542.245734510861
398,-9345.694784682706,-2708.6255030015377,-8645.94745154112,-9267.501702854022,-2712.969609793437,-8542.245814358876
399,-9345.694792264085,-2708.6255030015377,-8645.947490433113,-9267.501806819151,-2712.969609793437,-8542.245920209785
400,-9345.694827691414,-2708.6255030015377,-8645.947553501292,-9267.501913743661,-2712.969609793437,-8542.245957704137
401,-9345.695254747367,-2708.6255030015377,-8645.947697313055,-9267.501938464457,-2712.969609793437,-8542.24596754981
402,-9345.695255145947,-2708.6255030015377,-8645.947730740194,-9267.501974040904,-2712.969609793437,-8542.246070313864
403,-9345.695417405603,-2708.6255030015377,-8645.948018470182,-9267.50204691753,-2712.969609793437,-8542.246206945209
404,-9345.69542662145,-2708.6255030015377,-8645.948433078636,-9267.50209348651,-2712.969609793437,-8542.246236574625
405,-9345.695629748214,-2708.6255030015377,-8645.948514393804,-9267.502169281046,-2712.969609793437,-8542.246334204689
406,-9345.695687192578,-2708.6255030015377,-8645.948650683238,-9267.502241256752,-2712.969609793437,-8542.2463479208
407,-9345.695689640423,-2708.6255030015377,-8645.948831720314,-9267.502288253572,-2712.969609793437,-8542.246410452042
408,-9345.69569604472,-2708.6255030015377,-8645.948959405587,-9267.502338996772,-2712.969609793437,-8542.24642657264
409,-9345.695953279203,-2708.6255030015377,-8645.949169694743,-9267.502389960498,-2712.969609793437,-8542.246440152849
410,-9345.696136036251,-2708.6255030015377,-8645.949845244168,-9267.50243303815,-2712.969609793437,-8542.246451896808
411,-9345.6961910392,-2708.6255030015377,-8645.94991443905,-9267.502459376683,-2712.969609793437,-8542.24646817726
412,-9345.696442813578,-2708.6255030015377,-8645.949929054816,-9267.502523078409,-2712.969609793437,-8542.246472471608
413,-9345.696445554697,-2708.6255030015377,-8645.95036830745,-9267.502539309893,-2712.969609793437,-8542.246490849977
414,-9345.696564817972,-2708.6255030015377,-8645.950431750736,-9267.502561925672,-2712.969609793437,-8542.246530037222
415,-9345.696764879483,-2708.6255030015377,-8645.950480838956,-9267.502594396099,-2712.969609793437,-8542.24653669397
416,-9345.696782028563,-2708.6255030015377,-8645.950725338644,-9267.502617453943,-2712.969609793437,-8542.246554426505
417,-9345.696797226014,-2708.6255030015377,-8645.950808524953,-9267.50263071402,-2712.969609793437,-8542.246587224057
418,-9345.696852853625,-2708.6255030015377,-8645.950940775409,-9267.502641114395,-2712.969609793437,-8542.246614442696
419,-9345.696871153248,-2708.6255030015377,-8645.95097922195,-9267.502654320413,-2712.969609793437,-8542.24663500688
420,-9345.696974517157,-2708.6255030015377,-8645.951006207186,-9267.502668727291,-2712.969609793437,-8542.246642389682
421,-9345.69710313007,-2708.6255030015377,-8645.951039643662,-9267.502686769649,-2712.969609793437,-8542.246653227594
422,-9345.697104663157,-2708.6255030015377,-8645.951293155918,-9267.502701061734,-2712.969609793437,-8542.246665831677
423,-9345.697105192465,-2708.6255030015377,-8645.951297008249,-9267.50272251528,-2712.969609793437,-8542.246698794104
424,-9345.697133667683,-2708.6255030015377,-8645.95130374352,-9267.502736348952,-2712.969609793437,-8542.2467097976
425,-9345.6971403821,-2708.6255030015377,-8645.951317371428,-9267.502749424835,-2712.969609793437,-8542.246718796865
426,-9345.69724271833,-2708.6255030015377,-8645.951385844559,-9267.502760685602,-2712.969609793437,-8542.24674841056
427,-9345.697244215487,-2708.6255030015377,-8645.951434928053,-9267.502766821272,-2712.969609793437,-8542.24675085486
428,-9345.697257037522,-2708.6255030015377,-8645.951564389048,-9267.502776832305,-2712.969609793437,-8542.246765922398
429,-9345.697257741029,-2708.6255030015377,-8645.951570799425,-9267.502784368293,-2712.969609793437,-8542.246771629665
430,-9345.697269609458,-2708.6255030015377,-8645.951584363536,-9267.502790755409,-2712.969609793437,-8542.246785426636
431,-9345.697283908865,-2708.6255030015377,-8645.95173748652,-9267.502821001326,-2712.969609793437,-8542.246799869754
432,-9345.697325475943,-2708.6255030015377,-8645.951758999805,-9267.502825247304,-2712.969609793437,-8542.246804478073
433,-9345.697335243913,-2708.6255030015377,-8645.951806023417,-9267.502836170966,-2712.969609793437,-8542.246811754127
434,-9345.697335575482,-2708.6255030015377,-8645.951813175563,-9267.502843137961,-2712.969609793437,-8542.24682121186
435,-9345.697347929858,-2708.6255030015377,-8645.951837537445,-9267.502848537457,-2712.969609793437,-8542.24683712569
436,-9345.697379893007,-2708.6255030015377,-8645.95185463313,-9267.502856236744,-2712.969609793437,-8542.24684057431
437,-9345.697380336254,-2708.6255030015377,-8645.951922639348,-9267.502860352366,-2712.969609793437,-8542.246842384813
438,-9345.697405286663,-2708.6255030015377,-8645.951999372282,-9267.502865781677,-2712.969609793437,-8542.246842813267
439,-9345.697445671853,-2708.6255030015377,-8645.952068117856,-9267.502870403314,-2712.969609793437,-8542.246859986211
440,-9345.697461259959,-2708.6255030015377,-8645.952074024008,-9267.502877483523,-2712.969609793437,-8542.246861560787
441,-9345.697476824298,-2708.6255030015377,-8645.952090291912,-9267.50288436508,-2712.969609793437,-8542.246864893645
442,-9345.697500368055,-2708.6255030015377,-8645.952095019196,-9267.502885587317,-2712.969609793437,-8542.24686582692
443,-9345.697500466546,-2708.6255030015377,-8645.95210787761,-9267.5028900622,-2712.969609793437,-8542.246867992395
444,-9345.697503858997,-2708.6255030015377,-8645.952154207782,-9267.502895375152,-2712.969609793437,-8542.246870550101
445,-9345.697504016493,-2708.6255030015377,-8645.952154648357,-9267.502898015247,-2712.969609793437,-8542.246874301049
446,-9345.697504205009,-2708.6255030015377,-8645.952170023224,-9267.502899011184,-2712.969609793437,-8542.246878642014
447,-9345.697509841573,-2708.6255030015377,-8645.952190421918,-9267.502901212907,-2712.969609793437,-8542.246887374815
448,-9345.6975100515,-2708.6255030015377,-8645.952234934135,-9267.611745996526,-2712.969609793437,-8542.246893710895
449,-9345.6975145098,-2708.6255030015377,-8645.952267041284,-9267.611747945753,-2712.969609793437,-8542.246899801574
450,-9345.697523048557,-2708.6255030015377,-8645.952267377288,-9267.611751932274,-2712.969609793437,-8542.24690146045
451,-9345.697525993253,-2708.6255030015377,-8645.9522700551,-9268.846304537088,-2712.969609793437,-8542.24690234983
452,-9345.69753097828,-2708.6255030015377,-8645.952296645419,-9269.428229200368,-2712.969609793437,-8542.24690393693
453,-9345.697531185386,-2708.6255030015377,-8645.952307166668,-9269.720685584525,-2712.969609793437,-8542.246906688943
454,-9345.697534581286,-2708.6255030015377,-8645.952310300258,-9269.72068689472,-2712.969609793437,-8542.246909270521
455,-9345.697536982647,-2708.6255030015377,-8645.95231885543,-9269.762152346837,-2712.969609793437,-8542.246910750295
456,-9345.697543888498,-2708.6255030015377,-8645.95232205128,-9269.762156569903,-2712.969609793437,-8542.246911437822
457,-9345.697545251767,-2708.6255030015377,-8645.95232909296,-9269.762158430665,-2712.969609793437,-8542.246912472534
458,-9345.697545351677,-2708.6255030015377,-8645.952362934479,-9269.762160034627,-2712.969609793437,-8542.246913239474
459,-9345.697547617046,-2708.6255030015377,-8645.952363338532,-9269.76216150662,-2712.969609793437,-8542.246915150212
460,-9345.697554789,-2708.6255030015377,-8645.952367100806,-9269.777159713496,-2712.969609793437,-8542.246917729457
461,-9345.697556754802,-2708.6255030015377,-8645.952369352985,-9269.781843563262,-2712.969609793437,-8542.246920874622
462,-9345.697559145354,-2708.6255030015377,-8645.952377740205,-9269.781844309404,-2712.969609793437,-8542.246922125678
463,-9345.69755917292,-2708.6255030015377,-8645.952379726245,-9269.781844667647,-2712.969609793437,-8542.24692528607
464,-9345.69755923875,-2708.6255030015377,-8645.95237974709,-9269.782840529926,-2712.969609793437,-8542.246926647396
465,-9345.697559292872,-2708.6255030015377,-8645.95238931762,-9269.790809542965,-2712.969609793437,-8542.246927255723
466,-9345.697568475334,-2708.6255030015377,-8645.952393623571,-9269.80935397749,-2712.969609793437,-8542.246927647937
467,-9345.69756848564,-2708.6255030015377,-8645.952394034719,-9269.809354641993,-2712.969609793437,-8542.246927681967
468,-9345.697568543694,-2708.6255030015377,-8645.952397163705,-9269.813261628049,-2712.969609793437,-8542.2469294903
469,-9345.697570991859,-2708.6255030015377,-8645.952404191168,-9269.8189939784,-2712.969609793437,-8542.24692965867
470,-9345.69757296319,-2708.6255030015377,-8645.952409181134,-9269.822844842425,-2712.969609793437,-8542.246930593277
471,-9345.697573218735,-2708.6255030015377,-8645.952409970723,-9269.825890427292,-2712.969609793437,-8542.24693143096
472,-9345.697578166128,-2708.6255030015377,-8645.952411261585,-9269.836711121285,-2712.969609793437,-8542.246931652191
473,-9345.697578189891,-2708.6255030015377,-8645.952419741603,-9269.838410281025,-2712.969609793437,-8542.2469321108
474,-9345.697584567331,-2708.6255030015377,-8645.952425277237,-9269.83841155683,-2712.969609793437,-8542.246932665166
475,-9345.697585661264,-2708.6255030015377,-8645.95242575359,-9269.839269626962,-2712.969609793437,-8542.246933041937
476,-9345.697585714275,-2708.6255030015377,-8645.952430648236,-9269.843072459607,-2712.969609793437,-8542.246934427256
477,-9345.697586275519,-2708.6255030015377,-8645.952432125112,-9269.848200123866,-2712.969609793437,-8542.24693492664
478,-9345.697586279184,-2708.6255030015377,-8645.952433232786,-9269.85145470961,-2712.969609793437,-8542.24693574116
479,-9345.697587335417,-2708.6255030015377,-8645.952441324469,-9269.851455108565,-2712.969609793437,-8542.246938508097
480,-9345.697587626966,-2708.6255030015377,-8645.952444551043,-9269.854776905102,-2712.969609793437,-8542.246938620512
481,-9345.697587700195,-2708.6255030015377,-8645.952444940911,-9269.854777068978,-2712.969609793437,-8542.246938814718
482,-9345.697589629379,-2708.6255030015377,-8645.95244528728,-9269.8552655315,-2712.969609793437,-8542.246939520579
483,-9345.6975919774,-2708.6255030015377,-8645.95244535562,-9269.855265795552,-2712.969609793437,-8542.246939603165
484,-9345.6975938885,-2708.6255030015377,-8645.952452076112,-9269.857038272705,-2712.969609793437,-8542.246939719786
485,-9345.69759492876,-2708.6255030015377,-8645.952452579877,-9269.857038450575,-2712.969609793437,-8542.246940287201
486,-9345.697595872814,-2708.6255030015377,-8645.952453866683,-9269.857768122878,-2712.969609793437,-8542.246940363422
