Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
25,130.25425217768236,95.10639340193784,135.07949340013428,135.60457481658034,26.626205528524732,131.1689485556067
26,122.9019857153284,89.08535245861512,127.4292075575184,127.26047662505118,22.597567316077306,124.80393357435987
27,117.00728338539416,83.58104426580002,122.52265776798232,121.47214247775707,19.656716176606263,119.58414983709666
28,110.15695895127887,78.45587336960683,114.72024466225368,114.86687690023446,17.49598954029651,115.4610411703027
29,103.01529701670479,73.73277962039415,109.66227410927111,106.58697288209359,16.473179410897522,109.27000654200104
30,97.48966636999492,69.30065477575927,105.10882108434895,102.7913762301879,15.800216362847086,103.87060523727189
31,93.44530714596846,65.2304984351462,101.27838679366079,97.04355489641247,15.524468742753898,101.01086624323513
32,89.23138215234658,61.514452579806665,97.11551249707371,91.57026299793728,15.469735567827902,97.236271032713
33,84.97246658669854,58.167208331520605,90.92968126166323,87.19440672367443,15.342953333642932,93.48423928067632
34,80.25077939869921,54.91659769171329,88.45120565351485,82.26971509218819,15.274888764062359,90.38572345198604
35,76.27791416110496,51.982798317760654,84.91639242848314,77.82944244108903,15.22431893039811,86.9378253973618
36,72.92207309615442,49.37610577556153,82.72301552136788,74.56341576658384,15.11279266813756,83.17218637906034
37,70.86178048054921,46.97337956708325,78.61678301442022,70.7180264472618,14.972787652298246,78.12079102220873
38,67.49565724439512,44.6745979453623,75.46640866645714,67.25177529206879,14.758459426975879,75.01419936853115
39,64.43941756426193,42.56197945018134,73.63460951231063,63.524108647482336,14.541707811500622,70.57446227386055
40,60.82772809582777,40.559765019753016,69.69358502184379,59.75049102226646,14.25578016723906,65.85844807531132
41,58.575289837039854,38.771196342917364,66.01655914134122,56.92937208731576,13.938337161908526,63.314257054483406
42,55.01520994784303,37.119212873917505,61.982600726144,54.437320229312874,13.426174877352997,60.52841672463789
43,51.386716274582916,35.604952100200606,58.812003557284754,51.72969486276903,13.144739446045458,58.71419880834887
44,48.82756667415474,34.21139039741163,56.47618523859913,49.02554566405648,12.563358545962997,56.720379735907976
45,46.251959779805894,32.927891899995394,53.834267360617005,46.91393873942223,12.273746957959473,54.53183277890811
46,44.296200910687176,31.78823719400275,51.72274936068382,44.393506223707824,11.715986664003937,52.407505380759964
47,42.7387667809036,30.7335965650792,50.55832438129485,42.42425883854723,11.399326797657434,49.92047455944294
48,40.46219622530549,29.733588446812327,48.33555980700895,40.677120227139646,10.858305708005245,48.563999904677075
49,39.230243562792836,28.827869183909257,46.44203858072072,38.70870719217881,10.557236355096764,46.083652213944994
50,37.39562694274722,27.960097250978365,44.120745407328016,37.70284818151699,10.001276233316428,43.4847249980759
51,35.92297515419639,27.176411189712322,41.78521993380552,36.42233993138232,9.789917837272094,41.96218450367749
52,34.4678513374384,26.433708350399815,40.07583310661131,35.04618216301871,9.283903175072584,40.251074152074835
53,33.33444640344857,25.735379019592823,38.44281430115771,34.0119785562725,8.987753099635132,37.961781362362416
54,32.02884385056527,25.106800105287466,37.29730165833493,32.56929586333574,8.558064678606442,36.49089746022227
55,30.99686850097813,24.50208267062362,35.030143150777306,31.279547416351694,8.401741604770283,34.951600679693215
56,29.61883286743158,23.96520638565164,33.49266811192672,30.393205798584663,8.017048841440078,33.703012063622374
57,28.519633029038687,23.4675851473405,31.73441959066773,28.95444953383519,7.814065129845607,32.56894955121149
58,27.21007820940765,22.992280220222202,30.398146299805294,27.866430378862248,7.398627289822754,30.887532828833713
59,26.241800221035707,22.542749402530443,29.294112799988284,26.75124195630742,7.210244614285489,29.035209872166934
60,25.132187738962504,22.146116490824742,28.06684152112755,25.795138115022137,6.852780776561623,27.288201679961006
61,24.15237105870783,21.77169485865539,27.089037423174872,25.31544749222244,6.701033084802922,25.91883894145733
62,23.263564336350115,21.424990596148564,25.725948000868627,24.372560312914835,6.416907621308073,24.551702806555763
63,22.445715953872515,21.104700118630408,25.03087272843227,23.562726301017843,6.2669516201001265,23.8408111493949
64,21.83906499366224,20.8119833544946,23.886890613880663,22.772324779256618,5.960470893284501,23.03334909362103
65,20.926522188118643,20.528849986898848,22.881053752919044,22.016289309045263,5.813967544991991,22.21111560458775
66,20.104740721990908,20.269097352525694,21.81111875493731,21.64938132277415,5.5157739755308715,21.360864980483193
67,19.66545527358719,20.019458748144103,21.17397167195178,20.752969454568653,5.405112622576296,20.15256475941368
68,18.871775875547073,19.786124915719743,20.27105901771955,20.08179945360094,5.137550208033004,19.657954003007088
69,18.316477085513696,19.573984976019986,19.292233421581937,19.16235081359632,5.013254835677904,18.80833270161746
70,17.867812439132276,19.37692786575458,18.76372445288346,18.448595651388725,4.762781666463437,17.99856788099844
71,17.377561413399874,19.198650146776153,18.129771115106877,17.606931660741026,4.649351494623355,17.110337884339017
72,16.93040911319383,19.024279813293496,17.035427006456178,16.824959604765223,4.455407734124512,16.20906854107138
73,16.452935089547797,18.865460425448195,16.39220189975427,16.01211382910459,4.364445021830458,15.670077070119527
74,15.69074959124524,18.713670965157377,15.583993024207913,15.470047073970129,4.128417786860182,14.865934857985899
75,15.239870578733766,18.57564438534548,14.707152149400724,14.84154724114609,4.0239942947807155,14.43374222828946
76,14.79317289666027,18.44454528145699,14.399704288898963,14.197099893240345,3.853507209671315,13.971054792159958
77,14.349337304656736,18.321674191325325,13.839988473842306,13.720260402133425,3.774530349679747,13.37258971974504
78,13.976127528622557,18.20510977801755,13.340286085645143,12.945220405769208,3.5597258226515036,12.836613455021075
79,13.541422559375226,18.095196661109657,12.858956586694967,12.411200912563318,3.483210170351328,12.362889427149963
80,13.1525476055209,17.994172415053352,12.278071392809286,12.037016324800112,3.325154376183605,11.669230010365377
81,12.768977878171619,17.90094242577547,11.86305369020218,11.648721836266636,3.2464912612425207,11.387930113829407
82,12.412551217343053,17.813781841513915,11.394757234541103,11.113946329565202,3.0844120291693518,10.756191337401615
83,12.116788310171511,17.731825599085422,11.110580404458997,10.758325027925393,3.022071775796052,10.264414386561985
84,11.692016533751069,17.65422391106815,10.623905990347792,10.259135585342076,2.8800689944678557,9.733438337193277
85,11.509284856217215,17.582339906264252,10.166407572998587,9.981299988791628,2.818539495725574,9.264558194558154
86,11.27513771219794,17.513082670492242,9.69947062582171,9.744984485071253,2.6781303487326173,8.654696301134527
87,11.025992146652673,17.447671265392675,9.39353491304933,9.384698500795558,2.6258026168034303,8.404302125917788
88,10.776783970876556,17.387089897829124,8.967081108862141,9.140587047815194,2.506319163538205,8.219995050129588
89,10.513753243157161,17.33318311948874,8.73048162931927,8.832785639632686,2.4474708493691466,7.935538962634684
90,10.342749087152207,17.281986526124015,8.390340815803924,8.649046589132364,2.349652957757342,7.657335893543633
91,10.192286465305482,17.23026606862348,7.9916019917977765,8.27601943879479,2.305868285468431,7.427717792050214
92,10.047193654878374,17.183072809756883,7.7954441843607984,8.113717407823879,2.207719205470805,7.129545025727087
93,9.836700055500755,17.13865767765584,7.321104902765704,7.899989105047578,2.1669687064552536,7.00043689453936
94,9.730277497715505,17.095289990521895,7.051589200413223,7.809472440969544,2.076951964297715,6.700125305504098
95,9.509514204183123,17.054467519031824,6.760593183953752,7.706000481659025,2.040482162563608,6.393963538686721
96,9.379488380029867,17.01552906618143,6.536512082165979,7.573117483765264,1.9592373411846913,6.170280782611883
97,9.236033495368199,16.980764844750876,6.230319968722504,7.365642822462534,1.9245295556876354,6.016716091277048
98,9.115009573504171,16.947060013277593,5.995464118661258,7.240541065169349,1.852188088821982,5.695046120851535
99,9.019352534930064,16.917842686334946,5.82607414919863,7.155522403667882,1.8250947510667421,5.550489281925568
100,8.918287119063928,16.889016836671228,5.548989495032376,7.031040636342421,1.7595416839607176,5.275924626575346
101,8.767500427861359,16.859951541578752,5.340282223373575,6.881324068705571,1.7290649785836434,5.02930099297142
102,8.66091013123794,16.832678311363374,5.110151891507742,6.788385100254384,1.6707996873602762,4.846316843929544
103,8.55638508021012,16.806934490740133,4.935693034452161,6.66212947870731,1.6482154028213243,4.696196692874534
104,8.393591954605766,16.781713558840476,4.80617361304172,6.536537515123745,1.5936999540320165,4.44421400064845
105,8.31944572918773,16.75644280749488,4.663712995954801,6.431493489356832,1.5715109367346938,4.304283066660458
106,8.262590909733468,16.732633913922733,4.571657363704215,6.291367351403978,1.5221095540220588,4.176505347699287
107,8.199758977589392,16.710118175891566,4.428714054523883,6.230390211786967,1.5005153762798724,3.987878799986213
108,8.12346274743583,16.68921326438707,4.249190341932528,6.157162513988261,1.463224729379541,3.911121085355331
109,8.01061722689065,16.66799875073298,4.100562524360301,6.0660464575336155,1.4478705490795778,3.817783736076022
110,7.9283030659292715,16.648591692967607,3.929741693516629,5.97576763782838,1.40753297855576,3.7118133264939384
111,7.8571206357890935,16.629603643686256,3.8165421923814846,5.922645987334436,1.3904553586642323,3.532447892355876
112,7.807459324921157,16.610705804303226,3.7036099343394095,5.854091059764823,1.3583574745152378,3.3774395727045543
113,7.752366811034074,16.593286717615072,3.601282227855739,5.795239273244902,1.3368778134049684,3.2908921547024823
114,7.6652610350867825,16.577107685874026,3.5034027511374752,5.769053562074943,1.305091202570374,3.1645122031039574
115,7.625961886988182,16.561431285944053,3.358333027698034,5.712099926494151,1.2893816258404829,3.0534685879819174
116,7.562015568385118,16.546259997877353,3.2655768316339895,5.661994153309768,1.2648809964368204,2.9865816608142466
117,7.50617973431622,16.532318120549178,3.134230307746801,5.61582288567349,1.2488979173629318,2.893976435098756
118,7.444727058419279,16.519783566806172,2.98248967551772,5.561183604684897,1.2240529087502392,2.848882759710069
119,7.376388844664326,16.50761129644994,2.9209868443482225,5.532284171454463,1.212579761835326,2.7911308371801598
120,7.333652409151216,16.494360884535833,2.8438449455062984,5.475128618054925,1.1872224252574952,2.710313332492132
121,7.273745569564013,16.482114710966858,2.7602475775138267,5.43413044024191,1.1739866498089468,2.6012883907036364
122,7.241645519096872,16.470901205456805,2.6643858276960244,5.404151779513374,1.1494458841799677,2.5496351705572
123,7.2065705261598465,16.459453061169214,2.620471267776303,5.352170487766091,1.139862114356444,2.4690174391951807
124,7.158506864922669,16.449443972313876,2.5572959137945555,5.318161715780243,1.122590741352414,2.399677274155226
125,7.116550379672612,16.440267202554853,2.4990363580816277,5.262623207662914,1.115099318375831,2.357851095933098
126,7.092512438346066,16.431370045606897,2.415324959980935,5.240021686698636,1.0953295820183653,2.306686658713868
127,7.05557309030121,16.422471945858707,2.336886863615123,5.2121582325855345,1.0853590930716646,2.2449630019355946
128,7.033308732071017,16.4141871295521,2.2883989634116437,5.184948418550605,1.070772893233178,2.202659555894723
129,6.992622057629712,16.405815108418686,2.2457146061994253,5.154711723161837,1.0649014254252942,2.1708082211914363
130,6.970844513624118,16.398032771993197,2.1877699565373683,5.136561898498145,1.0404441677932312,2.1330577176445433
131,6.943764989788776,16.39120944321815,2.1285056602634267,5.1051589264271975,1.0290307617246388,2.073589081952647
132,6.929435522472553,16.384152848669274,2.0890056741929905,5.082904713855806,1.0127038071902823,2.0352299593762107
133,6.902917356357798,16.37730498698447,2.0595638119624518,5.06267720422606,1.0015280871516428,1.9507698556357134
134,6.874188265449772,16.371041514385183,1.9923569223038853,5.0421213940079035,0.9883944472698647,1.900403461560464
135,6.857494546195441,16.364854627392237,1.9449775216454628,5.02281813271325,0.9799208640252413,1.8639071099195774
136,6.833425334009486,16.35927817419822,1.9022035154756236,5.0013201695063465,0.965319900881322,1.8281806671664353
137,6.814672125393339,16.353782797819395,1.8710755411846602,4.990206731306747,0.9513225304699308,1.793255650370148
138,6.802477738020596,16.34848523885842,1.8174035348756947,4.97509239712073,0.935807041886274,1.763321101475715
139,6.785363094792133,16.343685596694147,1.7903307444655678,4.959465293136725,0.9236678650686875,1.7265262268952448
140,6.765467926832076,16.338994682161317,1.7545078859658492,4.944637199943648,0.9032367480995567,1.6887652727650726
141,6.744721914676237,16.33465345134683,1.7145295345294957,4.929238499400238,0.8870609330956735,1.6507736954299213
142,6.727557263727984,16.330664882594018,1.687879085084534,4.915352406730511,0.8726381455257989,1.628854431347638
143,6.709358848273738,16.326923717500183,1.6651558623821006,4.898618538909036,0.869341035676507,1.607412025085181
144,6.700806574244394,16.323116513775922,1.6525374853777686,4.883860265158907,0.8608718787430467,1.573863444086257
145,6.687892316418275,16.319322269872774,1.6125720456317598,4.862525325262044,0.8565803195864558,1.5387417691259235
146,6.678136597404875,16.31586627081022,1.5785605511806684,4.852734897508057,0.8377875146066108,1.5168144603137486
147,6.662750376578313,16.31251022622405,1.5606179758341452,4.8399674693859875,0.8364543513389403,1.4974767560442825
148,6.6443331474595775,16.309448299849933,1.541758428522713,4.829859782181968,0.8140248105544268,1.4824240317512931
149,6.6330242151475565,16.30644749432502,1.5164192664873695,4.818840662343175,0.8063280840172107,1.459751464320136
150,6.620743064069172,16.303340197482317,1.4917106280550991,4.808556683431599,0.7823098858406885,1.4384926143430734
151,6.606610554565366,16.300498071756955,1.4709723756646542,4.801218158348245,0.7761808413525273,1.419746142210968
152,6.597206198958028,16.297822151112015,1.4438689120404447,4.790128958688668,0.7430450566594593,1.404141031322788
153,6.5841347647012505,16.29531693582641,1.4258241454636624,4.783477448107966,0.735036133623469,1.3860746807925093
154,6.573617492180029,16.29282575259533,1.400996641213751,4.773404188174564,0.7267729806939461,1.370730263359195
155,6.563329684517234,16.290389946999888,1.3865528957700304,4.763912859242785,0.7181137225465046,1.3487071329794227
156,6.554220182128714,16.288240202078224,1.3700708489977134,4.757698856078732,0.6942942555834783,1.3355390864430672
157,6.545171780425389,16.286252459365535,1.3462979740592342,4.750451781557441,0.6853992800842867,1.312262739554422
158,6.539771081261922,16.284171033262464,1.335802744958382,4.743395749467996,0.6564088698200975,1.3042590937017544
159,6.533178732534199,16.282211484180195,1.3225097074459142,4.73599957554512,0.6402452592714127,1.2945885143612335
160,6.525856065271348,16.280362199120674,1.3138388178234561,4.726272354492864,0.6144301386229226,1.2844655696945093
161,6.521793769315909,16.27863419235189,1.298366470888306,4.720865376352355,0.6057949798258518,1.2702589686703403
162,6.512850265277583,16.276912592203338,1.2826300871855327,4.714393710674357,0.5789762440971433,1.2566553817543389
163,6.506741018626615,16.275253998086047,1.2729727174477323,4.703044220011094,0.5764529579256837,1.246063987903528
164,6.49900190697725,16.27367654192562,1.2621334029830398,4.696942638941048,0.5632877757303445,1.2280439412711508
165,6.494298587016162,16.272266390253268,1.250471293978563,4.690396421883559,0.5589814022504634,1.2144534108379395
166,6.489414845325407,16.270946388392385,1.2402301627711072,4.683111658216779,0.5436735884381337,1.208536042326571
167,6.483425601728798,16.26965966667557,1.2260456077661102,4.675179619217087,0.5373495616508943,1.201400659267457
168,6.478636060006773,16.268375294203288,1.2155408391993094,4.668748006907877,0.512089931708153,1.1875107302378554
169,6.473940281079042,16.2671253614997,1.2083686937533706,4.665316406831263,0.49237301423413,1.1795229417149333
170,6.469385772799147,16.265955488976964,1.2025111465675489,4.660882265726665,0.4770003881761703,1.1686086461213783
171,6.465593522228203,16.26488868732474,1.1945841070730427,4.655699229957302,0.4691553253094881,1.1591436120752279
172,6.459991489204555,16.263887918599462,1.180894712907596,4.652303473021645,0.4558735286316381,1.1501587047169015
173,6.454671246925304,16.262952704662585,1.1753716327711594,4.644562921696343,0.4516475702432652,1.1443941911664097
174,6.448481686333901,16.26206280468837,1.1625326581963922,4.6407313018117495,0.4383487506634928,1.1370343321662795
175,6.444101883702521,16.261140017501507,1.1556321803294933,4.63548001827606,0.429001240179356,1.1295946404666222
176,6.439666605722894,16.260285049906084,1.1451436168174944,4.630960682282094,0.4209356674973278,1.1230094575908638
177,6.431516802217398,16.25949340252448,1.1397574446213834,4.6254020918678185,0.41117631968667145,1.119207048476118
178,6.425112748438284,16.258681415659556,1.1368450986839778,4.618270397614136,0.4006904697174348,1.1149747867044593
179,6.4182794963716345,16.257925772483013,1.1318782044731073,4.613999154514848,0.39772091426592904,1.1107940690886755
180,6.412973406671411,16.257217809222023,1.1281570741098734,4.61036303660049,0.39055176781449386,1.1046820470456091
181,6.4081250583248845,16.25657522001274,1.121803529464355,4.605626484617216,0.38656338683922825,1.0977534289658475
182,6.399426897625383,16.255999059311605,1.117558276372918,4.6015259717829,0.38013460644697594,1.0934607798162346
183,6.393550742122635,16.25542053906385,1.113103508914902,4.59746805290746,0.3799322741764318,1.089914595051018
184,6.386402752597864,16.254893468615183,1.1077423597315077,4.592118501531992,0.36988154018024394,1.088619655757962
185,6.379019042805047,16.25438261857148,1.1032816946105408,4.587039829783001,0.36304707157312194,1.0824734359771895
186,6.373183528669187,16.25386379874357,1.099738282074658,4.580036890924943,0.3479593871573155,1.078287213822544
187,6.367868542497997,16.253354277234006,1.0945016620053507,4.573530211969416,0.3452561176206209,1.0753990163146117
188,6.360562239057587,16.25287059710068,1.086622327684388,4.567987955250084,0.3328287553383641,1.0720955660781022
189,6.351139820501257,16.252438059979013,1.0836789629972166,4.562864607058252,0.32010297536149396,1.0694791321583705
190,6.339724447800863,16.25202687953216,1.0798936609670962,4.555365116227409,0.3056121593622563,1.0661381400429635
191,6.329603398133835,16.2516320765571,1.0761365470211233,4.54862990577395,0.3030401443362338,1.060784898838908
192,6.318267511356409,16.25124737072842,1.0730686044706645,4.542389754697029,0.2975781301365043,1.0573512168615324
193,6.310130110347209,16.25089311699389,1.0700155250382895,4.533329316782538,0.2966871022944397,1.0551288906039602
194,6.305084500909492,16.250542944476845,1.0659418074802907,4.524245913617298,0.28966806019796293,1.0511219657062294
195,6.2924486909266735,16.250217374377858,1.0621295757829292,4.516084670069148,0.28579166647317944,1.0477726331602841
196,6.2803006466284375,16.24992354627095,1.0568103006602287,4.506111410275136,0.28186303308897265,1.044766148202171
197,6.268584268238316,16.249633184561546,1.0547393738741737,4.496029345748878,0.2805415765390689,1.0427256678923529
198,6.261598254899536,16.249369310777535,1.051690169637115,4.489996511259084,0.2720518081113278,1.0382710993807558
199,6.250376448934625,16.24910628449136,1.0491442775821374,4.4840495483073495,0.26519995615790465,1.0367897551592216
200,6.238939082691181,16.24885030622211,1.046878676688389,4.475862608955822,0.25581642317448144,1.0347063102843352
201,6.224170435535156,16.24861377412967,1.0448093328000179,4.466504755065885,0.2540333766025753,1.0329423382352991
202,6.211714337897464,16.248399472830076,1.041985711276151,4.455481727593324,0.24815081186227012,1.0290797705978125
203,6.201803505937936,16.24820007851197,1.0392786202808113,4.445303774122872,0.24698487307273442,1.0248059753393373
204,6.191869688071791,16.247999866056,1.0354441388051148,4.4351225761765996,0.24127469375629906,1.0200100539714683
205,6.179988017984311,16.24780617270744,1.0338593263021596,4.424571322050886,0.23759944139718356,1.017616563715979
206,6.1637967176427,16.247622917813498,1.0309308426391082,4.4093288097087155,0.2270652500384399,1.014450840242366
207,6.155096739829204,16.247454813061882,1.0283717942598023,4.39563705994933,0.2229811609517025,1.010819033780354
208,6.139357223701755,16.24729498554093,1.0268203037810268,4.385617394659455,0.21795565338166767,1.0076007376574463
209,6.128677794341732,16.247152276363746,1.0214060544055101,4.370374028707013,0.21696886607839716,1.0006962108689585
210,6.114160431311211,16.247020407651274,1.0194921798634768,4.355455175863612,0.21548548143259325,0.9986521531545097
211,6.09934549119105,16.24689535259736,1.0182369768536015,4.340639623406076,0.2134388194537162,0.9906892716897505
212,6.088850336322514,16.24677465082702,1.0136045497287012,4.333898818179025,0.21101529259132956,0.9882219578223236
213,6.076333837533152,16.24666542008672,1.0117934867552032,4.318637933577578,0.2072071829563181,0.983853213455582
214,6.059163775267043,16.24656663959,1.0076932583721703,4.309437982511904,0.20308905862193857,0.9797673069760977
215,6.04762242601142,16.246470200565984,1.0020761564266678,4.296521552073647,0.20153414447184975,0.9761780482935235
216,6.033122564067894,16.246379995386516,0.9959579448487169,4.286525838700785,0.1960443399781022,0.9721333182258483
217,6.020274044775769,16.24629859314206,0.990847157337162,4.270889694891312,0.19474131303894865,0.9673618174859056
218,6.005386432544746,16.246216414444216,0.9889251940029314,4.256628554522983,0.18861749612447043,0.9645747859863806
219,5.99176355438295,16.2461366124679,0.984101801581546,4.244876089224472,0.18771355436257642,0.9597793220449929
220,5.9800955886707685,16.246061880528195,0.9804066255818552,4.2354648889532545,0.18237689522091835,0.9522335619751775
221,5.964582811016284,16.245995563959987,0.9762754045600072,4.224343742995424,0.17621937572127477,0.9465847301172089
222,5.953428113780846,16.245937894192217,0.9716892462136992,4.213070039010383,0.17007849474160974,0.9376315733773573
223,5.936593417078357,16.245882077594278,0.9693952196415908,4.201456118607438,0.1684898994595627,0.9314720842491668
224,5.919213035347745,16.24582912807477,0.9634255803990892,4.190755211971692,0.16306121206664487,0.9285546324154597
225,5.9039418367770375,16.245778221870843,0.9568849572075808,4.17663361958974,0.15902784698410768,0.9194652266777626
226,5.892814037865275,16.24573731333539,0.9506857988893599,4.161006586756968,0.1565379355945069,0.9164942160089318
227,5.877876275667691,16.245699365530697,0.9470403844068087,4.151525435581565,0.15486466530161436,0.9112295170954837
228,5.861438337022375,16.245664166464067,0.9402968465028293,4.137238385928247,0.1528269127249728,0.899362587988993
229,5.850138747630517,16.245632915598595,0.9335776614621588,4.127070567518794,0.15168770581762167,0.8878681493348678
230,5.8376576904887,16.245603399310163,0.9276144980606464,4.1152746813208445,0.14937870223268238,0.8838569652606814
231,5.826231860696997,16.245577885904623,0.9203223676530534,4.104789427606318,0.14884984145987523,0.8752915208669527
232,5.814667100174598,16.24555640236555,0.9136068935743509,4.092933161205673,0.14708455731094117,0.8685227888980941
233,5.801025821396121,16.245536170144714,0.9069491355453506,4.085800955364343,0.14615733559534622,0.8601578151094093
234,5.7872038381483835,16.245516817574885,0.9018497800635441,4.07238835856983,0.14226916622939925,0.8524749644319434
235,5.775691512520634,16.245498915287886,0.8878619288618297,4.061407546420349,0.14116124699905197,0.8406113913740293
236,5.765426731408377,16.24548643329931,0.8772211260446824,4.053194832982229,0.13805076286556597,0.8284702480656716
237,5.756869438327129,16.245475757366215,0.8711545068377763,4.042330908329707,0.13706825151774893,0.8204658573970375
238,5.746598291154007,16.245466361068576,0.8669554676558933,4.032192137563304,0.13158594261862752,0.8021322338644968
239,5.737251429463588,16.24545813377656,0.8530937304224416,4.0209735206203705,0.1294345245247605,0.7881904154271266
240,5.724105711191278,16.245450392978583,0.8495360094011133,4.007346614296961,0.1273075771694271,0.7843073654336032
241,5.716364337091883,16.245446200525063,0.8341334589629349,3.991407355818433,0.1273075771694271,0.7714614645896033
242,5.706790493467245,16.245444102666596,0.8249643251744313,3.9770568154522796,0.12437827627859725,0.7623012640958106
243,5.697755424405552,16.245443077029098,0.8101855389760437,3.9665201745994163,0.12348919680084915,0.753729559015235
244,5.691598545285534,16.245442644914498,0.8030629784303975,3.9569036290420145,0.12072034642677995,0.738478216316218
245,5.6850373909053395,16.24544242221818,0.797057028070791,3.9493007577471615,0.11883397440008991,0.7264909994058322
246,5.677670181452742,16.24544233322305,0.786904741793239,3.940637961101012,0.11359037267644392,0.7071244976217463
247,5.667179580144139,16.2454422770552,0.7780175119024628,3.9311881491030345,0.1123941572899484,0.6915455514302994
248,5.656756706202099,16.245442248197698,0.7644806490389002,3.919672939701053,0.10893823535862801,0.6777388125952548
249,5.6496970956637655,16.245442232462754,0.7582834341737343,3.9143403113067534,0.10815914745049572,0.6711279389679946
250,5.64473731407679,16.24544222318444,0.7506843511708523,3.9062771842658908,0.10605360195407161,0.6551378610544997
251,5.636123550132148,16.24544221954438,0.7431897245994115,3.893227847837981,0.10494263646319897,0.6422553503748033
252,5.6281684300061725,16.245442217966826,0.7361587497481221,3.879685261946994,0.10086029697325119,0.6235598502446924
253,5.622347842776813,16.24544221734567,0.7225293204939723,3.871686849359906,0.10040613439992045,0.6134125462299191
254,5.614759875526439,16.245442217035105,0.712707165324265,3.8663413207043056,0.09916267264968212,0.594626196436244
255,5.607860509308392,16.24544221683028,0.699584751956645,3.8567267242892087,0.09867366043814993,0.5809943910776042
256,5.601640547569433,16.24544221674414,0.6839776097886096,3.851031681068205,0.09780736712819817,0.5746862049159862
257,5.595862115205282,16.245442216703356,0.6728314720437596,3.8397230134461573,0.09613371169457138,0.5642290752722254
258,5.5912917054985,16.245442216687696,0.657030906339545,3.8350239477281485,0.09369552086590006,0.5521211854559298
259,5.584923604222333,16.245442216679866,0.649188079910839,3.8300253243348523,0.09282092111057834,0.5334021038075041
260,5.579246489262009,16.245442216679056,0.6361121671253999,3.8243063182550845,0.0900947484220106,0.5216907162548362
261,5.575087217571118,16.24544221667899,0.6235716946327923,3.819770321742963,0.08981223295539847,0.5094250575883096
262,5.568555695681508,16.24544221667899,0.6114221855258065,3.814991510701106,0.08897134418031077,0.48862280988204154
263,5.562341915711486,16.24544221667899,0.5947804579425724,3.808342457340939,0.08754814842660805,0.4738416317118647
264,5.557620067091562,16.24544221667899,0.5855181219619773,3.802136280434189,0.08502865873505443,0.46173233766713095
265,5.553809493989648,16.24544221667899,0.5717979842283745,3.7969100406548866,0.0850260378326635,0.4515492414344225
266,5.549465551742198,16.24544221667899,0.5520310484818949,3.7921829610672013,0.08423980146306391,0.431841193578143
267,5.545342377076501,16.24544221667899,0.5397578711117161,3.7866511730744215,0.08352032744385723,0.4190500541030773
268,5.540249358460016,16.24544221667899,0.5328570839380602,3.779972625419788,0.0821692530060106,0.4091271131660912
