Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
92,477872.5185914668,0.575790160309828,77470.01329256907,329821.4709026478,4302.310193062797,69156.85978036791
93,474709.4085281254,0.5588148614046021,72237.44281961958,327329.87349720014,3952.8782109520566,65341.818318321304
94,472818.462460843,0.5564929700956222,66719.36412530772,324439.79910547857,3952.8782109520566,62513.16688386435
95,471272.29485832044,0.5460180081217474,63369.34366320028,321554.9129060849,3663.7929444739684,59459.94632666305
96,469435.19889185426,0.5433525618945694,61050.683826964705,318929.578270085,3663.7929444739684,56026.25926533236
97,467639.76559842157,0.5333039006361263,58771.843503967306,314669.9220478565,3587.0523972096125,54195.17069920269
98,466290.8191306956,0.5312380623341201,56122.31086393576,311354.42181056534,3587.0523972096125,50728.25826791171
99,463684.7381919516,0.526791024293321,53732.59413741994,308163.59187159763,3353.9478483324924,48301.31522248438
100,462316.30726064503,0.5258643852996779,50001.356200715054,305625.57690126135,3353.9478483324924,45019.79954552098
101,460982.64248778264,0.5232254061642928,46934.77341274704,302976.54659529455,3223.2546792464145,42558.472638063206
102,459503.7483297059,0.5227995530490311,42664.51070235539,300630.7097474791,3223.2546792464145,39269.27000148978
103,457831.0934773117,0.5215655438310045,40074.03595074247,298140.4078081859,3028.0610607229987,36055.049321386025
104,456428.6103226609,0.5212911494196123,38596.822816209446,295341.0886690706,3028.0610607229987,33555.99973049704
105,454870.6956533561,0.5198849011283919,35322.907046864064,292349.91918513505,2697.293959859719,30743.496444416312
106,452387.419348987,0.5195387985183098,34283.61761331322,289286.9129616375,2697.293959859719,28768.682689222558
107,451674.0350943195,0.518896302532057,32980.39898839909,286484.47449818964,2548.587245573061,26823.25095295685
108,450884.8770429663,0.5186357180683772,31028.70397272791,284041.94361178513,2548.587245573061,25322.003547125565
109,450000.9170176324,0.5182631860801139,28806.596647155602,281411.4790494011,2429.4488597206123,24223.272658733247
110,449045.4758202974,0.5180896888915322,26835.469845044114,280329.6988987168,2429.4488597206123,22210.42393264539
111,448234.7612541607,0.5177690495478994,25058.978911655766,278341.27963282465,2249.3264655739645,21231.931871810884
112,447616.9362203841,0.517708512835055,24299.566895649266,277674.38888907677,2249.3264655739645,19636.17097231768
113,447073.22439586936,0.5174674790607938,22727.71513521409,276889.52069829864,2122.4019090239062,19117.93415701082
114,446368.3578110609,0.5174184577616046,20920.105863669665,276325.5421200367,2122.4019090239062,18318.449838655164
115,445473.1447596095,0.5172583354324346,19896.507140685742,273738.49372559885,2020.914067132472,17078.65250807577
116,444995.74371576466,0.5172263890202338,18709.64536180976,273284.00228199846,2020.914067132472,16697.497997717484
117,444176.00487144606,0.5171627837658153,18273.830093115605,272632.4593204596,1830.7165437519832,15741.99662891338
118,442682.1762573918,0.5171259091905785,17791.864178984266,271027.7961157806,1830.7165437519832,14455.343579697348
119,442068.45931423845,0.517080766832964,16986.61452986643,270728.49580325285,1768.190784154983,13972.535777406907
120,441314.6363320641,0.5170609886784618,16130.2172694268,269787.2301352333,1768.190784154983,13073.80491295812
121,440259.8742303315,0.5170347923669678,14463.922456266004,269532.9873083726,1626.0540461452786,12068.104057678262
122,438928.17037436017,0.5170270173893909,13951.317374554761,269006.5050248559,1626.0540461452786,11528.467443063624
123,436988.70830836415,0.5170072837893462,13375.90498778135,268423.6871359348,1601.245482163896,10756.752226535347
124,435642.6058239296,0.5169979395457724,13124.81638548954,267644.1022764933,1601.245482163896,10162.470888817148
125,434330.2482818527,0.5169894972137978,12031.224853318412,267349.0206188265,1474.1557973202766,9578.83426604802
126,433545.79062195733,0.5169839345488195,11023.748268145562,266597.34970651683,1474.1557973202766,9115.974525876116
127,432593.9904387373,0.5169732172473167,10431.441780997284,266025.45495778753,1411.4207954802148,8500.755895592261
128,432298.5627858754,0.516969657746154,9889.552964030061,265576.24649141444,1411.4207954802148,8037.070197906525
129,427977.88243079965,0.5169630429288331,9432.299783260583,265124.71619312884,1311.2378945368985,7266.216247892763
130,427730.115286713,0.5169605218588448,8861.290227939371,264791.87812504114,1311.2378945368985,6728.781981506279
131,427607.3088215831,0.5169557357276707,8585.672381089325,264464.6991457241,1200.7651693447683,6578.745436035801
132,425267.89273402723,0.516954494042577,8473.810297359752,264104.09507233836,1200.7651693447683,6260.984888829577
133,423733.5577225158,0.5169526522440624,7889.2294695952105,263826.72976545786,1113.5271162440351,5960.991074363007
134,423568.247234549,0.5169516621714155,7746.788628860014,263599.7582673628,1113.5271162440351,5578.807768584596
135,413757.2793899219,0.516950274191386,7345.235785904181,263309.16251265735,1010.0848747541235,5255.516618625345
136,413578.09735750617,0.516949552111323,6900.694995234438,263071.3905991902,1010.0848747541235,5047.395030856406
137,413442.1610780077,0.5169484002005235,6494.045903764271,262792.6647259838,925.9667169843266,4874.911049545719
138,413038.0993784175,0.5169477008002906,6181.412919999952,262629.88446610706,925.9667169843266,4544.982643559321
139,412948.2060120616,0.5169466057908092,5796.276598783554,262281.80682212533,851.8347133649714,4293.742249261372
140,412525.491310336,0.5169461987204022,5436.371531561407,262088.89752264097,851.8347133649714,4119.735933789889
141,412326.9071441628,0.5169454499412836,5134.439134040944,261854.37346702252,795.3388599603397,3972.8907632445994
142,412253.1581321455,0.5169451550563587,4900.565053837916,261700.6145888256,795.3388599603397,3760.3524072993077
143,411022.71251901885,0.5169447554278652,4714.807204921849,261577.0328466397,748.2684976556224,3488.3112748605454
144,410399.2320580978,0.5169445045439852,4431.743299555832,261406.99079361802,748.2684976556224,3196.6860935368272
145,410182.4885230227,0.5169443015094894,4265.851226616462,261248.76331384157,685.3129973234478,2963.447998267626
146,409363.0130843542,0.5169441933001061,4035.5589271740673,261138.22284351036,685.3129973234478,2740.196209681642
147,409310.7745668295,0.5169440515105681,3883.524079804999,261014.15502013746,645.1285979034044,2565.7068013556927
148,409204.8788106357,0.5169439699292081,3652.5111769338428,260852.42469746072,645.1285979034044,2465.490270928401
149,409128.08016990236,0.5169438673076848,3457.6021302436184,260727.6144459691,607.8928967540176,2359.00000053233
150,409056.2411339872,0.5169438054998513,3160.7084466992605,260650.4195967499,607.8928967540176,2239.035267173305
151,409013.2590241874,0.5169437234843164,3063.5729761486878,260549.86621181597,570.8913403907023,2103.042430235838
152,408614.86460890295,0.5169436966789932,2755.1819318673033,260454.29425974726,570.8913403907023,1977.0732055077883
153,408530.8217997749,0.5169436694231065,2631.2592090619505,260386.17633753314,535.0336569909787,1841.9843028834666
154,407771.5400788417,0.5169436642816455,2513.352850632519,260300.21365057246,535.0336569909787,1769.6788236679145
155,406812.1954846685,0.516943656932199,2416.54170697647,260232.78518633675,464.53614981919657,1708.4458582477785
156,406779.6039825681,0.5169436515342822,2308.852452448815,260189.99621207902,464.53614981919657,1594.3973965120867
157,406746.92105830484,0.5169436494265806,2163.894740076655,260147.0182102074,424.9619959948152,1554.5062782477696
158,406728.0209911064,0.5169436463104635,2079.906353861061,260102.9946726454,424.9619959948152,1400.4386519301142
159,406689.6989948952,0.5169436451583986,1945.0746950318755,260075.9150523275,410.82351391592243,1347.387074032542
160,406505.398879187,0.516943644878738,1835.3356372407388,260051.31055855236,410.82351391592243,1258.7692310748396
161,406421.07103301166,0.5169436444222817,1757.7450453570154,259995.05441183635,388.1875802357904,1117.6439046773758
162,406379.7551773568,0.5169436441671751,1711.7595584912704,259953.8186420204,388.1875802357904,1069.7944926485154
163,406170.75075296446,0.5169436435266703,1658.214777216384,259911.38323576946,380.3385387862379,1005.2123117901185
164,406100.7747837829,0.5169436433640499,1596.5988463707533,259841.43966451596,380.3385387862379,960.3433775680251
165,406076.86208080547,0.5169436431269478,1560.2362729040562,259783.02911496922,343.35739920822897,928.36948686627
166,405955.05179368606,0.5169436429951764,1496.570189196869,259762.23039870494,343.35739920822897,869.8785273465525
167,405654.1002699905,0.5169436429929358,1449.4094504260572,259682.51182540465,299.95474619952273,792.1127491270823
168,405646.03983822936,0.5169436429925246,1344.4486331054313,259639.33666643137,299.95474619952273,769.2882050969143
169,405626.8417845638,0.5169436429538091,1248.5343424265584,259607.43938582073,285.7058062295025,722.5051607217475
170,405615.1626150292,0.5169436429533506,1217.9271353032311,259573.0353588908,285.7058062295025,705.119735553035
171,405602.4594961375,0.5169436429533506,1178.2158986024365,259536.88066014159,259.58105186529315,677.7015523677735
172,405593.1359269526,0.5169436429533506,1103.5935314888086,259516.72694189905,259.58105186529315,663.6908521745457
173,405531.96273986204,0.5169436429533506,1088.691338198199,259495.89683359952,239.6091781821915,620.7324040116963
174,405511.4260649514,0.5169436429533506,1026.45232554389,259474.21312072943,239.6091781821915,545.128233335575
175,405450.63600690075,0.5169436429533506,996.3430305373156,259457.80080520845,225.2764722634634,527.1995280900767
176,405443.1691557013,0.5169436429533506,947.9759517045372,259442.95422643353,225.2764722634634,495.572525277594
177,405368.1803736081,0.5169436429533506,916.1155244453965,259430.18552770477,202.872377897823,468.5949476015365
178,405344.4430046798,0.5169436429533506,887.3610783750668,259424.97532379496,202.872377897823,444.09436367661925
179,405332.20872396015,0.5169436429533506,860.0334565306075,259415.22399560563,191.09206049587996,430.12998288046083
180,405322.1524331262,0.5169436429533506,826.4849919888154,259407.4697040942,191.09206049587996,386.88262608378494
181,405315.1119358774,0.5169436429533506,788.0535501420362,259398.34713982829,176.77004654402654,370.2537289228157
182,405310.6468408158,0.5169436429533506,745.9496192954435,259380.86292658516,176.77004654402654,355.5822841573229
183,405288.4411662519,0.5169436429533506,724.0828238356911,259368.32024561096,158.29081324510878,335.32296846958184
184,405284.1160436985,0.5169436429533506,694.9831423074662,259360.52002593002,158.29081324510878,318.1946399334878
185,405278.8044181436,0.5169436429533506,668.6235435298637,259348.6362400866,146.26873293156382,307.38882299536215
186,405275.0168427346,0.5169436429533506,660.039635876357,259335.68825970453,146.26873293156382,288.3345457147025
187,405246.2167830471,0.5169436429533506,631.5360874452115,259326.1727474495,136.9615756447989,275.5253062226752
188,405234.946743172,0.5169436429533506,616.0333420716539,259318.38110878807,136.9615756447989,256.5719765573038
189,405231.1908862464,0.5169436429533506,588.49635208432,259314.3291342632,128.89158206368697,251.6685566903934
190,405221.7158425523,0.5169436429533506,581.5862185916371,259308.70353435006,128.89158206368697,240.05879616293413
191,405216.1535628382,0.5169436429533506,562.3331528224967,259305.62592115346,117.74609031340164,221.77057523443216
192,405191.2843065339,0.5169436429533506,553.0686420273196,259294.2455429859,117.74609031340164,208.37818073891455
193,405188.3168676381,0.5169436429533506,539.1107175380214,259290.33797914974,108.62400968425682,195.92629871525347
194,405166.6693771628,0.5169436429533506,534.7340275330055,259283.1158873779,108.62400968425682,190.19775333287097
195,405163.0366682217,0.5169436429533506,516.9452425309855,259278.2029808007,103.55429601094679,175.61408582877795
196,405161.45053602994,0.5169436429533506,509.20066120775243,259273.27219930998,103.55429601094679,165.1375690558134
197,405156.1038700659,0.5169436429533506,487.80908316144837,259269.4483559943,91.2343060809905,155.34641933079698
198,405130.90726590867,0.5169436429533506,477.0829490016924,259267.7272039354,91.2343060809905,152.15232771009784
199,405127.423023659,0.5169436429533506,463.4177601124206,259264.79825183447,84.7239804563432,138.23148779824297
200,405119.95523991657,0.5169436429533506,456.96554814664637,259260.8697289726,84.7239804563432,132.11243272115874
201,405117.914544734,0.5169436429533506,450.848834387436,259257.5148251003,77.41678396497525,124.84884428130316
202,405114.8991736379,0.5169436429533506,438.1289958393061,259255.07707231923,77.41678396497525,120.65057609038135
203,405104.70980347006,0.5169436429533506,425.9637435801215,259251.7352546656,71.88488372068366,114.31855256084845
204,405101.89289567893,0.5169436429533506,419.4217727817076,259249.51052450298,71.88488372068366,109.92476085050184
205,405099.309011256,0.5169436429533506,406.6053479262747,259243.05357109825,69.29009294265187,99.15905673030477
206,405083.31092803174,0.5169436429533506,400.8596313320606,259241.02366328237,69.29009294265187,96.3208695000678
207,405081.7225170303,0.5169436429533506,394.20083226659796,259239.3946207799,64.96904260544132,92.52400784388183
208,405073.80535036395,0.5169436429533506,389.22264244616053,259235.32706231397,64.96904260544132,89.24807426460902
209,405066.17759377725,0.5169436429533506,385.45471103096946,259232.93295333756,62.80633219418441,84.18556001966118
210,405064.5811251607,0.5169436429533506,378.41706642027384,259230.43843275215,62.80633219418441,80.3794512313781
211,405058.44956427836,0.5169436429533506,371.53393486394975,259228.6410574827,56.67354407398863,74.63139972923474
212,405051.8592939334,0.5169436429533506,369.6382829543826,259226.82664398578,56.67354407398863,65.03122700377536
213,405045.7496101034,0.5169436429533506,367.09349971068616,259225.57917589854,52.783696691112745,62.046984119276
214,405039.4683480481,0.5169436429533506,363.6714131535271,259224.19579407357,52.783696691112745,56.886194887284255
215,405037.4892701445,0.5169436429533506,360.8889845058935,259223.00337858708,50.99611855731048,53.335057678264576
216,405036.75586768455,0.5169436429533506,359.1934098297145,259221.93857603802,50.99611855731048,51.682534823764925
217,405035.4075724862,0.5169436429533506,355.2068001908675,259219.42628293845,47.7271000137854,49.02640065796894
218,405034.8975663065,0.5169436429533506,345.8607421029463,259218.1278803158,47.7271000137854,46.36556968022893
219,405033.89352041413,0.5169436429533506,344.2653141184916,259217.67480714375,44.073239950266846,42.95846797218042
220,405032.7874136258,0.5169436429533506,340.34043490657234,259216.05369192015,44.073239950266846,41.063414575919175
221,405030.99413256434,0.5169436429533506,338.29875351078823,259215.2757880257,40.477065997064145,39.263817378091204
222,405027.8065951394,0.5169436429533506,332.58174662593666,259214.4358016726,40.477065997064145,38.122739228099995
223,405024.76410834445,0.5169436429533506,329.12144136904914,259213.8021736488,36.106922170292734,36.57472520727768
224,405023.1386404703,0.5169436429533506,327.05301469733354,259213.0992748484,36.106922170292734,34.71032698988949
225,405022.15264340735,0.5169436429533506,323.4281738602227,259212.46542321666,32.8780499166364,31.673591433947177
226,405020.3123264739,0.5169436429533506,321.4267843742598,259211.77505671664,32.8780499166364,29.532733141338184
227,405019.7066139324,0.5169436429533506,319.5651905726487,259211.29021719148,31.478421200811944,28.97353408602416
228,405018.934638213,0.5169436429533506,318.1046001150098,259210.2951131114,31.478421200811944,27.039231398914684
229,405018.1790693025,0.5169436429533506,316.3664854834177,259209.47796396352,27.591340855595668,25.823456932497134
230,405016.54241957195,0.5169436429533506,315.318810172759,259209.1402286472,27.591340855595668,24.652649270152263
231,405016.0522880411,0.5169436429533506,313.92563143279654,259208.43472045116,25.283234344373945,24.13020212635631
232,405013.96705584467,0.5169436429533506,313.2462706328178,259208.0858301836,25.283234344373945,22.05225812203879
233,405013.70197846746,0.5169436429533506,311.5685321512351,259207.78696158587,23.50798047322528,19.90836979733682
234,405013.30649175885,0.5169436429533506,310.3442209993958,259207.344185145,23.50798047322528,19.300634832302624
235,405012.67128212034,0.5169436429533506,308.6970669092155,259206.75348335053,22.921243262619537,18.579770392708813
236,405012.31365961395,0.5169436429533506,306.4803053223726,259206.51350956928,22.921243262619537,17.01386083735765
237,405010.7566057273,0.5169436429533506,305.8957575179503,259206.15064821567,22.101857430733006,15.453747092709508
238,405010.42979744496,0.5169436429533506,304.75225830636055,259205.81401993174,22.101857430733006,14.62467136415546
239,405009.6141109582,0.5169436429533506,303.897448948427,259205.3913077006,19.67160549394074,13.927932261685923
240,405009.02782126045,0.5169436429533506,302.2602654573074,259205.04232346904,19.67160549394074,13.14076200250052
241,405008.78921200807,0.5169436429533506,301.8653219309531,259204.72326261387,18.85744318807083,12.6533944547588
242,405008.63025042735,0.5169436429533506,301.1396951711106,259204.4995748999,18.85744318807083,11.680026705197003
243,405008.1467388325,0.5169436429533506,300.2191575098927,259204.34100247614,16.805240171256163,10.980570305067515
244,405007.66566278046,0.5169436429533506,299.84865493692314,259203.91659421526,16.805240171256163,10.10400805233808
245,405007.4222818594,0.5169436429533506,299.51424416586417,259203.56900722854,16.606476450305426,9.666524094989631
246,405006.8783155575,0.5169436429533506,298.8442478500451,259203.44795065848,16.606476450305426,9.408839949226955
247,405006.16218939814,0.5169436429533506,298.1575819094944,259203.3399343326,15.275085179276976,9.103668805947136
248,405005.94626319135,0.5169436429533506,297.670957587483,259203.07658798047,15.275085179276976,8.314282707702157
249,405005.797335399,0.5169436429533506,297.24476828421217,259202.82535280625,12.521079984471456,7.908951448715729
250,405005.60740925506,0.5169436429533506,296.70870121848844,259202.72451997298,12.521079984471456,7.1564201081097005
251,405005.1394347076,0.5169436429533506,295.91689441347984,259202.5420149559,11.35441490681997,6.798368828846146
252,405005.01273170963,0.5169436429533506,295.786687877864,259202.42000116344,11.35441490681997,6.539720051382501
253,405004.8016052514,0.5169436429533506,295.59525028271514,259202.24483279977,10.741463476375325,5.858252641291219
254,405004.7762037793,0.5169436429533506,295.30342414477866,259202.13373606667,10.741463476375325,5.451095853003509
255,405004.0805320344,0.5169436429533506,294.7843940302956,259202.04949129384,10.46394803100996,5.3164556258994775
256,405003.8843471451,0.5169436429533506,294.5571627123869,259201.94394671422,10.46394803100996,5.022722519775685
257,405003.7314581032,0.5169436429533506,294.1663905840979,259201.85516962822,9.563715023903583,4.68423983413606
258,405003.61945567036,0.5169436429533506,293.91279236799704,259201.73387466822,9.563715023903583,4.346821456002936
259,405003.29101227986,0.5169436429533506,293.7418755318946,259201.69386394363,9.136125486682104,4.190990769033793
260,405003.227343039,0.5169436429533506,293.3649571761553,259201.60260726098,9.136125486682104,4.044243578564766
261,405003.1261594858,0.5169436429533506,293.17224923454324,259201.54942735107,8.67365680121082,3.978487971394588
262,405002.90911402705,0.5169436429533506,292.9843392479264,259201.46173648114,8.67365680121082,3.7480342493664627
263,405002.80800495105,0.5169436429533506,292.6698385054713,259201.40033463045,7.757884123510474,3.642871291778903
264,405002.75463191816,0.5169436429533506,292.51541732216197,259201.3354753501,7.757884123510474,3.317674320919614
265,405002.64221031015,0.5169436429533506,292.16445520543584,259201.28422111526,6.996281752879048,3.1850782889282283
266,405002.52254236594,0.5169436429533506,291.98105685723795,259201.2441370205,6.996281752879048,3.014869102008617
267,405002.4301342538,0.5169436429533506,291.69254500868925,259201.19531387556,6.363366776880254,2.962335592761264
268,405002.33845843567,0.5169436429533506,291.58927193017803,259201.16494856548,6.363366776880254,2.810134893552448
269,405002.210584343,0.5169436429533506,291.5154564274324,259201.12839517902,5.830554066119029,2.652299709177504
270,405002.12963112956,0.5169436429533506,291.29680626317344,259201.0853544174,5.830554066119029,2.5797056579352096
271,405002.0371625163,0.5169436429533506,291.17479421187744,259201.06181325667,5.489150200439038,2.4102206193034323
