Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
33,-5.431037039115685,-0.599282006715764,-9.613132667670468,-5.25889119178328,-0.39453785407741665,-9.812983914373518
34,-5.431506551010582,-0.6195106405484515,-9.61346053937963,-5.258975514531034,-0.40075275351686585,-9.81307119232277
35,-5.431888733904936,-0.6729434477828099,-9.613836221827686,-5.2591261511212535,-0.4034259137553877,-9.813087584877051
36,-5.432005247268169,-0.6966726252662494,-9.613856693945634,-5.261414543517947,-0.4050117676831042,-9.81310853133494
37,-5.432040996592259,-0.7021194878707075,-9.61389981364067,-5.261854199285734,-0.40654095465069323,-9.813126358657382
38,-5.432133125299506,-0.714156195330939,-9.613945950456431,-5.262113648826391,-0.40702151128732017,-9.813129810251532
39,-5.432155404602967,-0.7286345024511445,-9.613951759574906,-5.2650048397314295,-0.40702151128732017,-9.813135359023782
40,-5.432214948905705,-0.7577881147623543,-9.613976835861164,-5.266953407489042,-0.40702151128732017,-9.813138117078346
41,-5.4323294943447715,-0.7899957398476198,-9.613978693446136,-5.266966586966016,-0.410469270844473,-9.813138675522397
42,-5.432339803149244,-0.8181413281592707,-9.613995390119976,-5.266983020734986,-0.410469270844473,-9.81313934311353
43,-5.432362784297502,-0.8629853958227005,-9.613995895162219,-5.267008195067917,-0.4120027015925647,-9.813139752166775
44,-5.432385959596246,-0.8651430799169259,-9.613997455135399,-5.268390391389447,-0.4135014554687057,-9.813140297988214
45,-5.43240532086523,-0.9037312185608367,-9.613999029523375,-5.268505352691039,-0.41643299730059846,-9.813140427564806
46,-5.432406117348881,-0.9791054177483811,-9.613999430272893,-5.26851023810548,-0.41706531964394505,-9.81314051622143
47,-5.432411753739214,-1.0134043909969659,-9.61399970542646,-5.268793830987986,-0.41747951441587466,-9.813140536919423
48,-5.4324186653426345,-1.0379343589234424,-9.614000076542862,-5.269336896936665,-0.41747951441587466,-9.813140543577088
49,-5.432425931224099,-1.0955582838325686,-9.614000128586577,-5.2693383762725965,-0.41747951441587466,-9.813140547099644
50,-5.432426518869587,-1.1206918641174894,-9.614000158607968,-5.2694847969046155,-0.4197641136443124,-9.813140550096342
51,-5.432427076288378,-1.1482299787112575,-9.614000164050958,-5.269489126209463,-0.42072777111661963,-9.813140551781583
52,-5.432428214824712,-1.1878946276084028,-9.646600624984337,-5.269489458918425,-0.42951338619745927,-9.813140553331316
53,-5.432429039708561,-1.2345090589261951,-9.666733778220157,-5.269558447632546,-0.4299622525831014,-9.813140554333279
54,-5.432429139426506,-1.2941365311617488,-9.666733786690095,-5.269563863764064,-0.4299622525831014,-9.813140554828069
55,-5.432429269578485,-1.3322288661315371,-9.666733794425724,-5.269580215602375,-0.4314555122677295,-9.813140554996389
56,-5.432429320434103,-1.4133522939372907,-9.666733796905424,-5.269583126168656,-0.43335411294901827,-9.813140555273732
57,-5.432429367121063,-1.515126705443583,-9.677216684637436,-5.269584658514095,-0.43730226516675275,-9.813140555358467
58,-5.432429447587184,-1.615341024914878,-9.677216684717193,-5.26958543888977,-0.4385432683950018,-9.813140555401521
59,-5.4324294713518535,-1.6945749997923059,-9.679246040313133,-5.269593863119188,-0.4385432683950018,-9.813140555423521
60,-5.432429480931998,-1.8336727935800454,-9.680732837666099,-5.269601554968469,-0.44006605373779256,-9.813140555437142
61,-5.432429492512946,-1.9328130899482991,-9.680752872467927,-5.269602134117527,-0.4432132988919751,-9.860301576929237
62,-5.432429501908346,-1.9507003607449807,-9.68115532006413,-5.269602141568433,-0.44505541933657894,-9.860301576935031
63,-5.432429507016458,-2.0189362814467997,-9.681776492765438,-5.269603081566254,-0.44505541933657894,-9.860301576937108
64,-5.432429510948586,-2.139948812653067,-9.681776492773421,-5.269603384531145,-0.448992076778959,-9.860301576939218
65,-5.432429512219574,-2.2287951636900845,-9.682296614184109,-5.269603426887673,-0.4512966192300228,-9.860301576940028
66,-5.432429514366602,-2.2398176545307917,-9.68266628272293,-5.2942058457979435,-0.4512966192300228,-9.860301576940172
67,-5.432429515283604,-2.3673190707237364,-9.682666282728224,-5.294206223660769,-0.4512966192300228,-9.860301576940437
68,-5.4324295171253265,-2.5671778250040194,-9.682666282728492,-5.294206479804512,-0.45144538752522445,-9.860301576940586
69,-5.4324295177320945,-2.6495740957832776,-9.68272393205339,-5.294206489136813,-0.45144538752522445,-9.86030157694068
70,-5.432429518462228,-2.7411528452452445,-9.6827592420623,-5.294206831651931,-0.45380209881541356,-9.860301576940715
71,-5.4324295187613645,-2.754226733419369,-9.682759242062692,-5.2942069999957075,-0.45380209881541356,-9.860301576940788
72,-5.4324295189365115,-2.8740136394835405,-9.682776612434473,-5.2942071905745784,-0.45597779142198186,-9.8603015769408
73,-5.432429519280869,-3.0787231861169513,-9.682793148755392,-5.2942073029777115,-0.4627867619758153,-9.86030157694081
74,-5.432429519477488,-3.167813941021517,-9.682793148755401,-5.294207303124607,-0.4629603742589145,-9.860301576940818
75,-5.432429519972295,-3.3775847521826834,-9.682794741991803,-5.294207404474743,-0.46368250965537905,-9.860301576940824
76,-5.432429520111421,-3.4699310313079734,-9.682794988608993,-5.2942074213417945,-0.46725651111921407,-9.860301576940824
77,-5.432429520162859,-3.671294662400315,-9.682795911703003,-5.294207433741504,-0.4694992809507543,-9.860301576940824
78,-5.432429520299995,-3.828623157377828,-9.682795911703007,-5.294207433918906,-0.47653310320365366,-9.860301576940826
79,-5.432429520370313,-3.9297923436236037,-9.682796138549984,-5.29420744976764,-0.4767492942187508,-9.860301576940826
80,-5.432429520411193,-4.130007943182967,-9.682796211565023,-5.294207453519265,-0.4767492942187508,-9.860301576940827
81,-5.4324295204400705,-4.193685331682937,-9.682796211565023,-5.294207471836449,-0.4774369404985046,-9.860301576940827
82,-5.432429520514511,-4.283298933071995,-9.682796224037903,-5.294207471847482,-0.477867976728372,-9.860301576940827
83,-5.432429520547991,-4.504478134513143,-9.682796259648322,-5.296321901734984,-0.479991701636787,-9.860301576940827
84,-5.432429520566128,-4.818819025119362,-9.682796267389731,-5.298262622817796,-0.4804995578613825,-9.860301576940827
85,-5.432429520581442,-4.915139411734036,-9.682796280801746,-5.299960969142661,-0.4853184944617673,-9.860301576940827
86,-5.432429520585089,-5.146355756710701,-9.682796280801746,-5.3003851983841574,-0.4853184944617673,-9.860301576940827
87,-5.432429520585768,-5.269383645026933,-9.682796281668153,-5.300423354359813,-0.4853184944617673,-9.860301576940827
88,-5.432429520587708,-5.48735188531446,-9.682796283291564,-5.300424492859362,-0.4884281237654027,-9.860301576940827
89,-5.432429520588783,-5.590511539351712,-9.682796284118785,-5.300424494283211,-0.4884281237654027,-9.860301576940827
90,-5.432429520591915,-5.7077290641438045,-9.682796284690149,-5.3010259644958975,-0.48916782970598305,-9.860301576940827
91,-5.432429520593868,-5.86277041437849,-9.682796284690149,-5.301170063038461,-0.48916782970598305,-9.860301576940827
92,-5.432429520594429,-6.107673214456792,-9.682796284690149,-5.301309136676131,-0.49096212654374577,-9.860301576940827
93,-5.432429520594717,-6.18043264889493,-9.682796284690149,-5.3013991759584345,-0.49231540631313664,-9.860301576940827
94,-5.432429520594781,-6.227890647128893,-9.682796284806692,-5.301470959477851,-0.49231540631313664,-9.860301576940827
95,-5.432429520594903,-6.281252942904683,-9.682796284806692,-5.301496667950705,-0.4923340730746031,-9.860301576940827
96,-5.43242952059493,-6.401293776286813,-9.682796284830754,-5.30151674896654,-0.4923971825905265,-9.860301576940827
97,-5.4324295205949635,-6.613857729653714,-9.682796284830754,-5.3015252428054565,-0.4943029397113772,-9.860301576940827
98,-5.43242952059498,-6.701687833110606,-9.682796284836208,-5.301537817287359,-0.49753932085483127,-9.860301576940827
99,-5.4324295205951305,-6.8763255289185485,-9.68279628484284,-5.301547610301388,-0.4999464655820089,-9.860301576940827
100,-5.432429520595207,-6.891779264936309,-9.682796284863775,-5.301553784838265,-0.5005425396363745,-9.860301576940827
101,-5.432429520595265,-6.932969965083695,-9.682796284863775,-5.301558007231495,-0.5029743582724946,-9.860301576940827
102,-5.432429520595289,-7.0398569317337465,-9.682796284867386,-5.301559923824666,-0.5029743582724946,-9.860301576940827
103,-5.432429520595289,-7.106799534141974,-9.682796284867386,-5.30156064228528,-0.5081203692456456,-9.860301576940827
104,-5.432429520595289,-7.2047179399437935,-9.682796284867386,-5.30156196775921,-0.5110847970894382,-9.860301576940827
105,-5.432429520595289,-7.241621297040537,-9.682796284867386,-5.301562544226377,-0.5135694779135516,-9.860301576940827
106,-5.432429520595289,-7.338087625432601,-9.682796284867386,-5.301562756425675,-0.5147689516353025,-9.860301576940827
107,-5.432429520595289,-7.395183852908317,-9.682796284867386,-5.301562959773882,-0.5285860865883227,-9.860301576940827
108,-5.432429520595289,-7.451844410522544,-9.682796284867386,-5.3015630301926535,-0.5314510751846049,-9.860301576940827
109,-5.432429520595289,-7.474594065361075,-9.682796284867386,-5.301563382589563,-0.533611650555208,-9.860301576940827
110,-5.432429520595289,-7.51510561488966,-9.682796284867386,-5.30156373708581,-0.5371450740838899,-9.860301576940827
111,-5.432429520595289,-7.561180557233139,-9.682796284867386,-5.301563979842812,-0.5374627421401786,-9.860301576940827
112,-5.432429520595289,-7.614337528741373,-9.682796284867386,-5.301564199654303,-0.5562015810157875,-9.860301576940827
113,-5.432429520595289,-7.617728498690709,-9.682796284867386,-5.301564331336639,-0.5582108116928166,-9.860301576940827
114,-5.432429520595289,-7.664466161287618,-9.682796284867386,-5.301564478585773,-0.5602468294007249,-9.860301576940827
115,-5.432429520595289,-7.701750492229793,-9.682796284867386,-5.301564549175545,-0.5602468294007249,-9.860301576940827
116,-5.432429520595289,-7.760804890836319,-9.682796284867386,-5.30156463887161,-0.5654810591445834,-9.860301576940827
117,-5.432429520595289,-7.784436077225324,-9.682796284867386,-5.301564703172659,-0.5773918719575287,-9.860301576940827
118,-5.432429520595289,-7.799962969736614,-9.682796284867386,-5.301564746135631,-0.585378164201722,-9.860301576940827
119,-5.432429520595289,-7.83332229152021,-9.682796284867386,-5.301564792242885,-0.585378164201722,-9.860301576940827
120,-5.432429520595289,-7.8517866531094045,-9.682796284867386,-5.301564810623383,-0.585628799747383,-9.860301576940827
121,-5.432429520595289,-7.854730374521494,-9.682796284867386,-5.301564824406682,-0.5884574162274627,-9.860301576940827
122,-5.432429520595289,-7.8777321301587175,-9.682796284867386,-5.301564828219512,-0.5926318950559,-9.860301576940827
123,-5.432429520595289,-7.900723344170338,-9.682796284867386,-5.301564830227994,-0.5928688367471815,-9.860301576940827
124,-5.432429520595289,-7.916896836072389,-9.682796284867386,-5.301564832454124,-0.5928688367471815,-9.860301576940827
125,-5.432429520595289,-7.930438458015565,-9.682796284867386,-5.3015648335264975,-0.602776053276845,-9.860301576940827
126,-5.432429520595289,-7.9415482744504065,-9.682796284867386,-5.301564833776609,-0.6085622181573821,-9.860301576940827
127,-5.432429520595289,-7.9457038851618895,-9.682796284867386,-5.301564833872871,-0.613493055844443,-9.860301576940827
128,-5.432429520595289,-7.963772755177624,-9.682796284867386,-5.30156483407915,-0.6236549659613468,-9.860301576940827
129,-5.432429520595289,-7.9688278631686345,-9.682796284867386,-5.301564834291255,-0.6236549659613468,-9.860301576940827
130,-5.432429520595289,-7.97282046499428,-9.682796284867386,-5.301564834572315,-0.6249247480758189,-9.860301576940827
131,-5.432429520595289,-7.980765664481148,-9.682796284867386,-5.301564834637472,-0.6482604531776043,-9.860301576940827
132,-5.432429520595289,-7.989259481342802,-9.682796284867386,-5.30166316901163,-0.6482604531776043,-9.860301576940827
133,-5.432429520595289,-7.996541969694922,-9.682796284867386,-5.30167495132047,-0.6495507066596454,-9.860301576940827
134,-5.432429520595289,-7.99856368374252,-9.682796284867386,-5.301686680136357,-0.6495507066596454,-9.860301576940827
135,-5.432429520595289,-8.00611380632207,-9.682796284867386,-5.301691337141178,-0.649770195280862,-9.860301576940827
136,-5.432429520595289,-8.012498716618804,-9.682796284867386,-5.301746122992382,-0.649770195280862,-9.860301576940827
137,-5.432429520595289,-8.014695698223306,-9.682796284867386,-5.301746122992382,-0.6538066840107404,-9.860301576940827
138,-5.432429520595289,-8.015890477236303,-9.682796284867386,-5.301746122992382,-0.6621475657959511,-9.860301576940827
139,-5.432429520595289,-8.019351211110276,-9.682796284867386,-5.301746122992382,-0.6814149151006164,-9.860301576940827
140,-5.432429520595289,-8.02189587182042,-9.682796284867386,-5.3018076567464085,-0.6916974210405459,-9.860301576940827
141,-5.432429520595289,-8.023290640661179,-9.682796284867386,-5.3018076567464085,-0.6972805617565112,-9.860301576940827
142,-5.432429520595289,-8.024108052225515,-9.682796284867386,-5.3018076567464085,-0.6973692920396158,-9.860301576940827
143,-5.432429520595289,-8.027314358447653,-9.682796284867386,-5.301810018145228,-0.6997347746471396,-9.860301576940827
144,-5.432429520595289,-8.031150148369262,-9.682796284867386,-5.301829758618197,-0.7143487277218012,-9.860301576940827
145,-5.432429520595289,-8.035159195774366,-9.682796284867386,-5.301848670876994,-0.7179054460227597,-9.860301576940827
146,-5.432429520595289,-8.036619321114562,-9.682796284867386,-5.301855162527188,-0.7222107790612834,-9.860301576940827
147,-5.432429520595289,-8.037722517751646,-9.682796284867386,-5.301858094448402,-0.7222107790612834,-9.860301576940827
148,-5.432429520595289,-8.039502717398557,-9.682796284867386,-5.301861287285151,-0.7382120693295371,-9.860301576940827
149,-5.432429520595289,-8.040166178706848,-9.682796284867386,-5.301869852022719,-0.7396038183132058,-9.860301576940827
150,-5.432429520595289,-8.041101725372352,-9.682796284867386,-5.3018781429470145,-0.7598543645215394,-9.860301576940827
151,-5.432429520595289,-8.041468663605395,-9.682796284867386,-5.301880394921815,-0.7598543645215394,-9.860301576940827
152,-5.432429520595289,-8.042037691686529,-9.682796284867386,-5.301881559401379,-0.7598543645215394,-9.860301576940827
153,-5.432429520595289,-8.0426942072001,-9.682796284867386,-5.301894873944384,-0.762371726587346,-9.860301576940827
154,-5.432429520595289,-8.043513782510576,-9.682796284867386,-5.3019023510818855,-0.8141959891340248,-9.860301576940827
155,-5.432429520595289,-8.044239771553908,-9.682796284867386,-5.301907545977737,-0.8242952419787083,-9.860301576940827
156,-5.432429520595289,-8.045235407221796,-9.682796284867386,-5.301909990501505,-0.8327838682696046,-9.860301576940827
157,-5.432429520595289,-8.04651929090538,-9.682796284867386,-5.30191266579621,-0.8346430042599855,-9.860301576940827
158,-5.432429520595289,-8.046916044995674,-9.682796284867386,-5.301916497340284,-0.8473346858050281,-9.860301576940827
159,-5.432429520595289,-8.047157315617284,-9.682796284867386,-5.301918237311173,-0.855702982087497,-9.860301576940827
160,-5.432429520595289,-8.047404976466071,-9.682796284867386,-5.301920269700201,-0.8557801654611537,-9.860301576940827
161,-5.432429520595289,-8.047872312140354,-9.682796284867386,-5.301926037871007,-0.9280792179140052,-9.860301576940827
162,-5.432429520595289,-8.048684892747428,-9.682796284867386,-5.301930541564369,-0.9292923568682039,-9.860301576940827
163,-5.432429520595289,-8.048986449893569,-9.682796284867386,-5.301931542679497,-0.9315179405891795,-9.860301576940827
164,-5.432429520595289,-8.049129753591973,-9.682796284867386,-5.3019323649665635,-0.9528183123676014,-9.860301576940827
165,-5.432429520595289,-8.049295493687735,-9.682796284867386,-5.3019330633685,-0.9591846897319362,-9.860301576940827
166,-5.432429520595289,-8.049504444406951,-9.682796284867386,-5.301933641885796,-0.9632050616132897,-9.860301576940827
167,-5.432429520595289,-8.050021470330512,-9.682796284867386,-5.301934161807126,-0.9632050616132897,-9.860301576940827
168,-5.432429520595289,-8.05025355844483,-9.682796284867386,-5.301934615959966,-0.972057687025444,-9.860301576940827
169,-5.432429520595289,-8.050492951277242,-9.682796284867386,-5.301934821909207,-0.9724519164796321,-9.860301576940827
170,-5.432429520595289,-8.050646253233543,-9.682796284867386,-5.301935165513431,-0.9930231787728073,-9.860301576940827
171,-5.432429520595289,-8.05080842985869,-9.682796284867386,-5.301935476520878,-0.9936722913672361,-9.860301576940827
172,-5.432429520595289,-8.050973236284333,-9.682796284867386,-5.301936060276373,-0.9936722913672361,-9.860301576940827
173,-5.432429520595289,-8.051099629153368,-9.682796284867386,-5.301936671492943,-0.9936722913672361,-9.860301576940827
174,-5.432429520595289,-8.051238193682753,-9.682796284867386,-5.311052940805872,-0.998154573771671,-9.860301576940827
175,-5.432429520595289,-8.051317006808521,-9.682796284867386,-5.316943585890187,-1.005377839030038,-9.860301576940827
176,-5.432429520595289,-8.051556251005424,-9.682796284867386,-5.316943585890187,-1.0238843027410767,-9.860301576940827
177,-5.432429520595289,-8.051653600801622,-9.682796284867386,-5.316943585890187,-1.025840333926758,-9.860301576940827
178,-5.432429520595289,-8.051751691841064,-9.682796284867386,-5.316943585890187,-1.0315572465661809,-9.860301576940827
179,-5.432429520595289,-8.051917853399283,-9.682796284867386,-5.316943585890187,-1.036734416110499,-9.860301576940827
180,-5.432429520595289,-8.051997715732119,-9.682796284867386,-5.317016280248193,-1.0485597215634657,-9.860301576940827
181,-5.432429520595289,-8.052074997636183,-9.682796284867386,-5.317016280248193,-1.0581735977941564,-9.860301576940827
182,-5.432429520595289,-8.052147834656854,-9.682796284867386,-5.317033677910565,-1.0581735977941564,-9.860301576940827
183,-5.432429520595289,-8.052180288550925,-9.682796284867386,-5.317033677910565,-1.0803371113053803,-9.860301576940827
184,-5.432429520595289,-8.05223775678484,-9.682796284867386,-5.317125795264019,-1.0803371113053803,-9.860301576940827
185,-5.432429520595289,-8.052261780997224,-9.682796284867386,-5.317125795264019,-1.0803371113053803,-9.860301576940827
186,-5.432429520595289,-8.052283450183083,-9.682796284867386,-5.317125795264019,-1.0897981219016266,-9.860301576940827
187,-5.432429520595289,-8.052326258645424,-9.682796284867386,-5.317130605866112,-1.0968869149515657,-9.860301576940827
188,-5.432429520595289,-8.052373434852251,-9.682796284867386,-5.317130605866112,-1.0968869149515657,-9.860301576940827
189,-5.432429520595289,-8.052403539022782,-9.682796284867386,-5.317130605866112,-1.109700001758999,-9.860301576940827
190,-5.432429520595289,-8.052430871947312,-9.682796284867386,-5.317132572187645,-1.1138293803031178,-9.860301576940827
191,-5.432429520595289,-8.052481587941834,-9.682796284867386,-5.317134943454351,-1.1138293803031178,-9.860301576940827
192,-5.432429520595289,-8.052495462123504,-9.682796284867386,-5.317134943454351,-1.1138293803031178,-9.860301576940827
193,-5.432429520595289,-8.052508382503364,-9.682796284867386,-5.317135574990069,-1.1280605385689835,-9.860301576940827
194,-5.432429520595289,-8.05253526204814,-9.682796284867386,-5.31713577125831,-1.1280605385689835,-9.860301576940827
195,-5.432429520595289,-8.05255727437383,-9.682796284867386,-5.317137932480231,-1.1280605385689835,-9.860301576940827
196,-5.432429520595289,-8.052572251738592,-9.682796284867386,-5.317139158555777,-1.1554073836701386,-9.860301576940827
197,-5.432429520595289,-8.052586333437773,-9.682796284867386,-5.317139796958457,-1.1711524172028978,-9.860301576940827
198,-5.432429520595289,-8.05259311291493,-9.682796284867386,-5.317139796958457,-1.172019248126672,-9.860301576940827
199,-5.432429520595289,-8.052606432473661,-9.682796284867386,-5.317139796958457,-1.1881159466661442,-9.860301576940827
200,-5.432429520595289,-8.05261646472062,-9.682796284867386,-5.317139796958457,-1.1881159466661442,-9.860301576940827
201,-5.432429520595289,-8.052623752111053,-9.682796284867386,-5.317139796958457,-1.2056647191496974,-9.860301576940827
202,-5.432429520595289,-8.052636799031411,-9.682796284867386,-5.317139796958457,-1.205725230797012,-9.860301576940827
203,-5.432429520595289,-8.052646933088216,-9.682796284867386,-5.317139796958457,-1.2063830762140146,-9.860301576940827
204,-5.432429520595289,-8.052651025719378,-9.682796284867386,-5.317139796958457,-1.2063830762140146,-9.860301576940827
205,-5.432429520595289,-8.052656971154414,-9.682796284867386,-5.317140066482162,-1.2121996928259382,-9.860301576940827
206,-5.432429520595289,-8.0526628482302,-9.682796284867386,-5.317140066482162,-1.2121996928259382,-9.860301576940827
207,-5.432429520595289,-8.052670560998706,-9.682796284867386,-5.317140103032844,-1.2128948129336694,-9.860301576940827
208,-5.432429520595289,-8.05267429162273,-9.682796284867386,-5.31714011181135,-1.2172359723697268,-9.860301576940827
209,-5.432429520595289,-8.05267543191842,-9.682796284867386,-5.317140286121563,-1.226756488638112,-9.860301576940827
210,-5.432429520595289,-8.052677308967503,-9.682796284867386,-5.317140286121563,-1.2298627214700175,-9.860301576940827
211,-5.432429520595289,-8.052680779371897,-9.682796284867386,-5.317140293830987,-1.2387398208602007,-9.860301576940827
212,-5.432429520595289,-8.052684111129418,-9.682796284867386,-5.317140306003679,-1.2387398208602007,-9.860301576940827
213,-5.432429520595289,-8.052686288947426,-9.682796284867386,-5.317140740579454,-1.2694809320296465,-9.860301576940827
214,-5.432429520595289,-8.052689068144362,-9.682796284867386,-5.317141010561374,-1.2720791475972686,-9.860301576940827
215,-5.432429520595289,-8.052689527398005,-9.682796284867386,-5.317141149051989,-1.2720791475972686,-9.860301576940827
216,-5.432429520595289,-8.052691219830292,-9.682796284867386,-5.3171415199491765,-1.3022079681313627,-9.860301576940827
217,-5.432429520595289,-8.052693446924874,-9.682796284867386,-5.317141701546629,-1.3022079681313627,-9.860301576940827
218,-5.432429520595289,-8.052694517208,-9.682796284867386,-5.317141915443829,-1.3022079681313627,-9.860301576940827
219,-5.432429520595289,-8.052695813370667,-9.682796284867386,-5.317142087821521,-1.3022079681313627,-9.860301576940827
220,-5.432429520595289,-8.052696578861632,-9.682796284867386,-5.31714218488539,-1.3036098505648965,-9.860301576940827
221,-5.432429520595289,-8.052697552684513,-9.682796284867386,-5.317142242765558,-1.309096074021171,-9.860301576940827
222,-5.432429520595289,-8.0526985782513,-9.682796284867386,-5.317142589787029,-1.3129008053807556,-9.860301576940827
223,-5.432429520595289,-8.052699197079976,-9.682796284867386,-5.317142830702669,-1.3138908278202515,-9.860301576940827
224,-5.432429520595289,-8.052700293912878,-9.682796284867386,-5.317142973976173,-1.3138908278202515,-9.860301576940827
225,-5.432429520595289,-8.052700532561959,-9.682796284867386,-5.317143054142312,-1.3460691332192791,-9.860301576940827
226,-5.432429520595289,-8.052701256984523,-9.682796284867386,-5.317143150735071,-1.3460691332192791,-9.860301576940827
227,-5.432429520595289,-8.052702001686402,-9.682796284867386,-5.317143215346277,-1.355958837577107,-9.860301576940827
228,-5.432429520595289,-8.052702270297036,-9.682796284867386,-5.317143277382977,-1.3695038784518614,-9.860301576940827
229,-5.432429520595289,-8.052703074350845,-9.682796284867386,-5.317143367193031,-1.401819852222091,-9.860301576940827
230,-5.432429520595289,-8.052703536848295,-9.682796284867386,-5.317143439766422,-1.4095673845892032,-9.860301576940827
231,-5.432429520595289,-8.052703987659532,-9.682796284867386,-5.317143492805575,-1.4271696761909356,-9.860301576940827
232,-5.432429520595289,-8.052704306217674,-9.682796284867386,-5.317143496252615,-1.468238549092701,-9.860301576940827
233,-5.432429520595289,-8.05270445889093,-9.682796284867386,-5.31714349833818,-1.468238549092701,-9.860301576940827
234,-5.432429520595289,-8.052704557872937,-9.682796284867386,-5.31714349955253,-1.4750110402982344,-9.860301576940827
235,-5.432429520595289,-8.052704652309503,-9.682796284867386,-5.317143519600696,-1.477614291448127,-9.860301576940827
236,-5.432429520595289,-8.052704898448324,-9.682796284867386,-5.317143519600696,-1.4842846060449333,-9.860301576940827
237,-5.432429520595289,-8.052704979932393,-9.682796284867386,-5.317143519600696,-1.4842846060449333,-9.860301576940827
238,-5.432429520595289,-8.052705032887301,-9.682796284867386,-5.317143519600696,-1.495042050309826,-9.860301576940827
239,-5.432429520595289,-8.052705082329025,-9.682796284867386,-5.317143519600696,-1.495042050309826,-9.860301576940827
240,-5.432429520595289,-8.052705119799192,-9.682796284867386,-5.317143520973865,-1.5037870689179826,-9.860301576940827
241,-5.432429520595289,-8.052705177945558,-9.682796284867386,-5.317143520973865,-1.5037870689179826,-9.860301576940827
