Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
35,10535231.136219168,4.573486660377142,22943463.786097564,11994679.083197262,11.611038177033548,21353361.449306086
36,9782386.644493602,3.962299902018608,21000596.58167814,11187716.259318387,11.315137315397394,19523380.458368078
37,8515394.015371336,3.8642894209836696,19509818.858561847,10590377.873696592,11.315137315397394,18286774.474646818
38,7669864.50367971,3.2188162219051883,18148533.490724538,9955082.935873706,10.869997472094816,17131347.10698244
39,6654055.1723091295,3.0753872500019135,17155539.028681487,8762892.420345288,10.755040552365044,15636942.12717362
40,6389495.0526355,2.709708335561258,15923099.954327552,7961955.641926268,10.256464084965353,14810596.22809001
41,6015477.049672429,2.6208829333155466,14562279.36496035,7373564.752177689,10.256464084965353,13960367.812504446
42,5364540.186344432,2.3431988881973664,13617128.791260507,6567490.420789228,10.07968045817011,12734278.786655007
43,4797619.211167593,2.304054510027102,12217146.14266885,6277014.411764046,10.07968045817011,10961204.499305733
44,4227606.224431287,2.0632096794271906,11281883.020708907,4973093.504573134,9.610801974209156,10104421.491138412
45,3649427.0770803206,2.0181354059586725,10266747.463722972,4139475.5728573306,9.610801974209156,9147613.86537707
46,3513937.5034138206,1.7540598525994813,9793240.87242535,3644503.7615817664,9.312947238982105,8834648.3577348
47,3001295.813462016,1.7382351422118933,8812982.90519728,3350353.4838944846,9.312947238982105,8249747.501733266
48,2797083.1216548043,1.4838023705620764,7939647.6304161465,3011557.491941626,9.1662924652364,7740497.308727507
49,2528250.7644213988,1.4603788036222338,7622480.666811285,2643971.755384159,9.1662924652364,7581041.56533264
50,2392942.5681664576,1.3327818655268424,6873664.883470115,2368311.1824577525,9.033448469158596,6804845.771225202
51,2052502.9994682306,1.3210735173104604,6483061.389722054,2181368.257184831,9.00231759153904,6081188.409069338
52,1874953.5979850998,1.2189879480493158,5972238.808528223,1946906.597070643,8.648758754265664,5368609.577899379
53,1698427.380028731,1.2088927287648987,5495060.773161871,1763064.2357307512,8.648758754265664,4722164.62253431
54,1439603.9374332712,1.084173794083553,5097354.637318006,1563819.9365382302,8.46987123800331,4439205.72944029
55,1268344.3450268363,1.055911719189041,4729981.02298468,1420281.4982668874,8.46987123800331,3957239.1332903504
56,1199220.0217107255,0.9922023887941145,4220489.66348646,1276906.3048904524,8.21546508449448,3729432.900928816
57,1153077.4178508346,0.9770030535627379,3718302.4191222703,1144066.079988481,8.21546508449448,3452489.7193725165
58,1106805.1173399943,0.9144921085974518,3403530.9057980543,1022543.5162812242,7.966661456442759,3239223.9966074433
59,979818.7220075413,0.9063388516124152,3228274.087179956,964816.0548833204,7.966661456442759,2980971.4485357576
60,908186.0523212206,0.8748526597728115,3035164.9692495335,864040.745513585,7.746343443487991,2711605.0396688427
61,794576.419999776,0.8693335170184767,2731325.3813928687,755388.0654553771,7.72137792026654,2533811.835887839
62,670639.3683126575,0.8266573701595142,2527368.888110352,694359.8036667103,7.343629327848874,2392905.6040614503
63,634933.6265682623,0.8177200361742771,2311514.8381633507,623672.4842864588,7.343629327848874,2070816.7304602773
64,562419.5867223254,0.7790082150802478,2111985.4928127127,585679.7549062967,7.155974563133893,1889581.3450140015
65,527869.5226613054,0.7736319857553552,1936555.1012102934,550286.5054149922,7.155974563133893,1810107.5182522603
66,462493.36541913525,0.7314977530645129,1714305.446530742,521551.2700659995,6.917905395801021,1657288.77920041
67,425643.7112843198,0.7287302574040632,1575898.4790905968,475683.39776949823,6.917905395801021,1516143.1207093296
68,383592.3381261494,0.7133616441641378,1480775.4048399522,395625.7023796319,6.75346726909374,1446478.1399537222
69,359178.5514630106,0.7103584513166571,1459385.0544709072,342181.2798756393,6.75346726909374,1316775.8290496897
70,288847.48411240516,0.67631393408337,1367176.3302188462,285181.7698722415,6.493952024786255,1257370.3873301859
71,261663.89842780936,0.672977238882437,1172735.4299332444,257338.331864403,6.4939088397720806,1137366.7415369349
72,233525.06820992657,0.6494133665592288,1124256.1499280117,245656.08668153782,6.285844164783914,994609.8728354323
73,218401.50039231853,0.6458344240380538,958890.3181676887,221143.36748097473,6.272935986021367,873777.7500378195
74,190793.95692228444,0.6287487398529581,811099.0812441604,196352.60201495842,6.019376503999166,843918.1373392991
75,181601.24298054157,0.6271874511709803,762518.1429868587,180725.1325966808,5.993262826077062,755499.7589635864
76,174830.67952178954,0.6082860340321612,674159.3290296275,168424.67859296186,5.769885427101344,645314.2482160368
77,163795.2858205218,0.6065411439650451,592090.533228637,163066.8748261207,5.769885427101344,593462.5146871104
78,146198.99225093034,0.5945581118365082,552123.5599752653,155274.06321059333,5.58326322850041,575682.3997980421
79,137741.2465340606,0.5920392081326233,494515.4397856881,148315.3868228169,5.58326322850041,522248.4293589316
80,133270.26415080612,0.5715380390895612,489518.86500473553,138262.60829379977,5.315074224542444,487819.78034332336
81,129882.90661573097,0.5694510051186549,438979.5998090045,118296.070543594,5.315074224542444,469948.40396637353
82,113399.27377743744,0.558337014986868,430878.5476146701,105765.21803028768,5.25887734999621,409731.48982439114
83,95376.62262270073,0.5546764444039358,416186.3019232803,91481.97221998764,5.25887734999621,394095.4240503697
84,88819.56881240408,0.5424972071222165,400660.3847136534,87818.03657960647,5.070488422381239,316159.08327393717
85,84281.75912306945,0.53934756631897,387359.9429001871,70616.86341521834,5.070488422381239,307842.09324339405
86,78719.26565307833,0.5284651464449677,362408.42184830864,67799.2897269274,4.820070537537119,278366.12285960163
87,65044.73766290725,0.5247568336151732,346371.0475823579,64666.56806978604,4.820070537537119,263374.97925457126
88,63488.14417413236,0.5106014818737541,326559.3481680182,58026.436195246715,4.663191529213281,239923.05204035967
89,58307.279785188235,0.5085304721649081,296137.47593610565,55470.395328032486,4.663191529213281,198068.86194321702
90,56764.0121759502,0.4979606112880957,257509.191925029,48058.837610112714,4.61312022202923,160806.57980321455
91,52380.96815822662,0.4954953106378413,200234.2603262132,44181.455510840744,4.61312022202923,153934.4416028811
92,51228.9780442864,0.48396173679783105,162329.69362546832,41228.4105921333,4.301748410753682,138650.39977252393
93,49927.46675376435,0.4822981078477375,140958.57595187274,33461.43821194157,4.301748410753682,109177.5895087808
94,34403.36660641356,0.4704675116043594,131406.96586205103,29743.222471962337,4.203126650045576,99218.52180987425
95,18157.00710240901,0.46769744472088326,114934.09363910252,27819.03402917558,4.203126650045576,92812.11510991032
96,17244.332221376713,0.4588748934872898,104262.48568808688,25057.041920844887,4.033666187520687,76844.33801704172
97,16335.46704592309,0.4562595027265779,97347.96680375062,21125.208913840823,4.033666187520687,75007.77422874379
98,14795.073201083409,0.4460284794806199,90237.2041762981,19227.208585624605,3.8974081062946277,68751.2371121199
99,14327.425630108586,0.44288263628839475,83618.19982126831,18034.46650085321,3.893904826295737,58184.20743919559
100,13661.853338954454,0.43481899225266657,75419.03959522428,16964.833654248152,3.7346592386350412,49238.26160900687
101,11878.511352256168,0.4311770838876734,72588.76442675786,16161.856931616541,3.7346592386350412,45083.51742141218
102,11025.598774885018,0.4238889228779206,72163.06167477753,15012.63248430507,3.4362546011877124,41829.30794743644
103,10649.374596326685,0.4210784401232647,65584.50950871276,13112.4395908502,3.4362546011877124,37522.90573677223
104,6025.982508980657,0.41264281668515773,61883.243793414294,10653.07840007146,3.2658887473261564,33914.18182077672
105,5912.785677396917,0.40821002781175325,58244.057873394835,10442.97499110204,3.2658887473261564,29451.353902015086
106,5239.003323270739,0.40089152076224466,48546.4962265102,9888.275286468572,3.0302046241779568,23093.65698128406
107,4801.27037630379,0.39804083238864657,41386.87303836986,9294.500965664125,3.0302046241779568,22041.562062059813
108,4012.7383847079145,0.3914173851297227,39913.2548017784,8713.326732576377,2.827267380395518,20456.958220557415
109,3978.4619993148103,0.38742509676175,38459.96068205794,8158.047478576077,2.812597708238697,18613.4118142376
110,2590.693236786206,0.38220101947135193,33111.93618470779,7036.465564025836,2.6109509166236156,18276.073327412832
111,2577.3459307829007,0.37944927279189533,32452.95945513551,6511.130739664888,2.6109509166236156,14586.442360127263
112,2071.3898777293402,0.374090933418094,31395.326193406298,5199.705911100431,2.41768017795401,12462.391022106667
113,1850.7172299980384,0.3707466518322942,30165.051605722583,4203.205428132156,2.4091840359823125,11449.591231979173
114,1477.9515495195187,0.36538954388045697,28957.900808577888,3791.0326471609355,2.237296380872708,10852.08944493391
115,1217.441216302845,0.3616778613776486,25844.049904635973,3672.5053748230407,2.237296380872708,8558.610309017713
116,1191.187412191366,0.35797244180927396,22640.501718530762,3109.547709982117,2.0433720293735718,7735.710162831028
117,1175.4329847133695,0.3542470946592958,22463.10436452679,2387.0629773823516,2.0433720293735718,7518.377733850327
118,1036.4111465003664,0.35060547485360855,22290.345428905013,2246.970462738945,1.912661004561,7050.818387825055
119,838.6951400369345,0.3469473677256702,21394.07027729592,2095.5297610989587,1.912661004561,6128.806964532259
120,825.821941686777,0.34348185344412774,21309.897004679297,1747.5989769577561,1.7789252697766866,5731.987166535721
121,797.379172824928,0.3404799589049112,20869.10914504352,1585.1179284955963,1.7789252697766866,4618.003732707449
122,585.0279631822184,0.336387082543236,16442.571344314707,1513.545762672521,1.5619417018154105,4437.759215076625
123,552.6729081118912,0.3328945004604933,15180.666244264876,1370.4209900134633,1.5570837883849995,4088.53199949544
124,492.49887174244526,0.3300444512496397,14921.956855705243,1349.815234189294,1.4596250260717238,3894.83440469669
125,482.94119546488133,0.32677759278723933,14706.900019705938,1142.5703999943987,1.4429489376929718,2788.375199360266
126,472.3179309026871,0.32400392218254737,14274.12977686886,1082.4642614388654,1.3264114866242804,1840.3100488079267
127,455.18179951220446,0.32148686848249414,13523.270040520307,1030.5342130632366,1.3264114866242804,1804.2752923980865
128,442.61760001755493,0.3181116284695325,12989.539058292774,962.6438141944669,1.181273688245374,1776.7213067997134
129,337.6625408973657,0.3160984696621152,12971.80342784158,960.4680018453759,1.181273688245374,1761.990213183845
130,291.92504125207097,0.3133247121613069,12416.282194996244,841.7587055635674,1.0590835236486793,1721.9073175176234
131,273.9884986108274,0.3107906329178452,12202.749769792783,796.9529991311293,1.0522723257823272,1707.989968526683
132,260.4507670393717,0.30936472156526384,12170.630278685512,778.4520695864585,0.9166483743802261,1455.558030629865
133,229.1060536768612,0.3073256782585269,11785.116894550247,627.712836604292,0.9166483743802261,1407.673815997734
134,209.22035943419655,0.3054116886173759,11763.118737509534,592.6256856237852,0.8094022495436913,715.8603804131034
135,195.31447740267333,0.30387855838666344,11586.035945856569,548.8101227568771,0.8016505529291612,709.7257869466453
136,129.3510453987865,0.3024194132063241,10884.834333827097,520.7061535855019,0.7115329268564863,692.9877002483611
137,126.77655983587427,0.3008852314974028,10039.705701037647,508.2801251466755,0.7115329268564863,682.4584946715397
138,122.4190549562601,0.2991177442328469,9930.439447505372,471.07227998724267,0.6723344748194289,611.2037016449308
139,121.98559851851313,0.2975718992887257,9920.178103878647,438.97452689048856,0.6693560368515249,610.5510061158363
140,112.635930369356,0.29631903658252606,9853.572851376932,363.2229768737736,0.619867089696918,578.6788868687216
141,111.45126730119974,0.29484009445667336,9833.33965241553,362.8801221456083,0.619867089696918,577.0712109108339
142,109.92439036960265,0.29356762757596805,9788.738866090294,335.12125504664544,0.5701757048423592,576.7990900220278
143,107.71706545053249,0.29259890687475726,9707.824243753426,309.38907896887935,0.5701757048423592,570.1052534923584
144,105.87258529824878,0.2910955583611529,9609.873567036093,298.27586954612497,0.5195728261639545,518.3706015996569
145,103.91065839706086,0.2899205722771482,9585.02968484462,279.37393456595765,0.5195728261639545,514.0480935634782
146,90.6721512385734,0.28880554619131993,9520.835683856278,257.86830602715554,0.4553803557184222,513.481426498549
147,84.33368953187647,0.28761478465570384,9402.734686387581,121.7256920772546,0.4553803557184222,497.46150014723
148,83.29005791543784,0.2863870774360822,9374.05303571626,119.2877931269208,0.41007869933469643,268.3732370467926
149,61.832606827119456,0.2849663993195913,9372.160392805168,114.60658419816814,0.4063491225893045,267.4977206678747
150,61.05417512596585,0.28396908460822023,9343.786194030401,102.6769420492088,0.39147192568910255,245.01535080412526
151,59.8226013851951,0.28284573647136935,9342.222729177365,96.33601013726104,0.39147192568910255,244.10515879366523
152,59.39901937776922,0.2815207984995641,9339.431833487446,94.6372481730436,0.35431473736675195,243.88006068813604
153,58.72608007872555,0.2807312485122839,9338.0291214444,93.65906138574238,0.35431473736675195,232.808870010556
154,57.065766659884645,0.2796715539252431,9337.33035127011,91.29810941747526,0.3406758548176399,232.72645123950838
155,38.51414218903121,0.2787086661475983,9334.40406410375,85.95845639070272,0.3406758548176399,231.98265206602366
156,37.81368874551672,0.277553964487139,9330.558799269675,84.06223841578793,0.3103605744900446,231.2720988075353
157,33.90868856372204,0.2767226065985724,9330.085268705187,79.59286198792816,0.3103605744900446,230.93330730475765
158,32.1114852117491,0.2758032378638076,9329.199764780828,71.25072129661113,0.29158799370692884,230.93330730475765
159,21.032407877154515,0.2750442333912461,9323.379799016384,70.94235763553733,0.29158799370692884,230.29990806252292
160,20.49038674493456,0.27399315824051673,9321.038441456934,69.17341053521301,0.2746149751261087,230.04890637508777
161,19.930400958112543,0.27324337646576646,9320.388756499466,49.55952272828479,0.2746149751261087,228.28679876177725
162,19.118673966975994,0.27253704057445943,9320.01463849254,47.402561054946275,0.2510884829338285,227.41166030838346
163,17.99902677259722,0.27178201923092454,9319.661922451969,42.35082214117024,0.2510884829338285,227.12537193482223
164,16.828331748024873,0.27127092443069734,9313.80367742263,29.212970020090353,0.23681801097084623,226.7261523135972
165,16.608509756405613,0.2706082500905154,9313.232243999924,29.033647361393903,0.23681801097084623,226.45935996408386
166,16.099953164907266,0.2699612785344171,9309.242802267196,26.654750528661708,0.2224852644915784,226.08131326886058
167,15.639188413143406,0.2693542416914583,9308.957303346979,26.24454762356527,0.2224852644915784,225.5491477145587
168,15.293534933803885,0.26881082267399586,9308.627608129183,25.779952890378496,0.2048597200545863,225.20418140756388
169,14.67803611233793,0.26831162788628093,9302.325950510538,24.104757211867256,0.2048597200545863,225.09165048010667
170,14.45431962294459,0.26772638863556475,9301.916071882017,23.832090934013653,0.1999794910586249,224.4918175892976
171,14.20646844346204,0.2673563808530995,9301.524381507797,23.17804297607168,0.19939748102351018,224.2693890644001
172,13.830653722207972,0.2669277024323493,9300.77849925692,22.791608193052156,0.18741811866684102,223.93588064106828
173,13.560893043116245,0.26661343984230784,9300.585139694545,22.195650100801622,0.18741811866684102,223.53402787336782
174,13.402297457519396,0.2661236215704543,9299.960610824508,21.373485760128705,0.17713780290980732,223.2860340432743
175,12.683067594603594,0.2658327296825714,9299.669611135558,21.13616264497963,0.17713780290980732,223.1008757323296
176,12.222751022747154,0.26547861059387967,9299.576385994535,20.927376471508566,0.16763424410606223,222.93349389786982
177,12.12238418397786,0.26522861223428157,9299.44873649531,20.656325964330673,0.16763424410606223,222.75519066820053
178,11.987890431124123,0.2649305270912328,9299.28891769893,19.571186574202567,0.15594756371912152,222.37743365746016
179,11.800710308545728,0.2646317315578787,9299.144417235599,19.36631644776212,0.15502682745658303,221.86613750901165
180,11.512243527567302,0.2643450415481312,9298.920868901376,17.835760501372615,0.15118458948198116,221.77565259718125
181,11.179809876909719,0.26406631081119536,9298.701589516522,17.564888140667428,0.1505651594789815,221.61243530677078
182,11.074171464372908,0.26385359477174375,9298.445265687664,17.257052174467532,0.1431450300655839,221.39064862839263
183,10.830630777647198,0.2636084532754209,9298.059305456938,16.911295940782125,0.1414334122637446,220.93085788496217
184,10.631500398965896,0.2633421510657042,9297.517921444154,16.683089854511874,0.12787510585869685,220.52097386439007
185,10.459403267738853,0.26308124363154217,9297.431437252866,16.1815369423531,0.1275354990352651,220.39567710054374
186,10.234991646502,0.2628547483113685,9297.215130872813,16.031681141011163,0.12228737216977713,220.23986728669
187,10.097418616987348,0.26273827940800126,9296.891790860955,15.88211202610731,0.12228737216977713,220.08493769877145
188,9.83787619637303,0.2625597446344644,9296.745404421104,14.810671038212018,0.11698257261891447,219.9371526501387
189,9.690145392420856,0.26238770525474037,9296.636388759036,14.661977307021814,0.11678053001315412,219.70146677053606
190,9.465975836347349,0.2622493839400618,9296.486456749177,14.526719381877722,0.11182731619010719,219.55784810082022
191,9.182723864197191,0.26207727418704907,9296.319549932547,14.386580475524092,0.11182731619010719,219.333627209579
192,9.02378821980518,0.2619384389114222,9295.945034566674,14.152308761292561,0.10976557485550842,219.09668590725133
193,8.921301075874021,0.26183121536119813,9295.772620579506,13.957131874577117,0.10914760895184974,218.76503682816983
194,8.82660522059893,0.2617020857842056,9295.669605473237,13.561448158642634,0.09778739101381159,218.63822204707824
195,8.714621706795446,0.26160253209280865,9295.558932584083,13.274919220795521,0.09778739101381159,218.50770976695318
196,8.544659696425537,0.2614789766326018,9295.411947192653,12.903839350343048,0.09434542199005629,218.31515063560622
197,8.337142032216857,0.261358388277148,9295.300365409184,12.471458815557117,0.09434542199005629,218.25163614189242
198,8.164849012383266,0.2612722031447503,9295.231879606366,12.30277849521512,0.09104674800137338,217.93577565221312
199,8.112374913566958,0.26116798223135834,9295.162736935825,12.174814087226673,0.09104674800137338,217.81494685754106
200,8.01405419169985,0.2610739153564384,9295.056695421728,10.79602464909296,0.08707008244444064,217.6910562354885
201,7.9263641426165545,0.2609914884686179,9294.99329709755,10.631451719155082,0.08707008244444064,217.52556914876294
202,7.795457324571839,0.26091354705955766,9294.811241852376,10.400020398059526,0.08432248615225353,217.36981223947555
203,7.735773885272851,0.26082418780917094,9294.639587050693,10.216786253985301,0.08432248615225353,217.26091393354938
204,7.6346210160158146,0.26076078776970135,9294.53667941087,9.97720292958575,0.08029511377533421,217.08359976159815
205,7.558795510525893,0.26066960676091977,9294.382044385588,9.759143008877144,0.08029511377533421,217.02722077300314
206,7.462040082032304,0.26059578696042834,9294.229019545774,9.675988208496541,0.07481205687317277,216.81440391240318
207,7.31610120886895,0.26053897907624474,9294.0683404112,9.466244224767095,0.07439120683788573,216.67451801099355
208,7.187180953994112,0.26048119618714904,9293.780191469092,9.323839875958164,0.071040938614253,216.51753957902866
209,7.0957299676202785,0.26041013847995664,9293.695913316575,9.21515501904256,0.07087437905443855,216.43184481570148
210,7.0172417541941305,0.2603523125062963,9293.595720241527,9.066425682406123,0.06673203035680726,216.33702210468775
211,6.9560078858286065,0.26029866125607953,9293.470784378222,8.958488062024552,0.06673203035680726,216.23466559747808
212,6.678145720245989,0.26026480753758546,9293.39474018188,8.849378402090627,0.06251589771379683,216.11262003686392
213,6.477971151034699,0.26022743376464985,9293.254712601172,8.681369724530771,0.06251589771379683,216.00887698199557
214,6.310924393703042,0.26018160417134106,9293.092647248028,8.583353321469334,0.058054377222218866,215.91066977481486
215,6.2530499533350685,0.2601564303757275,9293.057547825934,8.47245512961336,0.05759017530706997,215.65310637648716
216,6.156298322688087,0.2601202538202644,9292.888460441942,8.306042646688836,0.05679012416203382,215.59282880068233
217,6.0336506170258,0.2600842872100719,9292.825653646785,8.205483492521903,0.05679012416203382,215.5220528146912
218,5.992561827248111,0.26004528339610666,9292.746096321616,8.001715941655178,0.0538301352817751,215.35593988440877
219,5.9372794352769755,0.260006633113804,9292.640307420572,7.758931983840628,0.0538301352817751,215.29741598243444
220,5.858611677694364,0.2599900059168157,9292.523350478448,7.68958871412491,0.05312029982688221,215.2046474333504
221,5.80339495516602,0.2599645888303797,9292.452974628193,7.607557590881153,0.05312029982688221,215.0518107583331
222,5.692007042310789,0.25994056845352276,9292.38767581558,7.540942888986888,0.05128813361841331,214.94266476920725
223,5.590622256102418,0.2599205893075569,9292.329093704991,7.4752820602341,0.05128813361841331,214.85158536825418
224,5.5260512966887845,0.25990823244231087,9292.285567061703,7.351075157050661,0.047711872536264785,214.72834490946224
225,5.4702695560231405,0.25988423227320684,9292.143175743411,7.216519178972147,0.047711872536264785,214.6027519964883
226,5.385595067967382,0.25986689004254265,9292.115475946823,7.191292418473896,0.045738982828828295,214.44968184616135
227,5.2636329552933345,0.2598522018060541,9291.98529322861,7.137603837357939,0.045738982828828295,214.3984350377132
228,5.184108705941327,0.2598430849194768,9291.9236999474,7.030834036069871,0.04421209299221284,214.30998765219877
229,5.138030726416855,0.25983089687978117,9291.8515275742,6.9568857175645915,0.04408411878735311,214.28648103356815
230,5.093799811734942,0.25982027143951925,9291.792259270067,6.853966959993544,0.04286542565045672,214.2587524210842
231,5.019019953888293,0.2598029916571571,9291.69331077425,6.775507431194586,0.04271170704743799,214.1659719633568
232,4.973246329246285,0.2597896994201941,9291.582348849064,6.71838875145208,0.04128958701903764,214.1030079652898
233,4.92037692118262,0.2597835094905649,9291.457966153965,6.6473128601688005,0.04108271316346413,213.93207316911239
234,4.883367729188035,0.2597757975973248,9291.399779490912,6.56197431804465,0.03886521585185967,213.79803429923075
235,4.771348006919032,0.2597704395245308,9291.371541099155,6.48155914171621,0.03879110348961727,213.74805732313095
236,4.680568824312256,0.2597618940814656,9291.208378518397,6.387241898918753,0.036138712504828134,213.68192032895783
237,4.614045729292352,0.2597573670959463,9291.113274000994,6.278970443109318,0.03611227992193055,213.65029403474503
238,4.560832286019511,0.2597519340810568,9291.083787874633,6.221307372385728,0.033219799358993836,213.568627331746
239,4.475595779300519,0.25974895423951566,9291.031048757064,6.113277235746383,0.033219799358993836,213.53271160423637
240,4.390498186783632,0.2597450311574423,9290.967768959474,6.064652795428633,0.031053513344630662,213.4657148002917
241,4.338210839189575,0.2597407974130291,9290.939080839698,5.953122098489364,0.031053513344630662,213.45385791819635
242,4.261948615961581,0.2597376491993601,9290.857136488085,5.9116091178641526,0.029775360615684834,213.4055092221665
243,4.230640563446516,0.25973554264079973,9290.814958786817,5.84261893520603,0.029775360615684834,213.3229632776737
244,4.194861389502715,0.25973385323168224,9290.785805862533,5.803789451948732,0.028758454818816812,213.2456456547503
245,4.152565264900564,0.25973288723915405,9290.711149930585,5.751988534138717,0.028758454818816812,213.20428735177927
246,4.108054931288018,0.25973164203884874,9290.672432432002,5.7117178472480745,0.027087402857374588,213.0868627692965
247,4.012802957772082,0.2597301855189539,9290.63511504445,5.649067455919033,0.027087402857374588,213.05064424769083
248,3.979047093318813,0.25972890404142573,9290.59716412419,5.604583751547389,0.02677167895957684,213.02548233290614
249,3.938485099392643,0.25972757372456245,9290.516427608853,5.532015722979855,0.02677167895957684,212.96815554079046
250,3.906320800002898,0.25972649018087746,9290.47429272471,5.413337064021122,0.02616197095819211,212.91134363418004
251,3.8394318876050657,0.2597257610892395,9290.441163467098,5.2920654531637945,0.02616197095819211,212.89693416366407
252,3.7835474383016288,0.25972485689020375,9290.404366943701,5.2402677529598884,0.024480269394875166,212.87682763967342
253,3.7274826052190364,0.25972394182954905,9290.36481131996,5.185815118811802,0.024480269394875166,212.8456211963686
254,3.7026572568031266,0.25972278071688437,9290.281906714632,5.140600409213185,0.024068730221149505,212.81088703108577
255,3.641659880809234,0.2597222269042037,9290.241512277165,5.067304933061816,0.024068730221149505,212.79024222575654
256,3.6007628452834126,0.259721552613466,9290.193785989184,5.025925586847132,0.023295868223060928,212.75930237277757
257,3.529465788165692,0.25972050618593745,9290.166552107628,4.968187972131254,0.023295868223060928,212.68478694305412
258,3.503142687905327,0.25971963873153703,9290.131626881972,4.9307274998680155,0.02214844962348763,212.6644120005175
259,3.462073267472478,0.259718836746481,9290.065033188412,4.893136014325226,0.02214844962348763,212.60997868783778
260,3.391940742713846,0.2597181223340162,9289.97074476729,4.799126084827958,0.021445978591262706,212.59222011309257
261,3.3494125980754434,0.25971728328990246,9289.913412703228,4.76711438011642,0.021445978591262706,212.55251073883016
262,3.2841959848327913,0.25971647059364356,9289.879654769285,4.691542509224823,0.020697048450460272,212.53291378401642
263,3.2318439022644343,0.2597158682789559,9289.857360273723,4.637166588457695,0.020697048450460272,212.5004828240857
264,3.206271506211387,0.2597153503100325,9289.78205835511,4.603698867527554,0.0204841939574835,212.47701270221552
265,3.1809816112497282,0.2597147244414792,9289.703362690521,4.545990436250353,0.0204841939574835,212.45914520308105
266,3.150748525544106,0.2597140801410836,9289.670968775292,4.501952154331362,0.020176870752568722,212.42670072450107
267,3.1229656806651835,0.2597136630260169,9289.65481732502,4.452333653114232,0.020008397441698213,212.40232167369786
268,3.0838731635278744,0.25971314345936114,9289.640650291583,4.412715582648282,0.019288081615379222,212.37835374109406
