Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
41,15.40155704169218,3.582237278696551,14.90250142363523,14.423578685657464,6.415678278197003,14.907760880604304
42,15.281929824202987,3.5617265468405197,14.750357924850926,14.258915404232205,6.415678278197003,14.766025711296166
43,14.976912388876778,3.490518272558342,14.558076402081824,14.075225068268919,6.339276696858487,14.487974071922839
44,14.821187631698116,3.4205371970909613,14.42914465035039,13.84882152014327,6.339276696858487,14.358221213188983
45,14.622443843651459,3.2961135325899504,14.20634288413077,13.68818112085669,6.224555072364919,14.187321878313739
46,14.486355414283146,3.245762073281991,14.108143870014958,13.563918553695668,6.224555072364919,13.965034055535842
47,14.265315127916843,3.16580830263525,13.96348822267379,13.379158626346644,6.154033471313035,13.866784309195785
48,14.150422309705409,3.1439026335295863,13.833245945116387,13.202412094563819,6.154033471313035,13.651453040167658
49,14.011076191683237,3.0084542199474074,13.65736116119338,13.046029634371441,6.130449351537658,13.546651581146797
50,13.845750499317328,2.967291932527228,13.460644830995493,12.909048421683607,6.130449351537658,13.313847646217033
51,13.692750728014648,2.8491977853507775,13.358060456327728,12.704112844298601,6.064903097441151,13.163545183895385
52,13.561904508541637,2.8051141101054826,13.217358100621109,12.558755134247907,6.064903097441151,13.054529506776143
53,13.35321149557334,2.649377588540937,12.95477796125751,12.44950446297262,6.0207024217761544,12.883192648219433
54,13.155698959180338,2.5796973923406497,12.79812813065634,12.266624421437701,6.0207024217761544,12.690467808604305
55,12.978092257552253,2.492168217994921,12.624517870548043,12.116843209880773,5.933188487611593,12.50808583517
56,12.801869407223363,2.4445961449755687,12.45133926887409,11.973894905705933,5.933188487611593,12.337245006235445
57,12.63763165274593,2.348139272362991,12.288698495478743,11.791314176892204,5.86974356603763,12.168771419263205
58,12.402381450484876,2.29564476444777,12.157681175691208,11.665417604235326,5.86974356603763,12.035882212240837
59,12.20217514464536,2.1926012880056294,12.032092033966114,11.489396680998311,5.809837752681189,11.933110196012251
60,12.039409550449177,2.1507697995628607,11.844975799441913,11.393714632300906,5.809837752681189,11.844237587385125
61,11.93694756651678,1.991895312910251,11.662433208392407,11.203860938631305,5.761312141109375,11.588122813178437
62,11.74361756927412,1.9355376487485267,11.537764223513445,11.002630256193578,5.761312141109375,11.401899087623868
63,11.58832060811668,1.7869090046445522,11.331668122837282,10.84832051840379,5.705661038847681,11.277216546276211
64,11.422170302215152,1.7578268972712912,11.183156345284608,10.657493033547855,5.705661038847681,11.16826486422047
65,11.237276741303049,1.6999861519558703,11.012734033704538,10.471518450165156,5.627674162076813,11.00293405507569
66,11.076952733081605,1.6230437845697645,10.890581546032225,10.34473960613317,5.627674162076813,10.8476604873939
67,10.919397802647469,1.53187827743628,10.710226887008625,10.192688370860902,5.5672104176643495,10.719310217294973
68,10.76930831971687,1.4883087043977705,10.593207787923033,10.019722672803882,5.5672104176643495,10.470947292453843
69,10.582885786433161,1.403417533805436,10.434781609873927,9.872844981519387,5.493472933836432,10.365639918482477
70,10.363047644603258,1.374254391304833,10.241791723327687,9.764826793079498,5.493472933836432,10.269800359553523
71,10.22940689294295,1.2743300321122217,10.107672061786065,9.61246443701025,5.451173736828284,10.166643103211213
72,10.087330203862564,1.2491172839985185,10.006904202970711,9.503296633544167,5.451173736828284,10.034721633795066
73,9.917589833683856,1.210487113618482,9.875319142472511,9.41441813745039,5.404709344651042,9.903012147948596
74,9.769824558373468,1.1659646236652592,9.796382808285243,9.244859668049735,5.404709344651042,9.649490865144186
75,9.655912237883442,1.0775042478509953,9.624574837773606,9.05800008752376,5.374642863523818,9.523469524340097
76,9.515679524414503,1.038831131663952,9.41050150177785,8.95468647781858,5.374642863523818,9.446386750082056
77,9.378625236383924,0.9552933835195029,9.263690279091893,8.82071974461969,5.285396054179927,9.273145081050815
78,9.179343226742192,0.920608309716109,9.154892514340911,8.692423893475253,5.285396054179927,9.205912679127195
79,9.035438410653898,0.8250269690220604,8.94037817354985,8.611649866786532,5.2358371479288,9.018395297342678
80,8.908581467124566,0.7971323557263041,8.802425441388195,8.502684724302606,5.2358371479288,8.908490253827884
81,8.788790982128091,0.7469144425809421,8.711981483590097,8.409008649706697,5.1967141245060375,8.791439034551468
82,8.673437844809884,0.7341202605933661,8.587590636562224,8.280651515047923,5.1967141245060375,8.650795653716495
83,8.551467624297148,0.6839836059473973,8.510854827425197,8.185658075577829,5.118597585490782,8.549244356112188
84,8.41719712576805,0.671016939335874,8.400990135654853,8.062854807215528,5.118597585490782,8.392150234800205
85,8.301428463027461,0.6382160902886964,8.284403749660882,7.9227583058139475,5.039051363405094,8.272644110986397
86,8.182507243141437,0.6073812813958682,8.169315053046134,7.788547842611498,5.039051363405094,8.174496695533225
87,8.086528206432458,0.5778174914261153,8.06394436489156,7.670567455890742,4.984133513438859,8.03709698771584
88,7.972103534092256,0.5549736162292269,7.931738209397663,7.518397671456958,4.984133513438859,7.925417519156379
89,7.850870451586648,0.5086130066986346,7.772011100306812,7.4074452342945,4.974225098771372,7.820008074306308
90,7.746659072173915,0.4921124510869621,7.645636442943425,7.276299052864392,4.974225098771372,7.660871491768645
91,7.662410093003043,0.45526056777897994,7.531615588987237,7.176315696117213,4.943456605353685,7.58485731226473
92,7.590056323376758,0.4440752054007076,7.439470872226574,7.091836526615526,4.943456605353685,7.469752173707228
93,7.433818153834122,0.41131634272380885,7.351235405703236,6.997918416116387,4.919403189381472,7.352060785630815
94,7.295066845653372,0.3940696631195758,7.260750759354104,6.867292560131647,4.919403189381472,7.237750571279244
95,7.203106871146516,0.3593579898494147,7.132901319004502,6.805389106964497,4.879911116708593,7.107113774608461
96,7.111391251088298,0.34598113736044683,7.020541964685106,6.696559300491551,4.879911116708593,7.002147569728794
97,7.016436245100734,0.3083273385638934,6.933660254493092,6.59269119851423,4.837400732458595,6.9225911989158355
98,6.936699554048456,0.29704479581231685,6.843456575957958,6.501944599786095,4.837400732458595,6.85843529154198
99,6.819174551920595,0.2784597182534377,6.786831193840757,6.409612397279318,4.784522694418078,6.787348177279577
100,6.732876613210659,0.26855603049068344,6.688326216681963,6.325526218262365,4.784522694418078,6.671517056471259
101,6.625781295395051,0.2545888803651819,6.625818547459777,6.242112771448392,4.760706889751941,6.595835450122661
102,6.530069950830945,0.25175975211226226,6.534740465034769,6.168840629276924,4.760706889751941,6.519460376581055
103,6.444430231743956,0.23991778607957656,6.3998991073546065,6.077742948065401,4.748240374441414,6.4281743652751535
104,6.379265519618384,0.2264316304349701,6.310160672111111,6.00709440787803,4.748240374441414,6.2950774210357805
105,6.314506811671978,0.22113837551654172,6.228513291765604,5.922954016159648,4.711245668214507,6.234345048823064
106,6.239019002038933,0.20898666406449165,6.1349169333059885,5.831672767296753,4.711245668214507,6.1417219719581135
107,6.160523505585209,0.19461651455122803,6.009243847112609,5.744022316172057,4.660685245588804,6.065717294589968
108,6.065648726940642,0.18443584463505722,5.916622607800307,5.661411252450636,4.660685245588804,6.014730299510712
109,6.016510822740621,0.1724835096243167,5.863151381337657,5.557924718471171,4.621948420449129,5.910950105422391
110,5.927259050866607,0.15974934567562346,5.783903476449464,5.50451680950172,4.621948420449129,5.8512735183412845
111,5.815557473644303,0.14839147096102848,5.718108092229995,5.428179769229198,4.574255797460558,5.740977277946124
112,5.7589434348845545,0.14587131548262072,5.625739494103308,5.351516003721485,4.574255797460558,5.693561806284327
113,5.679564522270508,0.13723118235987045,5.55274510306785,5.30952581846757,4.537134092934992,5.601500568919331
114,5.602284091998738,0.13066781631527657,5.427526552503558,5.2574004237113146,4.537134092934992,5.520236419226912
115,5.537096371339226,0.12258322591547496,5.3837612106606905,5.168224281977147,4.490435327395684,5.4402213019136605
116,5.4912059280242955,0.11637164036936117,5.299991797071607,5.089112784917035,4.490435327395684,5.359171476345592
117,5.429661289762481,0.1117304793507158,5.21448865624011,5.024304676626554,4.408667979441247,5.283663837655744
118,5.360750604150189,0.10148284914616902,5.104003834404799,4.970699938211162,4.408667979441247,5.207190638859782
119,5.308529781771566,0.0965943513525789,5.057637743939895,4.889387564129356,4.373200954900525,5.144738963265659
120,5.254135041718152,0.09204106134405646,4.997777938555116,4.842644050442095,4.373200954900525,5.040423754285457
121,5.195540395651139,0.0890453006748459,4.926643035136802,4.7682691536859565,4.3314324280530645,4.986516940299017
122,5.138246771321149,0.0860667915612528,4.847837574480208,4.719191609911379,4.3314324280530645,4.93902923231526
123,5.079201035449149,0.08068746782262855,4.8027591430201735,4.661331745891584,4.300428618815547,4.896605265578503
124,5.0265563659401655,0.07477252936600395,4.732860793729035,4.610179817269189,4.300428618815547,4.824797264668507
125,4.980796738819631,0.0713765659601246,4.6668720803613,4.551035999511696,4.269177944571739,4.749226169424529
126,4.922884842171602,0.06749903431395979,4.5862034954522235,4.4904564295902425,4.269177944571739,4.692761748533358
127,4.864465263800539,0.06321625308438963,4.55783093132653,4.43346350805677,4.216436075423907,4.640465459766884
128,4.791943326332493,0.060440931868700885,4.464871616268811,4.390373434500275,4.216436075423907,4.55403334892084
129,4.728045978870483,0.05772303570223134,4.405295053821966,4.341674415677321,4.166119436855893,4.486319435090699
130,4.682035798824893,0.05497850441569851,4.353665536715573,4.280458956321999,4.166119436855893,4.445653508346284
131,4.638132831214931,0.05267150340447827,4.323794884280748,4.23577415132205,4.1297417530736364,4.365817696919692
132,4.580488386018021,0.0491612929728694,4.273686270894688,4.1816412349602095,4.1297417530736364,4.326852336084687
133,4.522014556285194,0.04665947554434982,4.244200726937322,4.150725426798747,4.082826620731584,4.279647275457675
134,4.482741074927203,0.04374003885686461,4.202027011109062,4.096463091507741,4.082826620731584,4.246953722979505
135,4.421673019051682,0.04169296583440865,4.127196824304929,4.051896792362412,4.0667241250638275,4.190168286683253
136,4.381999290464989,0.0396515440543118,4.098714609703388,4.006701218995184,4.0667241250638275,4.126572062086205
137,4.343754529663613,0.03850136171767385,4.034891428799895,3.9540182651682083,3.9903374826655407,4.077091022210792
138,4.296516006561424,0.03662166470492185,3.983570473814375,3.9165229126743726,3.9903374826655407,4.025879993604122
139,4.247962257296309,0.03536350735732359,3.94211602498704,3.8634357966185164,3.9564656364479047,3.957359041582041
140,4.216307489775317,0.032936437355217,3.902281557205797,3.827222109699745,3.9564656364479047,3.9178992010154206
141,4.170513749992042,0.03146212852277748,3.827515914439264,3.7909543096999148,3.9446037588808234,3.8627347639978695
142,4.111194311414216,0.030458568792196897,3.7934876963038544,3.727977064961724,3.9446037588808234,3.793660917015357
143,4.062909745399253,0.02824670896702031,3.736118267135366,3.6675522039231576,3.917741655635394,3.7223067531955114
144,4.011879573701446,0.027205066433626256,3.694523924504943,3.633190674735123,3.917741655635394,3.668644735213489
145,3.9587773273926694,0.025863958743844215,3.639729134390204,3.5908780148186428,3.890323374724448,3.636438723692572
146,3.9271285316348976,0.024753881672229205,3.5829021133919823,3.544827348776903,3.890323374724448,3.5931224125423826
147,3.883416287110868,0.023897632664656287,3.537613013279684,3.4997198525747217,3.848798772380533,3.5552304644193975
148,3.828094103762398,0.02265966882839151,3.4910208731391,3.4764280854581098,3.848798772380533,3.4880230877648013
149,3.7752265214163456,0.021864358630122566,3.4428427351844353,3.435985022714147,3.801253562103106,3.454377028602541
150,3.7453070245309372,0.020564320404443618,3.4220813669747194,3.4008571741252864,3.801253562103106,3.422387927749976
151,3.71330676534698,0.01958270425918678,3.388357267143003,3.348978241102411,3.7799319499678172,3.3801269077633833
152,3.6768933997959192,0.018891082279633827,3.3213898560574786,3.3168614932467704,3.7799319499678172,3.330778196650657
153,3.644844837094407,0.018178379786470442,3.2731988176880433,3.280997854872591,3.720882048001709,3.27046452838611
154,3.610393883340904,0.016964841521515703,3.2589517549388383,3.2456090142171696,3.720882048001709,3.2346336400119484
155,3.5784115079749537,0.01603075067518229,3.2171318558269384,3.2128163616757797,3.6991756717901905,3.19728594503435
156,3.5263797922625657,0.015106277972274986,3.1626113388692065,3.1796153320116427,3.6991756717901905,3.1548310241184594
157,3.483736677957278,0.01462776263096095,3.1296232454232715,3.153636338784621,3.6714602768507154,3.1188174855210935
158,3.4633847289872053,0.013651284014482038,3.079316367571317,3.1253354078743167,3.6714602768507154,3.0822101548502525
159,3.4094611651249256,0.013098476124571858,3.0367690769487443,3.0925442019497966,3.628010281226344,3.0332150315755966
160,3.3856805689004608,0.012667845922614837,2.982678739977781,3.0595793970652876,3.628010281226344,2.9912354088785422
161,3.363107881655824,0.012177225696135476,2.9516088311583575,3.0316348408287372,3.591781962916136,2.9600602489034444
162,3.3316708777411073,0.011552227505745699,2.911632256279639,3.002819181964182,3.591781962916136,2.92785248456201
163,3.306979970237852,0.010971197698629745,2.886570449304821,2.9724821635520176,3.567789674710395,2.8682024632325973
164,3.2594157224442535,0.010251183558125376,2.836876759459705,2.9394703334140666,3.567789674710395,2.8060423671546046
165,3.2178170735450538,0.009828661007895194,2.7968590933815847,2.9100957591102876,3.5380333211436943,2.7652911101725097
166,3.173139031463038,0.009306494786315645,2.7783439567677846,2.8804457951202984,3.5380333211436943,2.7200306181709983
167,3.1459916502605414,0.008837433606807145,2.7508620928644905,2.8530798673965303,3.490199683543123,2.6887672188896596
168,3.1202643938897356,0.00852321807660637,2.7053850635299295,2.819488047120032,3.490199683543123,2.646509068998183
169,3.0862801745605832,0.008135916261429897,2.671671771460808,2.7913716562081046,3.4598941689583023,2.584487512593974
170,3.0579110090552404,0.00787254948550415,2.6165071116085596,2.761592262761897,3.4598941689583023,2.54268663134811
171,3.0353745486985257,0.007314355066809446,2.5723784336255893,2.733778047596741,3.4331897684661037,2.4739526552808235
172,3.0089333949071495,0.007057376884895188,2.5093103588694174,2.6990003943657785,3.4331897684661037,2.4196425162686226
173,2.9758428518880864,0.006805621261760626,2.459633908523119,2.666353894293514,3.3958877479031497,2.376610599941048
174,2.9400658990858415,0.0064539498116312636,2.4208773298055406,2.6427421950532466,3.3958877479031497,2.353328397062558
175,2.9188994780502755,0.006179380860138233,2.3627898885298704,2.6124677542518584,3.38260755181627,2.3237187002623716
176,2.8949353679018794,0.005738410970831404,2.330405571941637,2.5907209272845644,3.38260755181627,2.2765477687434306
177,2.865625431086686,0.005466395087936436,2.2918482132093008,2.56083536972252,3.3417439085595384,2.223927093723346
178,2.829895665782836,0.005225430732445462,2.238453036243533,2.5324537425519544,3.3417439085595384,2.1656921508204006
179,2.8039862065805727,0.0049359736431600345,2.2131847198074115,2.4993806737839543,3.301437375528108,2.115453170409176
180,2.79043754823134,0.004729526515096545,2.176233891175755,2.4801572401716756,3.301437375528108,2.0748896817545015
181,2.770776499521133,0.004491099822479212,2.1163460549815962,2.4550804355345432,3.2962799177437647,2.0416278349135273
182,2.743993257639576,0.004281666623264986,2.0817560208027324,2.427561284775802,3.2962799177437647,1.9982643167502239
183,2.724930411585906,0.004115632051023752,2.043114719269465,2.4005542231059986,3.25984968845176,1.9643592592908343
184,2.6981731662165873,0.0038674756286821398,1.985633306555608,2.384862197441124,3.25984968845176,1.9338806265520605
185,2.6776087701560796,0.0036336920681579164,1.9641338730327633,2.3606196876330934,3.2340245970505155,1.9091473630407108
186,2.6612144813548047,0.0034924718038480407,1.9103042832140866,2.341868694310962,3.2340245970505155,1.85854671181183
187,2.641604137647945,0.0032943735662188623,1.8821538950580783,2.316041475035978,3.2163709489279126,1.8173718080022891
188,2.6182300899360524,0.0031812452711134755,1.8342227470307508,2.2968229708607213,3.2163709489279126,1.763127720733074
189,2.6013829840686045,0.003042510478654652,1.796409143827628,2.28133211432012,3.1983332571961864,1.7217098115055847
190,2.5760624646124266,0.002927498733185754,1.766577515841726,2.2620515092613926,3.1983332571961864,1.6881342044867225
191,2.5525115077005087,0.002713021761136414,1.6909479714012996,2.237398698251978,3.1684885791411337,1.650571255834417
192,2.5218482766307084,0.0025811998483183363,1.6518754484827212,2.2097448961065025,3.1684885791411337,1.6122914463355755
193,2.488456025895336,0.0024346148385584244,1.616421408896042,2.1939173657424287,3.11163404697089,1.571951685075829
194,2.4748510205012195,0.0023445902628151227,1.5819914794996301,2.1766633675575573,3.11163404697089,1.5283013442627422
195,2.4529947357418,0.00226365716909398,1.520035513661482,2.147942002483356,3.101962613096651,1.5003913654083152
196,2.4300581818028952,0.0021486296580275257,1.4919395860367546,2.128251440500014,3.101962613096651,1.4619974289484832
197,2.4128985762925494,0.0020244748920068643,1.414783242585473,2.1064118223057187,3.07285461308295,1.4343996859053079
198,2.397328249354848,0.001886059777343476,1.377841814383071,2.094032044799546,3.07285461308295,1.3827267529755725
199,2.3812785293373033,0.0018040619779112533,1.345350306077296,2.0789688356451985,3.03879746168986,1.3489445841371366
200,2.3574799743767,0.0017068377385928456,1.3006620001829472,2.0621698645172497,3.028130197287784,1.297722451265565
201,2.340902723837361,0.001575275018769382,1.2744166655240248,2.0450220810448005,3.01386113253285,1.2726865227340063
202,2.326011201526532,0.001453337912561894,1.22322217089586,2.029908558340929,3.012117783553614,1.2189065814120883
203,2.3012472491598,0.0013413684780536083,1.1979531259454665,2.0051487485620276,3.0089748392526268,1.1884048193916736
204,2.2892101472941815,0.0013017960857415912,1.1804947989045909,1.989396488075836,3.0089748392526268,1.1571471361034016
205,2.2705844623539027,0.001244297204375071,1.150382914763389,1.9655046245609484,2.965869008219776,1.1195707040876621
206,2.24925975605002,0.001193598191464531,1.0953105962189449,1.9514046869690709,2.965869008219776,1.0904352055255835
207,2.2351575209658394,0.0011286653588818841,1.042495655010411,1.935392222138632,2.932213607521619,1.061627888410421
208,2.2209077073947205,0.0010604607208693651,0.9951365035209981,1.9076255282979837,2.927198945993299,1.0216087808286938
209,2.206706530720709,0.0010245811360587353,0.971620617561338,1.890728926599686,2.9059220877684857,1.001183534591203
210,2.194042973417548,0.0009537433245542992,0.954622319435521,1.8761153702758044,2.9059220877684857,0.9672692535254328
211,2.1785930474640467,0.0009034428770360581,0.9005220848307925,1.8647477334140379,2.867954216893886,0.9483890970291163
212,2.1649149589501078,0.0008548247563190525,0.8730253020908475,1.8537317221334144,2.867954216893886,0.9206520296394521
213,2.144459434787345,0.0007948088720549329,0.8415299618120864,1.8459527938668385,2.8441109121988126,0.901681166050814
214,2.12603855100297,0.0007612667519724958,0.8151111677761875,1.8324037604712793,2.8441109121988126,0.8745488691720159
215,2.106419692564459,0.0007206069901845514,0.7854544636446935,1.8191326663599048,2.808424868409208,0.8484051660226862
216,2.0932767744664424,0.0006673989115385926,0.7653272234889325,1.8057878753680938,2.808424868409208,0.8158472576202722
217,2.077493355766082,0.0006297070689362271,0.7434780326985652,1.790880713837353,2.7695573620948437,0.7905313895241802
218,2.0617449220269046,0.0005880292053244851,0.7287979693943274,1.7785025009788173,2.7695573620948437,0.7625231081074487
219,2.0447191612858515,0.0005658317122998824,0.7072480348786869,1.7666960708276278,2.725818797353802,0.7460117459986231
220,2.031905129010332,0.0005498376198049826,0.6821546674356711,1.7527070559453366,2.725268189803046,0.7095255887343158
221,2.00930295006469,0.0005232036682080831,0.6518863781758886,1.7384265374418928,2.6905613096814744,0.6887503258182543
222,1.9913315207750921,0.000495060722996028,0.6326877453089051,1.7228036973875454,2.6778094304804183,0.6661474121201336
223,1.9777832243369755,0.0004678122063236145,0.6142665992663664,1.7039308555550305,2.6668769732821294,0.6526666643877636
224,1.9657008831218314,0.0004476034852045796,0.5895900966666665,1.6870932815200756,2.6645755404275637,0.632097412568923
225,1.94430327953561,0.000423861379612438,0.5752366340922761,1.6749988525929689,2.6330213924513277,0.5973378341124995
226,1.9226418260843812,0.0003964449824558258,0.5629542604281226,1.6602879695286084,2.6330213924513277,0.590374084663504
227,1.9157562041108194,0.0003640293388391225,0.5369169424518023,1.652848605040231,2.621387915564643,0.5754605790598455
228,1.8992512788305982,0.00034229904991115665,0.5201639035095622,1.6407457701814179,2.621387915564643,0.5562813682476816
229,1.8857717389376425,0.00032201951477354383,0.49597569347023657,1.6271334015483776,2.5938140400618157,0.5407084717828862
230,1.876334974986001,0.000303895823028979,0.47912852325918187,1.6107736405464395,2.5938140400618157,0.5262095849442441
231,1.8620503299229967,0.00028426770259319054,0.46111084043054873,1.6010897189109357,2.5698379654509167,0.5066120360410694
232,1.846559551785923,0.000261449729401253,0.44301165680569804,1.572241730045419,2.567791038421551,0.49903246509504384
233,1.8365423028398897,0.00024874421231817933,0.4238945789850444,1.5591146446033008,2.5420971766508362,0.4843469357995843
234,1.8232336201871866,0.00024223284266443378,0.4190232272932908,1.5509588195920885,2.5420971766508362,0.4703189795776529
235,1.813311154503723,0.0002276625602249016,0.408796376299156,1.5382400944087342,2.5189473418119723,0.4594690738533913
236,1.8023695196696017,0.00021181976726118102,0.38632219162005993,1.5265215662090583,2.5168846846881268,0.45164666318418456
237,1.791963215627165,0.0001985196408450829,0.3794523346458665,1.513470895906429,2.484189449147831,0.4406179927211146
238,1.777564546472203,0.00018738864811115085,0.3720145850712347,1.5008773175219954,2.484189449147831,0.42895498334986953
239,1.7640247272024583,0.000173969633263793,0.35979036289420924,1.4870906082417779,2.4465595259597013,0.41904067187461363
240,1.7534243496238497,0.0001644012759816249,0.353415994873674,1.4672636015224392,2.4465595259597013,0.4075806103481912
241,1.7457577077130668,0.00015955955847005932,0.33833514326667413,1.460931287318395,2.425715812207791,0.39639582121313155
242,1.7276827028157213,0.0001524712529406713,0.32587489093983363,1.4513200775180237,2.425715812207791,0.3906048112322569
243,1.7125741809356976,0.0001464165099802095,0.3123364517288225,1.4354586500187922,2.398493951435141,0.3774473899242395
244,1.696434026236333,0.0001393441610803148,0.3051470910454162,1.4232813682416463,2.398493951435141,0.3649833661765133
245,1.683283925183464,0.00013294380427934628,0.2987881750108047,1.4122066360111527,2.3496417224416573,0.357618503195906
246,1.6683031343777508,0.00012573408189536117,0.29076671938424886,1.3995958658398575,2.3496417224416573,0.3463993305114535
247,1.6453220451819257,0.00011889603310102359,0.2788497742346222,1.3869800740614988,2.3148202147062036,0.33971896349194636
248,1.6359949481737126,0.00011379889970195123,0.27123742162671505,1.3683270670417056,2.3005369528256803,0.33426392387222803
249,1.6217599994297525,0.00010839586896431719,0.2607263447436274,1.3582234413421361,2.2756848621060115,0.33002894607166977
250,1.6112456821767207,0.00010442606901256646,0.2565718437677819,1.3463401193032407,2.2756848621060115,0.32412493699805967
251,1.5947104252892428,9.975622554387443e-05,0.24807354994999262,1.3207843413100522,2.2379259906705293,0.3124002171332674
252,1.5783181145006884,9.605072637413947e-05,0.2381213063158963,1.3101690839991988,2.2379259906705293,0.30753558069232206
253,1.5645535111106357,9.123354971977804e-05,0.23167674400110627,1.299910495613326,2.206703347391114,0.29739767168336884
254,1.560728155275684,8.775240274060181e-05,0.22810605566916486,1.2877767196778513,2.206703347391114,0.293910809696961
255,1.552189215101117,8.43886899773949e-05,0.21976491776289117,1.2756763706806202,2.15795101075439,0.288028152730776
256,1.5432184690983746,8.096866424776472e-05,0.2141142026545701,1.2644391495680112,2.15795101075439,0.2809901995181511
257,1.5341494751808817,7.793634810076888e-05,0.2055995291452446,1.2523262030066968,2.1340482100267737,0.27255637770710117
258,1.5232107071272944,7.501063463565494e-05,0.2003321692319372,1.2458886804262501,2.1340482100267737,0.26662534641962826
259,1.513074516134973,7.305111406565424e-05,0.19751946351995828,1.2392013243821507,2.1113491837619742,0.2602125373667833
260,1.5021511944633983,6.907540985332084e-05,0.18602975817212347,1.2291092943524458,2.1113491837619742,0.2561876569530018
261,1.492753196759175,6.571467250557461e-05,0.18250695760364516,1.2150730256393516,2.077263710856031,0.25062978752286197
262,1.481229375414905,6.394205749571391e-05,0.17800275786372816,1.200267580396963,2.0769094093468556,0.24430797875094856
